title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Junk on Wheels,,,,,,(5 reviews),Infravision Inc.,Infravision Inc.,5 user reviews,,"TITLE: Junk on Wheels
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Infravision Inc.
PUBLISHER: Infravision Inc.
RELEASE DATE: 1 Nov, 2020
EARLY ACCESS RELEASE DATE: 10 Mar, 2020","1 Nov, 2020",Racing Action Casual Indie Arcade 3D +,
FindDark,,,,,,(2 reviews),iker games,iker games,2 user reviews,,"TITLE: FindDark
GENRE: Indie, Simulation, Early Access
DEVELOPER: iker games
PUBLISHER: iker games
RELEASE DATE: 5 May, 2021
EARLY ACCESS RELEASE DATE: 5 May, 2021","5 May, 2021",Simulation Walking Simulator Immersive Sim 3D +,
Bouncer Story,"7,99€",,,Download,,(2 reviews),Helmi Games,Plug In Digital,2 user reviews,,"TITLE: Bouncer Story
GENRE: Indie, RPG, Simulation
DEVELOPER: Helmi Games
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",RPG Management Choices Matter Crime 2D +,
Park The Car,,,,,,(4 reviews),indiegames3000,indiegames3000,4 user reviews,,"TITLE: Park The Car
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: indiegames3000
PUBLISHER: indiegames3000
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Racing Driving Automobile Sim eSports 3D +,
Premier Manager 03/04,,,,,,,ZOO Digital Publishing,Funbox Media Ltd,,,"TITLE: Premier Manager 03/04
GENRE: Simulation, Sports
DEVELOPER: ZOO Digital Publishing
PUBLISHER: Funbox Media Ltd
FRANCHISE: Premier Manager
RELEASE DATE: 19 Dec, 2003","19 Dec, 2003",Simulation Sports Life Sim Time Management +,
STRTK1NG-Beta v1.3.0,,,,,,,ROGUE LABORATORY STUDIOS,RLS,,,"TITLE: STRTK1NG-Beta v1.3.0
GENRE: Casual, Racing, Simulation
DEVELOPER: ROGUE LABORATORY STUDIOS
PUBLISHER: RLS
FRANCHISE: STRK1NG
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Racing Casual Simulation Singleplayer +,
Pixel Game Maker Series DRAGON PEAK,,,,,,(2 reviews),"CYBIRD Co.,Ltd.",Gotcha Gotcha Games,2 user reviews,,"TITLE: Pixel Game Maker Series DRAGON PEAK
GENRE: Action, Indie
DEVELOPER: CYBIRD Co.,Ltd.
PUBLISHER: Gotcha Gotcha Games
FRANCHISE: Pixel Game Maker Series
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Beat 'em up Action 2D Local Co-Op Fantasy +,
Bouncer Story,"7,99€",,,Download,,(2 reviews),Helmi Games,Plug In Digital,2 user reviews,,"TITLE: Bouncer Story
GENRE: Indie, RPG, Simulation
DEVELOPER: Helmi Games
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",RPG Management Choices Matter Crime 2D +,
Park The Car,,,,,,(4 reviews),indiegames3000,indiegames3000,4 user reviews,,"TITLE: Park The Car
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: indiegames3000
PUBLISHER: indiegames3000
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Racing Driving Automobile Sim eSports 3D +,
Premier Manager 03/04,,,,,,,ZOO Digital Publishing,Funbox Media Ltd,,,"TITLE: Premier Manager 03/04
GENRE: Simulation, Sports
DEVELOPER: ZOO Digital Publishing
PUBLISHER: Funbox Media Ltd
FRANCHISE: Premier Manager
RELEASE DATE: 19 Dec, 2003","19 Dec, 2003",Simulation Sports Life Sim Time Management +,
STRTK1NG-Beta v1.3.0,,,,,,,ROGUE LABORATORY STUDIOS,RLS,,,"TITLE: STRTK1NG-Beta v1.3.0
GENRE: Casual, Racing, Simulation
DEVELOPER: ROGUE LABORATORY STUDIOS
PUBLISHER: RLS
FRANCHISE: STRK1NG
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Racing Casual Simulation Singleplayer +,
Pixel Game Maker Series DRAGON PEAK,,,,,,(2 reviews),"CYBIRD Co.,Ltd.",Gotcha Gotcha Games,2 user reviews,,"TITLE: Pixel Game Maker Series DRAGON PEAK
GENRE: Action, Indie
DEVELOPER: CYBIRD Co.,Ltd.
PUBLISHER: Gotcha Gotcha Games
FRANCHISE: Pixel Game Maker Series
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Beat 'em up Action 2D Local Co-Op Fantasy +,
Vaporwave World,,,,,,(7 reviews),Meng Games,Meng Games,7 user reviews,,"TITLE: Vaporwave World
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 3 Mar, 2020
EARLY ACCESS RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",Casual Action Indie Early Access Building +,
BATTLE X,"16,79€",,,,,(9 reviews),"Naviworks Co.,Ltd.","Naviworks Co.,Ltd.",9 user reviews,,"TITLE: BATTLE X
GENRE: Action, Adventure, Massively Multiplayer, Simulation
DEVELOPER: Naviworks Co.,Ltd.
PUBLISHER: Naviworks Co.,Ltd.
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Action Adventure Massively Multiplayer VR +,
O2Jam x DancingParty,"12,49€",,,,,(1 reviews),"Good Game Studio Co., Ltd.","Good Game Studio Co., Ltd.",1 user reviews,,"TITLE: O2Jam x DancingParty
GENRE: Action, Casual
DEVELOPER: Good Game Studio Co., Ltd.
PUBLISHER: Good Game Studio Co., Ltd.
RELEASE DATE: 1 Sep, 2018","1 Sep, 2018",Action Casual VR +,
Jelly,,,,,,,AnyWhere,AnyWhere,,,"TITLE: Jelly
GENRE: Casual, Indie
DEVELOPER: AnyWhere
PUBLISHER: AnyWhere
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Casual Arcade Puzzle Design & Illustration +,
StarPicker,,,,,,,Emedion Games,Emedion Games,,,"TITLE: StarPicker
GENRE: Action, Adventure, Indie, Racing, Sports
DEVELOPER: Emedion Games
PUBLISHER: Emedion Games
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Nature Colorful First-Person Parkour Arcade +,6
DeadlandVR : Action Shooter FPS,"8,19€",,,,,,Khizar Awan,Spur Arts,,,"TITLE: DeadlandVR : Action Shooter FPS
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Khizar Awan
PUBLISHER: Spur Arts
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Action Casual Indie Strategy Adventure +,
Josh Journey: Darkness Totems,,,,,,(6 reviews),Provincia Studio,Provincia Studio,6 user reviews,,"TITLE: Josh Journey: Darkness Totems
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Provincia Studio
PUBLISHER: Provincia Studio
RELEASE DATE: 23 Feb, 2021
EARLY ACCESS RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Early Access Beat 'em up Cartoon Hand-drawn +,18
Flappy Bee,,,,,,,PTW Inc.,PTW Inc.,,,"TITLE: Flappy Bee
GENRE: Action, Casual, Indie
DEVELOPER: PTW Inc.
PUBLISHER: PTW Inc.
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Casual Action 2D Family Friendly Survival +,
Ritum Bitum,,,,,,(2 reviews),Askar Lutfrakhmanov,Askar Lutfrakhmanov,2 user reviews,,"TITLE: Ritum Bitum
GENRE: Casual, Indie
DEVELOPER: Askar Lutfrakhmanov
PUBLISHER: Askar Lutfrakhmanov
RELEASE DATE: 11 May, 2021","11 May, 2021",Casual Rhythm Singleplayer Puzzle Arcade +,
Tank Battle: Pacific,,,,,,(10 reviews),HexWar Games,HexWar Games,Positive,,"TITLE: Tank Battle: Pacific
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Strategy World War II +,
Lactea Volleyball,,,,,,(1 reviews),Dario Leite,Dario Leite,1 user reviews,,"TITLE: Lactea Volleyball
GENRE: Indie, Sports
DEVELOPER: Dario Leite
PUBLISHER: Dario Leite
RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Sports Arcade Casual Singleplayer PvP +,3
Brutality club,,,,,,(2 reviews),Denis Kadykov,Kadykov Denis,2 user reviews,,"TITLE: Brutality club
GENRE: Indie, Sports
DEVELOPER: Denis Kadykov
PUBLISHER: Kadykov Denis
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Sports Experimental Fighting 3D Fighter 3D +,
VR Plane Crash,"3,29€",,,,,(6 reviews),William at Oxford,William at Oxford,6 user reviews,,"TITLE: VR Plane Crash
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Casual 3D First-Person VR Singleplayer +,
Baby Racer,,,,,,,KEWAL RAJ MATHUR,KEWAL RAJ MATHUR,,,"TITLE: Baby Racer
GENRE: Massively Multiplayer, Racing, Simulation, Sports
DEVELOPER: KEWAL RAJ MATHUR
PUBLISHER: KEWAL RAJ MATHUR
RELEASE DATE: 15 May, 2021","15 May, 2021",Simulation Sports Racing Action-Adventure +,
Synthwave Hop,,,,,,(5 reviews),RockSolid Studios,RockSolid Studios,5 user reviews,,"TITLE: Synthwave Hop
GENRE: Action, Indie
DEVELOPER: RockSolid Studios
PUBLISHER: RockSolid Studios
RELEASE DATE: 16 Apr, 2021","16 Apr, 2021",FPS Action Parkour Difficult Arcade 3D +,
COVID Kawaii!,,,,,,(4 reviews),Wade Arcade,Wade Arcade,4 user reviews,,"TITLE: COVID Kawaii!
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Wade Arcade
PUBLISHER: Wade Arcade
RELEASE DATE: 28 May, 2020
EARLY ACCESS RELEASE DATE: 28 May, 2020","28 May, 2020",Casual Tower Defense Political Strategy Cute +,5
Eyeb,,,,,,(5 reviews),Giant Gourami,Giant Gourami,5 user reviews,,"TITLE: Eyeb
GENRE: Action, Indie, Strategy
DEVELOPER: Giant Gourami
PUBLISHER: Giant Gourami
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Action Roguelike Roguelite Tower Defense Sci-fi +,
Santa's Holiday,,,,,,(5 reviews),Green Sauce Games,Green Sauce Games,5 user reviews,,"TITLE: Santa's Holiday
GENRE: Casual, Indie
DEVELOPER: Green Sauce Games
PUBLISHER: Green Sauce Games
FRANCHISE: Match3 Games
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Indie Casual Match 3 Singleplayer Colorful +,
Unleashed,,,,,,,Florent Goumot-Labesse,Florent Goumot-Labesse,,,"TITLE: Unleashed
GENRE: Indie, RPG
DEVELOPER: Florent Goumot-Labesse
PUBLISHER: Florent Goumot-Labesse
RELEASE DATE: 17 Oct, 2018","17 Oct, 2018",RPG Indie +,
Survived,,,,,,,OnionStudio,OnionStudio,,,"TITLE: Survived
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: OnionStudio
PUBLISHER: OnionStudio
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Action Indie Gore Violent Adventure RPG +,
12 locks and keys,,,,,,,teamB,wow wow Games,,,"TITLE: 12 locks and keys
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: teamB
PUBLISHER: wow wow Games
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Side Scroller Exploration Turn-Based Tactics 2D +,
scary hotel,,,,,,,蒹葭工作室,蒹葭工作室,,,"TITLE: scary hotel
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: 蒹葭工作室
PUBLISHER: 蒹葭工作室
FRANCHISE: scary hotel
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Adventure Puzzle Exploration 3D Linear +,
sWORD MASTER,,,,,,(6 reviews),Studio 1983,Studio 1983,6 user reviews,,"TITLE: sWORD MASTER
GENRE: Action, Adventure, Casual
DEVELOPER: Studio 1983
PUBLISHER: Studio 1983
RELEASE DATE: 3 Dec, 2017","3 Dec, 2017",Action Adventure Casual Typing Spelling +,
XOB,,,,,,(4 reviews),Rule Weaver,Rule Weaver,4 user reviews,,"TITLE: XOB
GENRE: Indie
DEVELOPER: Rule Weaver
PUBLISHER: Rule Weaver
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Psychedelic Experimental Stylized Puzzle 2D +,
cross board soccer,,,,,,,Clockstone Software GmBh,Piotr Onyszkanycz,,,"TITLE: cross board soccer
GENRE: Action, Sports, Strategy
DEVELOPER: Clockstone Software GmBh
PUBLISHER: Piotr Onyszkanycz
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Soccer Hero Shooter Strategy Football Logic +,
Pancake House,"12,49€",,,,,(2 reviews),ELIOT,ELIOT,2 user reviews,,"TITLE: Pancake House
GENRE: Action, Adventure, Indie
DEVELOPER: ELIOT
PUBLISHER: ELIOT
FRANCHISE: PancakeHouse
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Action Indie Adventure Gore VR Zombies +,
Tears Revolude,,,,,,(5 reviews),WorldWideSoftware,KEMCO,5 user reviews,,"TITLE: Tears Revolude
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: WorldWideSoftware
PUBLISHER: KEMCO
RELEASE DATE: 29 Jan, 2017","29 Jan, 2017",RPG Adventure Casual Indie JRPG Retro +,
Executive Hockey,,,,,,(7 reviews),Rally Call Software,Rally Call Software,7 user reviews,,"TITLE: Executive Hockey
GENRE: Simulation, Sports, Strategy
DEVELOPER: Rally Call Software
PUBLISHER: Rally Call Software
RELEASE DATE: 1 Nov, 2021
EARLY ACCESS RELEASE DATE: 15 Feb, 2018","1 Nov, 2021",Simulation Sports Strategy +,
Planetary Control!,Bundle info,,,,,(3 reviews),Kerberos Productions Inc.,Kerberos Productions Inc.,3 user reviews,,"TITLE: Planetary Control!
GENRE: Casual, Indie, Strategy
DEVELOPER: Kerberos Productions Inc.
PUBLISHER: Kerberos Productions Inc.
FRANCHISE: Sword of the Stars
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Strategy Tabletop Casual Card Game 3D +,
Duskless: The Clockwork Army,Bundle info,,,,,(8 reviews),E-FunSoft,Alawar Entertainment,8 user reviews,,"TITLE: Duskless: The Clockwork Army
GENRE: Adventure, Casual, Indie
DEVELOPER: E-FunSoft
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 3 Oct, 2018","3 Oct, 2018",Casual Indie Adventure Match 3 Singleplayer +,
Random Blacksmith Game,,,,,,(1 reviews),Poetic Visuals,Poetic Visuals,1 user reviews,,"TITLE: Random Blacksmith Game
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Poetic Visuals
PUBLISHER: Poetic Visuals
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Early Access Adventure Simulation RPG 3D +,
Dino Galaxy Tennis,,,,,,(7 reviews),Vixa Games,Vixa Games,7 user reviews,,"TITLE: Dino Galaxy Tennis
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Vixa Games
PUBLISHER: Vixa Games
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Sports Party Game Tennis Co-op Funny +,
Alvastia Chronicles,,,,,,(8 reviews),Exe Create Inc.,KEMCO,8 user reviews,,"TITLE: Alvastia Chronicles
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Casual Adventure Indie RPG Anime Retro +,
VR Shooter Guns,"4,95€",,,,,(7 reviews),Cykyria,Cykyria,7 user reviews,,"TITLE: VR Shooter Guns
GENRE: Action, Indie
DEVELOPER: Cykyria
PUBLISHER: Cykyria
RELEASE DATE: 7 Sep, 2017","7 Sep, 2017",Action Violent Indie Gore VR FPS +,
Super Heroes: Men in VR beta,"8,19€",,,,,(3 reviews),Bellcat Game,Bellcat Game,3 user reviews,,"TITLE: Super Heroes: Men in VR beta
GENRE: Action, Indie, Simulation
DEVELOPER: Bellcat Game
PUBLISHER: Bellcat Game
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Action Indie Simulation Violent VR +,
Room 208,,,,,,(8 reviews),Deceptive Games Ltd.,Deceptive Games Ltd.,8 user reviews,,"TITLE: Room 208
GENRE: Action, Adventure, Indie
DEVELOPER: Deceptive Games Ltd.
PUBLISHER: Deceptive Games Ltd.
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Indie Adventure Action Horror Survival Horror +,
XIBALBA,,,,,,(5 reviews),Reef Software,Reef Software,5 user reviews,,"TITLE: XIBALBA
GENRE: Action, Adventure, Indie
DEVELOPER: Reef Software
PUBLISHER: Reef Software
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Action Adventure FPS Shooter Singleplayer +,
Costume Kingdom,,,,,,(1 reviews),Stratton Studios,Stratton Studios,1 user reviews,,"TITLE: Costume Kingdom
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Stratton Studios
PUBLISHER: Stratton Studios
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Action Adventure RPG Action-Adventure 3D +,
Heathen Engineering's Terran,,,,,,(7 reviews),Heathen Engineering,Heathen Engineering,7 user reviews,,"TITLE: Heathen Engineering's Terran
GENRE: Action, Indie, Strategy
DEVELOPER: Heathen Engineering
PUBLISHER: Heathen Engineering
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",Indie Strategy Space Sci-fi 4X Action +,
Furs of Fury,,,,,,(2 reviews),Andy Domin,Your Infamous LLC,2 user reviews,,"TITLE: Furs of Fury
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Andy Domin, Sara Domin, Nick Ingvoldstad, Brendan Bagley
PUBLISHER: Your Infamous LLC
RELEASE DATE: 17 Jul, 2021
EARLY ACCESS RELEASE DATE: 20 Jun, 2020","17 Jul, 2021",Strategy Action Indie Adventure RPG +,3
Bleeding Moons,"8,19€",,,Bleeding Moons demo,,(8 reviews),IAN Games,Phoenix Online Publishing,8 user reviews,,"TITLE: Bleeding Moons
GENRE: Adventure, Indie
DEVELOPER: IAN Games
PUBLISHER: Phoenix Online Publishing
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Political Fantasy Diplomacy Adventure Indie +,
梦落凡尘,"-51%
0,79€
0,39€",,,,,(2 reviews),竹林晚风,竹林晚风,2 user reviews,,"TITLE: 梦落凡尘
GENRE: Adventure, Indie, RPG
DEVELOPER: 竹林晚风
PUBLISHER: 竹林晚风
RELEASE DATE: 25 May, 2021","25 May, 2021",Adventure RPG JRPG RPGMaker 2D +,
Noodle Jump,Bundle info,,,,,,Toastar Virtual Entertainment,Toastar Virtual Entertainment,,,"TITLE: Noodle Jump
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Toastar Virtual Entertainment
PUBLISHER: Toastar Virtual Entertainment
FRANCHISE: Noodle Jump
RELEASE DATE: 1 May, 2019","1 May, 2019",RPG Indie Casual Adventure +,
TaskForce Gamma-13 : An SCP Tale,,,,,,(5 reviews),Eduardo Fernandes Larrubia,EdLuGames,5 user reviews,,"TITLE: TaskForce Gamma-13 : An SCP Tale
GENRE: Action, Adventure, Indie
DEVELOPER: Eduardo Fernandes Larrubia
PUBLISHER: EdLuGames
RELEASE DATE: 16 Jan, 2020","16 Jan, 2020",Indie Action Adventure Violent Short +,
Mars: Chaos Menace,Bundle info,,,,,(2 reviews),StarCruiser Studio S.L.,BadLand Publishing,2 user reviews,,"TITLE: Mars: Chaos Menace
GENRE: Action, Casual
DEVELOPER: StarCruiser Studio S.L.
PUBLISHER: BadLand Publishing
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Action Casual Bullet Hell Shoot 'Em Up +,
Mars: Chaos Menace,Bundle info,,,,,(2 reviews),StarCruiser Studio S.L.,BadLand Publishing,2 user reviews,,"TITLE: Mars: Chaos Menace
GENRE: Action, Casual
DEVELOPER: StarCruiser Studio S.L.
PUBLISHER: BadLand Publishing
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Action Casual Bullet Hell Shoot 'Em Up +,
中外名将对决,,,,,,(2 reviews),萌小圈游戏工作室,萌小圈游戏工作室,2 user reviews,,"TITLE: 中外名将对决
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 萌小圈游戏工作室
PUBLISHER: 萌小圈游戏工作室
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Strategy Casual Card Battler Singleplayer 2D +,
Etherian,"8,19€",,,,,(7 reviews),Simulacrum Interactive,Simulacrum Interactive,7 user reviews,,"TITLE: Etherian
GENRE: Adventure, Indie
DEVELOPER: Simulacrum Interactive
PUBLISHER: Simulacrum Interactive
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure Indie Puzzle Exploration VR +,
Snow Clearing Driving Simulator,Bundle info,,,,,(9 reviews),A Nostru,A Nostru,9 user reviews,,"TITLE: Snow Clearing Driving Simulator
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: A Nostru
PUBLISHER: A Nostru
RELEASE DATE: 23 Sep, 2019","23 Sep, 2019",Casual Automobile Sim Indie Simulation Cute +,
Super Army of Tentacles 3: The Search for Army of Tentacles 2: Black GOAT of the Woods Edition,Bundle info,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Super Army of Tentacles 3: The Search for Army of Tentacles 2: Black GOAT of the Woods Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Army of Tentacles: (Not) A Cthulhu Dating Sim
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",CRPG Visual Novel Party-Based RPG RPG +,
Rodent People: Origins,"8,19€",,,,,,Thomukas1,Zen Republic,,,"TITLE: Rodent People: Origins
GENRE: Adventure, Indie, Strategy
DEVELOPER: Thomukas1
PUBLISHER: Zen Republic
FRANCHISE: Zen Republic
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Adventure VR Puzzle Strategy Hidden Object +,
中国象棋-残局大师,"4,99€",,,,,,苒紫网络,苒紫网络,,,"TITLE: 中国象棋-残局大师
GENRE: Casual, Indie
DEVELOPER: 苒紫网络
PUBLISHER: 苒紫网络
RELEASE DATE: May 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021",May 2021,Casual Tabletop 3D Platformer 3D Vision +,
Shop-n-Spree: Shopping Paradise,Bundle info,,,,,(7 reviews),ViquaSoft,Big Fish Games,7 user reviews,,"TITLE: Shop-n-Spree: Shopping Paradise
GENRE: Casual, Simulation
DEVELOPER: ViquaSoft
PUBLISHER: Big Fish Games
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Casual Simulation +,
Chamber of the Sci-Mutant Priestess,,,,,,(4 reviews),ERE Informatique,Ziggurat,4 user reviews,,"TITLE: Chamber of the Sci-Mutant Priestess
GENRE: Action, Adventure, Strategy
DEVELOPER: ERE Informatique, Infogrames
PUBLISHER: Ziggurat
FRANCHISE: Exxos
RELEASE DATE: 1 Jan, 1989","1 Jan, 1989",Adventure Action Strategy Pixel Graphics +,
Deathly Storm: The Edge of Life,Bundle info,,,,,,CDIS Lab.,CDIS,,,"TITLE: Deathly Storm: The Edge of Life
GENRE: Action, Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Action Indie Adventure Gore Violent +,4
SAVE THE UNICORN,,,,,,(3 reviews),BLUE UNICORN GAMES,BLUE UNICORN GAMES,3 user reviews,,"TITLE: SAVE THE UNICORN
GENRE: Casual, Indie
DEVELOPER: BLUE UNICORN GAMES
PUBLISHER: BLUE UNICORN GAMES
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Side Scroller Hero Shooter Spectacle fighter 2D +,
Japanese: A-N,,,,,,(1 reviews),Tyler Hamilton,Tyler Hamilton,1 user reviews,,"TITLE: Japanese: A-N
GENRE: Casual, Indie, Early Access
DEVELOPER: Tyler Hamilton
PUBLISHER: Tyler Hamilton
RELEASE DATE: 26 Mar, 2019
EARLY ACCESS RELEASE DATE: 26 Mar, 2019","26 Mar, 2019",Casual Indie Early Access +,
Open World Foreva,,,,,,(1 reviews),OWF Prod.,OWF Prod.,1 user reviews,,"TITLE: Open World Foreva
GENRE: Indie, Massively Multiplayer, Strategy, Early Access
DEVELOPER: OWF Prod.
PUBLISHER: OWF Prod.
RELEASE DATE: 7 Jun, 2021
EARLY ACCESS RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Early Access Massively Multiplayer 2D Survival +,
Black Salt Coreuption,,,,,,(9 reviews),Ratti Entertainment LLC.,Ratti Entertainment LLC.,9 user reviews,,"TITLE: Black Salt Coreuption
GENRE: Action, Indie, Early Access
DEVELOPER: Ratti Entertainment LLC., Taktyl Studios
PUBLISHER: Ratti Entertainment LLC.
RELEASE DATE: 28 Mar, 2019
EARLY ACCESS RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Action Indie Early Access Fighting +,
Art of Horology,,,,,,(4 reviews),Steven Richardson,Art of Horology,4 user reviews,,"TITLE: Art of Horology
GENRE: Simulation
DEVELOPER: Steven Richardson, Michael McMurdy, Joshua Towns, Andrea Fiorito
PUBLISHER: Art of Horology
RELEASE DATE: 6 Apr, 2019","6 Apr, 2019",Simulation +,
BeatBeat,,,,,,(3 reviews),Janarik Games LLC,Janarik Games LLC,3 user reviews,,"TITLE: BeatBeat
GENRE: Indie, Early Access
DEVELOPER: Janarik Games LLC
PUBLISHER: Janarik Games LLC
RELEASE DATE: 24 Aug, 2020
EARLY ACCESS RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",Music Indie Rhythm Difficult 2D Platformer +,55
Witch Thief,Bundle info,,,,,(8 reviews),Cardboard Keep,Cardboard Keep,8 user reviews,,"TITLE: Witch Thief
GENRE: Action, Adventure, Indie
DEVELOPER: Cardboard Keep
PUBLISHER: Cardboard Keep
FRANCHISE: Witch Thief
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Action Indie Adventure Bullet Hell Funny +,
LumberQwaxes,,,,,,,"The Final Ricky Games ""Eric Walker""",Eric Walker,,,"TITLE: LumberQwaxes
GENRE: Action, Adventure
DEVELOPER: The Final Ricky Games ""Eric Walker""
PUBLISHER: Eric Walker
FRANCHISE: LumberQwaxes
RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Action Adventure Action-Adventure Arcade +,
Good Goliath,"16,79€",,,,,(5 reviews),Knocktwice Games,Knocktwice Games,5 user reviews,,"TITLE: Good Goliath
GENRE: Action, Adventure, Casual
DEVELOPER: Knocktwice Games
PUBLISHER: Knocktwice Games
RELEASE DATE: 31 Mar, 2020","31 Mar, 2020",Action Casual Adventure VR Indie +,
Nyanco Space,Bundle info,,,,,(7 reviews),Nyanco Channel,Nyanco Channel,7 user reviews,,"TITLE: Nyanco Space
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Nyanco Channel
PUBLISHER: Nyanco Channel
FRANCHISE: Nyanco Channel
RELEASE DATE: 12 Mar, 2020","12 Mar, 2020",Casual Action Indie RPG Adventure +,
Haustoria,,,,,,(4 reviews),Antares Games,Antares Games,4 user reviews,,"TITLE: Haustoria
GENRE: Adventure, Indie
DEVELOPER: Antares Games
PUBLISHER: Antares Games
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Indie Adventure Puzzle Platformer Platformer +,
