title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dumb test: Check your teammates,,,,,,(10 reviews),CSM,W.T.B.,Positive,,"TITLE: Dumb test: Check your teammates
GENRE: Casual, Indie, Simulation
DEVELOPER: CSM
PUBLISHER: W.T.B.
FRANCHISE: Dumb test
RELEASE DATE: 11 Feb, 2019","11 Feb, 2019",Casual Indie Simulation +,
Shrine of the God-Ape,,,,,,(27 reviews),Zachary Lee,Zachary Lee,Positive,,"TITLE: Shrine of the God-Ape
GENRE: Action, Adventure, Indie
DEVELOPER: Zachary Lee
PUBLISHER: Zachary Lee
RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Action Indie Adventure Platformer +,
THE KNIGHT OF QUEEN,"3,99€",,,,,(10 reviews),VR RPG INC.,VR RPG INC.,Positive,,"TITLE: THE KNIGHT OF QUEEN
GENRE: Casual, Indie, RPG
DEVELOPER: VR RPG INC.
PUBLISHER: VR RPG INC.
RELEASE DATE: 29 May, 2020","29 May, 2020",RPG Indie Casual VR JRPG Turn-Based +,
One Bit Arena,,,,,,(19 reviews),Nefrace,Red twice potato,Positive,,"TITLE: One Bit Arena
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Nefrace
PUBLISHER: Red twice potato
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Action Indie Casual Sports +,
Blood of Patriots,,,,,,(19 reviews),12 to 6 Studios LLC,12 to 6 Studios LLC,Positive,,"TITLE: Blood of Patriots
GENRE: Action, Casual, Indie
DEVELOPER: 12 to 6 Studios LLC
PUBLISHER: 12 to 6 Studios LLC
RELEASE DATE: 17 Feb, 2018","17 Feb, 2018",Action Indie Casual Fighting +,
Pirate Code,,,,,,(11 reviews),Circuit Hive,Circuit Hive,Positive,,"TITLE: Pirate Code
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Circuit Hive
PUBLISHER: Circuit Hive
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Adventure Strategy Indie RPG Pirates 2D +,21
Hive Jump,Bundle info,,,,,(194 reviews),Graphite Lab,Graphite Lab,Mostly Positive,,"TITLE: Hive Jump
GENRE: Action, Indie
DEVELOPER: Graphite Lab
PUBLISHER: Graphite Lab
RELEASE DATE: 18 Jan, 2017","18 Jan, 2017",Platformer Shooter Roguelike Arcade 2D +,
Relativity,"1,99€",,,,,(12 reviews),TomCGames,TomCGames,Positive,,"TITLE: Relativity
GENRE: Action, Adventure, Indie
DEVELOPER: TomCGames
PUBLISHER: TomCGames
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Action Adventure Indie VR +,
Frio2 - Memory of my sister,,,,,,(34 reviews),erocona,erocona,Positive,,"TITLE: Frio2 - Memory of my sister
GENRE: Adventure, Simulation
DEVELOPER: erocona
PUBLISHER: erocona
RELEASE DATE: 15 Mar, 2018","15 Mar, 2018",Adventure Simulation Horror +,
Go Away My Fat,,,,,,(24 reviews),MeatAtom,MeatAtom,Positive,,"TITLE: Go Away My Fat
GENRE: Action, Casual, Indie
DEVELOPER: MeatAtom
PUBLISHER: MeatAtom
RELEASE DATE: 15 Mar, 2018","15 Mar, 2018",Action Indie Casual Anime Runner Cute +,
Paralyzed,,,,,,(22 reviews),Alexander Lahti,Alexander Lahti,Positive,,"TITLE: Paralyzed
GENRE: Indie
DEVELOPER: Alexander Lahti
PUBLISHER: Alexander Lahti
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Precision Platformer Difficult 2D Platformer 2D +,
Cute Cats PuZZles,,,,,,(18 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Positive,,"TITLE: Cute Cats PuZZles
GENRE: Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
FRANCHISE: Ghost_RUS PuZZles Series
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Indie Casual +,
Monster Jaunt,Bundle info,,,,,(20 reviews),Sketch House Games,Sketch House Games,Positive,,"TITLE: Monster Jaunt
GENRE: Casual, Indie
DEVELOPER: Sketch House Games
PUBLISHER: Sketch House Games
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Minigames Board Game Competitive Multiplayer +,
午餐13,Bundle info,,,,,(15 reviews),quanhome,quanhome,Positive,,"TITLE: 午餐13
GENRE: RPG
DEVELOPER: quanhome
PUBLISHER: quanhome
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",RPG +,
Slash or Die 2,Bundle info,,,,,(12 reviews),ClickGames,ClickGames,Positive,,"TITLE: Slash or Die 2
GENRE: Action, Indie
DEVELOPER: ClickGames
PUBLISHER: ClickGames
FRANCHISE: Death is not a sin
RELEASE DATE: 12 Jul, 2018","12 Jul, 2018",Action Indie 2D Pixel Graphics Retro Dark +,
Axe Girl,,,,,,(20 reviews),Friendly Fire Studios,Friendly Fire Studios,Positive,,"TITLE: Axe Girl
GENRE: Action, Adventure, Indie
DEVELOPER: Friendly Fire Studios
PUBLISHER: Friendly Fire Studios
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",2D Platformer Tutorial Platformer 2D Cute +,
MODSORK,,,,,,(12 reviews),Cinnoman Games,Cinnoman Games,Positive,,"TITLE: MODSORK
GENRE: Action, Indie, Early Access
DEVELOPER: Cinnoman Games
PUBLISHER: Cinnoman Games
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Early Access Action Indie Controller 2D +,
Rock Boshers DX: Directors Cut,,,,,,(38 reviews),TIKIPOD,TIKIPOD,Positive,,"TITLE: Rock Boshers DX: Directors Cut
GENRE: Action, Adventure, Indie
DEVELOPER: TIKIPOD
PUBLISHER: TIKIPOD
RELEASE DATE: 10 Dec, 2014","10 Dec, 2014",Action Indie Adventure Retro Pixel Graphics +,
Nekour,,,,,,(15 reviews),Patrick Sweeney,Patrick Sweeney,Positive,,"TITLE: Nekour
GENRE: Adventure, Casual, Indie
DEVELOPER: Patrick Sweeney
PUBLISHER: Patrick Sweeney
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Indie Casual Adventure 3D Platformer 3D +,
Endurance Labyrinth,Bundle info,,,,,(16 reviews),Ma Ma Software,Ma Ma Software,Positive,,"TITLE: Endurance Labyrinth
GENRE: Casual, Indie, Strategy
DEVELOPER: Ma Ma Software
PUBLISHER: Ma Ma Software
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Casual Relaxing Cute Female Protagonist 2D +,
Z. Year One,,,,,,(32 reviews),Downward Viral,Downward Viral,Positive,,"TITLE: Z. Year One
GENRE: Indie, Strategy
DEVELOPER: Downward Viral
PUBLISHER: Downward Viral
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Card Battler Deckbuilding Strategy Gore +,
Mrs. Santa's Gift Hunt,,,,Free,,(34 reviews),Tuomo Laine,Tuomo's games,Positive,,"TITLE: Mrs. Santa's Gift Hunt
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
RELEASE DATE: 30 Nov, 2020","30 Nov, 2020",Exploration Collectathon Action-Adventure RPG +,
Puppy Dog: Jigsaw Puzzles,Bundle info,,,,,(28 reviews),EnsenaSoft,EnsenaSoft,Positive,,"TITLE: Puppy Dog: Jigsaw Puzzles
GENRE: Casual
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 19 Jul, 2016","19 Jul, 2016",Casual Puzzle +,
Gunpowder on The Teeth: Arcade,"2,39€",,,Download,,(19 reviews),Gunpowder Team,Gunpowder Team,Positive,,"TITLE: Gunpowder on The Teeth: Arcade
GENRE: Action, Indie
DEVELOPER: Gunpowder Team
PUBLISHER: Gunpowder Team
FRANCHISE: Gunpowder on The Teeth
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Indie Action Platformer Pixel Graphics 2D +,
Another Star,,,,,,(30 reviews),Vision Riders Entertainment,Vision Riders Entertainment,Positive,,"TITLE: Another Star
GENRE: Indie, RPG
DEVELOPER: Vision Riders Entertainment
PUBLISHER: Vision Riders Entertainment
RELEASE DATE: 20 Mar, 2014","20 Mar, 2014",RPG Indie Retro +,
Beach Rules,,,,,,(10 reviews),Copperpick Studio,Copperpick Studio,Positive,,"TITLE: Beach Rules
GENRE: Casual, Indie
DEVELOPER: Copperpick Studio
PUBLISHER: Copperpick Studio
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Casual Indie Pixel Graphics Management 2D +,
Writers,,,,,,(21 reviews),Evgeny Apel,Evgeny Apel,Positive,,"TITLE: Writers
GENRE: Casual, Indie
DEVELOPER: Evgeny Apel, Pavel Rodionov, Ivan Ilchenko
PUBLISHER: Evgeny Apel, Pavel Rodionov, Ivan Ilchenko
RELEASE DATE: 20 Nov, 2017","20 Nov, 2017",Indie Casual Pixel Graphics Typing +,
Her 她,,,,,,(43 reviews),橘喵喵,橘喵喵,Positive,,"TITLE: Her 她
GENRE: Casual, Indie, Simulation
DEVELOPER: 橘喵喵
PUBLISHER: 橘喵喵
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Casual Simulation Sexual Content Cats +,
Chapeau,Bundle info,,,,,(10 reviews),Salt Castle Studio,Salt Castle Studio,Positive,,"TITLE: Chapeau
GENRE: Action, Casual, Indie
DEVELOPER: Salt Castle Studio
PUBLISHER: Salt Castle Studio
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",3D Platformer PvP Competitive Arcade Cute +,
Wrath Of The Fire God,"14,99€",,,,,(24 reviews),Gamaya Inc,Gamaya Inc,Positive,,"TITLE: Wrath Of The Fire God
GENRE: Action, Adventure
DEVELOPER: Gamaya Inc
PUBLISHER: Gamaya Inc
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Action Adventure VR +,
Magic Frame,,,,,,(11 reviews),Nimos Games,Nimos Games,Positive,,"TITLE: Magic Frame
GENRE: Action, Adventure, Indie
DEVELOPER: Nimos Games
PUBLISHER: Nimos Games
RELEASE DATE: 11 May, 2021","11 May, 2021",Action Indie Adventure 2D Platformer 2D +,
Hero Among Us,,,,,,(12 reviews),Fire Horse Studio,Fire Horse Studio,Mostly Positive,,"TITLE: Hero Among Us
GENRE: Strategy
DEVELOPER: Fire Horse Studio
PUBLISHER: Fire Horse Studio
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Strategy Management RTS Real Time Tactics +,
Traurig Secrets: Prologue,"1,59€",,,Download,,(11 reviews),Nebereal's,Nebereal's,Positive,,"TITLE: Traurig Secrets: Prologue
GENRE: Casual, Indie
DEVELOPER: Nebereal's
PUBLISHER: Nebereal's
FRANCHISE: Traurig Secrets
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Casual Visual Novel Anime Horror 2D +,
PandaSG,,,,,,(12 reviews),Running Hoffman,SOAK VR STUDIO,Positive,,"TITLE: PandaSG
GENRE: Action, Casual, Indie, RPG, Early Access
DEVELOPER: Running Hoffman
PUBLISHER: SOAK VR STUDIO
RELEASE DATE: 20 Apr, 2021
EARLY ACCESS RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Casual Action RPG Shooter 3D Platformer +,
Boots Versus Plants,,,,,,(20 reviews),FreeAnimals_Software,Dnovel,Positive,,"TITLE: Boots Versus Plants
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: FreeAnimals_Software
PUBLISHER: Dnovel
RELEASE DATE: 14 Mar, 2021
EARLY ACCESS RELEASE DATE: 2 Jan, 2021","14 Mar, 2021",Casual Adventure Action 2D Platformer 2D +,
Resurgence: Earth United,,,,,,(17 reviews),Pixel by Pixel Studios Inc.,Pixel by Pixel Studios Inc.,Positive,,"TITLE: Resurgence: Earth United
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Pixel by Pixel Studios Inc.
PUBLISHER: Pixel by Pixel Studios Inc.
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Action Indie Early Access RPG +,
Void Breach,,,,,,(18 reviews),Cosmic Void,Cosmic Void,Positive,,"TITLE: Void Breach
GENRE: Adventure, Indie
DEVELOPER: Cosmic Void
PUBLISHER: Cosmic Void
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",Adventure Indie Point & Click Pixel Graphics +,
Girabox,Bundle info,,,,,(20 reviews),Conradical Games,Conradical Games,Positive,,"TITLE: Girabox
GENRE: Casual, Indie
DEVELOPER: Conradical Games
PUBLISHER: Conradical Games
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Casual Experimental Arcade Minimalist Indie +,
Online Simulator,,,,,,(35 reviews),Rosalie Vile,Vile Games LLC,Positive,,"TITLE: Online Simulator
GENRE: Simulation
DEVELOPER: Rosalie Vile
PUBLISHER: Vile Games LLC
RELEASE DATE: 13 Jun, 2019","13 Jun, 2019",Simulation Sexual Content Psychological Horror +,
Test your knowledge: Cities,,,,,,(20 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Test your knowledge: Cities
GENRE: Casual
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Casual Indie Singleplayer Logic Relaxing +,
Visiting a celebrity,,,,,,(22 reviews),fusion,fusion,Positive,,"TITLE: Visiting a celebrity
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: fusion
PUBLISHER: fusion
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Grand Strategy Choose Your Own Adventure Idler +,
Ghost Run 3D,,,,,,(14 reviews),Magicians Games,Magicians Games,Positive,,"TITLE: Ghost Run 3D
GENRE: Action, Casual, Indie
DEVELOPER: Magicians Games
PUBLISHER: Magicians Games
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Action 3D Singleplayer Casual Indie +,
Feathery Ears 羽耳,,,,,,(17 reviews),Sayuri Artsy,Eager Passion LLC,Positive,,"TITLE: Feathery Ears 羽耳
GENRE: Action, Adventure, Indie
DEVELOPER: Sayuri Artsy
PUBLISHER: Eager Passion LLC
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Action Adventure Indie Female Protagonist +,
Slinger VR,"12,49€",,,,,(17 reviews),Empyrean,Empyrean,Positive,,"TITLE: Slinger VR
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Empyrean
PUBLISHER: Empyrean
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Action Casual Indie Simulation VR Sci-fi +,
Legendary Gary,,,,,,(16 reviews),Evan Rogers,Evan Rogers,Positive,,"TITLE: Legendary Gary
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Evan Rogers
PUBLISHER: Evan Rogers
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Casual Indie Strategy Adventure +,
Crumbling World,,,,,,(13 reviews),Dani Marti,Dume Arts,Positive,,"TITLE: Crumbling World
GENRE: Action, Casual, Indie
DEVELOPER: Dani Marti
PUBLISHER: Dume Arts
RELEASE DATE: 21 May, 2020","21 May, 2020",Action Roguelike Beat 'em up Hack and Slash +,
Green: An Orc's Life,Bundle info,,,,,(26 reviews),James K. Isaac,James K. Isaac,Positive,,"TITLE: Green: An Orc's Life
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: James K. Isaac
PUBLISHER: James K. Isaac
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",RPG Adventure Strategy Simulation Gore +,
Beholder's Lair,,,,,,(15 reviews),Caretta Games,Caretta Games,Positive,,"TITLE: Beholder's Lair
GENRE: Action, Adventure, Indie
DEVELOPER: Caretta Games
PUBLISHER: Caretta Games
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Aug, 2020","6 Jan, 2021",Precision Platformer Action Perma Death Indie +,
Transcripted,,,,,,(30 reviews),Alkemi,,Positive,,"TITLE: Transcripted
GENRE: Action, Casual, Indie
DEVELOPER: Alkemi
PUBLISHER: Alkemi",Alkemi,Indie Casual Action Twin Stick Shooter +,
Inescapable VR: Underground,"1,59€",,,,,(21 reviews),Deep Dive Interactive,Deep Dive Interactive,Positive,,"TITLE: Inescapable VR: Underground
GENRE: Indie, Simulation, Strategy
DEVELOPER: Deep Dive Interactive
PUBLISHER: Deep Dive Interactive
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Strategy Indie Simulation VR +,
Chaos Theory,,,,,,(10 reviews),blurredVision,blurredVision,Positive,,"TITLE: Chaos Theory
GENRE: Casual, Indie
DEVELOPER: blurredVision
PUBLISHER: blurredVision
RELEASE DATE: 22 May, 2008","22 May, 2008",Indie Casual Puzzle +,
Mage Hunters,Bundle info,,,,,(13 reviews),TooIzzi Games,TooIzzi Games,Positive,,"TITLE: Mage Hunters
GENRE: Strategy
DEVELOPER: TooIzzi Games
PUBLISHER: TooIzzi Games
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Strategy Board Game Tabletop Magic Puzzle +,
On Pixels: A lights out game,Bundle info,,,,,(13 reviews),Vacation Game Studio,Vacation Game Studio,Positive,,"TITLE: On Pixels: A lights out game
GENRE: Casual, Indie, Strategy
DEVELOPER: Vacation Game Studio
PUBLISHER: Vacation Game Studio
RELEASE DATE: 2 Sep, 2020","2 Sep, 2020",Casual Puzzle Pixel Graphics Relaxing Retro +,
Mastho is Together,Bundle info,,,,,(34 reviews),Kind Cat Games,Kind Cat Games,Positive,,"TITLE: Mastho is Together
GENRE: Action, Casual, Indie
DEVELOPER: Kind Cat Games
PUBLISHER: Kind Cat Games
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",Minimalist Action Casual Family Friendly 2D +,
Super Robolom,,,,,,(10 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Super Robolom
GENRE: Adventure, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 30 Jan, 2018","30 Jan, 2018",Adventure Indie 2D Relaxing Casual +,
การิน ปริศนาคดีอาถรรพ์ the game : ตอนพิธีเปลี่ยนชีพ,"10,99€",,,,,(11 reviews),Ma-mu-i,Punica,Positive,,"TITLE: การิน ปริศนาคดีอาถรรพ์ the game : ตอนพิธีเปลี่ยนชีพ
GENRE: Adventure
DEVELOPER: Ma-mu-i
PUBLISHER: Punica
RELEASE DATE: 13 Jun, 2018","13 Jun, 2018",Adventure Visual Novel Horror +,
Couple in Trouble,Bundle info,,,,,(12 reviews),Ninja Gamer Studio,Ninja Gamer Studio,Positive,,"TITLE: Couple in Trouble
GENRE: Adventure, Casual
DEVELOPER: Ninja Gamer Studio
PUBLISHER: Ninja Gamer Studio
RELEASE DATE: 23 Jun, 2020","23 Jun, 2020",Casual Adventure Platformer Puzzle Platformer +,
Change : A Little Story,"1,59€",,,,,(30 reviews),Adventurer's Tavern,Gamera Game,Positive,,"TITLE: Change : A Little Story
GENRE: Indie
DEVELOPER: Adventurer's Tavern
PUBLISHER: Gamera Game
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Indie Visual Novel +,
Parallel Shift,Bundle info,,,,,(19 reviews),Insightful Games,Insightful Games,Positive,,"TITLE: Parallel Shift
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Insightful Games
PUBLISHER: Insightful Games
RELEASE DATE: 15 Feb, 2021","15 Feb, 2021",Sci-fi Precision Platformer Pixel Graphics Dark +,
Trace Vector,"6,99€",,,,,(29 reviews),Vexel Games,Vexel Games,Positive,,"TITLE: Trace Vector
GENRE: Action, Adventure, Indie
DEVELOPER: Vexel Games
PUBLISHER: Vexel Games
RELEASE DATE: 19 Aug, 2014","19 Aug, 2014",Indie Action Adventure Great Soundtrack +,
Super Samurai Rampage,,,,,,(31 reviews),Brackish Games,Brackish Games,Positive,,"TITLE: Super Samurai Rampage
GENRE: Action, Indie
DEVELOPER: Brackish Games
PUBLISHER: Brackish Games
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",Action Violent Gore Indie Pixel Graphics +,
Impulsow,"0,79€",,,Download,,(14 reviews),JOZGamer,JOZGames,Positive,,"TITLE: Impulsow
GENRE: Action, Casual, Indie
DEVELOPER: JOZGamer
PUBLISHER: JOZGames
RELEASE DATE: 22 Dec, 2018","22 Dec, 2018",Side Scroller Precision Platformer 2D Platformer +,
AVA: Dark History,Bundle info,,,,,(12 reviews),Dnovel,Dnovel,Positive,,"TITLE: AVA: Dark History
GENRE: Action, Adventure, Casual
DEVELOPER: Dnovel, FreeAnimals_Software
PUBLISHER: Dnovel, FreeAnimals_Software
FRANCHISE: AVA, BlackEye
RELEASE DATE: 17 Feb, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2019","17 Feb, 2020",Action Casual Adventure Platformer 2D +,
Space Escape!,Bundle info,,,,,(32 reviews),Cow Corp.,Cow Corp.,Positive,,"TITLE: Space Escape!
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Cow Corp.
PUBLISHER: Cow Corp.
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Action Indie Casual Simulation +,
Everything Must Fall,,,,,,(12 reviews),Carry Castle,Carry Castle,Positive,,"TITLE: Everything Must Fall
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Carry Castle
PUBLISHER: Carry Castle
RELEASE DATE: 25 May, 2017","25 May, 2017",Indie Early Access Action Adventure VR +,
Ashes 2,,,,,,(20 reviews),FurGoldGames,FurGoldGames,Positive,,"TITLE: Ashes 2
GENRE: Action, Adventure
DEVELOPER: FurGoldGames
PUBLISHER: FurGoldGames
FRANCHISE: Ashes
RELEASE DATE: 4 Jan, 2020
EARLY ACCESS RELEASE DATE: 10 Sep, 2019","4 Jan, 2020",Action Adventure Survival +,
Keebles,,,,,,(20 reviews),Burnt Fuse,Green Man Gaming Publishing,Positive,,"TITLE: Keebles
GENRE: Action, Indie
DEVELOPER: Burnt Fuse
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 27 Mar, 2015","27 Mar, 2015",Indie Action Physics Building Singleplayer +,
Stars and Snowdrops,,,,,,(14 reviews),Ithaqua Labs,Ithaqua Labs,Positive,,"TITLE: Stars and Snowdrops
GENRE: Adventure, Indie
DEVELOPER: Ithaqua Labs
PUBLISHER: Ithaqua Labs
RELEASE DATE: 22 Mar, 2020","22 Mar, 2020",Indie Adventure Visual Novel Romance +,
Whispering Flames,,,,,,(22 reviews),Red Cattus,Red Cattus,Positive,,"TITLE: Whispering Flames
GENRE: Casual, Indie
DEVELOPER: Red Cattus
PUBLISHER: Red Cattus
RELEASE DATE: 17 Nov, 2018","17 Nov, 2018",Indie Casual Visual Novel Anime +,
Pox Nora,,,,Free to Play,,(656 reviews),Desert Owl Games LLC,Desert Owl Games LLC,Mostly Positive,,"TITLE: Pox Nora
GENRE: Free to Play, RPG, Strategy
DEVELOPER: Desert Owl Games LLC
PUBLISHER: Desert Owl Games LLC
RELEASE DATE: 15 Oct, 2014","15 Oct, 2014",Free to Play Strategy RPG Trading Card Game +,
At the behest of the Pike: Time To Run,,,,,,(11 reviews),Dnovel,Dnovel,Positive,,"TITLE: At the behest of the Pike: Time To Run
GENRE: Action, Indie
DEVELOPER: Dnovel, FreeAnimals_Software
PUBLISHER: Dnovel
FRANCHISE: At the behest of the Pike: Time To Run
RELEASE DATE: 12 Jul, 2021
EARLY ACCESS RELEASE DATE: 1 Jul, 2021","12 Jul, 2021",Racing Side Scroller Arcade Linear Colorful +,2
Sixth Grade Detective,Bundle info,,,,,(29 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Sixth Grade Detective
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",RPG Indie Text-Based +,
Quarries of Scred,,,,,,(21 reviews),Hammerspace Games,Hammerspace Games,Positive,,"TITLE: Quarries of Scred
GENRE: Action, Indie
DEVELOPER: Hammerspace Games
PUBLISHER: Hammerspace Games
RELEASE DATE: 22 Apr, 2015","22 Apr, 2015",Indie Action Puzzle Retro Arcade +,
Journey of Haha,,,,,,(13 reviews),SpaceThing Games,SpaceThing Games,Positive,,"TITLE: Journey of Haha
GENRE: Adventure, Casual, Indie
DEVELOPER: SpaceThing Games
PUBLISHER: SpaceThing Games
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Casual Indie Adventure Female Protagonist +,
SINNERS,"3,99€",,,SINNERS Demo,,(12 reviews),Mr.Prinz,RPG-Stars,Positive,,"TITLE: SINNERS
GENRE: Indie, RPG
DEVELOPER: Mr.Prinz
PUBLISHER: RPG-Stars
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",RPG Indie Horror RPGMaker Puzzle 2D +,
Queendoom,,,,,,(18 reviews),EP Games®,EP Games®,Positive,,"TITLE: Queendoom
GENRE: Action
DEVELOPER: EP Games®
PUBLISHER: EP Games®
RELEASE DATE: 10 Nov, 2016","10 Nov, 2016",Action Indie Fantasy Archery Demons VR +,
Pets Sniper Shooting,,,,,,(18 reviews),Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,Positive,,"TITLE: Pets Sniper Shooting
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Enaayah Software Development and Services Private Limited
PUBLISHER: Enaayah Software Development and Services Private Limited
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Action Indie Strategy Simulation Adventure +,
SGS Afrika Korps,Bundle info,,,,,(44 reviews),The Strategy Game Studio,Avalon Digital,Mostly Positive,,"TITLE: SGS Afrika Korps
GENRE: Simulation, Strategy
DEVELOPER: The Strategy Game Studio
PUBLISHER: Avalon Digital
FRANCHISE: SGS
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Strategy Simulation Wargame Historical 2D +,17
Rituals,,,,,,(17 reviews),Tymon Zgainski,Mudvark,Positive,,"TITLE: Rituals
GENRE: Adventure, Indie
DEVELOPER: Tymon Zgainski
PUBLISHER: Mudvark
RELEASE DATE: 27 May, 2015","27 May, 2015",Adventure Indie Point & Click Puzzle +,
Cardnarok: Raid with Gods,,,,,,(49 reviews),Greedy Wolf Studio,Greedy Wolf Studio,Mostly Positive,,"TITLE: Cardnarok: Raid with Gods
GENRE: Indie, RPG, Strategy
DEVELOPER: Greedy Wolf Studio
PUBLISHER: Greedy Wolf Studio, HeartBeat Games, Light of Creators
FRANCHISE: Light of Creators
RELEASE DATE: 14 May, 2021
EARLY ACCESS RELEASE DATE: 26 May, 2020","14 May, 2021",Roguelike Deckbuilder Card Battler Roguelite +,66
Babycar Driver,,,,,,(22 reviews),MCS,W.T.B.,Mostly Positive,,"TITLE: Babycar Driver
GENRE: Casual, Indie, Racing
DEVELOPER: MCS
PUBLISHER: W.T.B.
RELEASE DATE: 22 May, 2018","22 May, 2018",Casual Racing Indie +,
Frantic Freighter,,,,,,(15 reviews),Phr00t's Software,Phr00t's Software,Positive,,"TITLE: Frantic Freighter
GENRE: Casual, Indie, Simulation
DEVELOPER: Phr00t's Software
PUBLISHER: Phr00t's Software
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Indie Casual Simulation VR Trading Sci-fi +,
Skill at Time,,,,,,(10 reviews),ImperiumGame,ImperiumGame,Positive,,"TITLE: Skill at Time
GENRE: Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Side Scroller Shooter Survival 2D Linear +,
Mole Game,,,,,,(13 reviews),Joel D.,...,Positive,,"TITLE: Mole Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Joel D.
PUBLISHER: ...
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Indie Casual Strategy Puzzle Pixel Graphics +,
