title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Into The Flames,,,,,Very Positive,(183 reviews),Fully Involved Game Studios,Fully Involved Game Studios,Very Positive,(16 reviews),"TITLE: Into The Flames
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Fully Involved Game Studios
PUBLISHER: Fully Involved Game Studios
RELEASE DATE: 27 May, 2020
EARLY ACCESS RELEASE DATE: 27 May, 2020","27 May, 2020",Simulation Action Casual Early Access Indie +,136
Book of Demons,Package info,,,,Very Positive,"(8,338 reviews)",Thing Trunk,Thing Trunk,Very Positive,(28 reviews),"TITLE: Book of Demons
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Thing Trunk
PUBLISHER: Thing Trunk
FRANCHISE: Return 2 Games
RELEASE DATE: 13 Dec, 2018","13 Dec, 2018",Dungeon Crawler Roguelike Deckbuilder RPG +,89
Animal Jam,,,,,Mostly Positive,"(1,919 reviews)","WildWorks, Inc.","WildWorks, Inc.",Very Positive,(53 reviews),"TITLE: Animal Jam
GENRE: Adventure, Free to Play, Massively Multiplayer, Simulation, Early Access
DEVELOPER: WildWorks, Inc.
PUBLISHER: WildWorks, Inc.
RELEASE DATE: 11 Dec, 2018
EARLY ACCESS RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Free to Play Massively Multiplayer Adventure +,
If My Heart Had Wings -Flight Diary-,,,,,,(352 reviews),MoeNovel,MoeNovel,Very Positive,,"TITLE: If My Heart Had Wings -Flight Diary-
GENRE: Adventure, Casual, Simulation
DEVELOPER: MoeNovel
PUBLISHER: MoeNovel
FRANCHISE: If My Heart Had Wings, MoeNovel, Coming-of-Age
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Visual Novel Sexual Content Anime Casual +,
Drox Operative 2,"16,79€",,,Download,Very Positive,(132 reviews),Soldak Entertainment,Soldak Entertainment,Mostly Positive,(28 reviews),"TITLE: Drox Operative 2
GENRE: Action, Indie, RPG
DEVELOPER: Soldak Entertainment
PUBLISHER: Soldak Entertainment
RELEASE DATE: 20 Oct, 2021
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","20 Oct, 2021",RPG Indie Action Space Action RPG Loot +,70
Two Worlds II HD,Package info,,,,Mixed,"(3,360 reviews)",Reality Pump Studios,"Topware Interactive, ACE",Mixed,(13 reviews),"TITLE: Two Worlds II HD
GENRE: RPG
DEVELOPER: Reality Pump Studios
PUBLISHER: Topware Interactive, ACE
RELEASE DATE: 3 Feb, 2011","3 Feb, 2011",RPG Open World Fantasy Third Person +,
A Legionary's Life,,,,,Very Positive,"(1,514 reviews)",Alessandro Roberti,Alessandro Roberti,Very Positive,(20 reviews),"TITLE: A Legionary's Life
GENRE: Indie, RPG
DEVELOPER: Alessandro Roberti
PUBLISHER: Alessandro Roberti
RELEASE DATE: 25 Sep, 2019
EARLY ACCESS RELEASE DATE: 19 Apr, 2019","25 Sep, 2019",RPG Indie Rome Historical Pixel Graphics +,
Fae Tactics,Bundle info,,,,Very Positive,(614 reviews),Endlessfluff Games,Humble Games,Very Positive,(14 reviews),"TITLE: Fae Tactics
GENRE: RPG, Strategy
DEVELOPER: Endlessfluff Games
PUBLISHER: Humble Games
FRANCHISE: Humble Games
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",RPG Strategy Turn-Based Tactics Tactical +,
American Fugitive,,,,,Mostly Positive,"(1,134 reviews)",Fallen Tree Games Ltd,Curve Games,Very Positive,(30 reviews),"TITLE: American Fugitive
GENRE: Action, Adventure, Indie
DEVELOPER: Fallen Tree Games Ltd
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 21 May, 2019","21 May, 2019",Action Adventure Open World Indie Sandbox +,
STAR WARS™ - Dark Forces,Bundle info,,,,Very Positive,"(1,818 reviews)",LucasArts,LucasArts,Very Positive,(11 reviews),"TITLE: STAR WARS™ - Dark Forces
GENRE: Action
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 15 Feb, 1995","15 Feb, 1995",FPS Action Classic Sci-fi Shooter Retro +,
Seed of Evil,Bundle info,,,,,(346 reviews),Hasoyua,Kagura Games,Mostly Positive,,"TITLE: Seed of Evil
GENRE: Adventure, Indie, RPG
DEVELOPER: Hasoyua
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Sexual Content RPG Nudity Indie Adventure +,
Chris Sawyer's Locomotion™,,,,,,(394 reviews),Chris Sawyer,Atari,Very Positive,,"TITLE: Chris Sawyer's Locomotion™
GENRE: Simulation, Strategy
DEVELOPER: Chris Sawyer
PUBLISHER: Atari
RELEASE DATE: 10 Sep, 2004","10 Sep, 2004",Simulation Strategy Trains Management +,
Train Valley,Bundle info,,,,Very Positive,"(2,103 reviews)",Alexey Davydov,Flazm,Very Positive,(22 reviews),"TITLE: Train Valley
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Alexey Davydov, Sergey Dvoynikov, Timofey Shargorodskiy
PUBLISHER: Flazm, META Publishing
FRANCHISE: Train Valley
RELEASE DATE: 16 Sep, 2015","16 Sep, 2015",Indie Resource Management 3D Trains +,
INVERSUS Deluxe,"14,99€",,,Download,,(199 reviews),Hypersect,Hypersect,Very Positive,,"TITLE: INVERSUS Deluxe
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Hypersect
PUBLISHER: Hypersect
RELEASE DATE: 16 Aug, 2016","16 Aug, 2016",Bullet Hell Shoot 'Em Up Top-Down Shooter 2D +,
Yomawari: Midnight Shadows,Bundle info,,,,Very Positive,(385 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,(11 reviews),"TITLE: Yomawari: Midnight Shadows
GENRE: Adventure, Strategy
DEVELOPER: Nippon Ichi Software, Inc.
PUBLISHER: NIS America, Inc.
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Horror Adventure Strategy Female Protagonist +,
Pilgrims,Bundle info,,,,Overwhelmingly Positive,"(1,614 reviews)",Amanita Design,Amanita Design,Very Positive,(73 reviews),"TITLE: Pilgrims
GENRE: Adventure, Casual, Indie
DEVELOPER: Amanita Design
PUBLISHER: Amanita Design
RELEASE DATE: 7 Oct, 2019","7 Oct, 2019",Hand-drawn Stylized Funny Short Cartoon +,
Strategic Mind: Fight for Freedom,Bundle info,,,,,(51 reviews),Starni Games,,Very Positive,,"TITLE: Strategic Mind: Fight for Freedom
GENRE: Simulation, Strategy
DEVELOPER: Starni Games
PUBLISHER: Starni Games
FRANCHISE: Strategic Mind
RELEASE DATE: 21 May, 2021",,Turn-Based Tactics Wargame Military Tanks +,
Giana Sisters: Twisted Dreams,Package info,,,,,(871 reviews),Black Forest Games,HandyGames,Very Positive,,"TITLE: Giana Sisters: Twisted Dreams
GENRE: Action, Indie
DEVELOPER: Black Forest Games
PUBLISHER: HandyGames, Black Forest Games
FRANCHISE: Giana Sisters, Black Forest Games
RELEASE DATE: 22 Oct, 2012","22 Oct, 2012",Side Scroller Difficult Platformer Arcade 2.5D +,
Aqua Moto Racing Utopia,Bundle info,,,,,(79 reviews),Zordix AB,Zordix AB,Mostly Positive,,"TITLE: Aqua Moto Racing Utopia
GENRE: Action, Indie, Racing, Simulation, Sports
DEVELOPER: Zordix AB
PUBLISHER: Zordix AB
RELEASE DATE: 30 Nov, 2016","30 Nov, 2016",Racing Sports Action Indie Simulation +,
Dad's Monster House,,,,,Very Positive,(53 reviews),Cotton Game,Cotton Game,Very Positive,(12 reviews),"TITLE: Dad's Monster House
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Cotton Game
PUBLISHER: Cotton Game
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Adventure RPG Puzzle 2D Platformer 2D +,
Hidden Object - 12 in 1 bundle,,,,,,(109 reviews),Mzone,Games for All,Mixed,,"TITLE: Hidden Object - 12 in 1 bundle
GENRE: Adventure
DEVELOPER: Mzone
PUBLISHER: Games for All
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Adventure Hidden Object +,
The Incredible Adventures of Van Helsing,Package info,,,,Very Positive,"(6,443 reviews)",NeocoreGames,NeocoreGames,Very Positive,(38 reviews),"TITLE: The Incredible Adventures of Van Helsing
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: NeocoreGames
PUBLISHER: NeocoreGames
RELEASE DATE: 22 May, 2013","22 May, 2013",RPG Hack and Slash Action RPG Action +,
Gun Club VR,"19,99€",,,,,(475 reviews),The Binary Mill,The Binary Mill,Very Positive,,"TITLE: Gun Club VR
GENRE: Action, Indie, Simulation
DEVELOPER: The Binary Mill
PUBLISHER: The Binary Mill
FRANCHISE: Gun Club VR
RELEASE DATE: 27 Aug, 2018","27 Aug, 2018",Shooter Gun Customization FPS VR Action +,19
Dark Bestiary,,,,,Very Positive,(413 reviews),Qd,Qd,Very Positive,(14 reviews),"TITLE: Dark Bestiary
GENRE: Indie, RPG
DEVELOPER: Qd
PUBLISHER: Qd
RELEASE DATE: 12 Jul, 2020
EARLY ACCESS RELEASE DATE: 26 Jul, 2019","12 Jul, 2020",Turn-Based Combat Dark Fantasy RPG Fantasy +,24
Thea: The Awakening,Bundle info,,,,,"(2,962 reviews)",MuHa Games,MuHa Games,Very Positive,,"TITLE: Thea: The Awakening
GENRE: Indie, RPG, Strategy
DEVELOPER: MuHa Games
PUBLISHER: MuHa Games
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Strategy RPG Turn-Based Survival Fantasy +,
Demons of Asteborg,"14,99€",,,Download,,(14 reviews),Neofid Studios,Neofid Studios,Positive,,"TITLE: Demons of Asteborg
GENRE: Action, Adventure, Indie
DEVELOPER: Neofid Studios, Nindo
PUBLISHER: Neofid Studios
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Medieval Physics Story Rich Swordplay 2D +,1
Demon Lord Jill -REVIVAL-,,,,,,(19 reviews),ななっしー,WASABI entertainment,Mixed,,"TITLE: Demon Lord Jill -REVIVAL-
GENRE: RPG
DEVELOPER: ななっしー
PUBLISHER: WASABI entertainment
FRANCHISE: WASABI entertainment
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",RPG Cute JRPG Anime Singleplayer +,
ISOLAND3: Dust of the Universe,,,,,,(118 reviews),Cotton Game,Cotton Game,Very Positive,,"TITLE: ISOLAND3: Dust of the Universe
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Cotton Game
PUBLISHER: Cotton Game
FRANCHISE: ISOLAND
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Adventure Indie Casual Strategy Puzzle +,
Alex Kidd in Miracle World DX,"19,99€",,,Download,Very Positive,(241 reviews),Merge Games,Merge Games,Mostly Positive,(17 reviews),"TITLE: Alex Kidd in Miracle World DX
GENRE: Action, Indie
DEVELOPER: Merge Games, Jankenteam
PUBLISHER: Merge Games
FRANCHISE: Merge Games
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Precision Platformer 2D Platformer Difficult 2D +,9
Holopoint,"14,99€",,,,,(684 reviews),"Alzan Studios, LLC","Alzan Studios, LLC",Very Positive,,"TITLE: Holopoint
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Alzan Studios, LLC
PUBLISHER: Alzan Studios, LLC
FRANCHISE: Holopoint
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Sports Action VR Indie Simulation +,
Sky Force Anniversary,Bundle info,,,,Very Positive,"(1,653 reviews)",Infinite Dreams,Infinite Dreams,Very Positive,(12 reviews),"TITLE: Sky Force Anniversary
GENRE: Action, Indie
DEVELOPER: Infinite Dreams
PUBLISHER: Infinite Dreams
RELEASE DATE: 30 Apr, 2015","30 Apr, 2015",Shoot 'Em Up Action Bullet Hell Indie Arcade +,
Sakura Spirit,"9,99€",,,,,"(5,201 reviews)",Winged Cloud,Winged Cloud,Mostly Positive,,"TITLE: Sakura Spirit
GENRE: Indie
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 9 Jul, 2014","9 Jul, 2014",Anime Visual Novel Nudity Mature Cute +,
MOLEK-SYNTEZ,Bundle info,,,,,(378 reviews),Zachtronics,Zachtronics,Very Positive,,"TITLE: MOLEK-SYNTEZ
GENRE: Indie, Simulation
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 19 Nov, 2019
EARLY ACCESS RELEASE DATE: 4 Nov, 2019","19 Nov, 2019",Simulation Puzzle Programming Indie Logic +,
The Infectious Madness of Doctor Dekker,Bundle info,,,,,(384 reviews),D'Avekki Studios Ltd,D'Avekki Studios Ltd,Very Positive,,"TITLE: The Infectious Madness of Doctor Dekker
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: D'Avekki Studios Ltd
PUBLISHER: D'Avekki Studios Ltd
RELEASE DATE: 19 May, 2017","19 May, 2017",FMV Lovecraftian Atmospheric Dark Indie +,
Snake Pass,"19,99€",,,,,(830 reviews),Sumo Digital,Secret Mode,Very Positive,,"TITLE: Snake Pass
GENRE: Adventure, Casual, Indie
DEVELOPER: Sumo Digital
PUBLISHER: Secret Mode
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",3D Platformer Indie Adventure Casual Cute +,
Tasty Planet Forever,Bundle info,,,,,(163 reviews),Dingo Games,Dingo Games,Very Positive,,"TITLE: Tasty Planet Forever
GENRE: Action, Casual, Indie
DEVELOPER: Dingo Games
PUBLISHER: Dingo Games
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Casual Action Indie 2D +,
Bokuten - Why I Became an Angel,,,,,,(51 reviews),OVERDRIVE,MangaGamer,Very Positive,,"TITLE: Bokuten - Why I Became an Angel
GENRE: Adventure
DEVELOPER: OVERDRIVE
PUBLISHER: MangaGamer
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Adventure Visual Novel Sexual Content Anime +,
Firework,,,,,Overwhelmingly Positive,"(18,587 reviews)",拾英工作室,Gamera Game,Overwhelmingly Positive,(346 reviews),"TITLE: Firework
GENRE: Indie
DEVELOPER: 拾英工作室
PUBLISHER: Gamera Game
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Indie Horror Puzzle 2D Drama Mystery +,21
Oh...Sir! The Hollywood Roast,Bundle info,,,,,(241 reviews),Vile Monarch,Good Shepherd Entertainment,Very Positive,,"TITLE: Oh...Sir! The Hollywood Roast
GENRE: Adventure, Indie, Simulation
DEVELOPER: Vile Monarch
PUBLISHER: Good Shepherd Entertainment
FRANCHISE: Vile Monarch
RELEASE DATE: 31 May, 2017","31 May, 2017",Indie Simulation Adventure Multiplayer Funny +,
Angry Birds VR: Isle of Pigs,"12,49€",,,,,(226 reviews),Resolution Games,Resolution Games,Very Positive,,"TITLE: Angry Birds VR: Isle of Pigs
GENRE: Casual
DEVELOPER: Resolution Games
PUBLISHER: Resolution Games
FRANCHISE: Resolution Games
RELEASE DATE: 7 Feb, 2019","7 Feb, 2019",Family Friendly Casual VR Puzzle Physics +,
KUUKIYOMI 3: Consider It More and More!! - Father to Son,Bundle info,,,,,(26 reviews),G-MODE,G-MODE,Mostly Positive,,"TITLE: KUUKIYOMI 3: Consider It More and More!! - Father to Son
GENRE: Casual, Indie, Simulation
DEVELOPER: G-MODE
PUBLISHER: G-MODE
FRANCHISE: みんなで空気読み。
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Casual Simulation Comic Book Funny 2D +,
Dead End Job,Bundle info,,,,,(27 reviews),Ant Workshop Ltd,Headup,Positive,,"TITLE: Dead End Job
GENRE: Action, Indie
DEVELOPER: Ant Workshop Ltd
PUBLISHER: Headup
FRANCHISE: Headup
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Indie Local Co-Op Top-Down Shooter +,
Siege of Centauri,,,,,,(273 reviews),Stardock Entertainment,Stardock Entertainment,Mixed,,"TITLE: Siege of Centauri
GENRE: Action, Indie, Strategy
DEVELOPER: Stardock Entertainment
PUBLISHER: Stardock Entertainment
FRANCHISE: Ashes of the Singularity: Escalation
RELEASE DATE: 12 Sep, 2019
EARLY ACCESS RELEASE DATE: 16 Apr, 2019","12 Sep, 2019",Tower Defense Real Time Tactics PvE Strategy +,
Territory Idle,,,,Free To Play,,"(1,293 reviews)",Aleksandr Golovkin,Aleksandr Golovkin,Very Positive,,"TITLE: Territory Idle
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Aleksandr Golovkin
PUBLISHER: Aleksandr Golovkin
RELEASE DATE: 10 Sep, 2019
EARLY ACCESS RELEASE DATE: 5 Mar, 2019","10 Sep, 2019",Idler Free to Play Clicker Strategy Indie +,
Just Dance 2017,,,,,,"(1,708 reviews)",Ubisoft Paris,Ubisoft,Mostly Positive,,"TITLE: Just Dance 2017
GENRE: Casual
DEVELOPER: Ubisoft Paris, Ubisoft Pune
PUBLISHER: Ubisoft
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Music Multiplayer Rhythm Casual Co-op +,
Secret Government,,,,,,(193 reviews),GameTrek,1C Entertainment,Mixed,,"TITLE: Secret Government
GENRE: Indie, Simulation, Strategy
DEVELOPER: GameTrek
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 15 Apr, 2021
EARLY ACCESS RELEASE DATE: 22 Jun, 2020","15 Apr, 2021",Conspiracy Illuminati Grand Strategy Strategy +,57
System Shock: Enhanced Edition,Package info,,,,Very Positive,"(1,092 reviews)",Looking Glass Studios,Nightdive Studios,Mostly Positive,(13 reviews),"TITLE: System Shock: Enhanced Edition
GENRE: Action, Adventure, RPG
DEVELOPER: Looking Glass Studios, Nightdive Studios
PUBLISHER: Nightdive Studios
RELEASE DATE: 22 Sep, 2015","22 Sep, 2015",Immersive Sim Cyberpunk RPG Classic Sci-fi +,
Ironlights,"16,99€",,,,,(108 reviews),E McNeill,E McNeill,Mostly Positive,,"TITLE: Ironlights
GENRE: Action
DEVELOPER: E McNeill
PUBLISHER: E McNeill
RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Action VR Swordplay Medieval PvP +,
BRAIN / OUT,,,,Free To Play,Very Positive,"(14,638 reviews)",Desertkun,Desertkun,Very Positive,(110 reviews),"TITLE: BRAIN / OUT
GENRE: Action, Free to Play, Indie, Massively Multiplayer
DEVELOPER: Desertkun
PUBLISHER: Desertkun
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Free to Play 2D Shooter Multiplayer Action +,
Minit,Bundle info,,,,Very Positive,"(1,093 reviews)",JW,Devolver Digital,Very Positive,(11 reviews),"TITLE: Minit
GENRE: Adventure, Indie
DEVELOPER: JW, Kitty, Jukio, Dom
PUBLISHER: Devolver Digital
FRANCHISE: Minit
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Minimalist Adventure Indie Pixel Graphics 2D +,
Roads of Rome 3,,,,,,(23 reviews),Whiterra,Qumaron,Mostly Positive,,"TITLE: Roads of Rome 3
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Whiterra
PUBLISHER: Qumaron
RELEASE DATE: 19 Oct, 2015","19 Oct, 2015",Casual Strategy Adventure Simulation +,
FIND ALL,,,,,,(93 reviews),Very Very LITTLE Studio,Very Very LITTLE Studio,Very Positive,,"TITLE: FIND ALL
GENRE: Casual, Indie
DEVELOPER: Very Very LITTLE Studio
PUBLISHER: Very Very LITTLE Studio
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Hidden Object Casual Hand-drawn Cats Dog +,1
Tattletail,,,,,Very Positive,"(2,268 reviews)",Waygetter Electronics,"Little Flag Software, LLC",Very Positive,(46 reviews),"TITLE: Tattletail
GENRE: Action, Indie
DEVELOPER: Waygetter Electronics
PUBLISHER: Little Flag Software, LLC
RELEASE DATE: 28 Dec, 2016","28 Dec, 2016",Horror First-Person Survival Horror Singleplayer +,
"Cook, Serve, Delicious! 2!!",Bundle info,,,,,"(1,784 reviews)",Vertigo Gaming Inc.,Vertigo Gaming Inc.,Very Positive,,"TITLE: Cook, Serve, Delicious! 2!!
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
FRANCHISE: Cook, Serve, Delicious!
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Typing Casual Management Difficult Arcade +,
TAISHO x ALICE episode 1,Bundle info,,,,,(465 reviews),Primula,pencil,Very Positive,,"TITLE: TAISHO x ALICE episode 1
GENRE: Adventure
DEVELOPER: Primula
PUBLISHER: pencil
FRANCHISE: TAISHO x ALICE
RELEASE DATE: 28 Nov, 2019","28 Nov, 2019",Adventure Otome Visual Novel Anime +,
Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,Package info,,,,,(66 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 5 Nov, 1999","5 Nov, 1999",Adventure Casual Point & Click Family Friendly +,
BDSM: Big Drunk Satanic Massacre,,,,,,(874 reviews),Big Way Games,Big Way Games,Very Positive,,"TITLE: BDSM: Big Drunk Satanic Massacre
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Big Way Games
PUBLISHER: Big Way Games
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Sexual Content Violent Atmospheric Funny +,
Crash Drive 3,Bundle info,,,,,(65 reviews),M2H,M2H,Very Positive,,"TITLE: Crash Drive 3
GENRE: Action, Casual, Indie, Racing
DEVELOPER: M2H
PUBLISHER: M2H
FRANCHISE: Crash Drive
RELEASE DATE: 8 Jul, 2021","8 Jul, 2021",Racing Sandbox Open World Multiplayer PvP +,2
Sudden Strike Gold,Bundle info,,,,,(238 reviews),Fireglow,Kalypso Media Digital,Very Positive,,"TITLE: Sudden Strike Gold
GENRE: Strategy
DEVELOPER: Fireglow
PUBLISHER: Kalypso Media Digital
FRANCHISE: Sudden Strike
RELEASE DATE: 24 Jan, 2001","24 Jan, 2001",Strategy RTS World War II Classic +,
Tiny Lands,,,,,,(347 reviews),Hyper Three Studio,Maple Whispering Limited,Very Positive,,"TITLE: Tiny Lands
GENRE: Casual, Indie
DEVELOPER: Hyper Three Studio
PUBLISHER: Maple Whispering Limited
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Casual Hidden Object Puzzle Relaxing Indie +,11
Unreal Gold,Package info,,,,,"(1,057 reviews)","Epic Games, Inc.","Epic Games, Inc.",Very Positive,,"TITLE: Unreal Gold
GENRE: Action
DEVELOPER: Epic Games, Inc.
PUBLISHER: Epic Games, Inc.
RELEASE DATE: 30 Apr, 1998","30 Apr, 1998",Classic FPS Action Sci-fi Great Soundtrack +,
Freedom Planet,Bundle info,,,,Overwhelmingly Positive,"(2,700 reviews)",GalaxyTrail,GalaxyTrail,Very Positive,(11 reviews),"TITLE: Freedom Planet
GENRE: Action, Indie
DEVELOPER: GalaxyTrail
PUBLISHER: GalaxyTrail
FRANCHISE: Freedom Planet
RELEASE DATE: 21 Jul, 2014","21 Jul, 2014",Platformer Great Soundtrack Action 2D Indie +,
Cute Bite,Bundle info,,,,,(21 reviews),Hanako Games,Hanako Games,Positive,,"TITLE: Cute Bite
GENRE: Simulation
DEVELOPER: Hanako Games
PUBLISHER: Hanako Games
FRANCHISE: Hanako Published
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Vampire Life Sim Female Protagonist Simulation +,10
Swaying Girl,"0,79€",,,,Very Positive,"(3,120 reviews)",Wet Girl,Shoot Girl,Very Positive,(137 reviews),"TITLE: Swaying Girl
GENRE: Casual, RPG
DEVELOPER: Wet Girl
PUBLISHER: Shoot Girl
RELEASE DATE: 20 Nov, 2020
EARLY ACCESS RELEASE DATE: 13 Oct, 2020","20 Nov, 2020",Sexual Content Mature Nudity Hentai NSFW +,
Swaying Girl,"0,79€",,,,Very Positive,"(3,120 reviews)",Wet Girl,Shoot Girl,Very Positive,(137 reviews),"TITLE: Swaying Girl
GENRE: Casual, RPG
DEVELOPER: Wet Girl
PUBLISHER: Shoot Girl
RELEASE DATE: 20 Nov, 2020
EARLY ACCESS RELEASE DATE: 13 Oct, 2020","20 Nov, 2020",Sexual Content Mature Nudity Hentai NSFW +,
Marble Age: Remastered,Bundle info,,,,,(146 reviews),Clarus Victoria,Clarus Victoria,Very Positive,,"TITLE: Marble Age: Remastered
GENRE: Indie, Simulation, Strategy
DEVELOPER: Clarus Victoria
PUBLISHER: Clarus Victoria
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Strategy Simulation Singleplayer Survival 2D +,
Filcher,,,,,,(45 reviews),Johan Hjärpe,MythoLogic Interactive,Positive,,"TITLE: Filcher
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Johan Hjärpe
PUBLISHER: MythoLogic Interactive
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Stealth Simulation Immersive Sim Singleplayer +,18
Day of Infamy,"16,79€",,,,Very Positive,"(16,980 reviews)",New World Interactive,New World Interactive,Very Positive,(41 reviews),"TITLE: Day of Infamy
GENRE: Action, Indie, Strategy
DEVELOPER: New World Interactive
PUBLISHER: New World Interactive
RELEASE DATE: 23 Mar, 2017","23 Mar, 2017",World War II FPS Multiplayer War Realistic +,
Button City,,,,,,(53 reviews),Subliminal,Subliminal,Very Positive,,"TITLE: Button City
GENRE: Adventure, Casual, Indie
DEVELOPER: Subliminal
PUBLISHER: Subliminal
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Adventure Narrative Exploration Cute Arcade +,36
Faraday Protocol,"19,99€",,,Download,,(16 reviews),Red Koi Box,Deck13,Positive,,"TITLE: Faraday Protocol
GENRE: Adventure, Indie
DEVELOPER: Red Koi Box
PUBLISHER: Deck13
FRANCHISE: Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Exploration Puzzle 3D First-Person Narration +,5
Blackguards,Package info,,,,Mixed,"(2,510 reviews)",Daedalic Entertainment,Daedalic Entertainment,Mixed,(14 reviews),"TITLE: Blackguards
GENRE: Indie, RPG, Strategy
DEVELOPER: Daedalic Entertainment
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 22 Jan, 2014","22 Jan, 2014",RPG Turn-Based Strategy Tactical Fantasy +,
Tree Simulator 2021,Bundle info,,,,,(68 reviews),Revmatek,Revmatek,Very Positive,,"TITLE: Tree Simulator 2021
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Revmatek
PUBLISHER: Revmatek
RELEASE DATE: 22 May, 2020","22 May, 2020",Casual Indie Simulation Action Adventure +,
Geneforge 1 - Mutagen,Bundle info,,,,,(193 reviews),Spiderweb Software,Spiderweb Software,Very Positive,,"TITLE: Geneforge 1 - Mutagen
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Spiderweb Software
PUBLISHER: Spiderweb Software
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",CRPG Dungeon Crawler RPG Turn-Based +,
Split/Second,Bundle info,,,,,"(1,027 reviews)",Black Rock Studio,Disney,Mostly Positive,,"TITLE: Split/Second
GENRE: Action, Racing
DEVELOPER: Black Rock Studio
PUBLISHER: Disney
RELEASE DATE: 18 May, 2010","18 May, 2010",Racing Action Destruction Multiplayer Arcade +,
