title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
SimpleRockets 2,,,,,Very Positive,"(1,289 reviews)","Jundroo, LLC","Jundroo, LLC",Very Positive,(15 reviews),"TITLE: SimpleRockets 2
GENRE: Indie, Simulation, Early Access
DEVELOPER: Jundroo, LLC
PUBLISHER: Jundroo, LLC
RELEASE DATE: 8 Nov, 2018
EARLY ACCESS RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Simulation Indie Space Sandbox Building +,54
As Far As The Eye,Bundle info,,,,Mostly Positive,"(1,311 reviews)",Unexpected,Goblinz Publishing,Mixed,(19 reviews),"TITLE: As Far As The Eye
GENRE: Indie, Simulation, Strategy
DEVELOPER: Unexpected
PUBLISHER: Goblinz Publishing, Maple Whispering Limited
FRANCHISE: Goblinz Publishing, Unexpected
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Strategy Building Colony Sim City Builder 3D +,
Dream Cycle,,,,,,(77 reviews),Cathuria Games,Raw Fury,Very Positive,,"TITLE: Dream Cycle
GENRE: Action, Adventure, Early Access
DEVELOPER: Cathuria Games
PUBLISHER: Raw Fury
FRANCHISE: Dream Cycle
RELEASE DATE: 7 Sep, 2021
EARLY ACCESS RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Action Adventure Action-Adventure Exploration +,10
Donut County,Bundle info,,,,Very Positive,"(4,999 reviews)",Ben Esposito,Annapurna Interactive,Very Positive,(90 reviews),"TITLE: Donut County
GENRE: Adventure, Casual, Indie
DEVELOPER: Ben Esposito
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 28 Aug, 2018","28 Aug, 2018",Indie Casual Cute Funny Adventure Short +,
Hexcells Plus,Package info,,,,Very Positive,"(1,561 reviews)",Matthew Brown,Matthew Brown,Very Positive,(17 reviews),"TITLE: Hexcells Plus
GENRE: Casual, Indie, Strategy
DEVELOPER: Matthew Brown
PUBLISHER: Matthew Brown
RELEASE DATE: 19 Feb, 2014","19 Feb, 2014",Puzzle Indie Casual Strategy Minimalist +,
Crossroads Inn Anniversary Edition,Bundle info,,,,Mixed,"(2,839 reviews)",Klabater,Klabater,Mostly Negative,(46 reviews),"TITLE: Crossroads Inn Anniversary Edition
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: Klabater
PUBLISHER: Klabater
FRANCHISE: Klabater
RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Sexual Content Simulation Nudity RPG Indie +,126
,,,,,,,,,,,,,,
.hack//G.U. Last Recode,,,,,Very Positive,"(2,139 reviews)",CyberConnect2,BANDAI NAMCO Entertainment,Very Positive,(16 reviews),"TITLE: .hack//G.U. Last Recode
GENRE: RPG
DEVELOPER: CyberConnect2
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",RPG JRPG Anime Singleplayer Story Rich +,
Rusty Lake: Roots,Bundle info,,,,Overwhelmingly Positive,"(3,873 reviews)",Rusty Lake,Rusty Lake,Very Positive,(42 reviews),"TITLE: Rusty Lake: Roots
GENRE: Adventure, Indie
DEVELOPER: Rusty Lake
PUBLISHER: Rusty Lake
FRANCHISE: Rusty Lake
RELEASE DATE: 20 Oct, 2016","20 Oct, 2016",Puzzle Indie Adventure Point & Click Horror +,
Serious Sam 2,Bundle info,,,,Very Positive,"(7,663 reviews)",Croteam,Devolver Digital,Very Positive,(85 reviews),"TITLE: Serious Sam 2
GENRE: Action, Indie
DEVELOPER: Croteam
PUBLISHER: Devolver Digital
FRANCHISE: Serious Sam
RELEASE DATE: 11 Oct, 2005","11 Oct, 2005",Action FPS Co-op Comedy Multiplayer +,
Cat Quest II,"14,99€",,,Cat Quest II Demo,Overwhelmingly Positive,"(2,088 reviews)",The Gentlebros,PQube Limited,Very Positive,(34 reviews),"TITLE: Cat Quest II
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: The Gentlebros
PUBLISHER: PQube Limited
FRANCHISE: Cat Quest
RELEASE DATE: 24 Sep, 2019","24 Sep, 2019",Exploration Hack and Slash Action RPG Action +,
Puzzle Together,,,,Free To Play,Very Positive,"(1,504 reviews)",IronZog,IronZog,Very Positive,(61 reviews),"TITLE: Puzzle Together
GENRE: Casual, Free to Play, Indie
DEVELOPER: IronZog
PUBLISHER: IronZog
RELEASE DATE: 9 Dec, 2020","9 Dec, 2020",Casual Puzzle Multiplayer Singleplayer 3D +,16
Carly and the Reaperman - Escape from the Underworld,"16,79€",,,,,(132 reviews),Odd Raven Studios,Odd Raven Studios,Very Positive,,"TITLE: Carly and the Reaperman - Escape from the Underworld
GENRE: Adventure, Casual, Indie
DEVELOPER: Odd Raven Studios
PUBLISHER: Odd Raven Studios
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Co-op Asymmetric VR Puzzle Platformer Indie +,
HORROR TALES: The Wine,,,,,Very Positive,(151 reviews),Carlos Coronado,Carlos Coronado,Very Positive,(28 reviews),"TITLE: HORROR TALES: The Wine
GENRE: Action, Adventure, Indie
DEVELOPER: Carlos Coronado
PUBLISHER: Carlos Coronado
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Horror Survival Horror Psychological Horror Dark +,19
Master Bladesmith,,,,,,(245 reviews),Elixir Games,Elixir Games,Very Positive,,"TITLE: Master Bladesmith
GENRE: Action, Indie, RPG, Simulation, Early Access
DEVELOPER: Elixir Games
PUBLISHER: Elixir Games
RELEASE DATE: 3 Feb, 2020
EARLY ACCESS RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Action RPG Early Access Simulation Indie +,18
This Is the Police 2,Bundle info,,,,Mostly Positive,"(3,748 reviews)",Weappy Studio,THQ Nordic,Mostly Positive,(40 reviews),"TITLE: This Is the Police 2
GENRE: Adventure, Indie, Strategy
DEVELOPER: Weappy Studio
PUBLISHER: THQ Nordic
FRANCHISE: This Is the Police
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Strategy Story Rich Singleplayer Turn-Based +,
Worms Clan Wars,"69,99€",,,,,"(1,530 reviews)",Team17 Digital Ltd,Team17 Digital Ltd,Mostly Positive,,"TITLE: Worms Clan Wars
GENRE: Strategy
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 15 Aug, 2013","15 Aug, 2013",Strategy Multiplayer Turn-Based Funny 2D +,
Thea 2: The Shattering,"21,99€",,,Demo,Very Positive,"(1,460 reviews)",MuHa Games,MuHa Games,Very Positive,(15 reviews),"TITLE: Thea 2: The Shattering
GENRE: Indie, RPG, Strategy
DEVELOPER: MuHa Games, Eerie Forest Studio
PUBLISHER: MuHa Games
RELEASE DATE: 13 May, 2019
EARLY ACCESS RELEASE DATE: 30 Nov, 2018","13 May, 2019",Strategy RPG Indie Survival Card Battler +,
Ambition: A Minuet in Power,"17,99€",,,Download,Very Positive,(82 reviews),Joy Manufacturing Co.,Iceberg Interactive,Very Positive,(20 reviews),"TITLE: Ambition: A Minuet in Power
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Joy Manufacturing Co.
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Dating Sim Choose Your Own Adventure Diplomacy +,22
Rogue Trooper,Bundle info,,,,,(326 reviews),Rebellion,Rebellion,Very Positive,,"TITLE: Rogue Trooper
GENRE: Action
DEVELOPER: Rebellion
PUBLISHER: Rebellion
RELEASE DATE: 23 May, 2006","23 May, 2006",Action Third-Person Shooter Sci-fi Third Person +,
Autonauts,,,,,Very Positive,"(2,618 reviews)",Denki,Curve Games,Very Positive,(29 reviews),"TITLE: Autonauts
GENRE: Casual, Indie, Simulation
DEVELOPER: Denki
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Simulation Indie Casual Automation Crafting +,
Automobilista,Bundle info,,,,,"(1,356 reviews)",Reiza Studios,Reiza Studios,Very Positive,,"TITLE: Automobilista
GENRE: Racing, Simulation, Sports
DEVELOPER: Reiza Studios
PUBLISHER: Reiza Studios
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Racing Simulation Automobile Sim Sports +,
Runes of Magic,,,,Free To Play,Mixed,(944 reviews),Runewaker Entertainment,,Very Positive,(16 reviews),"TITLE: Runes of Magic
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Runewaker Entertainment
PUBLISHER: Gameforge 4D GmbH‬
RELEASE DATE: 19 Mar, 2009",,Free to Play MMORPG Massively Multiplayer +,218
Survive the Nights,,,,,Mixed,"(1,627 reviews)",a2z Interactive,a2z Interactive,Very Positive,(26 reviews),"TITLE: Survive the Nights
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: a2z Interactive
PUBLISHER: a2z Interactive
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Open World Survival Craft Survival Zombies +,
Dragon Marked For Death,,,,,Very Positive,(646 reviews),"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Mostly Positive,(17 reviews),"TITLE: Dragon Marked For Death
GENRE: Action, RPG
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Action RPG Anime Pixel Graphics 2D +,
Tin Can: Escape Pod Simulator,,,,,Very Positive,(351 reviews),Tin Can Studio,Tin Can Studio,Very Positive,(12 reviews),"TITLE: Tin Can: Escape Pod Simulator
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Tin Can Studio
PUBLISHER: Tin Can Studio
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Space Simulation Survival Management Indie +,47
The Binding of Isaac,Package info,,,,Overwhelmingly Positive,"(38,808 reviews)",Edmund McMillen and Florian Himsl,Edmund McMillen,Very Positive,(277 reviews),"TITLE: The Binding of Isaac
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Edmund McMillen and Florian Himsl
PUBLISHER: Edmund McMillen
FRANCHISE: Binding of Isaac
RELEASE DATE: 28 Sep, 2011","28 Sep, 2011",Action Roguelike Roguelike Indie Replay Value +,
Soul Nomad & the World Eaters,Bundle info,,,,,(64 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,,"TITLE: Soul Nomad & the World Eaters
GENRE: RPG, Strategy
DEVELOPER: Nippon Ichi Software, Inc., Codeglue
PUBLISHER: NIS America, Inc.
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",RPG Strategy Strategy RPG Tactical RPG +,
Sea of Solitude,"19,99€",,,,Very Positive,(578 reviews),Jo-Mei Games,Electronic Arts,Mostly Positive,(24 reviews),"TITLE: Sea of Solitude
GENRE: Adventure
DEVELOPER: Jo-Mei Games
PUBLISHER: Electronic Arts
FRANCHISE: EA Originals
RELEASE DATE: 5 Jul, 2019","5 Jul, 2019",Adventure Platformer Emotional Singleplayer +,
,,,,,,,,,,,,,,
Indivisible,,,,,Mostly Positive,"(1,674 reviews)",Lab Zero Games,505 Games,Mixed,(52 reviews),"TITLE: Indivisible
GENRE: Action, Indie, RPG
DEVELOPER: Lab Zero Games
PUBLISHER: 505 Games
FRANCHISE: 505 Games Official
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",RPG Indie Action Female Protagonist Anime +,
The Darkside Detective,Bundle info,,,,Overwhelmingly Positive,"(1,667 reviews)",Spooky Doorway,Akupara Games,Very Positive,(57 reviews),"TITLE: The Darkside Detective
GENRE: Adventure, Casual, Indie
DEVELOPER: Spooky Doorway
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Point & Click Adventure Detective Story Rich +,29
Road Redemption,Bundle info,,,,Very Positive,"(7,690 reviews)","EQ-Games , Pixel Dash Studios",TripwireInt,Very Positive,(37 reviews),"TITLE: Road Redemption
GENRE: Action, Adventure, Indie, Racing, Simulation
DEVELOPER: EQ-Games , Pixel Dash Studios
PUBLISHER: TripwireInt
RELEASE DATE: 7 Oct, 2019","7 Oct, 2019",Racing Action Motorbike Indie Multiplayer +,
The Hex,Bundle info,,,,Very Positive,"(1,147 reviews)",Daniel Mullins Games,Daniel Mullins Games,Very Positive,(94 reviews),"TITLE: The Hex
GENRE: Indie
DEVELOPER: Daniel Mullins Games
PUBLISHER: Daniel Mullins Games
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Singleplayer Story Rich Mystery 2D +,
Terrain of Magical Expertise,,,,,,(57 reviews),NEO-C Productions L.L.C,1C Entertainment,Very Positive,,"TITLE: Terrain of Magical Expertise
GENRE: Adventure, Indie, RPG
DEVELOPER: NEO-C Productions L.L.C
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",RPG Adventure JRPG Party-Based RPG 2D +,19
Post Void,,,,,Overwhelmingly Positive,"(4,658 reviews)",YCJY Games,YCJY Games,Overwhelmingly Positive,(232 reviews),"TITLE: Post Void
GENRE: Action, Indie
DEVELOPER: YCJY Games
PUBLISHER: YCJY Games
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",FPS Action Roguelike Psychedelic Fast-Paced +,
Yaga,Bundle info,,,,Mostly Positive,(273 reviews),Breadcrumbs Interactive,Versus Evil,Mostly Positive,(11 reviews),"TITLE: Yaga
GENRE: Action, Indie, RPG
DEVELOPER: Breadcrumbs Interactive
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",RPG Action Funny Soundtrack Story Rich +,
The Curse of Monkey Island,Bundle info,,,,Overwhelmingly Positive,"(1,384 reviews)",LucasArts,LucasArts,Very Positive,(21 reviews),"TITLE: The Curse of Monkey Island
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
RELEASE DATE: 31 Oct, 1997","31 Oct, 1997",1990's Point & Click Cult Classic Adventure +,
Arrow Sudoku,Bundle info,,,,,(41 reviews),Studio Goya,Studio Goya,Positive,,"TITLE: Arrow Sudoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Goya
PUBLISHER: Studio Goya
RELEASE DATE: 21 May, 2021","21 May, 2021",Strategy Casual Puzzle Board Game 2D +,
Batman - The Telltale Series,Bundle info,,,,Very Positive,"(9,266 reviews)",Telltale,Telltale,Overwhelmingly Positive,(108 reviews),"TITLE: Batman - The Telltale Series
GENRE: Adventure
DEVELOPER: Telltale
PUBLISHER: Telltale
RELEASE DATE: 2 Aug, 2016","2 Aug, 2016",Adventure Story Rich Choices Matter Superhero +,
Killer Sudoku,Bundle info,,,,,(64 reviews),Studio Goya,Studio Goya,Very Positive,,"TITLE: Killer Sudoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Goya
PUBLISHER: Studio Goya
RELEASE DATE: 14 Dec, 2020","14 Dec, 2020",Casual Strategy Puzzle 2D Minimalist +,
Senren＊Banka,"-35%
29,99€
19,49€",,,Download,Overwhelmingly Positive,"(6,674 reviews)",Yuzusoft,HIKARI FIELD,Overwhelmingly Positive,(108 reviews),"TITLE: Senren＊Banka
GENRE: Adventure, Casual
DEVELOPER: Yuzusoft
PUBLISHER: HIKARI FIELD, NekoNyan Ltd.
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",Casual Adventure Visual Novel Anime NSFW +,
OneShot,Bundle info,,,,Overwhelmingly Positive,"(20,844 reviews)",Future Cat LLC,Degica,Overwhelmingly Positive,(394 reviews),"TITLE: OneShot
GENRE: Adventure, Casual, Indie
DEVELOPER: Future Cat LLC
PUBLISHER: Degica
RELEASE DATE: Dec 2016",Dec 2016,Story Rich Pixel Graphics Great Soundtrack 2D +,
Blood: Fresh Supply™,,,,,Overwhelmingly Positive,"(3,630 reviews)",Nightdive Studios,Nightdive Studios,Very Positive,(69 reviews),"TITLE: Blood: Fresh Supply™
GENRE: Action
DEVELOPER: Nightdive Studios, Monolith Productions
PUBLISHER: Nightdive Studios, Atari
FRANCHISE: Blood
RELEASE DATE: 9 May, 2019","9 May, 2019",FPS Classic Gore Retro Violent Blood +,
Virgo Versus The Zodiac,"16,79€",,,Download,,(554 reviews),Moonana,Moonana,Very Positive,,"TITLE: Virgo Versus The Zodiac
GENRE: Indie, RPG
DEVELOPER: Moonana
PUBLISHER: Moonana
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",RPG Indie Pixel Graphics Female Protagonist +,
King's Quest,"24,99€",,,Play Game,,"(2,447 reviews)",The Odd Gentlemen,Sierra,Very Positive,,"TITLE: King's Quest
GENRE: Adventure
DEVELOPER: The Odd Gentlemen
PUBLISHER: Sierra
RELEASE DATE: 28 Jul, 2015","28 Jul, 2015",Adventure Puzzle Point & Click Fantasy 2D +,
港詭實錄ParanormalHK,,,,,Very Positive,"(8,883 reviews)",Ghostpie Studio,Ghostpie Studio,Very Positive,(305 reviews),"TITLE: 港詭實錄ParanormalHK
GENRE: Adventure, Indie
DEVELOPER: Ghostpie Studio
PUBLISHER: Ghostpie Studio, Gamera Game
RELEASE DATE: 6 Jan, 2020","6 Jan, 2020",Horror Adventure Psychological Horror Indie +,
VR Dungeon Knight,,,,,,"(1,125 reviews)",Blackjard Softworks,Wolfdog Interactive,Very Positive,,"TITLE: VR Dungeon Knight
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Blackjard Softworks
PUBLISHER: Wolfdog Interactive
FRANCHISE: Wolfdog Interactive
RELEASE DATE: 24 Apr, 2017","24 Apr, 2017",RPG Adventure Action Indie VR Co-op +,
Founders' Fortune,,,,,Very Positive,"(1,387 reviews)",Dionic Software,Dionic Software,Mostly Positive,(19 reviews),"TITLE: Founders' Fortune
GENRE: Indie, Simulation, Strategy
DEVELOPER: Dionic Software
PUBLISHER: Dionic Software
RELEASE DATE: 18 Dec, 2020
EARLY ACCESS RELEASE DATE: 19 Jul, 2019","18 Dec, 2020",Colony Sim Base Building City Builder Strategy +,36
Ys: The Oath in Felghana,,,,,Very Positive,"(1,242 reviews)",Nihon Falcom,XSEED Games,Very Positive,(12 reviews),"TITLE: Ys: The Oath in Felghana
GENRE: Action, Adventure, RPG
DEVELOPER: Nihon Falcom
PUBLISHER: XSEED Games
FRANCHISE: Ys
RELEASE DATE: 19 Mar, 2012","19 Mar, 2012",Action Great Soundtrack RPG JRPG Difficult +,
Ben and Ed - Blood Party,Bundle info,,,,Very Positive,"(1,356 reviews)",Sluggerfly,Sluggerfly,Very Positive,(18 reviews),"TITLE: Ben and Ed - Blood Party
GENRE: Action, Indie
DEVELOPER: Sluggerfly
PUBLISHER: Sluggerfly
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Multiplayer Zombies Action Co-op Indie +,
METAL GEAR SOLID V: GROUND ZEROES,Package info,,,,Very Positive,"(9,876 reviews)",Konami Digital Entertainment,Konami Digital Entertainment,Very Positive,(85 reviews),"TITLE: METAL GEAR SOLID V: GROUND ZEROES
GENRE: Action, Adventure
DEVELOPER: Konami Digital Entertainment
PUBLISHER: Konami Digital Entertainment
RELEASE DATE: 18 Dec, 2014","18 Dec, 2014",Stealth Action Tactical Short Singleplayer +,
Chivalry: Medieval Warfare,Package info,,,,Very Positive,"(45,499 reviews)",Torn Banner Studios,Torn Banner Studios,Mostly Positive,(77 reviews),"TITLE: Chivalry: Medieval Warfare
GENRE: Action, Indie
DEVELOPER: Torn Banner Studios
PUBLISHER: Torn Banner Studios
RELEASE DATE: 16 Oct, 2012","16 Oct, 2012",Medieval Multiplayer Action Gore Swordplay +,
The Uncertain: Light At The End,,,,,Mixed,(498 reviews),New Game Order,META Publishing,Mostly Positive,(23 reviews),"TITLE: The Uncertain: Light At The End
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: New Game Order
PUBLISHER: META Publishing
FRANCHISE: META Publishing
RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",Adventure Indie Action Singleplayer Sci-fi +,
Logic Car,,,,,,(20 reviews),Gatolab,Gatolab,Positive,,"TITLE: Logic Car
GENRE: Indie, Simulation
DEVELOPER: Gatolab
PUBLISHER: Gatolab
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Simulation Puzzle Puzzle Platformer 2D Indie +,
The Count Lucanor,Bundle info,,,,Overwhelmingly Positive,"(1,284 reviews)",Baroque Decay,Neon Doctrine,Very Positive,(24 reviews),"TITLE: The Count Lucanor
GENRE: Adventure, Indie, RPG
DEVELOPER: Baroque Decay
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Survival Horror Horror Stealth Puzzle Gore +,
Out of Space,Bundle info,,,,Very Positive,"(1,040 reviews)",Behold Studios,Behold Studios,Very Positive,(22 reviews),"TITLE: Out of Space
GENRE: Casual, Indie, Strategy
DEVELOPER: Behold Studios
PUBLISHER: Behold Studios
RELEASE DATE: 26 Feb, 2020
EARLY ACCESS RELEASE DATE: 24 Apr, 2019","26 Feb, 2020",Casual Indie Strategy Multiplayer Co-op +,
Tales of Symphonia,,,,,Very Positive,"(3,188 reviews)",BANDAI NAMCO Entertainment Inc.,BANDAI NAMCO Entertainment,Very Positive,(33 reviews),"TITLE: Tales of Symphonia
GENRE: RPG
DEVELOPER: BANDAI NAMCO Entertainment Inc.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",JRPG RPG Anime Story Rich Fantasy +,
Vivid Knight,Bundle info,,,,Very Positive,"(1,057 reviews)","Asobism.Co.,Ltd","Asobism.Co.,Ltd",Very Positive,(43 reviews),"TITLE: Vivid Knight
GENRE: Simulation, Strategy
DEVELOPER: Asobism.Co.,Ltd
PUBLISHER: Asobism.Co.,Ltd
RELEASE DATE: 26 May, 2021","26 May, 2021",Roguelike Deckbuilder Difficult Roguelike 2D +,46
Stone Story RPG,,,,,Very Positive,(480 reviews),Martian Rex,Martian Rex,Very Positive,(12 reviews),"TITLE: Stone Story RPG
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Martian Rex, standardcombo
PUBLISHER: Martian Rex
RELEASE DATE: 8 Aug, 2019
EARLY ACCESS RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",RPG Adventure Casual Indie Programming +,61
HROT,,,,,Overwhelmingly Positive,"(1,243 reviews)",Spytihněv,Spytihněv,Very Positive,(45 reviews),"TITLE: HROT
GENRE: Action, Indie, Early Access
DEVELOPER: Spytihněv
PUBLISHER: Spytihněv
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Retro FPS Shooter Action Indie Violent +,17
FISHERY,,,,,,(216 reviews),Lilou Studio,Lilou Studio,Very Positive,,"TITLE: FISHERY
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Lilou Studio
PUBLISHER: Lilou Studio
RELEASE DATE: 26 Sep, 2019
EARLY ACCESS RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",Simulation Nature Relaxing Management 3D +,
Mutant Year Zero: Road to Eden,"34,99€",,,Download,Very Positive,"(10,746 reviews)",The Bearded Ladies,Funcom,Very Positive,(76 reviews),"TITLE: Mutant Year Zero: Road to Eden
GENRE: RPG, Strategy
DEVELOPER: The Bearded Ladies
PUBLISHER: Funcom
FRANCHISE: Funcom
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Strategy RPG Post-apocalyptic Tactical +,
Planescape: Torment: Enhanced Edition,Bundle info,,,,Very Positive,"(2,647 reviews)",Beamdog,Beamdog,Very Positive,(47 reviews),"TITLE: Planescape: Torment: Enhanced Edition
GENRE: Adventure, RPG
DEVELOPER: Beamdog
PUBLISHER: Beamdog
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",RPG Story Rich CRPG Isometric Fantasy +,
Sid Meier's Civilization® III Complete,,,,,Very Positive,"(3,512 reviews)",Firaxis Games,2K,Very Positive,(39 reviews),"TITLE: Sid Meier's Civilization® III Complete
GENRE: Strategy
DEVELOPER: Firaxis Games
PUBLISHER: 2K
FRANCHISE: Sid Meier's Civilization
RELEASE DATE: 30 Oct, 2001","30 Oct, 2001",Strategy Turn-Based Strategy Turn-Based 4X +,
Train Sim World® 2020,Package info,,,,Mostly Positive,"(5,794 reviews)",Dovetail Games,Dovetail Games - TSW,Very Positive,(17 reviews),"TITLE: Train Sim World® 2020
GENRE: Simulation
DEVELOPER: Dovetail Games
PUBLISHER: Dovetail Games - TSW
FRANCHISE: Train Sim World
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Simulation Trains Realistic Driving Relaxing +,
Super Mega Baseball 3,"39,99€",,,Download,Very Positive,"(1,029 reviews)",Metalhead Software Inc.,Electronic Arts,Very Positive,(43 reviews),"TITLE: Super Mega Baseball 3
GENRE: Action, Free to Play, Indie, Simulation, Sports
DEVELOPER: Metalhead Software Inc.
PUBLISHER: Electronic Arts
FRANCHISE: EA Sports
RELEASE DATE: 13 May, 2020","13 May, 2020",Baseball Sports Arcade PvP Immersive Sim +,
The Secret of Monkey Island: Special Edition,Bundle info,,,,Overwhelmingly Positive,"(3,317 reviews)",LucasArts,LucasArts,Very Positive,(27 reviews),"TITLE: The Secret of Monkey Island: Special Edition
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
RELEASE DATE: 15 Jul, 2009","15 Jul, 2009",Point & Click Adventure Comedy Classic 2D +,
HUNTDOWN,Bundle info,,,,Overwhelmingly Positive,(870 reviews),Easy Trigger Games,Coffee Stain Publishing,Very Positive,(190 reviews),"TITLE: HUNTDOWN
GENRE: Action, Indie
DEVELOPER: Easy Trigger Games
PUBLISHER: Coffee Stain Publishing
RELEASE DATE: 12 May, 2021","12 May, 2021",Action Indie Side Scroller Pixel Graphics 2D +,
Hand Simulator: Survival,Bundle info,,,,Very Positive,"(6,617 reviews)",HFM Games,HFM Games,Very Positive,(95 reviews),"TITLE: Hand Simulator: Survival
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation
DEVELOPER: HFM Games
PUBLISHER: HFM Games
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Survival Adventure Multiplayer Simulation VR +,
,,,,,,,,,,,,,,
Orcs Must Die!,Package info,,,,Overwhelmingly Positive,"(5,107 reviews)",Robot Entertainment,Robot Entertainment,Very Positive,(15 reviews),"TITLE: Orcs Must Die!
GENRE: Action, Indie, Strategy
DEVELOPER: Robot Entertainment
PUBLISHER: Robot Entertainment
RELEASE DATE: 11 Oct, 2011","11 Oct, 2011",Tower Defense Action Strategy Third Person +,
Climbey,,,,,,(988 reviews),Brian Lindenhof,ShadowBrain Games,Very Positive,,"TITLE: Climbey
GENRE: Racing, Simulation, Early Access
DEVELOPER: Brian Lindenhof
PUBLISHER: ShadowBrain Games
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Simulation Racing VR Parkour Early Access +,146
Taur,,,,,Mostly Positive,"(1,014 reviews)",Echo Entertainment,Echo Entertainment,Mixed,(14 reviews),"TITLE: Taur
GENRE: Action, Indie, Strategy
DEVELOPER: Echo Entertainment
PUBLISHER: Echo Entertainment
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Strategy Tower Defense Action Indie Sci-fi +,
