title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Aron's Adventure,,,,,,(123 reviews),Tim van Kan,TiMer Games,Mostly Positive,,"TITLE: Aron's Adventure
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tim van Kan, Tom Raudys
PUBLISHER: TiMer Games
FRANCHISE: Aron's Adventure
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Action Indie RPG Adventure Open World +,49
HROT,,,,,Overwhelmingly Positive,"(1,243 reviews)",Spytihněv,Spytihněv,Very Positive,(45 reviews),"TITLE: HROT
GENRE: Action, Indie, Early Access
DEVELOPER: Spytihněv
PUBLISHER: Spytihněv
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Retro FPS Shooter Action Indie Violent +,17
Survive the Nights,,,,,Mixed,"(1,628 reviews)",a2z Interactive,a2z Interactive,Very Positive,(25 reviews),"TITLE: Survive the Nights
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: a2z Interactive
PUBLISHER: a2z Interactive
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Open World Survival Craft Survival Zombies +,
Business Tour - Board Game with Online Multiplayer,,,,Free to Play,Mixed,"(54,974 reviews)",Creobit,8Floor,Mixed,(765 reviews),"TITLE: Business Tour - Board Game with Online Multiplayer
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Creobit
PUBLISHER: 8Floor
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Board Game Free to Play Multiplayer Strategy +,138
Warhammer Age of Sigmar: Storm Ground,,,,,Mixed,(665 reviews),Gasket Games,Focus Home Interactive,Mixed,(13 reviews),"TITLE: Warhammer Age of Sigmar: Storm Ground
GENRE: Strategy
DEVELOPER: Gasket Games
PUBLISHER: Focus Home Interactive
FRANCHISE: Warhammer, Focus Home Interactive
RELEASE DATE: 26 May, 2021","26 May, 2021",Strategy Turn-Based Strategy Fantasy PvP +,11
Hitman: Absolution™,Bundle info,,,,Very Positive,"(25,526 reviews)",Io-Interactive A/S,Io-Interactive A/S,Very Positive,(202 reviews),"TITLE: Hitman: Absolution™
GENRE: Action
DEVELOPER: Io-Interactive A/S
PUBLISHER: Io-Interactive A/S
FRANCHISE: Hitman
RELEASE DATE: 19 Nov, 2012","19 Nov, 2012",Stealth Action Third Person Assassin Tactical +,
Dream Cycle,,,,,,(77 reviews),Cathuria Games,Raw Fury,Very Positive,,"TITLE: Dream Cycle
GENRE: Action, Adventure, Early Access
DEVELOPER: Cathuria Games
PUBLISHER: Raw Fury
FRANCHISE: Dream Cycle
RELEASE DATE: 7 Sep, 2021
EARLY ACCESS RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Action Adventure Action-Adventure Exploration +,10
Love Tavern,,,,,Mostly Positive,(339 reviews),Secret Labo,Secret Labo,Mostly Positive,(19 reviews),"TITLE: Love Tavern
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Secret Labo
PUBLISHER: Secret Labo
FRANCHISE: Secret Labo
RELEASE DATE: 31 Jul, 2021
EARLY ACCESS RELEASE DATE: 31 Jul, 2021","31 Jul, 2021",Early Access Sexual Content Simulation Building +,19
Lemon Cake,,,,,Very Positive,(619 reviews),Éloïse Laroche,Éloïse Laroche,Very Positive,(20 reviews),"TITLE: Lemon Cake
GENRE: Casual, Indie, Simulation
DEVELOPER: Éloïse Laroche
PUBLISHER: Éloïse Laroche
FRANCHISE: Éloïse Laroche
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Simulation Casual Farming Sim Management +,
,,,,,,,,,,,,,,
Binary Domain,Package info,,,,Very Positive,"(2,306 reviews)",Devil's Details,SEGA,Very Positive,(20 reviews),"TITLE: Binary Domain
GENRE: Action
DEVELOPER: Devil's Details
PUBLISHER: SEGA
RELEASE DATE: 26 Apr, 2012","26 Apr, 2012",Action Third-Person Shooter Sci-fi Cyberpunk +,
Corpse Party,Bundle info,,,,Very Positive,(899 reviews),GrisGris,XSEED Games,Mostly Positive,(14 reviews),"TITLE: Corpse Party
GENRE: Adventure, Indie, RPG
DEVELOPER: GrisGris
PUBLISHER: XSEED Games, Marvelous USA, Inc.
FRANCHISE: Corpse Party
RELEASE DATE: 25 Apr, 2016","25 Apr, 2016",Horror Anime RPGMaker Gore Adventure +,
We Happy Few,Bundle info,,,,Mostly Positive,"(7,542 reviews)",Compulsion Games,Gearbox Publishing,Mostly Positive,(391 reviews),"TITLE: We Happy Few
GENRE: Action, Adventure, Indie
DEVELOPER: Compulsion Games
PUBLISHER: Gearbox Publishing
RELEASE DATE: 10 Aug, 2018","10 Aug, 2018",Adventure Action Open World Survival Indie +,
Romancing SaGa 2™,,,,,,(166 reviews),Square Enix,Square Enix,Mixed,,"TITLE: Romancing SaGa 2™
GENRE: RPG
DEVELOPER: Square Enix, ArtePiazza
PUBLISHER: Square Enix
FRANCHISE: SaGa Series
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",RPG JRPG Pixel Graphics Retro Difficult +,
Second Extinction™,,,,,Mostly Positive,"(3,657 reviews)",Systemic Reaction™,Systemic Reaction™,Very Positive,(47 reviews),"TITLE: Second Extinction™
GENRE: Action, Early Access
DEVELOPER: Systemic Reaction™
PUBLISHER: Systemic Reaction™
RELEASE DATE: 13 Oct, 2020
EARLY ACCESS RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Action Dinosaurs FPS Co-op Violent Gore +,72
HORROR TALES: The Wine,,,,,Very Positive,(151 reviews),Carlos Coronado,Carlos Coronado,Very Positive,(26 reviews),"TITLE: HORROR TALES: The Wine
GENRE: Action, Adventure, Indie
DEVELOPER: Carlos Coronado
PUBLISHER: Carlos Coronado
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Horror Survival Horror Psychological Horror Dark +,19
Due Process,,,,,Very Positive,"(3,737 reviews)",Giant Enemy Crab,,Very Positive,(172 reviews),"TITLE: Due Process
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Giant Enemy Crab
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 3 Nov, 2020
EARLY ACCESS RELEASE DATE: 27 Oct, 2020",,Early Access Cyberpunk FPS Realistic Indie +,119
Ground Control Anthology,Package info,,,,,(119 reviews),Massive Entertainment,Rebellion,Very Positive,,"TITLE: Ground Control Anthology
GENRE: Strategy
DEVELOPER: Massive Entertainment
PUBLISHER: Rebellion
RELEASE DATE: 31 May, 2000","31 May, 2000",Strategy RTS Sci-fi Real Time Tactics Classic +,
Asterix & Obelix XXL 2,Bundle info,,,,Very Positive,(416 reviews),OSome Studio,Microids,Mostly Positive,(11 reviews),"TITLE: Asterix & Obelix XXL 2
GENRE: Action, Adventure
DEVELOPER: OSome Studio
PUBLISHER: Microids
FRANCHISE: Microids, Asterix & Obelix
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Adventure Action Beat 'em up 3D Platformer +,
Nearly Dead,,,,,Mostly Positive,(114 reviews),"Mono Software, Inc.","Mono Software, Inc.",Mixed,(12 reviews),"TITLE: Nearly Dead
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: Mono Software, Inc.
PUBLISHER: Mono Software, Inc.
RELEASE DATE: 10 Sep, 2021
EARLY ACCESS RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Indie RPG Strategy Action Zombies Gore +,10
Overcrowd: A Commute 'Em Up,Bundle info,,,,Very Positive,"(1,242 reviews)",SquarePlay Games,SquarePlay Games,Mostly Positive,(34 reviews),"TITLE: Overcrowd: A Commute 'Em Up
GENRE: Simulation
DEVELOPER: SquarePlay Games
PUBLISHER: SquarePlay Games
FRANCHISE: SquarePlay Games
RELEASE DATE: 6 Oct, 2020
EARLY ACCESS RELEASE DATE: 6 Jun, 2019","6 Oct, 2020",Management Simulation City Builder Building +,211
Angry Birds VR: Isle of Pigs,"12,49€",,,,,(226 reviews),Resolution Games,Resolution Games,Very Positive,,"TITLE: Angry Birds VR: Isle of Pigs
GENRE: Casual
DEVELOPER: Resolution Games
PUBLISHER: Resolution Games
FRANCHISE: Resolution Games
RELEASE DATE: 7 Feb, 2019","7 Feb, 2019",Family Friendly Casual VR Puzzle Physics +,
Until We Die,,,,,Mostly Positive,"(2,492 reviews)",Pixeye Games,Pixeye Games,Mixed,(106 reviews),"TITLE: Until We Die
GENRE: Action, Adventure, Simulation, Strategy
DEVELOPER: Pixeye Games
PUBLISHER: Pixeye Games
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Survival Strategy Pixel Graphics Side Scroller +,20
FlowScape,,,,,Very Positive,(993 reviews),Pixel Forest Games,Pixel Forest Games,Very Positive,(17 reviews),"TITLE: FlowScape
GENRE: Casual, Indie, Simulation
DEVELOPER: Pixel Forest Games
PUBLISHER: Pixel Forest Games
RELEASE DATE: 15 Aug, 2019","15 Aug, 2019",Simulation Sandbox Design & Illustration Casual +,
Desperados: Wanted Dead or Alive,Package info,,,,Very Positive,"(1,423 reviews)",Spellbound,THQ Nordic,Very Positive,(18 reviews),"TITLE: Desperados: Wanted Dead or Alive
GENRE: Action, Strategy
DEVELOPER: Spellbound
PUBLISHER: THQ Nordic
FRANCHISE: Desperados
RELEASE DATE: 23 Jul, 2001","23 Jul, 2001",Strategy Western Tactical Isometric Action +,
Batman: The Enemy Within - The Telltale Series,Bundle info,,,,Very Positive,"(4,892 reviews)",Telltale,Telltale,Very Positive,(76 reviews),"TITLE: Batman: The Enemy Within - The Telltale Series
GENRE: Adventure
DEVELOPER: Telltale
PUBLISHER: Telltale
RELEASE DATE: 8 Aug, 2017","8 Aug, 2017",Adventure Story Rich Choices Matter Superhero +,
Nidhogg 2,"19,99€",,,,,(725 reviews),Messhof,Messhof,Very Positive,,"TITLE: Nidhogg 2
GENRE: Action, Casual, Indie
DEVELOPER: Messhof
PUBLISHER: Messhof
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Local Multiplayer Indie Action Fighting Funny +,4
We. The Revolution,"19,99€",,,Download,Mostly Positive,"(1,156 reviews)",Polyslash,Klabater,Very Positive,(16 reviews),"TITLE: We. The Revolution
GENRE: Strategy
DEVELOPER: Polyslash
PUBLISHER: Klabater
FRANCHISE: Revolution Titles
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",Historical Adventure Political Sim Simulation +,
Awesomenauts - the 2D moba,"24,99€",,,Free To Play,Very Positive,"(26,172 reviews)",Ronimo Games,Ronimo Games,Mostly Positive,(58 reviews),"TITLE: Awesomenauts - the 2D moba
GENRE: Action, Free to Play, Indie, Strategy
DEVELOPER: Ronimo Games
PUBLISHER: Ronimo Games
RELEASE DATE: 1 Aug, 2012","1 Aug, 2012",MOBA Multiplayer 2D Platformer Action +,
Yaga,Bundle info,,,,Mostly Positive,(273 reviews),Breadcrumbs Interactive,Versus Evil,Mostly Positive,(11 reviews),"TITLE: Yaga
GENRE: Action, Indie, RPG
DEVELOPER: Breadcrumbs Interactive
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",RPG Action Funny Soundtrack Story Rich +,
Battle Realms: Zen Edition,,,,,Very Positive,"(1,717 reviews)",Ed Del Castillo,Ed Del Castillo,Very Positive,(42 reviews),"TITLE: Battle Realms: Zen Edition
GENRE: Action, Strategy, Early Access
DEVELOPER: Ed Del Castillo
PUBLISHER: Ed Del Castillo
FRANCHISE: Battle Realms
RELEASE DATE: 3 Dec, 2019
EARLY ACCESS RELEASE DATE: 3 Dec, 2019","3 Dec, 2019",Strategy Action RTS Early Access Classic +,28
Escape from Monkey Island™,Bundle info,,,,,(285 reviews),LucasArts,Lucasfilm,Mixed,,"TITLE: Escape from Monkey Island™
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: Lucasfilm, Disney
RELEASE DATE: 9 Nov, 2000","9 Nov, 2000",Adventure Point & Click Classic Comedy +,
Inertial Drift,Bundle info,,,,Very Positive,(371 reviews),Level 91 Entertainment,PQube Limited,Very Positive,(14 reviews),"TITLE: Inertial Drift
GENRE: Indie, Racing
DEVELOPER: Level 91 Entertainment
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Racing Indie Arcade Driving PvP Physics +,27
Tavern of Gods,Bundle info,,,,Mostly Positive,(627 reviews),Element Studio,G0C0RE,Mixed,(21 reviews),"TITLE: Tavern of Gods
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Element Studio
PUBLISHER: G0C0RE
RELEASE DATE: 20 Aug, 2021
EARLY ACCESS RELEASE DATE: 3 Dec, 2020","20 Aug, 2021",Indie Roguelite Auto Battler Replay Value +,35
SCP Strategy,,,,,Very Positive,(156 reviews),LUXO Interactive,LUK KUS SOFT,Very Positive,(27 reviews),"TITLE: SCP Strategy
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: LUXO Interactive
PUBLISHER: LUK KUS SOFT
RELEASE DATE: 19 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Early Access Strategy Simulation Management +,9
Escape the Ayuwoki,Bundle info,,,,Mostly Positive,(407 reviews),Deadlycrow Games,Deadlycrow Games,Very Positive,(32 reviews),"TITLE: Escape the Ayuwoki
GENRE: Adventure, Indie
DEVELOPER: Deadlycrow Games
PUBLISHER: Deadlycrow Games
FRANCHISE: Escape the Ayuwoki
RELEASE DATE: 26 Nov, 2019","26 Nov, 2019",Survival Horror Psychological Horror Violent 3D +,8
Kingdom Builders,,,,,,(175 reviews),ebb & flow games,ebb & flow games,Mostly Positive,,"TITLE: Kingdom Builders
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: ebb & flow games
PUBLISHER: ebb & flow games
RELEASE DATE: 24 Jun, 2021
EARLY ACCESS RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",City Builder Strategy Colony Sim Action RPG +,18
Riven: The Sequel to MYST,"5,99€",,,,Very Positive,(789 reviews),Cyan Worlds Inc,Cyan Worlds Inc,Very Positive,(16 reviews),"TITLE: Riven: The Sequel to MYST
GENRE: Adventure, Casual
DEVELOPER: Cyan Worlds Inc
PUBLISHER: Cyan Worlds Inc
RELEASE DATE: 29 Oct, 1997","29 Oct, 1997",Adventure Puzzle Point & Click Exploration +,
Might & Magic: Heroes VI,Package info,,,,Mixed,"(6,847 reviews)",Blackhole,Ubisoft,Mostly Negative,(43 reviews),"TITLE: Might & Magic: Heroes VI
GENRE: RPG, Strategy
DEVELOPER: Blackhole
PUBLISHER: Ubisoft
RELEASE DATE: 13 Oct, 2011","13 Oct, 2011",Strategy Turn-Based Strategy RPG Turn-Based +,
Soul Nomad & the World Eaters,Bundle info,,,,,(64 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Very Positive,,"TITLE: Soul Nomad & the World Eaters
GENRE: RPG, Strategy
DEVELOPER: Nippon Ichi Software, Inc., Codeglue
PUBLISHER: NIS America, Inc.
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",RPG Strategy Strategy RPG Tactical RPG +,
Granny 3,,,,,Very Positive,(239 reviews),DVloper,DVloper,Very Positive,(26 reviews),"TITLE: Granny 3
GENRE: Adventure, Indie
DEVELOPER: DVloper
PUBLISHER: DVloper
RELEASE DATE: 22 Aug, 2021","22 Aug, 2021",Adventure Horror Action First-Person Puzzle +,3
Commander Keen,,,,,,"(1,138 reviews)",id Software,id Software,Very Positive,,"TITLE: Commander Keen
GENRE: Action
DEVELOPER: id Software
PUBLISHER: id Software
RELEASE DATE: 14 Dec, 1990","14 Dec, 1990",Platformer Classic 1990's 2D Action Retro +,
Fights in Tight Spaces,,,,,Very Positive,(836 reviews),Ground Shatter,Mode 7,Very Positive,(29 reviews),"TITLE: Fights in Tight Spaces
GENRE: Action, Strategy, Early Access
DEVELOPER: Ground Shatter
PUBLISHER: Mode 7
RELEASE DATE: 24 Feb, 2021
EARLY ACCESS RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",Strategy Action Deckbuilding Early Access +,22
Ring of Elysium,,,,Free To Play,Mostly Positive,"(98,781 reviews)",Aurora Studio,TCH Scarlet Limited,Mixed,(528 reviews),"TITLE: Ring of Elysium
GENRE: Action, Free to Play, Massively Multiplayer
DEVELOPER: Aurora Studio
PUBLISHER: TCH Scarlet Limited
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Free to Play Battle Royale Shooter Multiplayer +,238
Hidden Folks,Bundle info,,,,Overwhelmingly Positive,"(6,075 reviews)",Adriaan de Jongh,Adriaan de Jongh,Very Positive,(34 reviews),"TITLE: Hidden Folks
GENRE: Adventure, Casual, Indie
DEVELOPER: Adriaan de Jongh, Sylvain Tegroeg
PUBLISHER: Adriaan de Jongh
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Hidden Object Casual Hand-drawn Indie 2D +,
Heaven's Vault,Bundle info,,,,Very Positive,"(1,136 reviews)",inkle Ltd,inkle Ltd,Very Positive,(16 reviews),"TITLE: Heaven's Vault
GENRE: Adventure, Indie
DEVELOPER: inkle Ltd
PUBLISHER: inkle Ltd
RELEASE DATE: 16 Apr, 2019","16 Apr, 2019",Adventure Narrative Sci-fi Mystery Puzzle +,
Fruit Ninja VR,"14,99€",,,,,(702 reviews),Halfbrick Studios Pty Ltd,Halfbrick Studios Pty Ltd,Very Positive,,"TITLE: Fruit Ninja VR
GENRE: Action, Casual, Simulation, Sports
DEVELOPER: Halfbrick Studios Pty Ltd
PUBLISHER: Halfbrick Studios Pty Ltd
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",VR Swordplay Action Memes Physics 3D +,
ULTIMATE MARVEL VS. CAPCOM 3,,,,,Very Positive,"(2,929 reviews)","CAPCOM CO., LTD.","CAPCOM U.S.A., INC.",Very Positive,(39 reviews),"TITLE: ULTIMATE MARVEL VS. CAPCOM 3
GENRE: Action
DEVELOPER: CAPCOM CO., LTD.
PUBLISHER: CAPCOM U.S.A., INC.
RELEASE DATE: 6 Mar, 2017","6 Mar, 2017",Fighting Action 2D Fighter Superhero Arcade +,
The Count Lucanor,Bundle info,,,,Overwhelmingly Positive,"(1,283 reviews)",Baroque Decay,Neon Doctrine,Very Positive,(23 reviews),"TITLE: The Count Lucanor
GENRE: Adventure, Indie, RPG
DEVELOPER: Baroque Decay
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Survival Horror Horror Stealth Puzzle Gore +,
AccuRC 2,,,,,,(223 reviews),trasnatech,trasnatech,Very Positive,,"TITLE: AccuRC 2
GENRE: Racing, Simulation, Sports
DEVELOPER: trasnatech
PUBLISHER: trasnatech
RELEASE DATE: 12 Jun, 2017","12 Jun, 2017",Simulation Racing Sports Flight +,
Mighty Party,,,,Free,Mixed,"(2,054 reviews)",Panoramik Inc,Panoramik Inc,Mixed,(33 reviews),"TITLE: Mighty Party
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: Panoramik Inc
PUBLISHER: Panoramik Inc
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Free to Play Card Game Strategy RPG PvP +,208
Pathologic Classic HD,,,,,Very Positive,"(2,045 reviews)",Ice-Pick Lodge,Good Shepherd Entertainment,Very Positive,(32 reviews),"TITLE: Pathologic Classic HD
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ice-Pick Lodge, General Arcade
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 29 Oct, 2015","29 Oct, 2015",Atmospheric Story Rich Survival Horror RPG +,
Skeletal Avenger,Bundle info,,,,Very Positive,(70 reviews),10tons Ltd,10tons Ltd,Very Positive,(15 reviews),"TITLE: Skeletal Avenger
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
FRANCHISE: 10tons Ltd
RELEASE DATE: 29 Sep, 2021
EARLY ACCESS RELEASE DATE: 28 Apr, 2021","29 Sep, 2021",Exploration Action Roguelike Hack and Slash +,28
Them and Us,"33,99€",,,Them and Us Demo,Very Positive,(434 reviews),TendoGames,TendoGames,Very Positive,(62 reviews),"TITLE: Them and Us
GENRE: Action, Indie
DEVELOPER: TendoGames
PUBLISHER: TendoGames
RELEASE DATE: 28 Sep, 2021
EARLY ACCESS RELEASE DATE: 7 Sep, 2018","28 Sep, 2021",Action Survival Horror Indie Gore Violent +,38
Salt and Sanctuary,Bundle info,,,,Very Positive,"(13,443 reviews)",Ska Studios,Ska Studios,Mostly Positive,(241 reviews),"TITLE: Salt and Sanctuary
GENRE: Action, Indie, RPG
DEVELOPER: Ska Studios
PUBLISHER: Ska Studios
RELEASE DATE: 17 May, 2016","17 May, 2016",Souls-like Metroidvania Dark Fantasy Difficult +,
Judge Dredd: Dredd vs. Death,Bundle info,,,,,(777 reviews),Rebellion,Rebellion,Very Positive,,"TITLE: Judge Dredd: Dredd vs. Death
GENRE: Action
DEVELOPER: Rebellion
PUBLISHER: Rebellion
RELEASE DATE: 28 Feb, 2005","28 Feb, 2005",Action FPS Cyberpunk First-Person Sci-fi +,
Willy Morgan and the Curse of Bone Town,"19,99€",,,Download,Very Positive,(196 reviews),imaginarylab,Leonardo Interactive,Very Positive,(11 reviews),"TITLE: Willy Morgan and the Curse of Bone Town
GENRE: Adventure, Indie
DEVELOPER: imaginarylab
PUBLISHER: Leonardo Interactive, WhisperGames
FRANCHISE: Leonardo Interactive
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Atmospheric Point & Click Retro Adventure +,
Space Station Tycoon,,,,,,(63 reviews),Lunheim Studios,Lunheim Studios,Mostly Positive,,"TITLE: Space Station Tycoon
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Lunheim Studios
PUBLISHER: Lunheim Studios
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Early Access Management Space City Builder +,43
Tricolour Lovestory,Bundle info,,,,Very Positive,"(20,700 reviews)",HL-Galgame,SakuraGame,Very Positive,(170 reviews),"TITLE: Tricolour Lovestory
GENRE: Adventure, Casual, Indie
DEVELOPER: HL-Galgame
PUBLISHER: SakuraGame
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Visual Novel Dating Sim Mature Sexual Content +,
Tin Can: Escape Pod Simulator,,,,,Very Positive,(351 reviews),Tin Can Studio,Tin Can Studio,Very Positive,(11 reviews),"TITLE: Tin Can: Escape Pod Simulator
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Tin Can Studio
PUBLISHER: Tin Can Studio
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Space Simulation Survival Management Indie +,47
Horror Story: Hallowseed,Bundle info,,,,Very Positive,(100 reviews),Jeff Winner,,Mixed,(19 reviews),"TITLE: Horror Story: Hallowseed
GENRE: Adventure, Indie
DEVELOPER: Jeff Winner
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 28 Oct, 2021
EARLY ACCESS RELEASE DATE: 20 Jul, 2020",,Horror Survival Horror Action-Adventure Dark +,25
Ben and Ed - Blood Party,Bundle info,,,,Very Positive,"(1,357 reviews)",Sluggerfly,Sluggerfly,Very Positive,(19 reviews),"TITLE: Ben and Ed - Blood Party
GENRE: Action, Indie
DEVELOPER: Sluggerfly
PUBLISHER: Sluggerfly
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Multiplayer Zombies Action Co-op Indie +,
UnderRail,Bundle info,,,,Very Positive,"(3,609 reviews)",Stygian Software,Stygian Software,Very Positive,(42 reviews),"TITLE: UnderRail
GENRE: Indie, RPG
DEVELOPER: Stygian Software
PUBLISHER: Stygian Software
RELEASE DATE: 18 Dec, 2015","18 Dec, 2015",RPG Post-apocalyptic Isometric Turn-Based +,49
Accel World VS. Sword Art Online Deluxe Edition,,,,,,(762 reviews),ARTDINK CORPORATION,BANDAI NAMCO Entertainment,Mostly Positive,,"TITLE: Accel World VS. Sword Art Online Deluxe Edition
GENRE: RPG
DEVELOPER: ARTDINK CORPORATION
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Anime RPG JRPG Multiplayer Action RPG +,
AER Memories of Old,Bundle info,,,,Very Positive,"(3,007 reviews)",Forgotten Key,Daedalic Entertainment,Very Positive,(86 reviews),"TITLE: AER Memories of Old
GENRE: Adventure, Indie
DEVELOPER: Forgotten Key
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Adventure Exploration Indie Relaxing Flight +,
Monster Jam Steel Titans 2,Bundle info,,,,,(94 reviews),Rainbow Studios,THQ Nordic,Mostly Positive,,"TITLE: Monster Jam Steel Titans 2
GENRE: Racing, Sports
DEVELOPER: Rainbow Studios
PUBLISHER: THQ Nordic
FRANCHISE: Monster Jam
RELEASE DATE: 2 Mar, 2021","2 Mar, 2021",Racing Sports Exploration First-Person PvP +,
Snakeybus,,,,,Very Positive,"(1,522 reviews)","Stovetop, LLC","Stovetop, LLC",Very Positive,(20 reviews),"TITLE: Snakeybus
GENRE: Action, Casual, Indie
DEVELOPER: Stovetop, LLC
PUBLISHER: Stovetop, LLC
RELEASE DATE: 10 May, 2019","10 May, 2019",Casual Indie Action Driving Automobile Sim +,
Tomb Raider: Legend,Bundle info,,,,Very Positive,"(3,191 reviews)",Crystal Dynamics,Square Enix,Very Positive,(81 reviews),"TITLE: Tomb Raider: Legend
GENRE: Action, Adventure
DEVELOPER: Crystal Dynamics
PUBLISHER: Square Enix
FRANCHISE: Tomb Raider
RELEASE DATE: 7 Apr, 2006","7 Apr, 2006",Adventure Action Female Protagonist Puzzle +,
Soccer Manager 2021,,,,Free,Mostly Positive,"(1,562 reviews)",Soccer Manager Ltd,Soccer Manager Ltd,Mostly Positive,(80 reviews),"TITLE: Soccer Manager 2021
GENRE: Free to Play, Sports
DEVELOPER: Soccer Manager Ltd
PUBLISHER: Soccer Manager Ltd
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Sports Management Free to Play Football 3D +,
Syrian Warfare,Bundle info,,,,Very Positive,"(3,360 reviews)",Cats Who Play,Cats Who Play,Mostly Positive,(24 reviews),"TITLE: Syrian Warfare
GENRE: Indie, Strategy
DEVELOPER: Cats Who Play
PUBLISHER: Cats Who Play
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Real Time Tactics RTS Realistic Atmospheric +,
Earn to Die 2,,,,,Very Positive,(547 reviews),Toffee Games,Not Doppler,Very Positive,(10 reviews),"TITLE: Earn to Die 2
GENRE: Action, Indie, Racing
DEVELOPER: Toffee Games
PUBLISHER: Not Doppler
RELEASE DATE: 5 May, 2016","5 May, 2016",Action Racing Indie 2D Zombies +,
Duke Nukem 3D: 20th Anniversary World Tour,,,,,Very Positive,"(2,471 reviews)","Nerve Software, Gearbox Software, LLC",Gearbox Publishing,Very Positive,(57 reviews),"TITLE: Duke Nukem 3D: 20th Anniversary World Tour
GENRE: Action, Adventure
DEVELOPER: Nerve Software, Gearbox Software, LLC
PUBLISHER: Gearbox Publishing
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",FPS Classic Action Gore First-Person +,
