title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cowboy : Attack of Wild Animal,,,,,,(9 reviews),TwinStarGames,TwinStarGames,9 user reviews,,"TITLE: Cowboy : Attack of Wild Animal
GENRE: Action, Casual, Indie
DEVELOPER: TwinStarGames
PUBLISHER: TwinStarGames
RELEASE DATE: 17 May, 2018","17 May, 2018",Action Indie Casual Shooter Multiplayer +,
Vector's Adventures,,,,,,(1 reviews),Sol Bot Studios,Sol Bot Studios,1 user reviews,,"TITLE: Vector's Adventures
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Sol Bot Studios
PUBLISHER: Sol Bot Studios
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Action Adventure Indie Early Access +,
CRONEWORLD RPG ADVENTURE - 1,,,,,,(2 reviews),STREETCAT STUDIO,STREETCAT STUDIO,2 user reviews,,"TITLE: CRONEWORLD RPG ADVENTURE - 1
GENRE: Indie, RPG
DEVELOPER: STREETCAT STUDIO
PUBLISHER: STREETCAT STUDIO
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Indie RPG Adventure Anime Family Friendly +,
Atomic Heist,,,,,,(2 reviews),Live Aliens,Live Aliens,2 user reviews,,"TITLE: Atomic Heist
GENRE: Action, Indie, RPG
DEVELOPER: Live Aliens
PUBLISHER: Live Aliens
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",Action Indie RPG 2D Space Arcade +,
荒野寻踪,,,,,,,Wu Zhang,Wu Zhang,,,"TITLE: 荒野寻踪
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Wu Zhang
PUBLISHER: Wu Zhang
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Strategy Adventure Indie Casual +,
Five Day Great Escape 五日大逃亡,"0,79€",,,,,,JiMTa-积木塔,JiMTa-积木塔,,,"TITLE: Five Day Great Escape 五日大逃亡
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: JiMTa-积木塔
PUBLISHER: JiMTa-积木塔
RELEASE DATE: 2 Jun, 2019","2 Jun, 2019",Action Indie Casual Adventure RPG +,
Jar Sam,,,,,,,Dead Peach,Dead Peach,,,"TITLE: Jar Sam
GENRE: Indie
DEVELOPER: Dead Peach
PUBLISHER: Dead Peach
RELEASE DATE: 4 Oct, 2018","4 Oct, 2018",Indie +,
peakvox Route Candle for Steam,,,,,,(2 reviews),peakvox,peakvox,2 user reviews,,"TITLE: peakvox Route Candle for Steam
GENRE: Action, Casual, Indie
DEVELOPER: peakvox, O-TWO inc.
PUBLISHER: peakvox
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Action Indie Casual +,
Survivor in Summer,,,,,,(1 reviews),TheElvenTale Games,TheElvenTale Games,1 user reviews,,"TITLE: Survivor in Summer
GENRE: Indie, Simulation, Early Access
DEVELOPER: TheElvenTale Games
PUBLISHER: TheElvenTale Games
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Indie Simulation Early Access +,
Rome Circus Maximus: Chariot Race VR,"2,99€",,,,,(4 reviews),Vicente Rosell Roig,Vicente Rosell Roig,4 user reviews,,"TITLE: Rome Circus Maximus: Chariot Race VR
GENRE: Racing
DEVELOPER: Vicente Rosell Roig
PUBLISHER: Vicente Rosell Roig
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Racing VR +,
Neon8,"2,99€",,,,,(1 reviews),GameDevCoop,GameDevCoop,1 user reviews,,"TITLE: Neon8
GENRE: Action
DEVELOPER: GameDevCoop
PUBLISHER: GameDevCoop
RELEASE DATE: 31 Dec, 2017","31 Dec, 2017",Action VR Arcade Shooter First-Person +,
Dab on 'em Haterz,,,,,,(9 reviews),Dmitry Petyakin,Dmitry Petyakin,9 user reviews,,"TITLE: Dab on 'em Haterz
GENRE: Indie, Simulation
DEVELOPER: Dmitry Petyakin, Aleksandr Eronin
PUBLISHER: Dmitry Petyakin
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Indie Simulation Singleplayer Casual 2D +,
Gods of Havoc: Into the Void,,,,,,(3 reviews),Mykel Flynn,Mykel Flynn,3 user reviews,,"TITLE: Gods of Havoc: Into the Void
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Mykel Flynn
PUBLISHER: Mykel Flynn
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Indie Casual Simulation Strategy Space +,
Archibald,,,,,,(1 reviews),azimut team,azimut team,1 user reviews,,"TITLE: Archibald
GENRE: Adventure, Casual, Indie
DEVELOPER: azimut team
PUBLISHER: azimut team
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Adventure Indie Casual +,
Deconstruction Lab,,,,,,(2 reviews),Sch.Black plastic,Sch.Black plastic,2 user reviews,,"TITLE: Deconstruction Lab
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Sch.Black plastic
PUBLISHER: Sch.Black plastic
FRANCHISE: DeconstructionLab.
RELEASE DATE: 1 Nov, 2018
EARLY ACCESS RELEASE DATE: 2 Nov, 2018","1 Nov, 2018",Action RPG Indie Early Access Gore +,
Tumbled,,,,,,(3 reviews),Phantom Projekts,Phantom Projekts,3 user reviews,,"TITLE: Tumbled
GENRE: Casual, Indie
DEVELOPER: Phantom Projekts
PUBLISHER: Phantom Projekts
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Casual Puzzle Indie 2.5D Isometric +,
Run Roll Rumble,,,,,,(2 reviews),Matthew Marcellino,Benua Softworks,2 user reviews,,"TITLE: Run Roll Rumble
GENRE: Casual
DEVELOPER: Matthew Marcellino
PUBLISHER: Benua Softworks
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Casual Multiplayer Beat 'em up Action Indie +,
DinoBlaster,,,,,,(1 reviews),Casey Labrack,Casey Labrack,1 user reviews,,"TITLE: DinoBlaster
GENRE: Action, Indie
DEVELOPER: Casey Labrack
PUBLISHER: Casey Labrack
RELEASE DATE: 3 Jan, 2018","3 Jan, 2018",Action Indie +,
Downhill Deceits,,,,,,(2 reviews),Jack,Also Jack,2 user reviews,,"TITLE: Downhill Deceits
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Jack
PUBLISHER: Also Jack
RELEASE DATE: 2 Apr, 2018","2 Apr, 2018",Casual Action Adventure Indie Strategy +,
禁忌,"0,79€",,,,,,0,,,,"TITLE: 禁忌
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 0
RELEASE DATE: 16 Feb, 2020","16 Feb, 2020",RPG Indie Casual Adventure Dark Fantasy +,
Survirus,,,,,,,"24Frame,inc.","24Frame,inc.",,,"TITLE: Survirus
GENRE: Indie
DEVELOPER: 24Frame,inc.
PUBLISHER: 24Frame,inc.
RELEASE DATE: 14 Apr, 2019","14 Apr, 2019",Indie Side Scroller Shooter +,
YAGZZ!,Bundle info,,,,,(5 reviews),Demin Games,Demin Games,5 user reviews,,"TITLE: YAGZZ!
GENRE: Action, Casual
DEVELOPER: Demin Games
PUBLISHER: Demin Games
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Action Casual Adventure Platformer Indie +,
Wild Cats of Wasteland,,,,,,(2 reviews),VirtexUniverse,VirtexUniverse,2 user reviews,,"TITLE: Wild Cats of Wasteland
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: VirtexUniverse
PUBLISHER: VirtexUniverse
RELEASE DATE: 30 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",RPG Indie Adventure Early Access Violent +,
WackIt,"0,99€",,,,,(4 reviews),Ross Grambo,Grambo Games L.L.P,4 user reviews,,"TITLE: WackIt
GENRE: Action, Casual, Indie
DEVELOPER: Ross Grambo, Scott Grambo
PUBLISHER: Grambo Games L.L.P
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Action Indie Casual VR +,
Twinstack,,,,,,(4 reviews),Correcture Games AB,Correcture Games AB,4 user reviews,,"TITLE: Twinstack
GENRE: Casual, Indie, Strategy
DEVELOPER: Correcture Games AB
PUBLISHER: Correcture Games AB
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Casual Strategy Indie Puzzle Beautiful +,
No1Left,,,,,,(8 reviews),Skarond,Skarond,8 user reviews,,"TITLE: No1Left
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Skarond
PUBLISHER: Skarond
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Action RPG Indie Early Access +,
The Makeshifter,,,,,,(1 reviews),Squirrel Physics,Squirrel Physics,1 user reviews,,"TITLE: The Makeshifter
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Squirrel Physics
PUBLISHER: Squirrel Physics
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Indie Action Adventure Early Access Casual +,
Dog Fight,,,,,,(4 reviews),bitshift,bitshift,4 user reviews,,"TITLE: Dog Fight
GENRE: Action, Casual, Indie
DEVELOPER: bitshift
PUBLISHER: bitshift
RELEASE DATE: 25 Jan, 2016","25 Jan, 2016",Action Indie Casual Multiplayer Flight +,
Forest Mage,,,,,,(3 reviews),JoJo,JoJo,3 user reviews,,"TITLE: Forest Mage
GENRE: Action, Adventure, Indie
DEVELOPER: JoJo
PUBLISHER: JoJo
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Action Indie Adventure +,
Woodcutter Survival,,,,,,(3 reviews),Dmitry Kuzakov,Dmitry Kuzakov,3 user reviews,,"TITLE: Woodcutter Survival
GENRE: Action, Indie, Simulation
DEVELOPER: Dmitry Kuzakov
PUBLISHER: Dmitry Kuzakov
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Action Indie Simulation +,
Cat's Lover,,,,,,,Infinite Road Studio,Infinite Road Studio,,,"TITLE: Cat's Lover
GENRE: Casual, Indie, Simulation
DEVELOPER: Infinite Road Studio
PUBLISHER: Infinite Road Studio
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Indie Casual Simulation +,
Only One Rectangle,Bundle info,,,,,(1 reviews),Skull Box Games,Skull Box Games,1 user reviews,,"TITLE: Only One Rectangle
GENRE: Action, Casual, Indie
DEVELOPER: Skull Box Games
PUBLISHER: Skull Box Games
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Action Indie Casual Puzzle Platformer 2D +,
Skyous,,,,,,,Nomisma Studio,Nomisma Studio,,,"TITLE: Skyous
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nomisma Studio
PUBLISHER: Nomisma Studio
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Action Indie Casual Adventure +,
Steel Punk Ball,,,,,,(3 reviews),ExclexGame,ExclexGame,3 user reviews,,"TITLE: Steel Punk Ball
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: ExclexGame
PUBLISHER: ExclexGame
RELEASE DATE: 24 Jul, 2017","24 Jul, 2017",Action Strategy Adventure Casual Indie +,
Round Rooms,,,,,,(1 reviews),The Psychiartist,The Psychiartist,1 user reviews,,"TITLE: Round Rooms
GENRE: Indie
DEVELOPER: The Psychiartist
PUBLISHER: The Psychiartist
RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Indie Casual Puzzle First-Person Short +,
BadBee,,,,,,(5 reviews),Arthavan Studio,Bayam Software,5 user reviews,,"TITLE: BadBee
GENRE: Action, Adventure, Casual, Early Access
DEVELOPER: Arthavan Studio
PUBLISHER: Bayam Software
RELEASE DATE: 24 Jul, 2020
EARLY ACCESS RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",2D Platformer Casual Puzzle Platformer Stealth +,
Space Chip,,,,,,(4 reviews),Dani D,Dani D,4 user reviews,,"TITLE: Space Chip
GENRE: Casual, Indie
DEVELOPER: Dani D
PUBLISHER: Dani D
RELEASE DATE: 17 May, 2018","17 May, 2018",Indie Casual +,
Light in the dark,Bundle info,,,,,(5 reviews),D1ONE,D1ONE,5 user reviews,,"TITLE: Light in the dark
GENRE: Adventure
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Adventure +,
Barrage Fantasia,,,,,,(6 reviews),l3l,Hanaji Games,6 user reviews,,"TITLE: Barrage Fantasia
GENRE: Action, Indie
DEVELOPER: l3l
PUBLISHER: Hanaji Games
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Shoot 'Em Up Bullet Hell Arcade Retro Cute +,
Drunk Puppet,Bundle info,,,,,(6 reviews),D1ONE,D1ONE,6 user reviews,,"TITLE: Drunk Puppet
GENRE: Casual
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Casual +,
Ninja jump,Bundle info,,,,,(1 reviews),D1ONE,D1ONE,1 user reviews,,"TITLE: Ninja jump
GENRE: Casual, Indie
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Casual Indie +,
Dread station,,,,,,(8 reviews),CASGames,CASGames,8 user reviews,,"TITLE: Dread station
GENRE: Action, Indie
DEVELOPER: CASGames
PUBLISHER: CASGames
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Action Indie +,
Jump! Jump! Jump!,,,,,,(3 reviews),XiNFiNiTY Games,,3 user reviews,,"TITLE: Jump! Jump! Jump!
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Action Indie Casual Runner Arcade 2D +,
Click and Manage Tycoon,,,,,,(8 reviews),Cloaz Studio,Cloaz Studio,8 user reviews,,"TITLE: Click and Manage Tycoon
GENRE: Casual, Indie, Simulation
DEVELOPER: Cloaz Studio
PUBLISHER: Cloaz Studio
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Indie Casual Simulation +,
Stack & Crack,,,,,,(5 reviews),Jambav,Jambav,5 user reviews,,"TITLE: Stack & Crack
GENRE: Casual, Indie
DEVELOPER: Jambav
PUBLISHER: Jambav
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Indie Casual Puzzle Minimalist +,
FORT,Bundle info,,,,,(4 reviews),PanzerCat,RMSU,4 user reviews,,"TITLE: FORT
GENRE: Adventure, Indie, Simulation
DEVELOPER: PanzerCat
PUBLISHER: RMSU
RELEASE DATE: 15 Jul, 2019","15 Jul, 2019",Indie Simulation Adventure +,
Sobreviva,,,,,,(1 reviews),Marafigogames,Marafigogames,1 user reviews,,"TITLE: Sobreviva
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Marafigogames
PUBLISHER: Marafigogames
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Indie Casual Action Adventure Strategy +,
Beach Bowling Dream VR,"0,79€",,,,,(8 reviews),"Lucid Dreams VR, LLC","Lucid Dreams VR, LLC",8 user reviews,,"TITLE: Beach Bowling Dream VR
GENRE: Casual, Indie, Sports
DEVELOPER: Lucid Dreams VR, LLC
PUBLISHER: Lucid Dreams VR, LLC
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",Sports Indie Casual VR +,
Mech Troid,,,,,,(2 reviews),Daimen Gaming,Daimen Gaming,2 user reviews,,"TITLE: Mech Troid
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Daimen Gaming
PUBLISHER: Daimen Gaming
RELEASE DATE: 3 Feb, 2018","3 Feb, 2018",Strategy Action Adventure Indie Casual +,
Pixel To The West,,,,,,(3 reviews),yayapipi,Yayapipi Studio,3 user reviews,,"TITLE: Pixel To The West
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: yayapipi
PUBLISHER: Yayapipi Studio
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Casual Adventure Indie RPG +,
The Mine,,,,,,(8 reviews),Stepanov Dmitriy,Stepanov Dmitriy,8 user reviews,,"TITLE: The Mine
GENRE: Adventure, Indie
DEVELOPER: Stepanov Dmitriy
PUBLISHER: Stepanov Dmitriy
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Adventure Indie Horror Survival Horror +,
Dual Blade ~ Battle of The Female Ninja ~,"2,39€",,,,,(3 reviews),BEIO WOLF LTD.,BEIO WOLF LTD.,3 user reviews,,"TITLE: Dual Blade ~ Battle of The Female Ninja ~
GENRE: Action, Casual
DEVELOPER: BEIO WOLF LTD.
PUBLISHER: BEIO WOLF LTD.
RELEASE DATE: 6 Oct, 2019","6 Oct, 2019",Action Casual Female Protagonist +,
Elpida: Crônicas de uma guerreira,"2,39€",,,,,(2 reviews),Daniel Pazos,Guará Game Studio,2 user reviews,,"TITLE: Elpida: Crônicas de uma guerreira
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Daniel Pazos
PUBLISHER: Guará Game Studio
FRANCHISE: Elpida
RELEASE DATE: 20 May, 2019","20 May, 2019",Adventure RPG Indie Casual RPGMaker +,
Jelly Wrestle,,,,,,(4 reviews),Fury Games Production,Fury Games Production,4 user reviews,,"TITLE: Jelly Wrestle
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Fury Games Production
PUBLISHER: Fury Games Production
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Indie Casual Action Adventure Simulation +,
MUSCLE POWER,,,,,,(1 reviews),Y.Kageyama,Y.Kageyama,1 user reviews,,"TITLE: MUSCLE POWER
GENRE: Action, Indie
DEVELOPER: Y.Kageyama, zohyo u
PUBLISHER: Y.Kageyama
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Action Indie Singleplayer Short Shooter +,
Fast Cubes,Bundle info,,,,,(7 reviews),lemoniedev,lemoniedev,7 user reviews,,"TITLE: Fast Cubes
GENRE: Casual, Indie
DEVELOPER: lemoniedev
PUBLISHER: lemoniedev
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Casual Puzzle Arcade 2D Colorful Indie +,2
Magic Masks,,,,,,(6 reviews),Magic Masks Team,Magic Masks Team,6 user reviews,,"TITLE: Magic Masks
GENRE: Adventure, Casual, Indie
DEVELOPER: Magic Masks Team
PUBLISHER: Magic Masks Team
RELEASE DATE: 30 Apr, 2018","30 Apr, 2018",Adventure Indie Casual Puzzle +,
Slingshot Explorer: The Twelve Towers,"-90%
4,99€
0,49€",,,Download,,,NicSig23,Tacky Games,,,"TITLE: Slingshot Explorer: The Twelve Towers
GENRE: Action, Adventure, Indie
DEVELOPER: NicSig23
PUBLISHER: Tacky Games
RELEASE DATE: 2 Oct, 2018","2 Oct, 2018",Action Indie Adventure +,
容身之地铁,"1,59€",,,,,,闲者工作室,闲者工作室,,,"TITLE: 容身之地铁
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: 闲者工作室
PUBLISHER: 闲者工作室
RELEASE DATE: 25 Jun, 2019","25 Jun, 2019",Casual Action Indie Strategy +,
SUPER DUPER ISLAND ADVENTURE,,,,,,(2 reviews),MSM: the lonely dane,MSM: the lonely dane,2 user reviews,,"TITLE: SUPER DUPER ISLAND ADVENTURE
GENRE: Adventure, Casual
DEVELOPER: MSM: the lonely dane
PUBLISHER: MSM: the lonely dane
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Casual Platformer 3D Platformer Adventure +,
Color +,,,,,,(1 reviews),MiCake,MiCake,1 user reviews,,"TITLE: Color +
GENRE: Casual, Indie
DEVELOPER: MiCake
PUBLISHER: MiCake
RELEASE DATE: 31 Aug, 2019","31 Aug, 2019",Indie Casual +,
Spiralagon,,,,,,,Terminal Button,Terminal Button,,,"TITLE: Spiralagon
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Terminal Button
PUBLISHER: Terminal Button
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Action Casual Indie Racing Third Person +,
CORGIX,,,,,,(2 reviews),CORGIXHQ,CORGIXHQ,2 user reviews,,"TITLE: CORGIX
GENRE: Casual
DEVELOPER: CORGIXHQ
PUBLISHER: CORGIXHQ
RELEASE DATE: 18 Jul, 2020","18 Jul, 2020",Casual Arcade 2D Action-Adventure Cute +,
Super Bomb Rush!,,,,,,,Curvature Systems,Curvature Systems,,,"TITLE: Super Bomb Rush!
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Curvature Systems
PUBLISHER: Curvature Systems
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Indie Action Casual Adventure Strategy +,
Space Castle,,,,,,(2 reviews),PR games,PR games,2 user reviews,,"TITLE: Space Castle
GENRE: Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: PR games
PUBLISHER: PR games
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Simulation Strategy RTS Space Sim Indie +,
American Farmer,,,,,,(1 reviews),Tyler Borg,TyBorgGames,1 user reviews,,"TITLE: American Farmer
GENRE: Casual
DEVELOPER: Tyler Borg
PUBLISHER: TyBorgGames
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Casual +,
Sudokube,Bundle info,,,,,(6 reviews),Phil Blank,Phil Blank,6 user reviews,,"TITLE: Sudokube
GENRE: Casual, Indie
DEVELOPER: Phil Blank
PUBLISHER: Phil Blank
RELEASE DATE: 15 Nov, 2017","15 Nov, 2017",Casual Indie Puzzle Relaxing Education +,
Tinieblas Jr's Adventures,,,,,,(6 reviews),UnChild Games,UnChild Games,6 user reviews,,"TITLE: Tinieblas Jr's Adventures
GENRE: Action, Adventure, Indie
DEVELOPER: UnChild Games
PUBLISHER: UnChild Games
RELEASE DATE: 12 Feb, 2020","12 Feb, 2020",Action Indie Adventure Puzzle Platformer +,
Legion of Scorn,,,,,,(1 reviews),Phoenix Resurrection Games,Phoenix Resurrection Games,1 user reviews,,"TITLE: Legion of Scorn
GENRE: Indie
DEVELOPER: Phoenix Resurrection Games
PUBLISHER: Phoenix Resurrection Games
FRANCHISE: Phoenix Resurrection Games
RELEASE DATE: 24 May, 2019","24 May, 2019",Indie Retro Top-Down Shooter Top-Down 2D +,
Cheaters Blackjack 21,,,,,,(7 reviews),BlackOpzFX,BlackOpzFX Labs,7 user reviews,,"TITLE: Cheaters Blackjack 21
GENRE: Casual, Simulation, Strategy
DEVELOPER: BlackOpzFX
PUBLISHER: BlackOpzFX Labs
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Casual Simulation Strategy Card Game +,
Ballistic M.A.D.ness,,,,,,(2 reviews),Glurth,<EyE>game,2 user reviews,,"TITLE: Ballistic M.A.D.ness
GENRE: Casual, Simulation, Strategy
DEVELOPER: Glurth
PUBLISHER: <EyE>game
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Casual Turn-Based Strategy Space Sim 3D +,
Destroyer: Invasion,,,,,,(2 reviews),MFAFB Games LLC,MFAFB Games LLC,2 user reviews,,"TITLE: Destroyer: Invasion
GENRE: Action, Indie
DEVELOPER: MFAFB Games LLC
PUBLISHER: MFAFB Games LLC
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Indie +,
梦本无忧,"2,39€",,,,,,幻想禁,We are Huanxiangjin,,,"TITLE: 梦本无忧
GENRE: Adventure, Casual, RPG, Strategy
DEVELOPER: 幻想禁
PUBLISHER: We are Huanxiangjin
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Casual Strategy Adventure RPG Combat +,
Little Witch Luana,,,,,,(5 reviews),Del_Player,DEL PLAYER,5 user reviews,,"TITLE: Little Witch Luana
GENRE: Action, Adventure, Indie
DEVELOPER: Del_Player
PUBLISHER: DEL PLAYER
RELEASE DATE: 9 Nov, 2019","9 Nov, 2019",Action Adventure Indie Platformer Fantasy +,
Secret of The Lost Keys - Episode I: The Attack on Disred,"1,59€",,,Secret of The Lost Keys - Episode I: The Attack on Disred Demo,,(6 reviews),Jose Luis Escobar,Jose Luis Escobar,6 user reviews,,"TITLE: Secret of The Lost Keys - Episode I: The Attack on Disred
GENRE: Action, Adventure
DEVELOPER: Jose Luis Escobar
PUBLISHER: Jose Luis Escobar
FRANCHISE: Secret of The Lost Keys
RELEASE DATE: 6 Oct, 2020","6 Oct, 2020",Action Adventure Platformer 2D Platformer +,
27 Pages,,,,,,(9 reviews),Jonas Patrik,Jonas Patrik,9 user reviews,,"TITLE: 27 Pages
GENRE: Action, Indie
DEVELOPER: Jonas Patrik
PUBLISHER: Jonas Patrik
RELEASE DATE: 1 Jan, 2021","1 Jan, 2021",Precision Platformer 2D Platformer Singleplayer +,
Tevris,"0,79€",,,,,(2 reviews),Vice Age,Vice Age,2 user reviews,,"TITLE: Tevris
GENRE: Action, Casual, Indie
DEVELOPER: Vice Age
PUBLISHER: Vice Age
RELEASE DATE: 23 Nov, 2017","23 Nov, 2017",Action Indie Casual VR Retro +,
Bulletorium,,,,,,(3 reviews),Trukhan Hryhorii,Trukhan Hryhorii,3 user reviews,,"TITLE: Bulletorium
GENRE: Action
DEVELOPER: Trukhan Hryhorii
PUBLISHER: Trukhan Hryhorii
RELEASE DATE: 13 Aug, 2019","13 Aug, 2019",Action Top-Down Shooter Bullet Hell Indie +,
DOCHKA,,,,,,(1 reviews),DabDabYa,DabDavYa,1 user reviews,,"TITLE: DOCHKA
GENRE: Casual, Indie, Simulation
DEVELOPER: DabDabYa
PUBLISHER: DabDavYa
RELEASE DATE: 16 Jan, 2019","16 Jan, 2019",Indie Casual Simulation Nudity +,
Mirrors,,,,,,(7 reviews),Monocool Interactive,Monocool Interactive,7 user reviews,,"TITLE: Mirrors
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Monocool Interactive
PUBLISHER: Monocool Interactive
RELEASE DATE: 11 Oct, 2017","11 Oct, 2017",Indie Casual Strategy Adventure Puzzle +,
Timeline Traveler,,,,,,,Mifux Studio,Mifux Studio,,,"TITLE: Timeline Traveler
GENRE: Casual, Indie
DEVELOPER: Mifux Studio
PUBLISHER: Mifux Studio
RELEASE DATE: 28 Sep, 2020","28 Sep, 2020",Casual Puzzle Platformer 2D Platformer 2D +,
Knockdown the Ball,,,,,,(2 reviews),ThroneLab,ThroneLab,2 user reviews,,"TITLE: Knockdown the Ball
GENRE: Casual, Indie
DEVELOPER: ThroneLab
PUBLISHER: ThroneLab
FRANCHISE: Knockdown the Ball
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Indie Casual +,
傲剑情缘,,,,,,(11 reviews),上海奇速网络科技有限公司,上海奇速网络科技有限公司,Mixed,,"TITLE: 傲剑情缘
GENRE: Casual, Free to Play, Massively Multiplayer, RPG
DEVELOPER: 上海奇速网络科技有限公司
PUBLISHER: 上海奇速网络科技有限公司
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Casual RPG MMORPG CRPG 2D 2.5D +,
Block Run,,,,,,(1 reviews),Husky Studios,Husky Studios,1 user reviews,,"TITLE: Block Run
GENRE: Casual, Indie
DEVELOPER: Husky Studios
PUBLISHER: Husky Studios
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Indie Casual +,
Space Junk,,,,,,(3 reviews),Ned Langman,Upside Down Games,3 user reviews,,"TITLE: Space Junk
GENRE: Action
DEVELOPER: Ned Langman
PUBLISHER: Upside Down Games
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Action Retro Indie Casual Shooter +,
Slippery Sausage,,,,,,(2 reviews),Wonderthing,Wonderthing,2 user reviews,,"TITLE: Slippery Sausage
GENRE: Action, Casual, Indie
DEVELOPER: Wonderthing
PUBLISHER: Wonderthing
RELEASE DATE: 16 Dec, 2019","16 Dec, 2019",Action Indie Casual Arcade Singleplayer +,
Pension Day,,,,,,,Julian Henley,Julian Henley,,,"TITLE: Pension Day
GENRE: Action, Casual
DEVELOPER: Julian Henley
PUBLISHER: Julian Henley
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Action Casual +,
