title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Animals Memory: Dinosaurs,Bundle info,,,,,(25 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Animals Memory: Dinosaurs
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Animals Memory
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Casual Indie Dinosaurs Puzzle Logic 2D +,
Pixel Puzzles 2: Christmas,Bundle info,,,,,(13 reviews),The Digital Puzzle Company,The Digital Puzzle Company,Positive,,"TITLE: Pixel Puzzles 2: Christmas
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: The Digital Puzzle Company
PUBLISHER: The Digital Puzzle Company
FRANCHISE: Pixel Puzzles
RELEASE DATE: 27 Nov, 2018","27 Nov, 2018",Indie Casual Simulation Strategy Sports +,
Mystery of Neuschwanstein,,,,,,(58 reviews),Chimera Entertainment,astragon Entertainment,Mostly Positive,,"TITLE: Mystery of Neuschwanstein
GENRE: Adventure, Casual
DEVELOPER: Chimera Entertainment
PUBLISHER: astragon Entertainment
RELEASE DATE: 18 Feb, 2015","18 Feb, 2015",Adventure Casual Hidden Object Mystery +,
Onryo | 怨霊,Bundle info,,,,,(103 reviews),Chilla's Art,Chilla's Art,Mixed,,"TITLE: Onryo | 怨霊
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
FRANCHISE: Chilla's Art
RELEASE DATE: 24 Apr, 2020","24 Apr, 2020",Indie Casual Action Adventure Simulation +,
Downfall,Bundle info,,,,,(763 reviews),Harvester Games,Screen 7,Very Positive,,"TITLE: Downfall
GENRE: Adventure, Indie
DEVELOPER: Harvester Games
PUBLISHER: Screen 7
FRANCHISE: Devil Came Through Here
RELEASE DATE: 15 Feb, 2016","15 Feb, 2016",Adventure Indie Psychological Horror Story Rich +,
Suna,,,,,,(12 reviews),Tolga Yurtsev,Tolga Yurtsev,Mostly Positive,,"TITLE: Suna
GENRE: Adventure, Casual, Indie
DEVELOPER: Tolga Yurtsev
PUBLISHER: Tolga Yurtsev
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Adventure Indie Casual Walking Simulator +,
Summon of Asmodeus,Bundle info,,,,,(107 reviews),PinkPeachStudio,PinkPeach,Mixed,,"TITLE: Summon of Asmodeus
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: PinkPeachStudio
PUBLISHER: PinkPeach
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Sexual Content Nudity Adventure Action +,
Animals Memory: Dogs,Bundle info,,,,,(20 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Animals Memory: Dogs
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Animals Memory
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Casual Indie Puzzle Dog Logic Relaxing +,
Defense Grid 2: A Matter of Endurance,"4,99€",,,,,(11 reviews),,,Mostly Negative,,"TITLE: Defense Grid 2: A Matter of Endurance
RELEASE DATE: 22 Sep, 2014","22 Sep, 2014",Tower Defense +,
Animals Memory: Birds,Bundle info,,,,,(25 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Animals Memory: Birds
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Animals Memory
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Casual Indie Puzzle Logic Relaxing 2D +,
My RC Buggy! VR,"0,79€",,,,,(19 reviews),Chun Y.,Chun Y.,Positive,,"TITLE: My RC Buggy! VR
GENRE: Casual, Indie, Racing
DEVELOPER: Chun Y.
PUBLISHER: Chun Y.
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Racing Indie Casual VR +,
Lovers ' Smiles,Bundle info,,,,,(37 reviews),S'Games,Lucky Games,Positive,,"TITLE: Lovers ' Smiles
GENRE: Adventure, Casual, Indie
DEVELOPER: S'Games
PUBLISHER: Lucky Games
FRANCHISE: Lovers ' Smiles
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Indie Puzzle Casual Cute Adventure 2D +,
Lost Artifacts: Time Machine,Bundle info,,,,,(16 reviews),GameOn Production,8floor,Mostly Positive,,"TITLE: Lost Artifacts: Time Machine
GENRE: Casual, Strategy
DEVELOPER: GameOn Production
PUBLISHER: 8floor
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Strategy Casual Time Management +,
Sleeping With Death,,,,,,(16 reviews),Longer Games,Longer Games,Positive,,"TITLE: Sleeping With Death
GENRE: Action, Casual
DEVELOPER: Longer Games
PUBLISHER: Longer Games
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Zombies Top-Down Shooter Top-Down Action +,
Rugby League Live 4,"44,99€",,,,,(98 reviews),Big Ant Studios,Tru Blu Games,Mixed,,"TITLE: Rugby League Live 4
GENRE: Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Tru Blu Games
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Sports +,
My Beautiful Paper Smile,,,,,,(160 reviews),Two Star Games,V Publishing,Very Positive,,"TITLE: My Beautiful Paper Smile
GENRE: Action, Adventure, Indie
DEVELOPER: Two Star Games
PUBLISHER: V Publishing
RELEASE DATE: 14 Oct, 2021
EARLY ACCESS RELEASE DATE: 19 Jun, 2020","14 Oct, 2021",Psychological Horror Horror Hand-drawn Puzzle +,29
Home,Bundle info,,,,,"(1,065 reviews)",BancyCo,BancyCo,Mostly Positive,,"TITLE: Home
GENRE: Adventure, Indie
DEVELOPER: BancyCo
PUBLISHER: BancyCo
RELEASE DATE: 1 Jun, 2012","1 Jun, 2012",Indie Adventure Horror Pixel Graphics Short +,
Medieval Monarch,,,,,,(241 reviews),Mr.Lordy,Mr.Lordy,Very Positive,,"TITLE: Medieval Monarch
GENRE: Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Mr.Lordy
PUBLISHER: Mr.Lordy
RELEASE DATE: 1 Jan, 2020
EARLY ACCESS RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Early Access Medieval Strategy Singleplayer +,130
The Four Colour Theorem,,,,,,(10 reviews),Jon Pennant,Jon Pennant,Positive,,"TITLE: The Four Colour Theorem
GENRE: Casual, Indie
DEVELOPER: Jon Pennant
PUBLISHER: Jon Pennant
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Casual Indie +,
GORB,,,,,,(15 reviews),Jon Gallant,jgallant,Positive,,"TITLE: GORB
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Jon Gallant
PUBLISHER: jgallant
RELEASE DATE: 30 Apr, 2017","30 Apr, 2017",Casual Simulation Strategy Indie +,
Animals Memory: Underwater Kingdom,Bundle info,,,,,(15 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Animals Memory: Underwater Kingdom
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Animals Memory
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Casual Indie Puzzle Atmospheric Logic +,
Corners,,,,,,(13 reviews),LAS Team,LAS Team,Positive,,"TITLE: Corners
GENRE: Casual, Indie, Massively Multiplayer, Sports, Strategy
DEVELOPER: LAS Team
PUBLISHER: LAS Team
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Strategy Indie Casual Sports Logic Puzzle +,
It Steals,,,,,,(88 reviews),Zeekerss,Zeekerss,Very Positive,,"TITLE: It Steals
GENRE: Action, Indie
DEVELOPER: Zeekerss
PUBLISHER: Zeekerss
RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",FPS Survival Horror Perma Death Arcade 3D +,
Don Bradman Cricket 14,"19,99€",,,,,(459 reviews),Big Ant Studios,Big Ant Studios,Very Positive,,"TITLE: Don Bradman Cricket 14
GENRE: Indie, Simulation, Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Big Ant Studios
RELEASE DATE: 26 Jun, 2014","26 Jun, 2014",Sports Simulation Indie Multiplayer Anime +,
The Sealed Ampoule,Bundle info,,,,,(32 reviews),CAVYHOUSE,PLAYISM,Positive,,"TITLE: The Sealed Ampoule
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: CAVYHOUSE
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM, CAVYHOUSE
RELEASE DATE: 4 Mar, 2021","4 Mar, 2021",Clicker Anime 3D Adventure Story Rich +,9
Super Forklift 3000,,,,,,(27 reviews),Marcos Game Dev,Marcos Game Dev,Positive,,"TITLE: Super Forklift 3000
GENRE: Action, Indie
DEVELOPER: Marcos Game Dev
PUBLISHER: Marcos Game Dev
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Shoot 'Em Up Arcade Replay Value Space +,
Destroy Space Aliens,Bundle info,,,,,(11 reviews),"Flying Fire, LLC","Flying Fire, LLC",Mostly Positive,,"TITLE: Destroy Space Aliens
GENRE: Action, Adventure, Indie
DEVELOPER: Flying Fire, LLC
PUBLISHER: Flying Fire, LLC
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Action Adventure Indie Metroidvania +,
Godstrike,,,,,,(70 reviews),OverPowered Team,,Very Positive,,"TITLE: Godstrike
GENRE: Action, Adventure, Indie
DEVELOPER: OverPowered Team
PUBLISHER: Freedom Games
FRANCHISE: Freedom Games
RELEASE DATE: 15 Apr, 2021",,Action Roguelike Bullet Hell Twin Stick Shooter +,
🧠 OUT OF THE BOX,,,,,,(127 reviews),Nuclear Tales,🚀 Raiser Games,Very Positive,,"TITLE: 🧠 OUT OF THE BOX
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Nuclear Tales
PUBLISHER: 🚀 Raiser Games
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Adventure Choose Your Own Adventure Simulation +,
The Lost Heir 2: Forging a Kingdom,,,,,,(31 reviews),Hosted Games,Hosted Games,Mostly Positive,,"TITLE: The Lost Heir 2: Forging a Kingdom
GENRE: Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 29 Jan, 2016","29 Jan, 2016",RPG Indie Choose Your Own Adventure +,
Faces of Illusion: The Twin Phantoms,,,,,,(63 reviews),Moonrise Interactive,Artifex Mundi,Mixed,,"TITLE: Faces of Illusion: The Twin Phantoms
GENRE: Adventure, Casual
DEVELOPER: Moonrise Interactive
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Casual Adventure Hidden Object Point & Click +,
Let`s not stay friends,Bundle info,,,,,(235 reviews),Violet Feature,Violet Feature,Mostly Positive,,"TITLE: Let`s not stay friends
GENRE: Casual, Indie
DEVELOPER: Violet Feature
PUBLISHER: Violet Feature
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Sexual Content Casual Indie Otome Anime +,
BULLET PARTY,Bundle info,,,,,(47 reviews),Awoker Games,Awoker Games,Positive,,"TITLE: BULLET PARTY
GENRE: Action, Casual
DEVELOPER: Awoker Games
PUBLISHER: Awoker Games
RELEASE DATE: 31 Jul, 2017","31 Jul, 2017",Twin Stick Shooter Co-op Campaign Arcade +,
Tempest of the Heavens and Earth,Bundle info,,,,,(250 reviews),LION HEART,DLsite,Very Positive,,"TITLE: Tempest of the Heavens and Earth
GENRE: Action, Indie
DEVELOPER: LION HEART
PUBLISHER: DLsite
RELEASE DATE: 25 Dec, 2018","25 Dec, 2018",Action Indie Female Protagonist Faith Anime +,
.T.E.S.T: Expected Behaviour — Sci-Fi 3D Puzzle Quest,Bundle info,,,,,(68 reviews),Veslo Games,Veslo Games,Mostly Positive,,"TITLE: .T.E.S.T: Expected Behaviour — Sci-Fi 3D Puzzle Quest
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Veslo Games
PUBLISHER: Veslo Games
RELEASE DATE: 3 May, 2018","3 May, 2018",Puzzle Indie Sci-fi Action Adventure +,
Our Lovely Escape,,,,,,(47 reviews),Reine Works,Top Hat Studios Inc,Mixed,,"TITLE: Our Lovely Escape
GENRE: Simulation
DEVELOPER: Reine Works
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Nudity Anime Simulation Visual Novel Violent +,
巴伦西亚传说：索菲亚的重生 Valencia Saga:Sophia's rebirth,,,,,,(190 reviews),清之鸣,清之鸣,Very Positive,,"TITLE: 巴伦西亚传说：索菲亚的重生 Valencia Saga:Sophia's rebirth
GENRE: RPG, Simulation, Strategy
DEVELOPER: 清之鸣
PUBLISHER: 清之鸣
RELEASE DATE: 30 Sep, 2018","30 Sep, 2018",Strategy RPG Simulation +,
Shadowgate,"-80%
22,99€
4,59€",,,,,(423 reviews),Zojoi,Zojoi,Very Positive,,"TITLE: Shadowgate
GENRE: Adventure, Indie
DEVELOPER: Zojoi
PUBLISHER: Zojoi
RELEASE DATE: 21 Aug, 2014","21 Aug, 2014",Point & Click Remake Adventure Puzzle +,
Farnham Fables,Bundle info,,,,,(149 reviews),Ethrea Dreams,Sometimes You,Mostly Positive,,"TITLE: Farnham Fables
GENRE: Adventure, Casual, Indie
DEVELOPER: Ethrea Dreams
PUBLISHER: Sometimes You
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Adventure Indie Casual Nudity Memes +,
Grimoire Chronicles,Bundle info,,,,,(44 reviews),Warfare Studios,Warfare Studios,Mostly Positive,,"TITLE: Grimoire Chronicles
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Warfare Studios
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Adventure Casual RPG Indie Strategy +,
AbsentedAge: Squarebound,"10,79€",,,,,(51 reviews),terunon's Lab,terunon's Lab,Very Positive,,"TITLE: AbsentedAge: Squarebound
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: terunon's Lab
PUBLISHER: terunon's Lab
FRANCHISE: Project AA Series
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Roguelike Action RPG Cute Story Rich RPG +,
Saga of the North Wind,Bundle info,,,,,(12 reviews),Choice of Games,Choice of Games,Mostly Positive,,"TITLE: Saga of the North Wind
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Indie Adventure RPG Choices Matter +,
Elisa: Seduce the Innkeeper,Bundle info,,,,,(173 reviews),Neoclassic Games,Neoclassic Games,Mostly Positive,,"TITLE: Elisa: Seduce the Innkeeper
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Neoclassic Games
PUBLISHER: Neoclassic Games
FRANCHISE: Neoclassic Games
RELEASE DATE: 25 Sep, 2017","25 Sep, 2017",Visual Novel Dating Sim Anime Choices Matter +,
Creature Card Idle,Bundle info,,,,,(76 reviews),Fordesoft,Fordesoft,Mixed,,"TITLE: Creature Card Idle
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Fordesoft
PUBLISHER: Fordesoft
RELEASE DATE: 22 Dec, 2019","22 Dec, 2019",Casual Indie Strategy Idler Card Game +,
Element TD,,,,,,(59 reviews),Element Studios,Element Studios,Mostly Positive,,"TITLE: Element TD
GENRE: Indie, Strategy
DEVELOPER: Element Studios
PUBLISHER: Element Studios
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Tower Defense Real Time Tactics Indie PvE +,
Bridge Constructor Stunts,Bundle info,,,,,(58 reviews),ClockStone,Headup,Mixed,,"TITLE: Bridge Constructor Stunts
GENRE: Simulation
DEVELOPER: ClockStone
PUBLISHER: Headup
FRANCHISE: Bridge Constructor, Headup
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Simulation Puzzle Building Physics +,
Dungeon Adventure,,,,,,(45 reviews),娱乐至上 Just for fun,BD Games,Positive,,"TITLE: Dungeon Adventure
GENRE: Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: 娱乐至上 Just for fun
PUBLISHER: BD Games
RELEASE DATE: 17 Sep, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Early Access Adventure Strategy RPG 2D +,
,,,,,,,,,,,,,,
Dust to Dusk,,,,,,(16 reviews),C3 Games,C3 Games,Positive,,"TITLE: Dust to Dusk
GENRE: Adventure
DEVELOPER: C3 Games
PUBLISHER: C3 Games
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Horror Adventure 2D Top-Down Story Rich +,
Good puzzle,,,,,,(15 reviews),Laush Dmitriy Sergeevich,Laush Studio,Positive,,"TITLE: Good puzzle
GENRE: Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Good puzzle
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Education Trading Card Game Tutorial Fishing +,
Runes,Bundle info,,,,,(26 reviews),Ede Tarsoly,Headup Games,Positive,,"TITLE: Runes
GENRE: Casual, Indie
DEVELOPER: Ede Tarsoly
PUBLISHER: Headup Games
RELEASE DATE: 24 Nov, 2016","24 Nov, 2016",Casual Indie Puzzle Minimalist +,
Fortissimo FA,"8,19€",,,,,(257 reviews),La’cryma,SakuraGame,Very Positive,,"TITLE: Fortissimo FA
GENRE: Adventure, Casual, Indie
DEVELOPER: La’cryma, YAMAYURI GAMES
PUBLISHER: SakuraGame
RELEASE DATE: 31 May, 2018","31 May, 2018",Adventure Indie Casual Visual Novel Anime +,
Gadgeteer,"12,49€",,,,,(83 reviews),Metanaut,Metanaut,Very Positive,,"TITLE: Gadgeteer
GENRE: Indie, Simulation
DEVELOPER: Metanaut
PUBLISHER: Metanaut
RELEASE DATE: 23 Apr, 2019
EARLY ACCESS RELEASE DATE: 23 Apr, 2019","23 Apr, 2019",Simulation Indie VR Puzzle Physics +,
Spin Rush,Bundle info,,,,,(299 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Spin Rush
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Indie Casual Action Puzzle +,
Symphonic Rain,Bundle info,,,,,(456 reviews),KOGADO STUDIO,Degica,Very Positive,,"TITLE: Symphonic Rain
GENRE: Adventure
DEVELOPER: KOGADO STUDIO
PUBLISHER: Degica
RELEASE DATE: 14 Jun, 2017","14 Jun, 2017",Visual Novel Music Great Soundtrack Adventure +,
Hexanome,Bundle info,,,,,(24 reviews),Abdullah Firat,Abdullah Firat,Positive,,"TITLE: Hexanome
GENRE: Casual, Indie, Strategy
DEVELOPER: Abdullah Firat
PUBLISHER: Abdullah Firat
RELEASE DATE: 10 Dec, 2018","10 Dec, 2018",Casual Strategy Indie Puzzle Hex Grid 2D +,
Wilhelm Gustloff's Death,Bundle info,,,,,(13 reviews),Interactive Gaming Studios,Interactive Gaming Studios,Mostly Positive,,"TITLE: Wilhelm Gustloff's Death
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Interactive Gaming Studios
PUBLISHER: Interactive Gaming Studios
FRANCHISE: Historical Experiences
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Simulation Immersive Casual Experience 3D +,
Wick,,,,,,(390 reviews),Hellbent Games,Hellbent Games,Very Positive,,"TITLE: Wick
GENRE: Action, Adventure, Indie
DEVELOPER: Hellbent Games
PUBLISHER: Hellbent Games
RELEASE DATE: 17 Dec, 2015","17 Dec, 2015",Horror Indie Adventure Action Survival Horror +,
BLUE REVOLVER,,,,,,(308 reviews),Stellar Circle,Stellar Circle,Very Positive,,"TITLE: BLUE REVOLVER
GENRE: Action, Indie
DEVELOPER: Stellar Circle
PUBLISHER: Stellar Circle
RELEASE DATE: 11 Oct, 2016","11 Oct, 2016",Shoot 'Em Up Indie Bullet Hell Action Anime +,
King Kaiju,"4,99€",,,,,(129 reviews),Fire Hose Games,Fire Hose Games,Mostly Positive,,"TITLE: King Kaiju
GENRE: Indie, Simulation
DEVELOPER: Fire Hose Games, Manekoware
PUBLISHER: Fire Hose Games
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Indie Simulation VR Destruction +,
Gold Dust,,,,,,(15 reviews),NL Studio,KazakovStudios,Mostly Positive,,"TITLE: Gold Dust
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: NL Studio
PUBLISHER: KazakovStudios
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Survival 3D Simulation Indie Gore +,
Mysteries of the Past: Shadow of the Daemon Collector's Edition,,,,,,(29 reviews),Blue Brain Games,Blue Brain Games,Mixed,,"TITLE: Mysteries of the Past: Shadow of the Daemon Collector's Edition
GENRE: Adventure, Indie
DEVELOPER: Blue Brain Games
PUBLISHER: Blue Brain Games
RELEASE DATE: 19 Feb, 2016","19 Feb, 2016",Adventure Indie Hidden Object +,
"Athena, the rabbit - Jigsaw Puzzle",Bundle info,,,,,(15 reviews),ShortStackStudio,ShortStackStudio,Positive,,"TITLE: Athena, the rabbit - Jigsaw Puzzle
GENRE: Casual
DEVELOPER: ShortStackStudio
PUBLISHER: ShortStackStudio
FRANCHISE: ShortStackStudio
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Tabletop Short Family Friendly Puzzle Cute +,
MochiMochi,,,,,,(31 reviews),Kekitopu,Kekitopu,Positive,,"TITLE: MochiMochi
GENRE: Casual, Indie
DEVELOPER: Kekitopu
PUBLISHER: Kekitopu
FRANCHISE: MochiMochi
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Indie Casual +,
STARWHAL,"12,49€",,,,,(479 reviews),Breakfall,Breakfall,Very Positive,,"TITLE: STARWHAL
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Breakfall
PUBLISHER: Breakfall
RELEASE DATE: 29 Sep, 2014","29 Sep, 2014",Local Multiplayer Indie Funny Multiplayer 2D +,
墨心：波云诡船,"2,39€",,,,,"(1,061 reviews)",1001 Studio,1001 Studio,Very Positive,,"TITLE: 墨心：波云诡船
GENRE: Adventure, Indie
DEVELOPER: 1001 Studio
PUBLISHER: 1001 Studio
RELEASE DATE: 12 Nov, 2020
EARLY ACCESS RELEASE DATE: 11 Nov, 2020","12 Nov, 2020",Adventure Visual Novel Puzzle Investigation +,
Nex Machina,Bundle info,,,,,"(1,254 reviews)",Housemarque,Housemarque,Very Positive,,"TITLE: Nex Machina
GENRE: Action, Indie
DEVELOPER: Housemarque
PUBLISHER: Housemarque
RELEASE DATE: 20 Jun, 2017","20 Jun, 2017",Twin Stick Shooter Action Bullet Hell Arcade +,
兵法：战国篇,,,,,,(111 reviews),奇正游戏,奇正游戏,Very Positive,,"TITLE: 兵法：战国篇
GENRE: Strategy
DEVELOPER: 奇正游戏
PUBLISHER: 奇正游戏, 史图馆
RELEASE DATE: 29 Jul, 2020
EARLY ACCESS RELEASE DATE: 28 Jul, 2020","29 Jul, 2020",Strategy Historical RTS War Simulation +,
Season Up,Bundle info,,,,,(11 reviews),LillyWelland inc.,Bitlock Studio,Positive,,"TITLE: Season Up
GENRE: Indie
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Indie +,
Chocolate makes you happy 6,Bundle info,,,,,(22 reviews),Blender Games,Blender Games,Positive,,"TITLE: Chocolate makes you happy 6
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Chocolate makes you happy
RELEASE DATE: 30 May, 2018","30 May, 2018",Indie Casual 2D Puzzle Singleplayer Cute +,
Forbidden Pleasure,"9,99€",,,,,(12 reviews),Forbidden Pleasure,Forbidden Pleasure,Mixed,,"TITLE: Forbidden Pleasure
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Forbidden Pleasure
PUBLISHER: Forbidden Pleasure
RELEASE DATE: 9 May, 2020","9 May, 2020",Sexual Content Action Indie Casual RPG +,
Switch - Black & White,,,,,,(23 reviews),Koruka,Koruka,Positive,,"TITLE: Switch - Black & White
GENRE: Casual, Indie
DEVELOPER: Koruka
PUBLISHER: Koruka
RELEASE DATE: 21 Jul, 2018","21 Jul, 2018",Indie Casual +,
Speed Brawl,Bundle info,,,,,(54 reviews),Double Stallion Games,Double Stallion Games,Very Positive,,"TITLE: Speed Brawl
GENRE: Action, Adventure, Indie
DEVELOPER: Double Stallion Games
PUBLISHER: Double Stallion Games
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Action Indie 2D Fighter Local Multiplayer 2D +,
Armed with Wings: Rearmed,,,,,,(299 reviews),Sun-Studios,Sun-Studios,Very Positive,,"TITLE: Armed with Wings: Rearmed
GENRE: Action, Indie
DEVELOPER: Sun-Studios
PUBLISHER: Sun-Studios
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Action Indie Hack and Slash 2D Swordplay +,
Flirt,Bundle info,,,,,(44 reviews),Lighthouse Games Studio,Lighthouse Games Studio,Mixed,,"TITLE: Flirt
GENRE: Casual, Simulation
DEVELOPER: Lighthouse Games Studio
PUBLISHER: Lighthouse Games Studio
FRANCHISE: Lighthouse Games Studio
RELEASE DATE: 13 Feb, 2020","13 Feb, 2020",Dating Sim Life Sim Casual Romance 3D +,
Lady in Mystery,,,,,,(75 reviews),nolsoft,nolsoft,Very Positive,,"TITLE: Lady in Mystery
GENRE: Casual, Indie
DEVELOPER: nolsoft
PUBLISHER: nolsoft
RELEASE DATE: 15 May, 2021","15 May, 2021",Visual Novel LGBTQ+ Female Protagonist 2D +,
Redemption,,,,,,(13 reviews),"Move Games Co., Ltd.","Move Games Co., Ltd.",Mixed,,"TITLE: Redemption
GENRE: Action, Adventure, Casual, Massively Multiplayer, RPG, Early Access
DEVELOPER: Move Games Co., Ltd.
PUBLISHER: Move Games Co., Ltd.
RELEASE DATE: 11 Aug, 2016","11 Aug, 2016",Action Massively Multiplayer Adventure Casual +,
The Academy: The First Riddle,,,,,,(39 reviews),Pine Studio,Snapbreak,Mixed,,"TITLE: The Academy: The First Riddle
GENRE: Adventure, Casual, Indie
DEVELOPER: Pine Studio
PUBLISHER: Snapbreak
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Adventure Puzzle Mystery Third Person +,
Dark Home,,,,,,(12 reviews),Chris Rickett,Chris Rickett,Mixed,,"TITLE: Dark Home
GENRE: Action, Early Access
DEVELOPER: Chris Rickett
PUBLISHER: Chris Rickett
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",First-Person Action Horror PvP Online Co-Op +,11
Mini Moves: Among Stars,Bundle info,,,,,(19 reviews),ShortStackStudio,ShortStackStudio,Positive,,"TITLE: Mini Moves: Among Stars
GENRE: Casual
DEVELOPER: ShortStackStudio
PUBLISHER: ShortStackStudio
FRANCHISE: ShortStackStudio
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Mouse only Education Minigames Stylized +,
The Subject,Bundle info,,,,,(37 reviews),DarkStone Digital,DarkStone Digital,Mostly Positive,,"TITLE: The Subject
GENRE: Adventure, Indie
DEVELOPER: DarkStone Digital
PUBLISHER: DarkStone Digital
FRANCHISE: The Subject
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Sci-fi Puzzle Horror Walking Simulator Indie +,
