title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Dungeon Power,,,,,,(5 reviews),Henri Osbourne,Henri Osbourne,5 user reviews,,"TITLE: The Dungeon Power
GENRE: Indie
DEVELOPER: Henri Osbourne, Giovanna Lopes
PUBLISHER: Henri Osbourne
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Indie Platformer Difficult Singleplayer +,
Prototype-CUBE,,,,,,,Enzian Game Development Team,Enzian Game Development Team,,,"TITLE: Prototype-CUBE
GENRE: Action, Indie, Early Access
DEVELOPER: Enzian Game Development Team
PUBLISHER: Enzian Game Development Team
RELEASE DATE: 21 May, 2019
EARLY ACCESS RELEASE DATE: 21 May, 2019","21 May, 2019",Action Indie Early Access +,
Maze Workout - Lost Urban Exit Game - Trials1,,,,,,(1 reviews),Hypothesys_indie_Dev,Hypothesys,1 user reviews,,"TITLE: Maze Workout - Lost Urban Exit Game - Trials1
GENRE: Casual, Indie
DEVELOPER: Hypothesys_indie_Dev
PUBLISHER: Hypothesys
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Walking Simulator Casual Singleplayer Logic +,
Neon8,"2,99€",,,,,(1 reviews),GameDevCoop,GameDevCoop,1 user reviews,,"TITLE: Neon8
GENRE: Action
DEVELOPER: GameDevCoop
PUBLISHER: GameDevCoop
RELEASE DATE: 31 Dec, 2017","31 Dec, 2017",Action VR Arcade Shooter First-Person +,
Piano Play 3D,Bundle info,,,,,(5 reviews),Music Breath,Music Breath,5 user reviews,,"TITLE: Piano Play 3D
GENRE: Casual, Indie
DEVELOPER: Music Breath
PUBLISHER: Music Breath
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Indie Casual Music Simulation Singleplayer +,
The Sight in a mirror,,,,,,(1 reviews),Nilz,Nilz,1 user reviews,,"TITLE: The Sight in a mirror
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Nilz
PUBLISHER: Nilz
RELEASE DATE: 31 May, 2020","31 May, 2020",Action Adventure Indie Strategy First-Person +,
Archibald,Bundle info,,,,,(1 reviews),azimut team,azimut team,1 user reviews,,"TITLE: Archibald
GENRE: Adventure, Casual, Indie
DEVELOPER: azimut team
PUBLISHER: azimut team
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Adventure Indie Casual +,
Crucible Trails : Initial Rupture,,,,,,(1 reviews),Masters Interactive,Audacious Games,1 user reviews,,"TITLE: Crucible Trails : Initial Rupture
GENRE: Action, Adventure, Indie
DEVELOPER: Masters Interactive
PUBLISHER: Audacious Games
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Action Adventure Indie Violent Medieval +,
Square x Square,,,,,,(6 reviews),Arthur R Teles,,6 user reviews,,"TITLE: Square x Square
GENRE: Action, Casual, Indie
DEVELOPER: Arthur R Teles
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Indie Casual Action Multiplayer Controller +,
Spin the Beat,"0,79€",,,Demo,,,"Clockwork Anomaly, LLC","Clockwork Anomaly, LLC",,,"TITLE: Spin the Beat
GENRE: Action, Indie
DEVELOPER: Clockwork Anomaly, LLC
PUBLISHER: Clockwork Anomaly, LLC
RELEASE DATE: 5 May, 2017","5 May, 2017",Action Indie +,
Elder Puzzle,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Elder Puzzle
GENRE: Casual, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Clicker Puzzle 2D Cute Indie +,
OM6N,,,,,,(6 reviews),CJWorks,CJWorks,6 user reviews,,"TITLE: OM6N
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: CJWorks
PUBLISHER: CJWorks
RELEASE DATE: 21 Aug, 2017","21 Aug, 2017",Early Access Indie Action Adventure Horror +,17
Block Robot Mini Survival Game,,,,,,(6 reviews),Theodor Niklas,Theodor Niklas,6 user reviews,,"TITLE: Block Robot Mini Survival Game
GENRE: Action, Adventure, Massively Multiplayer, Racing, Simulation
DEVELOPER: Theodor Niklas
PUBLISHER: Theodor Niklas
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Action Massively Multiplayer Adventure Racing +,
Little Witch Luana,,,,,,(5 reviews),Del_Player,DEL PLAYER,5 user reviews,,"TITLE: Little Witch Luana
GENRE: Action, Adventure, Indie
DEVELOPER: Del_Player
PUBLISHER: DEL PLAYER
RELEASE DATE: 9 Nov, 2019","9 Nov, 2019",Action Adventure Indie Platformer Fantasy +,
Detective Bureau Simulator,,,,,,(2 reviews),Detective Bureau Simulator,Detective Bureau Simulator,2 user reviews,,"TITLE: Detective Bureau Simulator
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Detective Bureau Simulator
PUBLISHER: Detective Bureau Simulator
RELEASE DATE: 1 Jun, 2021
EARLY ACCESS RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Casual Adventure Simulation Puzzle 3D +,
Duo Defenders - Tower Defense,Bundle info,,,,,(2 reviews),Paper Fan Games,Paper Fan Games,2 user reviews,,"TITLE: Duo Defenders - Tower Defense
GENRE: Casual, Indie
DEVELOPER: Paper Fan Games
PUBLISHER: Paper Fan Games
RELEASE DATE: 20 Jul, 2020","20 Jul, 2020",Casual Tower Defense PvE Isometric Funny +,
Breath,,,,,,(4 reviews),Herbherth,Herbherth,4 user reviews,,"TITLE: Breath
GENRE: Action, Indie, Strategy
DEVELOPER: Herbherth
PUBLISHER: Herbherth
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Solitaire Dark Atmospheric Action Roguelike +,
Droid Guier,,,,,,(2 reviews),Caztellary Studio,Caztellary Studio,2 user reviews,,"TITLE: Droid Guier
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Caztellary Studio
PUBLISHER: Caztellary Studio
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Tactical RPG Arena Shooter Shooter Arcade +,
Relic Guardians: Complete,,,,,,(2 reviews),victor sette games,victor sette games,2 user reviews,,"TITLE: Relic Guardians: Complete
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: victor sette games
PUBLISHER: victor sette games
FRANCHISE: Relic Guardians
RELEASE DATE: 22 Jun, 2020","22 Jun, 2020",Experimental Casual Interactive Fiction Anime +,
Phalanx of Resistance,,,,,,(7 reviews),Dominik Michalke,70:30,7 user reviews,,"TITLE: Phalanx of Resistance
GENRE: Strategy
DEVELOPER: Dominik Michalke
PUBLISHER: 70:30
RELEASE DATE: 31 Mar, 2020","31 Mar, 2020",Strategy Tower Defense Base Building Tanks +,
鹿易想要活到世界尽头,"1,59€",,,,,,Ave Studio,Ave Studio,,,"TITLE: 鹿易想要活到世界尽头
GENRE: Adventure, Casual, Indie, Racing
DEVELOPER: Ave Studio
PUBLISHER: Ave Studio
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Racing Action Action-Adventure Platformer +,
Мистер Вселенная,"0,79€",,,,,(2 reviews),Архимонд Пепелитель,Архимонд Пепелитель,2 user reviews,,"TITLE: Мистер Вселенная
GENRE: Action, Adventure, Indie
DEVELOPER: Архимонд Пепелитель
PUBLISHER: Архимонд Пепелитель
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Adventure Action Arcade Survival 2D +,
PiLKO,Bundle info,,,,,(3 reviews),Holystep Games,Holystep Games,3 user reviews,,"TITLE: PiLKO
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Holystep Games
PUBLISHER: Holystep Games
FRANCHISE: Holystep Games
RELEASE DATE: 1 May, 2020","1 May, 2020",Action Casual Indie Adventure Platformer +,
Hovershift,,,,,,(1 reviews),OuroborOs_,OuroborOs_,1 user reviews,,"TITLE: Hovershift
GENRE: Action, Strategy
DEVELOPER: OuroborOs_
PUBLISHER: OuroborOs_
RELEASE DATE: 16 Mar, 2020
EARLY ACCESS RELEASE DATE: 16 Nov, 2019","16 Mar, 2020",Action Strategy +,
Cowboy : Attack of Wild Animal,,,,,,(9 reviews),TwinStarGames,TwinStarGames,9 user reviews,,"TITLE: Cowboy : Attack of Wild Animal
GENRE: Action, Casual, Indie
DEVELOPER: TwinStarGames
PUBLISHER: TwinStarGames
RELEASE DATE: 17 May, 2018","17 May, 2018",Action Indie Casual Shooter Multiplayer +,
Vector's Adventures,,,,,,(1 reviews),Sol Bot Studios,Sol Bot Studios,1 user reviews,,"TITLE: Vector's Adventures
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Sol Bot Studios
PUBLISHER: Sol Bot Studios
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Action Adventure Indie Early Access +,
ReallyGoodBattle,,,,,,(4 reviews),Boxhead Games,Boxhead Games,4 user reviews,,"TITLE: ReallyGoodBattle
GENRE: Action, Indie
DEVELOPER: Boxhead Games
PUBLISHER: Boxhead Games
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Action Indie 4 Player Local Local Multiplayer +,
CRONEWORLD RPG ADVENTURE - 1,,,,,,(2 reviews),STREETCAT STUDIO,STREETCAT STUDIO,2 user reviews,,"TITLE: CRONEWORLD RPG ADVENTURE - 1
GENRE: Indie, RPG
DEVELOPER: STREETCAT STUDIO
PUBLISHER: STREETCAT STUDIO
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Indie RPG Adventure Anime Family Friendly +,
Atomic Heist,,,,,,(2 reviews),Live Aliens,Live Aliens,2 user reviews,,"TITLE: Atomic Heist
GENRE: Action, Indie, RPG
DEVELOPER: Live Aliens
PUBLISHER: Live Aliens
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",Action Indie RPG 2D Space Arcade +,
Stunt Hill,Bundle info,,,,,(7 reviews),CasGames,CasGames,7 user reviews,,"TITLE: Stunt Hill
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: CasGames
PUBLISHER: CasGames
RELEASE DATE: 25 Mar, 2018","25 Mar, 2018",Indie Racing Sports Simulation +,
Light in the dark,Bundle info,,,,,(5 reviews),D1ONE,D1ONE,5 user reviews,,"TITLE: Light in the dark
GENRE: Adventure
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Adventure +,
荒野寻踪,,,,,,,Wu Zhang,Wu Zhang,,,"TITLE: 荒野寻踪
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Wu Zhang
PUBLISHER: Wu Zhang
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Strategy Adventure Indie Casual +,
Five Day Great Escape 五日大逃亡,"0,79€",,,,,,JiMTa-积木塔,JiMTa-积木塔,,,"TITLE: Five Day Great Escape 五日大逃亡
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: JiMTa-积木塔
PUBLISHER: JiMTa-积木塔
RELEASE DATE: 2 Jun, 2019","2 Jun, 2019",Action Indie Casual Adventure RPG +,
Jar Sam,,,,,,,Dead Peach,Dead Peach,,,"TITLE: Jar Sam
GENRE: Indie
DEVELOPER: Dead Peach
PUBLISHER: Dead Peach
RELEASE DATE: 4 Oct, 2018","4 Oct, 2018",Indie +,
Peter World,,,,,,(1 reviews),RegiGames,RegiGames,1 user reviews,,"TITLE: Peter World
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: RegiGames
PUBLISHER: RegiGames
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Action Casual Indie Adventure Platformer +,
PUT IN BAD,,,,,,(2 reviews),Gun Done Team,Gun Done Team,2 user reviews,,"TITLE: PUT IN BAD
GENRE: Simulation
DEVELOPER: Gun Done Team
PUBLISHER: Gun Done Team
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Simulation +,
Rome Circus Maximus: Chariot Race VR,"2,99€",,,,,(4 reviews),Vicente Rosell Roig,Vicente Rosell Roig,4 user reviews,,"TITLE: Rome Circus Maximus: Chariot Race VR
GENRE: Racing
DEVELOPER: Vicente Rosell Roig
PUBLISHER: Vicente Rosell Roig
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Racing VR +,
Dab on 'em Haterz,,,,,,(9 reviews),Dmitry Petyakin,Dmitry Petyakin,9 user reviews,,"TITLE: Dab on 'em Haterz
GENRE: Indie, Simulation
DEVELOPER: Dmitry Petyakin, Aleksandr Eronin
PUBLISHER: Dmitry Petyakin
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Indie Simulation Singleplayer Casual 2D +,
Gods of Havoc: Into the Void,,,,,,(3 reviews),Mykel Flynn,Mykel Flynn,3 user reviews,,"TITLE: Gods of Havoc: Into the Void
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Mykel Flynn
PUBLISHER: Mykel Flynn
RELEASE DATE: 8 Aug, 2019","8 Aug, 2019",Indie Casual Simulation Strategy Space +,
Anime Otaku Girl 二次元宅女,"0,79€",,,,,,Otaku,Otaku,,,"TITLE: Anime Otaku Girl 二次元宅女
GENRE: Casual
DEVELOPER: Otaku
PUBLISHER: Otaku
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Casual +,
Roller,Bundle info,,,,,(1 reviews),Strawberry Game Studios,Strawberry Game Studios,1 user reviews,,"TITLE: Roller
GENRE: Casual
DEVELOPER: Strawberry Game Studios
PUBLISHER: Strawberry Game Studios
RELEASE DATE: 18 May, 2018","18 May, 2018",Casual +,
Tumbled,,,,,,(3 reviews),Phantom Projekts,Phantom Projekts,3 user reviews,,"TITLE: Tumbled
GENRE: Casual, Indie
DEVELOPER: Phantom Projekts
PUBLISHER: Phantom Projekts
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Casual Puzzle Indie 2.5D Isometric +,
Run Roll Rumble,,,,,,(2 reviews),Matthew Marcellino,Benua Softworks,2 user reviews,,"TITLE: Run Roll Rumble
GENRE: Casual
DEVELOPER: Matthew Marcellino
PUBLISHER: Benua Softworks
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Casual Multiplayer Beat 'em up Action Indie +,
DinoBlaster,,,,,,(1 reviews),Casey Labrack,Casey Labrack,1 user reviews,,"TITLE: DinoBlaster
GENRE: Action, Indie
DEVELOPER: Casey Labrack
PUBLISHER: Casey Labrack
RELEASE DATE: 3 Jan, 2018","3 Jan, 2018",Action Indie +,
Downhill Deceits,,,,,,(2 reviews),Jack,Also Jack,2 user reviews,,"TITLE: Downhill Deceits
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Jack
PUBLISHER: Also Jack
RELEASE DATE: 2 Apr, 2018","2 Apr, 2018",Casual Action Adventure Indie Strategy +,
禁忌,"0,79€",,,,,,0,,,,"TITLE: 禁忌
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 0
RELEASE DATE: 16 Feb, 2020","16 Feb, 2020",RPG Indie Casual Adventure Dark Fantasy +,
YAGZZ!,,,,,,(5 reviews),Demin Games,Demin Games,5 user reviews,,"TITLE: YAGZZ!
GENRE: Action, Casual
DEVELOPER: Demin Games
PUBLISHER: Demin Games
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Action Casual Adventure Platformer Indie +,
Wild Cats of Wasteland,,,,,,(2 reviews),VirtexUniverse,VirtexUniverse,2 user reviews,,"TITLE: Wild Cats of Wasteland
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: VirtexUniverse
PUBLISHER: VirtexUniverse
RELEASE DATE: 30 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",RPG Indie Adventure Early Access Violent +,
Beach Bowling Dream VR,"0,79€",,,,,(8 reviews),"Lucid Dreams VR, LLC","Lucid Dreams VR, LLC",8 user reviews,,"TITLE: Beach Bowling Dream VR
GENRE: Casual, Indie, Sports
DEVELOPER: Lucid Dreams VR, LLC
PUBLISHER: Lucid Dreams VR, LLC
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",Sports Indie Casual VR +,
The Mine,,,,,,(8 reviews),Stepanov Dmitriy,Stepanov Dmitriy,8 user reviews,,"TITLE: The Mine
GENRE: Adventure, Indie
DEVELOPER: Stepanov Dmitriy
PUBLISHER: Stepanov Dmitriy
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Adventure Indie Horror Survival Horror +,
Twinstack,,,,,,(4 reviews),Correcture Games AB,Correcture Games AB,4 user reviews,,"TITLE: Twinstack
GENRE: Casual, Indie, Strategy
DEVELOPER: Correcture Games AB
PUBLISHER: Correcture Games AB
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Casual Strategy Indie Puzzle Beautiful +,
Forest Mage,,,,,,(3 reviews),JoJo,JoJo,3 user reviews,,"TITLE: Forest Mage
GENRE: Action, Adventure, Indie
DEVELOPER: JoJo
PUBLISHER: JoJo
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Action Indie Adventure +,
Magic Masks,,,,,,(6 reviews),Magic Masks Team,Magic Masks Team,6 user reviews,,"TITLE: Magic Masks
GENRE: Adventure, Casual, Indie
DEVELOPER: Magic Masks Team
PUBLISHER: Magic Masks Team
RELEASE DATE: 30 Apr, 2018","30 Apr, 2018",Adventure Indie Casual Puzzle +,
Woodcutter Survival,,,,,,(3 reviews),Dmitry Kuzakov,Dmitry Kuzakov,3 user reviews,,"TITLE: Woodcutter Survival
GENRE: Action, Indie, Simulation
DEVELOPER: Dmitry Kuzakov
PUBLISHER: Dmitry Kuzakov
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Action Indie Simulation +,
Cat's Lover,,,,,,,Infinite Road Studio,Infinite Road Studio,,,"TITLE: Cat's Lover
GENRE: Casual, Indie, Simulation
DEVELOPER: Infinite Road Studio
PUBLISHER: Infinite Road Studio
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Indie Casual Simulation +,
The Trigger,,,,,,(1 reviews),Kedexa,Kedexa,1 user reviews,,"TITLE: The Trigger
GENRE: Adventure, Indie, Simulation
DEVELOPER: Kedexa
PUBLISHER: Kedexa
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Indie Adventure Simulation First-Person +,
Skyous,,,,,,,Nomisma Studio,Nomisma Studio,,,"TITLE: Skyous
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nomisma Studio
PUBLISHER: Nomisma Studio
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Action Indie Casual Adventure +,
Round Rooms,,,,,,(1 reviews),The Psychiartist,The Psychiartist,1 user reviews,,"TITLE: Round Rooms
GENRE: Indie
DEVELOPER: The Psychiartist
PUBLISHER: The Psychiartist
RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Indie Casual Puzzle First-Person Short +,
Five Steps From Hell,,,,,,(5 reviews),MadeAtNight,MadeAtNight,5 user reviews,,"TITLE: Five Steps From Hell
GENRE: Action, Adventure, Indie
DEVELOPER: MadeAtNight
PUBLISHER: MadeAtNight
RELEASE DATE: 9 Jul, 2020","9 Jul, 2020",Action Survival FPS First-Person Horror +,
Super Bomb Rush!,,,,,,,Curvature Systems,Curvature Systems,,,"TITLE: Super Bomb Rush!
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Curvature Systems
PUBLISHER: Curvature Systems
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Indie Action Casual Adventure Strategy +,
Drunk Puppet,Bundle info,,,,,(6 reviews),D1ONE,D1ONE,6 user reviews,,"TITLE: Drunk Puppet
GENRE: Casual
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Casual +,
Ninja jump,Bundle info,,,,,(1 reviews),D1ONE,D1ONE,1 user reviews,,"TITLE: Ninja jump
GENRE: Casual, Indie
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Casual Indie +,
Star Boss,,,,,,(3 reviews),Hobibit,Hobibit,3 user reviews,,"TITLE: Star Boss
GENRE: Action, Casual, Indie
DEVELOPER: Hobibit
PUBLISHER: Hobibit
RELEASE DATE: 19 Nov, 2017","19 Nov, 2017",Action Casual Indie +,
Cheaters Blackjack 21,,,,,,(7 reviews),BlackOpzFX,BlackOpzFX Labs,7 user reviews,,"TITLE: Cheaters Blackjack 21
GENRE: Casual, Simulation, Strategy
DEVELOPER: BlackOpzFX
PUBLISHER: BlackOpzFX Labs
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Casual Simulation Strategy Card Game +,
Dread station,,,,,,(8 reviews),CASGames,CASGames,8 user reviews,,"TITLE: Dread station
GENRE: Action, Indie
DEVELOPER: CASGames
PUBLISHER: CASGames
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Action Indie +,
Jump! Jump! Jump!,,,,,,(3 reviews),XiNFiNiTY Games,,3 user reviews,,"TITLE: Jump! Jump! Jump!
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Action Indie Casual Runner Arcade 2D +,
Dungeon Chest,Bundle info,,,,,(1 reviews),Shoho Games,Shoho Games,1 user reviews,,"TITLE: Dungeon Chest
GENRE: Adventure, Indie
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Old School Retro Pixel Graphics Exploration +,
Click and Manage Tycoon,,,,,,(8 reviews),Cloaz Studio,Cloaz Studio,8 user reviews,,"TITLE: Click and Manage Tycoon
GENRE: Casual, Indie, Simulation
DEVELOPER: Cloaz Studio
PUBLISHER: Cloaz Studio
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Indie Casual Simulation +,
Yellowlooper,Bundle info,,,,,(1 reviews),CharlyKuschel,Useless Publisher,1 user reviews,,"TITLE: Yellowlooper
GENRE: Casual, Indie
DEVELOPER: CharlyKuschel
PUBLISHER: Useless Publisher, PocketGames
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Casual Strategy 2D Cinematic Memes +,
FORT,Bundle info,,,,,(4 reviews),PanzerCat,RMSU,4 user reviews,,"TITLE: FORT
GENRE: Adventure, Indie, Simulation
DEVELOPER: PanzerCat
PUBLISHER: RMSU
RELEASE DATE: 15 Jul, 2019","15 Jul, 2019",Indie Simulation Adventure +,
Sobreviva,,,,,,(1 reviews),Marafigogames,Marafigogames,1 user reviews,,"TITLE: Sobreviva
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Marafigogames
PUBLISHER: Marafigogames
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Indie Casual Action Adventure Strategy +,
Christmas Cats Revenge,Bundle info,,,,,(3 reviews),Anamik Majumdar,Anamik Majumdar,3 user reviews,,"TITLE: Christmas Cats Revenge
GENRE: Action, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Indie Casual Gore Violent Cats +,
Canvas Quest,,,,,,(9 reviews),Chao's Playmate,Chao's Playmate,9 user reviews,,"TITLE: Canvas Quest
GENRE: Adventure, Indie, RPG
DEVELOPER: Chao's Playmate
PUBLISHER: Chao's Playmate
RELEASE DATE: 15 Jul, 2017","15 Jul, 2017",RPG Adventure Indie RPGMaker +,
Trap,,,,,,,Apex,Apex,,,"TITLE: Trap
GENRE: Action, Indie
DEVELOPER: Apex
PUBLISHER: Apex
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Action Indie Top-Down Zombies Shooter +,
Mech Troid,,,,,,(2 reviews),Daimen Gaming,Daimen Gaming,2 user reviews,,"TITLE: Mech Troid
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Daimen Gaming
PUBLISHER: Daimen Gaming
RELEASE DATE: 3 Feb, 2018","3 Feb, 2018",Strategy Action Adventure Indie Casual +,
Pixel To The West,,,,,,(3 reviews),yayapipi,Yayapipi Studio,3 user reviews,,"TITLE: Pixel To The West
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: yayapipi
PUBLISHER: Yayapipi Studio
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Action Casual Adventure Indie RPG +,
Plunder Squad,,,,,,,AK Sommerville,AK Sommerville,,,"TITLE: Plunder Squad
GENRE: Action, Adventure, Indie
DEVELOPER: AK Sommerville
PUBLISHER: AK Sommerville
RELEASE DATE: 24 Sep, 2018","24 Sep, 2018",Indie Action Adventure +,
Dual Blade ~ Battle of The Female Ninja ~,"2,39€",,,,,(3 reviews),BEIO WOLF LTD.,BEIO WOLF LTD.,3 user reviews,,"TITLE: Dual Blade ~ Battle of The Female Ninja ~
GENRE: Action, Casual
DEVELOPER: BEIO WOLF LTD.
PUBLISHER: BEIO WOLF LTD.
RELEASE DATE: 6 Oct, 2019","6 Oct, 2019",Action Casual Female Protagonist +,
Elpida: Crônicas de uma guerreira,"2,39€",,,,,(2 reviews),Daniel Pazos,Guará Game Studio,2 user reviews,,"TITLE: Elpida: Crônicas de uma guerreira
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Daniel Pazos
PUBLISHER: Guará Game Studio
FRANCHISE: Elpida
RELEASE DATE: 20 May, 2019","20 May, 2019",Adventure RPG Indie Casual RPGMaker +,
Jelly Wrestle,,,,,,(4 reviews),Fury Games Production,Fury Games Production,4 user reviews,,"TITLE: Jelly Wrestle
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: Fury Games Production
PUBLISHER: Fury Games Production
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Indie Casual Action Adventure Simulation +,
MUSCLE POWER,,,,,,(1 reviews),Y.Kageyama,Y.Kageyama,1 user reviews,,"TITLE: MUSCLE POWER
GENRE: Action, Indie
DEVELOPER: Y.Kageyama, zohyo u
PUBLISHER: Y.Kageyama
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Action Indie Singleplayer Short Shooter +,
Slingshot Explorer: The Twelve Towers,"-90%
4,99€
0,49€",,,Download,,,NicSig23,Tacky Games,,,"TITLE: Slingshot Explorer: The Twelve Towers
GENRE: Action, Adventure, Indie
DEVELOPER: NicSig23
PUBLISHER: Tacky Games
RELEASE DATE: 2 Oct, 2018","2 Oct, 2018",Action Indie Adventure +,
Derrick the Deathfin,,,,,,(5 reviews),different cloth,different cloth,5 user reviews,,"TITLE: Derrick the Deathfin
GENRE: Indie
DEVELOPER: different cloth
PUBLISHER: different cloth
RELEASE DATE: 16 Jun, 2014","16 Jun, 2014",Indie Underwater Platformer +,
容身之地铁,"1,59€",,,,,,闲者工作室,闲者工作室,,,"TITLE: 容身之地铁
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: 闲者工作室
PUBLISHER: 闲者工作室
RELEASE DATE: 25 Jun, 2019","25 Jun, 2019",Casual Action Indie Strategy +,
Star Rogue,,,,,,(4 reviews),Wehrmann Studios,Wehrmann Studios,4 user reviews,,"TITLE: Star Rogue
GENRE: Action, Indie, Early Access
DEVELOPER: Wehrmann Studios
PUBLISHER: Wehrmann Studios
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Indie Early Access Action Platformer Sci-fi +,
SUPER DUPER ISLAND ADVENTURE,,,,,,(2 reviews),MSM: the lonely dane,MSM: the lonely dane,2 user reviews,,"TITLE: SUPER DUPER ISLAND ADVENTURE
GENRE: Adventure, Casual
DEVELOPER: MSM: the lonely dane
PUBLISHER: MSM: the lonely dane
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Casual Platformer 3D Platformer Adventure +,
Color +,,,,,,(1 reviews),MiCake,MiCake,1 user reviews,,"TITLE: Color +
GENRE: Casual, Indie
DEVELOPER: MiCake
PUBLISHER: MiCake
RELEASE DATE: 31 Aug, 2019","31 Aug, 2019",Indie Casual +,
