title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Desert Thunder,,,,,,(29 reviews),Brainbox Games,Funbox Media Ltd,Mixed,,"TITLE: Desert Thunder
GENRE: Action
DEVELOPER: Brainbox Games, Hip Games
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 19 Nov, 2003","19 Nov, 2003",Action Tanks Singleplayer War +,
Lost Labyrinth Extended Version,,,,,,(52 reviews),Markus Döbele,Flying Interactive,Mixed,,"TITLE: Lost Labyrinth Extended Version
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Markus Döbele
PUBLISHER: Flying Interactive
RELEASE DATE: 24 Nov, 2015","24 Nov, 2015",RPG Indie Adventure Casual Roguelike +,
Ray Gigant,Bundle info,,,,,(83 reviews),BANDAI NAMCO Entertainment Inc.,"Acttil, LLC.",Mixed,,"TITLE: Ray Gigant
GENRE: Adventure, RPG
DEVELOPER: BANDAI NAMCO Entertainment Inc.
PUBLISHER: Acttil, LLC.
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",RPG Anime Adventure Dungeon Crawler +,
Metric Racer,,,,,,(11 reviews),Virtex Edge Design,Virtex Edge Design,Mixed,,"TITLE: Metric Racer
GENRE: Action, Indie, Racing, Early Access
DEVELOPER: Virtex Edge Design
PUBLISHER: Virtex Edge Design
RELEASE DATE: 23 Feb, 2021
EARLY ACCESS RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Racing Action Indie Early Access Futuristic +,21
Delve Deeper,"4,99€",,,,,(336 reviews),Lunar Giant,Lunar Giant Studios,Mixed,,"TITLE: Delve Deeper
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Lunar Giant
PUBLISHER: Lunar Giant Studios
RELEASE DATE: 24 Sep, 2010","24 Sep, 2010",Strategy Indie Adventure Turn-Based RPG +,
Worldy Cup,,,,,,(12 reviews),Tommosaur,Tommosaur,Mixed,,"TITLE: Worldy Cup
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Tommosaur
PUBLISHER: Tommosaur
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",Indie Sports Early Access Action VR +,
Hex Defense,"6,59€",,,,,(11 reviews),Patagoniart,Patagoniart,Mixed,,"TITLE: Hex Defense
GENRE: Action, Casual, Simulation, Strategy
DEVELOPER: Patagoniart
PUBLISHER: Patagoniart
RELEASE DATE: 15 Feb, 2019","15 Feb, 2019",Action Casual Strategy Simulation VR +,
Hex Defense,"6,59€",,,,,(11 reviews),Patagoniart,Patagoniart,Mixed,,"TITLE: Hex Defense
GENRE: Action, Casual, Simulation, Strategy
DEVELOPER: Patagoniart
PUBLISHER: Patagoniart
RELEASE DATE: 15 Feb, 2019","15 Feb, 2019",Action Casual Strategy Simulation VR +,
Our Love Will Grow,,,,,,(108 reviews),John Wizard,John Wizard,Mixed,,"TITLE: Our Love Will Grow
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: John Wizard
PUBLISHER: John Wizard
RELEASE DATE: 4 Dec, 2015","4 Dec, 2015",Farming Sim Simulation Adventure RPG +,
SuperEpic: The Entertainment War,,,,,,(45 reviews),Undercoders,Numskull Games,Mixed,,"TITLE: SuperEpic: The Entertainment War
GENRE: Action, Adventure, Indie
DEVELOPER: Undercoders
PUBLISHER: Numskull Games
FRANCHISE: Numskull Games
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Roguevania Indie Adventure Action Roguelike +,
The secret of the stone,,,,,,(15 reviews),2S Games,2S Games,Mixed,,"TITLE: The secret of the stone
GENRE: Indie
DEVELOPER: 2S Games
PUBLISHER: 2S Games
RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",First-Person Horror Survival Horror Puzzle +,
Mundus - Impossible Universe,Bundle info,,,,,(11 reviews),Rumbic Studio,HH-Games,Mixed,,"TITLE: Mundus - Impossible Universe
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Rumbic Studio
PUBLISHER: HH-Games
FRANCHISE: Match3 Games, Match 3 Games
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Casual Strategy Action Indie Match 3 +,
东方驾考模拟器|Chinese Driving License Test,,,,,,(57 reviews),CCYY,"Trueyuna Technology Co., Ltd.",Mixed,,"TITLE: 东方驾考模拟器|Chinese Driving License Test
GENRE: Casual, RPG, Simulation, Strategy
DEVELOPER: CCYY
PUBLISHER: Trueyuna Technology Co., Ltd.
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Casual Simulation Strategy RPG +,
Baobabs Mausoleum Ep.3: Un Pato en Muertoburgo,,,,,,(15 reviews),Celery Emblem™,Zerouno Games,Mixed,,"TITLE: Baobabs Mausoleum Ep.3: Un Pato en Muertoburgo
GENRE: Adventure, Indie
DEVELOPER: Celery Emblem™
PUBLISHER: Zerouno Games
FRANCHISE: Baobabs Mausoleum
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Adventure Indie +,
The Rodinia Project,,,,,,(40 reviews),Aegon Games Ltd,Aegon Games Ltd,Mixed,,"TITLE: The Rodinia Project
GENRE: Casual, Indie
DEVELOPER: Aegon Games Ltd
PUBLISHER: Aegon Games Ltd
RELEASE DATE: 9 Aug, 2017","9 Aug, 2017",Indie Casual Puzzle Relaxing First-Person +,
Russian Prisoner VS Nazi Zombies,,,,,,(39 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Mixed,,"TITLE: Russian Prisoner VS Nazi Zombies
GENRE: Action, Adventure, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Action Adventure Indie Gore Violent +,
JackQuest: The Tale of The Sword,,,,,,(14 reviews),NX Games,Crescent Moon Games,Mixed,,"TITLE: JackQuest: The Tale of The Sword
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: NX Games
PUBLISHER: Crescent Moon Games
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Adventure Casual Indie RPG Platformer +,
Summer Sale,,,,,,(846 reviews),Ductape studio,Ductape studio,Mixed,,"TITLE: Summer Sale
GENRE: Simulation
DEVELOPER: Ductape studio
PUBLISHER: Ductape studio
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Memes Simulation Singleplayer Indie Casual +,
Midnightland,,,,,,(14 reviews),Lorag Games,Lorag Games,Mixed,,"TITLE: Midnightland
GENRE: Action, Indie, Early Access
DEVELOPER: Lorag Games
PUBLISHER: Lorag Games
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Action Indie Early Access Violent Horror +,
Corrupted,Bundle info,,,,,(36 reviews),Juvty Worlds Ltd.,Juvty Worlds Ltd.,Mixed,,"TITLE: Corrupted
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Juvty Worlds Ltd.
PUBLISHER: Juvty Worlds Ltd.
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",RPG Action Adventure Indie Dark Fantasy +,
The Fall of Lazarus,Bundle info,,,,,(72 reviews),No Wand Studios,No Wand Studios,Mixed,,"TITLE: The Fall of Lazarus
GENRE: Adventure, Indie
DEVELOPER: No Wand Studios
PUBLISHER: No Wand Studios
RELEASE DATE: 4 Oct, 2017","4 Oct, 2017",Adventure Sci-fi Indie Space Exploration +,
The Sniper VR,"3,99€",,,,,(31 reviews),iVRstudio,"iVR, LLC.",Mixed,,"TITLE: The Sniper VR
GENRE: Action, Simulation, Strategy
DEVELOPER: iVRstudio
PUBLISHER: iVR, LLC.
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Action Simulation Strategy VR Sniper +,
Scary Maze,,,,,,(14 reviews),Wonder Cult,Wonder Cult,Mixed,,"TITLE: Scary Maze
GENRE: Action
DEVELOPER: Wonder Cult
PUBLISHER: Wonder Cult
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Action Horror Psychological Horror Memes +,
Burden,,,,,,(35 reviews),Black Book Development,Black Book Development,Mixed,,"TITLE: Burden
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Black Book Development
PUBLISHER: Black Book Development
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Indie Adventure Action Violent Simulation +,
Agence,,,,,,(18 reviews),Transitional Forms,NFB / ONF,Mixed,,"TITLE: Agence
GENRE: Indie, Simulation
DEVELOPER: Transitional Forms, National Film Board of Canada
PUBLISHER: NFB / ONF
RELEASE DATE: 28 Sep, 2020","28 Sep, 2020",Artificial Intelligence VR Simulation Experimental +,
GAG,,,,,,(32 reviews),Joshua Roland,Joshua Roland,Mixed,,"TITLE: GAG
GENRE: Adventure, Casual, Indie
DEVELOPER: Joshua Roland
PUBLISHER: Joshua Roland
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Indie Experimental Interactive Fiction Surreal +,
Amazing Princess Sarah,,,,,,(170 reviews),Haruneko Entertainment,Haruneko Entertainment,Mixed,,"TITLE: Amazing Princess Sarah
GENRE: Action, Casual, Indie
DEVELOPER: Haruneko Entertainment
PUBLISHER: Haruneko Entertainment
RELEASE DATE: 18 Aug, 2014","18 Aug, 2014",Indie Platformer Action Female Protagonist +,
Zack Zero,,,,,,(222 reviews),Crocodile Entertainment,Crocodile Entertainment,Mixed,,"TITLE: Zack Zero
GENRE: Action, Adventure, Indie
DEVELOPER: Crocodile Entertainment
PUBLISHER: Crocodile Entertainment
RELEASE DATE: 29 Apr, 2013","29 Apr, 2013",Indie Action Adventure Platformer +,
My Own Little Planet,,,,,,(15 reviews),Lucas Parise,Lucas Parise,Mixed,,"TITLE: My Own Little Planet
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Lucas Parise, Mind Flayer Studios
PUBLISHER: Lucas Parise, Mind Flayer Studios
RELEASE DATE: 14 Apr, 2017","14 Apr, 2017",Casual Action Adventure Indie Strategy +,
Melissa K. and the Heart of Gold Collector's Edition,,,,,,(189 reviews),SDP Games,KISS ltd,Mixed,,"TITLE: Melissa K. and the Heart of Gold Collector's Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: SDP Games
PUBLISHER: KISS ltd
RELEASE DATE: 19 Sep, 2014","19 Sep, 2014",Hidden Object Adventure Casual Indie +,
DemonsAreCrazy,,,,Free To Play,Mixed,(645 reviews),Bigbug Studio,Bigbug Studio,Very Positive,(10 reviews),"TITLE: DemonsAreCrazy
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer
DEVELOPER: Bigbug Studio
PUBLISHER: Bigbug Studio
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Free to Play Action Adventure Indie Gore +,76
Concealed Intent,,,,,,(20 reviews),Jarrah Technology,Jarrah Technology,Mixed,,"TITLE: Concealed Intent
GENRE: Indie, Simulation, Strategy
DEVELOPER: Jarrah Technology
PUBLISHER: Jarrah Technology
RELEASE DATE: 2 Aug, 2016","2 Aug, 2016",Strategy Indie Simulation Space Tactical +,
ChessVR,"4,99€",,,,,(11 reviews),games.Sharbit,games.Sharbit,Mixed,,"TITLE: ChessVR
GENRE: Indie, Strategy
DEVELOPER: games.Sharbit
PUBLISHER: games.Sharbit
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Tabletop Strategy Indie VR +,
Hotel Collectors Edition,Bundle info,,,,,(13 reviews),Cateia Games,Libredia Entertainment,Mixed,,"TITLE: Hotel Collectors Edition
GENRE: Adventure, Indie
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 1 Jun, 2010","1 Jun, 2010",Adventure Indie Point & Click +,
Creepy Road,Bundle info,,,,,(82 reviews),Groovy Milk,Groovy Milk,Mixed,,"TITLE: Creepy Road
GENRE: Action, Adventure, Indie
DEVELOPER: Groovy Milk
PUBLISHER: Groovy Milk, GrabTheGames
RELEASE DATE: 18 May, 2018","18 May, 2018",Action Indie Adventure Comedy Singleplayer +,
TAXIDERMY,,,,,,(15 reviews),Fernando Tittz,Mr.Skull Game Studio,Mixed,,"TITLE: TAXIDERMY
GENRE: Action, Indie
DEVELOPER: Fernando Tittz
PUBLISHER: Mr.Skull Game Studio
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Horror Quick-Time Events 1980s Survival Horror +,
Elder Chaos,,,,,,(35 reviews),Emprom Game,Emprom Game,Mixed,,"TITLE: Elder Chaos
GENRE: Indie, Strategy
DEVELOPER: Emprom Game
PUBLISHER: Emprom Game
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Strategy Lovecraftian Tower Defense +,
Vector Strain,Bundle info,,,,,(26 reviews),OMNIDREAM CREATIONS,OMNIDREAM CREATIONS,Mixed,,"TITLE: Vector Strain
GENRE: Action, Indie
DEVELOPER: OMNIDREAM CREATIONS
PUBLISHER: OMNIDREAM CREATIONS
RELEASE DATE: 9 Dec, 2015","9 Dec, 2015",Action Indie Shoot 'Em Up Bullet Hell Arcade +,
Probably Archery,,,,,,(115 reviews),South East Games,South East Games,Mixed,,"TITLE: Probably Archery
GENRE: Action, Casual, Indie, Sports
DEVELOPER: South East Games
PUBLISHER: South East Games
RELEASE DATE: 6 Feb, 2014","6 Feb, 2014",Intentionally Awkward Controls Indie Sports VR +,
Quadrant,,,,,,(103 reviews),HKFiftyOne Games,Three Brothers Games,Mixed,,"TITLE: Quadrant
GENRE: Indie
DEVELOPER: HKFiftyOne Games
PUBLISHER: Three Brothers Games
RELEASE DATE: 26 May, 2015","26 May, 2015",Indie Horror Sci-fi Survival Horror Stealth +,
Foreveracers,,,,,,(17 reviews),SuperSmashingGreat Games,SuperSmashingGreat Games,Mixed,,"TITLE: Foreveracers
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: SuperSmashingGreat Games
PUBLISHER: SuperSmashingGreat Games
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Racing Indie Sports Automobile Sim Casual +,
Franchise Hockey Manager 5,,,,,,(138 reviews),Out of the Park Developments,Out of the Park Developments,Mixed,,"TITLE: Franchise Hockey Manager 5
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments, Minos Games
PUBLISHER: Out of the Park Developments
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Sports Indie Simulation Strategy Hockey +,
The Sea Eternal,Bundle info,,,,,(25 reviews),Choice of Games,Choice of Games,Mixed,,"TITLE: The Sea Eternal
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 22 Apr, 2016","22 Apr, 2016",Indie Adventure RPG Story Rich LGBTQ+ +,
Space Avenger – Empire of Nexx,,,,,,(11 reviews),Clement Willay Games,Clickteam,Mixed,,"TITLE: Space Avenger – Empire of Nexx
GENRE: Action
DEVELOPER: Clement Willay Games, ILIKESCIFI Games
PUBLISHER: Clickteam
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Action Top-Down Shooter Sci-fi Old School +,
Windmill Kings,,,,,,(15 reviews),Bigosaur,Bigosaur,Mixed,,"TITLE: Windmill Kings
GENRE: Casual, Indie, Strategy
DEVELOPER: Bigosaur
PUBLISHER: Bigosaur
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Casual Strategy Indie Tactical Tower Defense +,
Mortadelo y Filemón: Una aventura de cine - Edición especial,,,,,,(14 reviews),Alcachofa Soft,Erbe Software,Mixed,,"TITLE: Mortadelo y Filemón: Una aventura de cine - Edición especial
GENRE: Adventure
DEVELOPER: Alcachofa Soft
PUBLISHER: Erbe Software
FRANCHISE: Mortadelo y Filemón
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Adventure Point & Click Comedy +,
Oscura: Lost Light,,,,,,(19 reviews),Chocolate Liberation Front,Surprise Attack,Mixed,,"TITLE: Oscura: Lost Light
GENRE: Adventure, Indie
DEVELOPER: Chocolate Liberation Front
PUBLISHER: Surprise Attack
RELEASE DATE: 24 Feb, 2015","24 Feb, 2015",Indie Adventure Platformer Puzzle Platformer +,
FoxyLand,Bundle info,,,,,(55 reviews),BUG-Studio,OraMonkey,Mixed,,"TITLE: FoxyLand
GENRE: Adventure, Casual, Indie
DEVELOPER: BUG-Studio
PUBLISHER: OraMonkey
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Adventure Indie Casual Platformer +,
NARK THE DRAGON,Bundle info,,,,,(20 reviews),Zloy Krot Studio,Zloy Krot Studio,Mixed,,"TITLE: NARK THE DRAGON
GENRE: Casual, Indie
DEVELOPER: Zloy Krot Studio
PUBLISHER: Zloy Krot Studio
RELEASE DATE: 2 Jan, 2018","2 Jan, 2018",Indie Casual +,
Hooligan Vasja: Christmas,Bundle info,,,,,(35 reviews),Trident Game Studio,Trident Game Studio,Mixed,,"TITLE: Hooligan Vasja: Christmas
GENRE: Action, Casual, Indie
DEVELOPER: Trident Game Studio
PUBLISHER: Trident Game Studio
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Action Casual Indie +,
Little hidden city,,,,,,(187 reviews),3dinvis games,3dinvis games,Mixed,,"TITLE: Little hidden city
GENRE: Adventure, Casual, Indie
DEVELOPER: 3dinvis games
PUBLISHER: 3dinvis games
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Indie Casual Adventure Hidden Object Short +,
Lume,,,,,,(241 reviews),State of Play Games,State of Play Games,Mixed,,"TITLE: Lume
GENRE: Adventure, Casual, Indie
DEVELOPER: State of Play Games
PUBLISHER: State of Play Games
RELEASE DATE: 9 May, 2011","9 May, 2011",Adventure Indie Point & Click Casual Puzzle +,
Grav Blazer Squared,Bundle info,,,,,(28 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Grav Blazer Squared
GENRE: Action, Casual, Indie
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Bullet Hell Shoot 'Em Up Shooter Arcade 2D +,
Samantha Swift and the Golden Touch,"9,99€",,,Download,,(20 reviews),MumboJumbo,MumboJumbo,Mixed,,"TITLE: Samantha Swift and the Golden Touch
GENRE: Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 29 Apr, 2009","29 Apr, 2009",Casual Hidden Object Adventure +,
The Dreamatorium of Dr. Magnus 2,,,,,,(38 reviews),Two Desperados,Two Desperados,Mixed,,"TITLE: The Dreamatorium of Dr. Magnus 2
GENRE: Adventure, Casual
DEVELOPER: Two Desperados
PUBLISHER: Two Desperados
RELEASE DATE: 9 Sep, 2015","9 Sep, 2015",Casual Adventure Hidden Object Puzzle +,
Bunch of Heroes,"14,99€",,,,,(261 reviews),Nimble Giant Entertainment,Nimble Giant Entertainment,Mixed,,"TITLE: Bunch of Heroes
GENRE: Action, Indie
DEVELOPER: Nimble Giant Entertainment
PUBLISHER: Nimble Giant Entertainment
RELEASE DATE: 21 Sep, 2011","21 Sep, 2011",Action Indie Co-op Multiplayer Shooter +,
Political Puzzle,,,,,,(21 reviews),Easy game,Game for people,Mixed,,"TITLE: Political Puzzle
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 7 Aug, 2018","7 Aug, 2018",Casual Indie Action +,
Bunch of Heroes,"14,99€",,,,,(261 reviews),Nimble Giant Entertainment,Nimble Giant Entertainment,Mixed,,"TITLE: Bunch of Heroes
GENRE: Action, Indie
DEVELOPER: Nimble Giant Entertainment
PUBLISHER: Nimble Giant Entertainment
RELEASE DATE: 21 Sep, 2011","21 Sep, 2011",Action Indie Co-op Multiplayer Shooter +,
Political Puzzle,,,,,,(21 reviews),Easy game,Game for people,Mixed,,"TITLE: Political Puzzle
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 7 Aug, 2018","7 Aug, 2018",Casual Indie Action +,
Relativity Wars - A Science Space RTS,,,,,,(12 reviews),Fungameco Ltd,Fungameco Ltd,Mixed,,"TITLE: Relativity Wars - A Science Space RTS
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Fungameco Ltd
PUBLISHER: Fungameco Ltd
RELEASE DATE: 10 Apr, 2015","10 Apr, 2015",Strategy Indie Simulation RTS Adventure +,
Fighter Royale - Last Ace Flying,,,,Free To Play,,(71 reviews),"Fighter Base Publishing, Inc.","Fighter Base Publishing, Inc.",Mixed,,"TITLE: Fighter Royale - Last Ace Flying
GENRE: Action, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: Fighter Base Publishing, Inc.
PUBLISHER: Fighter Base Publishing, Inc.
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",Action Free to Play Massively Multiplayer +,
Project Abyss,Bundle info,,,,,(35 reviews),Tall Story Studios,Prey Interactive,Mixed,,"TITLE: Project Abyss
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Tall Story Studios, Prey Interactive
PUBLISHER: Prey Interactive
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Action Adventure Indie Simulation RPG +,
Super Space Pug,Bundle info,,,,,(141 reviews),Digital Dawn Studios,Back To Basics Gaming,Mixed,,"TITLE: Super Space Pug
GENRE: Action, Casual, Indie
DEVELOPER: Digital Dawn Studios
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 4 Jun, 2016","4 Jun, 2016",Casual Action Indie Shoot 'Em Up +,
OddPlanet,,,,,,(60 reviews),Indievision,Indievision,Mixed,,"TITLE: OddPlanet
GENRE: Adventure, Indie
DEVELOPER: Indievision
PUBLISHER: Indievision
RELEASE DATE: 11 May, 2016","11 May, 2016",Adventure Indie Platformer Side Scroller +,
Shards of Azuria,,,,,,(75 reviews),Blue Potion Games,Blue Potion Games,Mixed,,"TITLE: Shards of Azuria
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Blue Potion Games
PUBLISHER: Blue Potion Games
RELEASE DATE: 10 Aug, 2019","10 Aug, 2019",Adventure RPG Indie Crafting Action 2D +,
Break_In,,,,,,(39 reviews),Craig Gibbs,Craig Gibbs,Mixed,,"TITLE: Break_In
GENRE: Action, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Craig Gibbs
PUBLISHER: Craig Gibbs
RELEASE DATE: 29 Apr, 2015","29 Apr, 2015",Action Massively Multiplayer Early Access Indie +,
Atlantic Quest Solitaire,,,,,,(13 reviews),,,Mixed,,"TITLE: Atlantic Quest Solitaire
GENRE: Casual
PUBLISHER: familyplay
RELEASE DATE: 22 Jun, 2015","22 Jun, 2015",Casual Card Game Solitaire 2D Cartoony +,
Siege Saga,Bundle info,,,,,(13 reviews),PlayZilla.tk,PlayZilla.tk,Mixed,,"TITLE: Siege Saga
GENRE: Adventure, Casual, Indie
DEVELOPER: PlayZilla.tk
PUBLISHER: PlayZilla.tk
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Casual Indie Adventure Physics Sandbox +,
Tank Brawl,,,,,,(23 reviews),Phung Games,Phung Games,Mixed,,"TITLE: Tank Brawl
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Phung Games
PUBLISHER: Phung Games
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Action Casual Indie RPG Tanks +,
Battle of Kings,,,,,,(26 reviews),Battle of Kings Team,Wenkly Studio Sp. z o.o.,Mixed,,"TITLE: Battle of Kings
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Battle of Kings Team, Wenkly Studio Sp. z o.o.
PUBLISHER: Wenkly Studio Sp. z o.o.
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Strategy Indie Simulation Early Access +,
Overlanders,,,,,,(13 reviews),Run-Down Games,Run-Down Games,Mixed,,"TITLE: Overlanders
GENRE: Action, Indie, Racing
DEVELOPER: Run-Down Games
PUBLISHER: Run-Down Games
RELEASE DATE: 23 May, 2019","23 May, 2019",Racing Action Indie Sci-fi Futuristic +,
Indie Dev Simulator,,,,,,(71 reviews),Egor Magurin,Indovers Studio,Mixed,,"TITLE: Indie Dev Simulator
GENRE: Indie, Simulation, Strategy
DEVELOPER: Egor Magurin, Shilov
PUBLISHER: Indovers Studio
RELEASE DATE: 30 May, 2020
EARLY ACCESS RELEASE DATE: 17 Jan, 2019","30 May, 2020",Simulation Strategy Indie +,
Ski Jump VR,,,,,,(16 reviews),Pixel Perfect Dude,Pixel Perfect Dude,Mixed,,"TITLE: Ski Jump VR
GENRE: Sports, Early Access
DEVELOPER: Pixel Perfect Dude
PUBLISHER: Pixel Perfect Dude
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Sports Early Access VR +,
DOTFI,,,,,,(43 reviews),Open World Interactive,Open World Interactive,Mixed,,"TITLE: DOTFI
GENRE: Action, Indie, Strategy
DEVELOPER: Open World Interactive
PUBLISHER: Open World Interactive
RELEASE DATE: 27 May, 2020","27 May, 2020",Action Strategy Indie Tanks Tower Defense +,
Pound of Ground,,,,,,(114 reviews),Centauri Production,Bohemia Interactive,Mixed,,"TITLE: Pound of Ground
GENRE: Action
DEVELOPER: Centauri Production
PUBLISHER: Bohemia Interactive
RELEASE DATE: 5 Nov, 2010","5 Nov, 2010",Action Zombies Third-Person Shooter +,
Mortos,Bundle info,,,,,(39 reviews),C.L.,JustPlayNow,Mixed,,"TITLE: Mortos
GENRE: Action, Casual, Indie
DEVELOPER: C.L.
PUBLISHER: JustPlayNow
RELEASE DATE: 14 Nov, 2016","14 Nov, 2016",Violent Action Indie Casual Zombies FPS +,
Blade & Bones,,,,,,(80 reviews),Coffee Addict Studio,Coffee Addict Studio,Mixed,,"TITLE: Blade & Bones
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Coffee Addict Studio
PUBLISHER: Coffee Addict Studio
RELEASE DATE: 30 Nov, 2016","30 Nov, 2016",Action Adventure RPG Indie Open World +,
Combat Force,Bundle info,,,,,(70 reviews),Matt Sowards,HaDe Games,Mixed,,"TITLE: Combat Force
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Matt Sowards
PUBLISHER: HaDe Games
RELEASE DATE: 6 Dec, 2019","6 Dec, 2019",Action Indie Adventure Simulation Strategy +,
Gekido Kintaro's Revenge,,,,,,(24 reviews),Naps Team,Naps Team,Mixed,,"TITLE: Gekido Kintaro's Revenge
GENRE: Action, Indie
DEVELOPER: Naps Team
PUBLISHER: Naps Team
RELEASE DATE: 4 Mar, 2019","4 Mar, 2019",Action Indie Beat 'em up Pixel Graphics 2D +,
Castle of no Escape,Bundle info,,,,,(62 reviews),Xitilon,Xitilon,Mixed,,"TITLE: Castle of no Escape
GENRE: Action, Indie, RPG
DEVELOPER: Xitilon, Esdeer
PUBLISHER: Xitilon
FRANCHISE: Castle of no Escape
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Indie Action RPG Retro 2D Singleplayer +,
The Geology Game,,,,,,(11 reviews),Spaghetti Code,Spaghetti Code,Mixed,,"TITLE: The Geology Game
GENRE: Indie
DEVELOPER: Spaghetti Code
PUBLISHER: Spaghetti Code
RELEASE DATE: 5 Mar, 2018","5 Mar, 2018",Indie Education Dinosaurs Family Friendly +,
Freedom Cry,Bundle info,,,,,(42 reviews),Warfare Studios,Warfare Studios,Mixed,,"TITLE: Freedom Cry
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Warfare Studios
RELEASE DATE: 4 Sep, 2015","4 Sep, 2015",Indie Adventure RPG Casual RPGMaker +,
Data Hacker: Initiation,Bundle info,,,,,(97 reviews),New Reality Games,New Reality Games,Mixed,,"TITLE: Data Hacker: Initiation
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: New Reality Games
PUBLISHER: New Reality Games
RELEASE DATE: 21 Jul, 2014","21 Jul, 2014",RPG Indie Adventure RPGMaker Simulation +,
