title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dreams and Nightmares,,,,Free,,(22 reviews),CGDC Community Game,CGDC - Christian Game Developers Conference,Mixed,,"TITLE: Dreams and Nightmares
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: CGDC Community Game
PUBLISHER: CGDC - Christian Game Developers Conference
RELEASE DATE: 29 May, 2021","29 May, 2021",Action Action RPG Dungeon Crawler 3D Loot +,
Goblin Dungeoneer,,,,Free To Play,,(14 reviews),CrackedGhostGames,CrackedGhostGames,Mixed,,"TITLE: Goblin Dungeoneer
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: CrackedGhostGames
PUBLISHER: CrackedGhostGames
RELEASE DATE: 6 Nov, 2018","6 Nov, 2018",Action Adventure Action-Adventure Arcade +,
Destiny Island,,,,Free To Play,,(14 reviews),Empty Essence,Empty Essence,Mixed,,"TITLE: Destiny Island
GENRE: Indie, Simulation
DEVELOPER: Empty Essence
PUBLISHER: Empty Essence
RELEASE DATE: 30 Jan, 2021","30 Jan, 2021",Experimental First-Person Story Rich Surreal +,
Pembrey,,,,,,(51 reviews),CrackedGhostGames,Raster_Entertainment,Mixed,,"TITLE: Pembrey
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: CrackedGhostGames
PUBLISHER: Raster_Entertainment
RELEASE DATE: 25 Sep, 2017","25 Sep, 2017",Adventure Violent Action Indie Gore RPG +,
HARD TAPES,,,,Free,,(55 reviews),Free Goos Games,Frederick Marecos,Mixed,,"TITLE: HARD TAPES
GENRE: Action, Indie
DEVELOPER: Free Goos Games, Frederick Marecos
PUBLISHER: Frederick Marecos
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Horror FPS Action Shooter Survival Gore +,
2020: THE RIDE,,,,Free To Play,,(31 reviews),Pariah Interactive Inc.,Dot Precision LLC,Mixed,,"TITLE: 2020: THE RIDE
GENRE: Casual, Free to Play
DEVELOPER: Pariah Interactive Inc.
PUBLISHER: Dot Precision LLC
RELEASE DATE: 19 Dec, 2020","19 Dec, 2020",VR Cyberpunk Sci-fi Dystopian Stylized +,
The Scary Square,,,,Free To Play,,(21 reviews),Lightning Games,Lightning Games,Mixed,,"TITLE: The Scary Square
GENRE: Casual, Indie, Strategy
DEVELOPER: Lightning Games
PUBLISHER: Lightning Games
FRANCHISE: Lightning Games
RELEASE DATE: 27 Nov, 2020
EARLY ACCESS RELEASE DATE: 16 Dec, 2020","27 Nov, 2020",Casual Strategy Horror Survival 3D Indie +,
Swallow The Blue: Remastered,,,,Free,,(52 reviews),Euphoric Brothers,Euphoric Brothers,Mixed,,"TITLE: Swallow The Blue: Remastered
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Euphoric Brothers
PUBLISHER: Euphoric Brothers
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Free to Play Psychological Horror Action Dark +,
Incel Syndrome,,,,Free,,(32 reviews),socah development,socah,Mixed,,"TITLE: Incel Syndrome
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: socah development
PUBLISHER: socah
RELEASE DATE: 20 Aug, 2021
EARLY ACCESS RELEASE DATE: 14 May, 2021","20 Aug, 2021",Visual Novel Dark Comedy Philosophical 2D +,6
极限求生,,,,,,(14 reviews),陈 世杰,陈 世杰,Mixed,,"TITLE: 极限求生
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: 陈 世杰
PUBLISHER: 陈 世杰
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",MMORPG Battle Royale Survival RPG Sci-fi +,
Adventure War : Battlefield,,,,Free To Play,,(22 reviews),Gold Turtle Games,Gold Turtle Games,Mixed,,"TITLE: Adventure War : Battlefield
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: Gold Turtle Games
PUBLISHER: Gold Turtle Games, Zygobot
FRANCHISE: Adventure War
RELEASE DATE: 3 May, 2021
EARLY ACCESS RELEASE DATE: 27 Jan, 2021","3 May, 2021",Action Adventure RPG Hack and Slash 3D +,3
Quiet Thoughts,,,,Free to Play,,(15 reviews),Luka Radulovic,Luka Radulovic,Mostly Positive,,"TITLE: Quiet Thoughts
GENRE: Indie
DEVELOPER: Luka Radulovic
PUBLISHER: Luka Radulovic
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Action Platformer Side Scroller 2D Minimalist +,
Survival In Africa,,,,Free To Play,,(38 reviews),Mambo,Mambo,Mixed,,"TITLE: Survival In Africa
GENRE: Adventure, Indie
DEVELOPER: Mambo
PUBLISHER: Mambo
FRANCHISE: Mambo
RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Adventure Survival Open World Survival Craft +,
循环世界,,,,,,(11 reviews),绿野,电钮组,Mixed,,"TITLE: 循环世界
GENRE: Casual, Indie, Racing, Simulation, Strategy
DEVELOPER: 绿野
PUBLISHER: 电钮组
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",Casual Simulation Racing Strategy Indie +,
Tales From Yeoldeburg,,,,Free,,(16 reviews),Magic Dog Studios,Magic Dog Studios,Mixed,,"TITLE: Tales From Yeoldeburg
GENRE: Free to Play, Indie, RPG
DEVELOPER: Magic Dog Studios
PUBLISHER: Magic Dog Studios
FRANCHISE: PowerFoxGames
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",RPG Artificial Intelligence Psychological Horror +,
The Epic of Inanna,,,,Free,,(12 reviews),Strategic Thinking LLC,Strategic Thinking LLC,Mixed,,"TITLE: The Epic of Inanna
GENRE: Casual, Free to Play, Indie
DEVELOPER: Strategic Thinking LLC
PUBLISHER: Strategic Thinking LLC
RELEASE DATE: 8 May, 2021","8 May, 2021",Casual Adventure Interactive Fiction 2D Dark +,
Case Kovacs - Agent 228,,,,Free,,(38 reviews),Quarantine Interactive,Plug In Digital,Mixed,,"TITLE: Case Kovacs - Agent 228
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Quarantine Interactive
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 25 Oct, 2020","25 Oct, 2020",Adventure Action Action-Adventure Point & Click +,
Seditionis: Tower Defense,,,,Free To Play,,(14 reviews),Dragonflare Studios,Dragonflare Studios,Mixed,,"TITLE: Seditionis: Tower Defense
GENRE: Casual, Free to Play, Strategy
DEVELOPER: Dragonflare Studios, Dragonfire Studios
PUBLISHER: Dragonflare Studios
FRANCHISE: Seditionis
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Casual Strategy Tower Defense Auto Battler +,
Liminal,,,,,,(26 reviews),Liminal VR,Liminal VR,Mixed,,"TITLE: Liminal
GENRE: Casual, Free to Play, Early Access
DEVELOPER: Liminal VR
PUBLISHER: Liminal VR
RELEASE DATE: 13 Dec, 2020
EARLY ACCESS RELEASE DATE: 13 Dec, 2020","13 Dec, 2020",Casual Relaxing Atmospheric Experimental +,
Nyaa-kuza!!,,,,Free To Play,,(35 reviews),Catzooka Studios L.L.C.,Catzooka Studios L.L.C.,Mixed,,"TITLE: Nyaa-kuza!!
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Catzooka Studios L.L.C.
PUBLISHER: Catzooka Studios L.L.C.
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Indie Cats Narrative Fighting Pixel Graphics +,
Soul Challenge,,,,Free To Play,,(10 reviews),wuhuayue,wuhuayue,Mixed,,"TITLE: Soul Challenge
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, Racing, RPG, Simulation, Sports, Strategy
DEVELOPER: wuhuayue
PUBLISHER: wuhuayue
RELEASE DATE: 17 Apr, 2021","17 Apr, 2021",Sokoban Exploration Puzzle Platformer Clicker +,
,,,,,,,,,,,,,,
Dreamstate Racing,,,,Free,,(24 reviews),Team Dreamstate,Ahlman Game Studio,Mixed,,"TITLE: Dreamstate Racing
GENRE: Casual, Free to Play, Racing
DEVELOPER: Team Dreamstate
PUBLISHER: Ahlman Game Studio
RELEASE DATE: 15 May, 2020","15 May, 2020",Free to Play Racing Casual Arcade Futuristic +,
DF-41 Simulator,,,,Free,,(130 reviews),Bo Chen,Bo Chen,Mixed,,"TITLE: DF-41 Simulator
GENRE: Action, Free to Play, Indie, RPG, Simulation
DEVELOPER: Bo Chen
PUBLISHER: Bo Chen
RELEASE DATE: 7 Jul, 2020
EARLY ACCESS RELEASE DATE: 7 Jul, 2020","7 Jul, 2020",Simulation Sandbox Wargame RPG Military +,
HVOR,,,,Free,,(44 reviews),OFFMONREAL,OFFMONREAL GAMES,Mixed,,"TITLE: HVOR
GENRE: Action, Free to Play, Indie, Massively Multiplayer
DEVELOPER: OFFMONREAL, Alex Fedorchenko, Andrey Antonov, Kirill Fedishin, Andrey Zuev
PUBLISHER: OFFMONREAL GAMES
RELEASE DATE: 10 Jul, 2020
EARLY ACCESS RELEASE DATE: 26 Mar, 2020","10 Jul, 2020",Free to Play Action Gore Violent Indie +,
Cross Soul,,,,Free To Play,,(26 reviews),Midori Games / みどりげーむず,Midori Games / みどりげーむず,Mixed,,"TITLE: Cross Soul
GENRE: Action, RPG
DEVELOPER: Midori Games / みどりげーむず
PUBLISHER: Midori Games / みどりげーむず
RELEASE DATE: 5 Nov, 2021
EARLY ACCESS RELEASE DATE: 22 Apr, 2020","5 Nov, 2021",Action RPG Cute Ninja Action Roguelike +,13
Emergency 2017,,,,,,(352 reviews),Sixteen Tons Entertainment,Sixteen Tons Entertainment,Mixed,,"TITLE: Emergency 2017
GENRE: Simulation
DEVELOPER: Sixteen Tons Entertainment
PUBLISHER: Sixteen Tons Entertainment
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Simulation Strategy Multiplayer Singleplayer +,
An Oath to the Stars,,,,Free to Play,,(20 reviews),Himeki Games,Himeki Games,Mixed,,"TITLE: An Oath to the Stars
GENRE: Action, Indie
DEVELOPER: Himeki Games
PUBLISHER: Himeki Games
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Indie Action Bullet Hell Shoot 'Em Up +,
Racecar.io,,,,Free To Play,,(318 reviews),Kastriot Sulejmani,KasSanity,Mixed,,"TITLE: Racecar.io
GENRE: Free to Play, Massively Multiplayer, Racing
DEVELOPER: Kastriot Sulejmani, Brayden Myers
PUBLISHER: KasSanity
RELEASE DATE: 18 Oct, 2016","18 Oct, 2016",Free to Play Racing Massively Multiplayer +,
GIRAL,,,,,,(13 reviews),aburasobabiyori,DLsite,Mixed,,"TITLE: GIRAL
GENRE: Casual, Indie, RPG
DEVELOPER: aburasobabiyori
PUBLISHER: DLsite
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",RPG Indie Casual RPGMaker +,
Color Phase,,,,Free,,(47 reviews),Heatwave Studios,Heatwave Studios,Mixed,,"TITLE: Color Phase
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Heatwave Studios
PUBLISHER: Heatwave Studios
RELEASE DATE: 7 May, 2019","7 May, 2019",Action Puzzle Platformer 3D Platformer 3D +,1
SCP: The Foundation,,,,,Mixed,(270 reviews),Danstarr13,Danstarr13,Mostly Negative,(10 reviews),"TITLE: SCP: The Foundation
GENRE: Action, Adventure, Free to Play, Indie, Early Access
DEVELOPER: Danstarr13
PUBLISHER: Danstarr13
RELEASE DATE: 2 Sep, 2020
EARLY ACCESS RELEASE DATE: 2 Sep, 2020","2 Sep, 2020",Early Access Survival Horror Exploration 3D +,
Flash Point - Online FPS,,,,,,(62 reviews),Aidangig,Aidangig,Mixed,,"TITLE: Flash Point - Online FPS
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: Aidangig
PUBLISHER: Aidangig
RELEASE DATE: 22 Mar, 2019
EARLY ACCESS RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Free to Play Massively Multiplayer Indie Action +,
Critter Clicker,,,,Free To Play,,(75 reviews),TimeWastingGames,TimeWastingGames,Mixed,,"TITLE: Critter Clicker
GENRE: Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: TimeWastingGames
PUBLISHER: TimeWastingGames
RELEASE DATE: 4 Oct, 2020","4 Oct, 2020",Idler Casual Clicker Strategy Farming Sim +,
Diorama Battle of NINJA　虚拟3D世界 忍者之战,,,,,,(19 reviews),"X-STREAM DIGITAL Co., Ltd.",Dogenzaka Lab,Mixed,,"TITLE: Diorama Battle of NINJA　虚拟3D世界 忍者之战
GENRE: Action, Casual, Indie
DEVELOPER: X-STREAM DIGITAL Co., Ltd.
PUBLISHER: Dogenzaka Lab
RELEASE DATE: 19 Sep, 2016","19 Sep, 2016",Action Indie Casual +,
The Misfits,,,,,,(335 reviews),"PigDogGames,LLC","PigDogGames,LLC",Mixed,,"TITLE: The Misfits
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: PigDogGames,LLC
PUBLISHER: PigDogGames,LLC
RELEASE DATE: 20 Aug, 2018","20 Aug, 2018",Free to Play Multiplayer Early Access Indie +,
Amigdala,"5,99€",,,,,(18 reviews),GuidiGermano,GuidiGermano,Mixed,,"TITLE: Amigdala
GENRE: Action, Adventure, Indie
DEVELOPER: GuidiGermano
PUBLISHER: GuidiGermano
RELEASE DATE: 28 Mar, 2016","28 Mar, 2016",Indie Adventure Action VR Horror +,
Gods and Nemesis: of Ghosts from Dragons,,,,,,(35 reviews),Chad Meffert,Chad Meffert,Mixed,,"TITLE: Gods and Nemesis: of Ghosts from Dragons
GENRE: Action, Adventure, Free to Play, Indie, RPG, Early Access
DEVELOPER: Chad Meffert
PUBLISHER: Chad Meffert
RELEASE DATE: 1 Apr, 2017","1 Apr, 2017",Free to Play Adventure Action RPG Indie +,
Tachyon Project,,,,,,(16 reviews),Eclipse Games,Eclipse Games,Mixed,,"TITLE: Tachyon Project
GENRE: Action, Indie
DEVELOPER: Eclipse Games
PUBLISHER: Eclipse Games
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",Indie Action Twin Stick Shooter Shoot 'Em Up +,
There Was A Caveman,,,,,,(78 reviews),Nauris Amatnieks,Nauris Amatnieks,Mixed,,"TITLE: There Was A Caveman
GENRE: Indie
DEVELOPER: Nauris Amatnieks
PUBLISHER: Nauris Amatnieks
RELEASE DATE: 8 Oct, 2015","8 Oct, 2015",Dinosaurs Difficult Short Colorful Retro +,
The Weaponographist,"7,99€",,,The Weaponographist Demo,,(21 reviews),Puuba,Puuba,Mixed,,"TITLE: The Weaponographist
GENRE: Action, Indie, RPG
DEVELOPER: Puuba
PUBLISHER: Puuba
RELEASE DATE: 29 Apr, 2015","29 Apr, 2015",Action RPG Indie Hack and Slash +,
VERGJORN,,,,Free,,(21 reviews),Crystal Clear Entertainment SB,Crystal Clear Entertainment SB,Mixed,,"TITLE: VERGJORN
GENRE: Casual, Free to Play, Strategy
DEVELOPER: Crystal Clear Entertainment SB
PUBLISHER: Crystal Clear Entertainment SB
RELEASE DATE: 25 Jun, 2020","25 Jun, 2020",Free to Play Strategy Casual City Builder +,
Andromeda One,,,,Free,,(24 reviews),Yann GEFFROTIN,Yann GEFFROTIN,Mixed,,"TITLE: Andromeda One
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: Yann GEFFROTIN
PUBLISHER: Yann GEFFROTIN
RELEASE DATE: 20 Jan, 2020","20 Jan, 2020",Free to Play Action Adventure RPG Gore +,
Norse,,,,,,(21 reviews),Affliction Networks,Affliction Networks,Mixed,,"TITLE: Norse
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG, Early Access
DEVELOPER: Affliction Networks
PUBLISHER: Affliction Networks
RELEASE DATE: 13 Nov, 2019
EARLY ACCESS RELEASE DATE: 13 Nov, 2019","13 Nov, 2019",Free to Play Massively Multiplayer RPG Action +,
Coin Pickers,,,,Free,,(16 reviews),Pablo Arismendi Rabe,Pablo Arismendi Rabe,Mixed,,"TITLE: Coin Pickers
GENRE: Action, Adventure, Free to Play, Indie, Strategy
DEVELOPER: Pablo Arismendi Rabe
PUBLISHER: Pablo Arismendi Rabe
RELEASE DATE: 5 Jan, 2020","5 Jan, 2020",Free to Play Indie Action Adventure Strategy +,
Parked In The Dark,,,,Free,,(21 reviews),Black Curtain Studio,Black Curtain Studio,Mixed,,"TITLE: Parked In The Dark
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Black Curtain Studio
PUBLISHER: Black Curtain Studio
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Arcade Cartoony Horror Colorful Minimalist +,
Dura Vita Online,,,,,,(29 reviews),PBS Designs,PBS Designs,Mixed,,"TITLE: Dura Vita Online
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: PBS Designs
PUBLISHER: PBS Designs
RELEASE DATE: 5 Jan, 2021
EARLY ACCESS RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Choose Your Own Adventure RPG Hack and Slash +,22
6 PEOPLE,,,,Free To Play,,(34 reviews),GsK,GsK,Mixed,,"TITLE: 6 PEOPLE
GENRE: Free to Play, Indie
DEVELOPER: GsK
PUBLISHER: GsK
RELEASE DATE: 26 Mar, 2020","26 Mar, 2020",Free to Play Indie Horror Visual Novel Short +,
Soldier Matt Sowards,,,,Free To Play,,(12 reviews),Matt Sowards,,Mixed,,"TITLE: Soldier Matt Sowards
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Matt Sowards
RELEASE DATE: 26 Mar, 2020","26 Mar, 2020",Free to Play Casual Action Indie Adventure +,
Personal Space,,,,Free,,(10 reviews),Pastel Peaks Production,Pastel Peaks Production,Mixed,,"TITLE: Personal Space
GENRE: Casual, Free to Play, Indie
DEVELOPER: Pastel Peaks Production
PUBLISHER: Pastel Peaks Production
RELEASE DATE: 13 May, 2020
EARLY ACCESS RELEASE DATE: 13 May, 2020","13 May, 2020",Indie Free to Play Casual Singleplayer 3D +,
Spacen: The Beginning,,,,Free,,(17 reviews),ECHTNICE GmbH,ECHTNICE GmbH,Mixed,,"TITLE: Spacen: The Beginning
GENRE: Action, Free to Play, Indie
DEVELOPER: ECHTNICE GmbH
PUBLISHER: ECHTNICE GmbH
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Free to Play Action Indie Space Difficult +,
Super Fight,,,,,,(19 reviews),LGe,LGe,Mixed,,"TITLE: Super Fight
GENRE: Action, Casual, Indie
DEVELOPER: LGe
PUBLISHER: LGe
RELEASE DATE: 25 Mar, 2020","25 Mar, 2020",Hentai Psychological Horror LGBTQ+ Nudity +,
Nuclear Arms Race,,,,Free To Play,,(18 reviews),OfficialCH,OfficialCH,Mixed,,"TITLE: Nuclear Arms Race
GENRE: Free to Play, Indie, Strategy
DEVELOPER: OfficialCH
PUBLISHER: OfficialCH
FRANCHISE: Nuclear Arms Race
RELEASE DATE: 9 Jan, 2020","9 Jan, 2020",Free to Play Indie Strategy Turn-Based Strategy +,
Schrodinger's cat simulator - PT,,,,Free,,(24 reviews),Alon Zubina,Alon Zubina,Mixed,,"TITLE: Schrodinger's cat simulator - PT
GENRE: Adventure, Indie, Simulation
DEVELOPER: Alon Zubina
PUBLISHER: Alon Zubina
RELEASE DATE: 29 Dec, 2019","29 Dec, 2019",Violent Gore Indie Adventure Simulation +,
Grimm 1865,,,,Free To Play,,(52 reviews),ITD Collective,ITD Collective,Mixed,,"TITLE: Grimm 1865
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: ITD Collective
PUBLISHER: ITD Collective
FRANCHISE: ITD Collective
RELEASE DATE: 28 Jan, 2020","28 Jan, 2020",Free to Play Action Indie Adventure Horror +,
The Last Bee,,,,Free To Play,,(12 reviews),angelos siskos,angelos siskos,Mixed,,"TITLE: The Last Bee
GENRE: Casual, Free to Play, Indie
DEVELOPER: angelos siskos
PUBLISHER: angelos siskos
RELEASE DATE: 1 May, 2020","1 May, 2020",Free to Play Indie Casual Puzzle Platformer +,
无上道,,,,,,(16 reviews),无上道,无上道,Mostly Negative,,"TITLE: 无上道
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: 无上道
PUBLISHER: 无上道
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Free to Play Action Massively Multiplayer RPG +,
三国梦之队,,,,,,(15 reviews),三国梦之队,三国梦之队,Mixed,,"TITLE: 三国梦之队
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Strategy
DEVELOPER: 三国梦之队, 三国梦之队
PUBLISHER: 三国梦之队
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Free to Play RPG Massively Multiplayer Action +,
Journey To Planet Earth,,,,,,(16 reviews),BBLOCk Digital,BBLOCK Digital,Mixed,,"TITLE: Journey To Planet Earth
GENRE: Action, Adventure, Free to Play, Massively Multiplayer
DEVELOPER: BBLOCk Digital, Enrico Galeazzi Architecture Studio
PUBLISHER: BBLOCK Digital
RELEASE DATE: 25 Dec, 2019","25 Dec, 2019",Free to Play Action Adventure 3D Platformer +,
Battle Bandits,,,,Free To Play,,(10 reviews),Pirates Bay Studio,Pirates Bay Studio,Mostly Positive,,"TITLE: Battle Bandits
GENRE: Action, Casual, Free to Play
DEVELOPER: Pirates Bay Studio
PUBLISHER: Pirates Bay Studio
RELEASE DATE: 31 Jan, 2020
EARLY ACCESS RELEASE DATE: 25 Feb, 2020","31 Jan, 2020",Free to Play Casual Action Top-Down Shooter +,
ESCAPE POINT,,,,,,(23 reviews),ONEIMMERS CO.. LTD.,ONEIMMERS CO.. LTD.,Mixed,,"TITLE: ESCAPE POINT
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: ONEIMMERS CO.. LTD.
PUBLISHER: ONEIMMERS CO.. LTD.
RELEASE DATE: 21 May, 2020","21 May, 2020",Free to Play Indie Casual Action Adventure +,
Elliot and the Musical Journey,,,,Free,,(27 reviews),Orchidstra Entertainment,Ahlman Game Studio,Mixed,,"TITLE: Elliot and the Musical Journey
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Orchidstra Entertainment
PUBLISHER: Ahlman Game Studio
FRANCHISE: https://ahlmangames.com
RELEASE DATE: 15 May, 2020","15 May, 2020",Free to Play Adventure Indie Platformer +,
Basic Car Repair Garage VR,,,,,,(12 reviews),VRX,Street Smart VR,Mixed,,"TITLE: Basic Car Repair Garage VR
GENRE: Casual, Free to Play, Simulation, Early Access
DEVELOPER: VRX
PUBLISHER: Street Smart VR
RELEASE DATE: 10 Nov, 2019
EARLY ACCESS RELEASE DATE: 9 Nov, 2019","10 Nov, 2019",Simulation Free to Play Casual Early Access +,
TeraBlaster,"3,99€",,,Free to Play,,"(1,054 reviews)",Black Shell Games,,Mixed,,"TITLE: TeraBlaster
GENRE: Action, Casual, Indie
DEVELOPER: Black Shell Games
RELEASE DATE: 10 Jul, 2015","10 Jul, 2015",Indie Casual Action Retro Shoot 'Em Up +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Graffiti Bombing,,,,,,(4 reviews),Urban Weaponry,Urban Weaponry,4 user reviews,,"TITLE: Graffiti Bombing
GENRE: Simulation, Early Access
DEVELOPER: Urban Weaponry, Will Lingard
PUBLISHER: Urban Weaponry, Will Lingard
RELEASE DATE: 29 Aug, 2020
EARLY ACCESS RELEASE DATE: 29 Aug, 2020","29 Aug, 2020",Simulation Early Access VR Free to Play +,
johnsgame,,,,Free to Play,,(44 reviews),GCRH,GCRH,Mixed,,"TITLE: johnsgame
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: GCRH
PUBLISHER: GCRH
RELEASE DATE: 6 Mar, 2017","6 Mar, 2017",Indie Casual Adventure Action RPG Sci-fi +,
Spider-Man: Homecoming - Virtual Reality Experience,,,,,,(447 reviews),CreateVR,Sony Pictures Virtual Reality,Mixed,,"TITLE: Spider-Man: Homecoming - Virtual Reality Experience
GENRE: Action, Adventure
DEVELOPER: CreateVR
PUBLISHER: Sony Pictures Virtual Reality
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Action Adventure VR Superhero Free to Play +,
Thin Judgment,,,,Play Game,,(25 reviews),James Roll,James Roll,Mixed,,"TITLE: Thin Judgment
GENRE: Casual, Free to Play, Indie
DEVELOPER: James Roll
PUBLISHER: James Roll
RELEASE DATE: 10 Jul, 2017","10 Jul, 2017",Indie Casual Free to Play Singleplayer +,
World War 3,,,,,Mixed,"(15,188 reviews)",The Farm 51,MY.GAMES,Mixed,(74 reviews),"TITLE: World War 3
GENRE: Action, Indie, Early Access
DEVELOPER: The Farm 51
PUBLISHER: MY.GAMES
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",FPS Military War Multiplayer Shooter +,
El Ministerio del Tiempo VR: Salva el tiempo,,,,,,(11 reviews),Future Lighthouse,RTVE,Mixed,,"TITLE: El Ministerio del Tiempo VR: Salva el tiempo
GENRE: Adventure
DEVELOPER: Future Lighthouse
PUBLISHER: RTVE
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Adventure VR +,
Never Stop Sneakin',Bundle info,,,,,(26 reviews),Humble Hearts LLC,Humble Hearts LLC,Mixed,,"TITLE: Never Stop Sneakin'
GENRE: Action, Indie
DEVELOPER: Humble Hearts LLC
PUBLISHER: Humble Hearts LLC
RELEASE DATE: 25 Feb, 2018","25 Feb, 2018",Action Indie Stealth Casual Arcade Retro +,
Pretend,,,,,Mixed,"(1,330 reviews)",whitesquare,whitesquare,Mixed,(12 reviews),"TITLE: Pretend
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Strategy, Early Access
DEVELOPER: whitesquare
PUBLISHER: whitesquare
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Early Access Casual Strategy Survival 2D +,
Notified,,,,Free To Play,,(19 reviews),Stellar Oasis,Stellar Oasis,Mixed,,"TITLE: Notified
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Stellar Oasis
PUBLISHER: Stellar Oasis
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Free to Play Indie Casual Action +,
Ratten Reich - Dance of Kings,,,,,,(43 reviews),MAS,MAS,Mixed,,"TITLE: Ratten Reich - Dance of Kings
GENRE: Casual, Free to Play, Indie
DEVELOPER: MAS
PUBLISHER: MAS
FRANCHISE: Ratten Reich
RELEASE DATE: 25 Oct, 2020","25 Oct, 2020",Casual Visual Novel Hand-drawn Investigation +,
Mafia II: Definitive Edition,Package info,,,,Mixed,"(7,648 reviews)",Hangar 13,2K,Mostly Positive,(186 reviews),"TITLE: Mafia II: Definitive Edition
GENRE: Action, Adventure
DEVELOPER: Hangar 13, D3T
PUBLISHER: 2K
FRANCHISE: Mafia
RELEASE DATE: 19 May, 2020","19 May, 2020",Action Adventure Crime Open World Violent +,
FPSBois,,,,Free To Play,,(35 reviews),Da Boiz,Da Boiz,Mixed,,"TITLE: FPSBois
GENRE: Action, Free to Play
DEVELOPER: Da Boiz
PUBLISHER: Da Boiz
RELEASE DATE: 20 Dec, 2019","20 Dec, 2019",Free to Play Action Violent FPS Indie +,
Bug Aviators in Theme Park,,,,Free To Play,,(27 reviews),よるのあとち(Yorunoatochi),よるのあとち,Mixed,,"TITLE: Bug Aviators in Theme Park
GENRE: Free to Play, Indie, Simulation
DEVELOPER: よるのあとち(Yorunoatochi)
PUBLISHER: よるのあとち
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Free to Play Indie Simulation +,
