title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Braveland,"6,99€",,,,,(965 reviews),Tortuga Team,Tortuga Team,Very Positive,,"TITLE: Braveland
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tortuga Team
PUBLISHER: Tortuga Team
FRANCHISE: Tortuga Team
RELEASE DATE: 17 Mar, 2014","17 Mar, 2014",Strategy RPG Turn-Based Strategy Indie 2D +,
Death to Spies,Package info,,,,,(589 reviews),Haggard Games,1C Entertainment,Mostly Positive,,"TITLE: Death to Spies
GENRE: Action, Adventure
DEVELOPER: Haggard Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 16 Oct, 2007","16 Oct, 2007",Action Adventure Stealth World War II +,
Peregrin,,,,,,(145 reviews),Peregrin Developers,Peregrin Developers,Mostly Positive,,"TITLE: Peregrin
GENRE: Adventure, Casual, Indie
DEVELOPER: Peregrin Developers
PUBLISHER: Peregrin Developers
RELEASE DATE: 8 Aug, 2017","8 Aug, 2017",Casual Adventure Indie Puzzle +,
Sidewords,Bundle info,,,,,(30 reviews),Milkbag Games,Milkbag Games,Positive,,"TITLE: Sidewords
GENRE: Casual, Indie
DEVELOPER: Milkbag Games
PUBLISHER: Milkbag Games
RELEASE DATE: 7 Sep, 2017","7 Sep, 2017",Word Game Logic Puzzle Relaxing Casual +,
符文女孩/Rune Girl,Bundle info,,,,Mixed,"(1,392 reviews)",ADOG,DSGame,Mixed,(11 reviews),"TITLE: 符文女孩/Rune Girl
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: ADOG
PUBLISHER: DSGame
RELEASE DATE: 28 Jun, 2019","28 Jun, 2019",Sexual Content Nudity Casual Indie RPG +,
Distant Space 2,Bundle info,,,,,(93 reviews),PixelMouse,PixelMouse,Very Positive,,"TITLE: Distant Space 2
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: PixelMouse
PUBLISHER: PixelMouse
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Action Indie Adventure Casual +,
Highrisers,"-30%
23,99€
16,79€",,,,,(43 reviews),Solar Powered Games,Assemble Entertainment,Mixed,,"TITLE: Highrisers
GENRE: Adventure, Indie, RPG
DEVELOPER: Solar Powered Games
PUBLISHER: Assemble Entertainment
FRANCHISE: Assemble Entertainment
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Survival Crafting Resource Management RPG +,23
Super Trench Attack!,Bundle info,,,,,"(1,070 reviews)",Retro Army Limited,paulstephendavis,Very Positive,,"TITLE: Super Trench Attack!
GENRE: Action, Indie, RPG
DEVELOPER: Retro Army Limited
PUBLISHER: paulstephendavis
RELEASE DATE: 24 Jul, 2014","24 Jul, 2014",Action RPG Indie World War I Comedy +,
Shoot Them 2,Bundle info,,,,,(76 reviews),Cтрельба,Cтрельба,Very Positive,,"TITLE: Shoot Them 2
GENRE: Action, Indie
DEVELOPER: Cтрельба
PUBLISHER: Cтрельба
RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Action Indie Sexual Content Nudity Violent +,
Nancy Drew®: Last Train to Blue Moon Canyon,Bundle info,,,,,(172 reviews),HeR Interactive,HeR Interactive,Very Positive,,"TITLE: Nancy Drew®: Last Train to Blue Moon Canyon
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 18 Oct, 2005","18 Oct, 2005",Adventure Point & Click Puzzle Story Rich +,
Love Mystery Club,,,,,,(71 reviews),GMatrix,GMatrix,Very Positive,,"TITLE: Love Mystery Club
GENRE: Adventure, Indie
DEVELOPER: GMatrix
PUBLISHER: GMatrix
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Investigation Interactive Fiction Adventure 2D +,
Sonya: The Great Adventure,"-72%
5,99€
1,67€",,,Download,,(112 reviews),Specialbit Studio,Specialbit Studio,Mostly Positive,,"TITLE: Sonya: The Great Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: Specialbit Studio
PUBLISHER: Specialbit Studio
FRANCHISE: Specialbit Studio
RELEASE DATE: 14 Apr, 2017","14 Apr, 2017",Casual Adventure Indie Hidden Object 2D +,
NEKO ARENA,Bundle info,,,,,(437 reviews),Neko Cloud,Neko Cloud,Very Positive,,"TITLE: NEKO ARENA
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Neko Cloud
PUBLISHER: Neko Cloud
FRANCHISE: Neko Cloud
RELEASE DATE: 25 Jan, 2021
EARLY ACCESS RELEASE DATE: 11 Sep, 2020","25 Jan, 2021",Action Casual Anime Adventure Shooter +,
VenusBlood FRONTIER International,,,,,,(621 reviews),Ninetail,JAST USA,Very Positive,,"TITLE: VenusBlood FRONTIER International
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: Ninetail, Dualtail
PUBLISHER: JAST USA, Kagura Games (Chinese Localization)
FRANCHISE: VenusBlood
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",RPG Strategy Simulation Adventure Anime +,
GLAD VALAKAS SIMULATOR,"1,59€",,,,,(404 reviews),Snkl Studio,Snkl Studio,Very Positive,,"TITLE: GLAD VALAKAS SIMULATOR
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Simulation Casual Indie Adventure Violent +,
Truck Racer,,,,,,(99 reviews),Kylotonn Entertainment,Plug In Digital,Mostly Positive,,"TITLE: Truck Racer
GENRE: Racing
DEVELOPER: Kylotonn Entertainment
PUBLISHER: Plug In Digital, Nacon
FRANCHISE: Nacon
RELEASE DATE: 18 Oct, 2013","18 Oct, 2013",Racing Automobile Sim Action Arcade +,
BANG! BANG! Totally Accurate Redneck Simulator,,,,,,(187 reviews),DEKLAZON,DEKLAZON,Very Positive,,"TITLE: BANG! BANG! Totally Accurate Redneck Simulator
GENRE: Action, Casual, Indie
DEVELOPER: DEKLAZON
PUBLISHER: DEKLAZON
RELEASE DATE: 4 May, 2020","4 May, 2020",Casual Action Indie Physics Comedy +,
Nightmare Adventures: The Witch's Prison,Bundle info,,,,,(14 reviews),Ghost Ship Studios,Big Fish Games,Positive,,"TITLE: Nightmare Adventures: The Witch's Prison
GENRE: Adventure, Casual
DEVELOPER: Ghost Ship Studios
PUBLISHER: Big Fish Games
FRANCHISE: Nightmare Adventures
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Adventure Casual +,
Terrorhedron Tower Defense,,,,,,(976 reviews),Dan Walters,Dan Walters,Very Positive,,"TITLE: Terrorhedron Tower Defense
GENRE: Casual, Indie, Strategy
DEVELOPER: Dan Walters
PUBLISHER: Dan Walters
RELEASE DATE: 24 Jul, 2014","24 Jul, 2014",Tower Defense Indie Strategy Casual Co-op +,
Claybook,,,,,,(158 reviews),Second Order,Second Order,Mixed,,"TITLE: Claybook
GENRE: Action, Casual, Indie
DEVELOPER: Second Order
PUBLISHER: Second Order
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Casual Action Indie Physics Sandbox +,
MoneyFalls - Coin Pusher Simulator,,,,,,(10 reviews),Mako 6 fingers,Digital Picklock,Mixed,,"TITLE: MoneyFalls - Coin Pusher Simulator
GENRE: Casual, Simulation
DEVELOPER: Mako 6 fingers
PUBLISHER: Digital Picklock
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Casual Simulation Arcade 3D Immersive Sim +,
Chionophile,Bundle info,,,,,(88 reviews),Tonguç Bodur,Tonguç Bodur,Very Positive,,"TITLE: Chionophile
GENRE: Indie
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Tonguç Bodur
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Experimental Exploration Walking Simulator 3D +,
Gun Done,,,,,,(519 reviews),AZAMATIKA,AZAMATIKA,Very Positive,,"TITLE: Gun Done
GENRE: Casual, Indie
DEVELOPER: AZAMATIKA
PUBLISHER: AZAMATIKA
RELEASE DATE: 13 Jun, 2016","13 Jun, 2016",Casual Indie Western Pixel Graphics Memes +,
CAT Interstellar: Recast,,,,,,(16 reviews),Ionized Games,Ionized Games,Positive,,"TITLE: CAT Interstellar: Recast
GENRE: Adventure, Indie, Early Access
DEVELOPER: Ionized Games
PUBLISHER: Ionized Games
FRANCHISE: CAT Interstellar
RELEASE DATE: 12 Aug, 2021
EARLY ACCESS RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Early Access Adventure Interactive Fiction 3D +,6
Iron Fisticle,,,,,,(258 reviews),Confused Pelican,Curve Games,Very Positive,,"TITLE: Iron Fisticle
GENRE: Action, Indie
DEVELOPER: Confused Pelican
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 16 Sep, 2014","16 Sep, 2014",Action Indie Local Co-Op 2D Shoot 'Em Up +,
Villagers,,,,,,(221 reviews),bumblebee.,Avanquest Software Publishing Ltd,Mixed,,"TITLE: Villagers
GENRE: Indie, Simulation, Strategy
DEVELOPER: bumblebee.
PUBLISHER: Avanquest Software Publishing Ltd
RELEASE DATE: 25 Mar, 2016","25 Mar, 2016",Strategy Simulation City Builder Indie +,
Space Rangers HD: A War Apart,Bundle info,,,,Very Positive,"(4,009 reviews)",SNK Games,1C Entertainment,Very Positive,(27 reviews),"TITLE: Space Rangers HD: A War Apart
GENRE: Action, Adventure, RPG, Simulation, Strategy
DEVELOPER: SNK Games, Elemental Games, Katauri Interactive
PUBLISHER: 1C Entertainment
FRANCHISE: Space Rangers
RELEASE DATE: 17 Oct, 2013","17 Oct, 2013",Space RPG Strategy Adventure Simulation +,14
War of the Human Tanks - Limited Operations,"10,79€",,,,,(18 reviews),Yakiniku Banzai,Fruitbat Factory,Positive,,"TITLE: War of the Human Tanks - Limited Operations
GENRE: Adventure, Indie, Strategy
DEVELOPER: Yakiniku Banzai
PUBLISHER: Fruitbat Factory
RELEASE DATE: 13 Jun, 2016","13 Jun, 2016",Adventure Wargame War Strategy Tanks +,
Brickochet,,,,,,(69 reviews),Graham Garven,Graham Garven,Very Positive,,"TITLE: Brickochet
GENRE: Action, Casual, Indie
DEVELOPER: Graham Garven
PUBLISHER: Graham Garven
RELEASE DATE: 4 Sep, 2017","4 Sep, 2017",Casual Action Indie Arcade Retro Colorful +,
Where Angels Cry: Tears of the Fallen (Collector's Edition),Bundle info,,,,,(10 reviews),Cateia Games,Libredia Entertainment,Mostly Positive,,"TITLE: Where Angels Cry: Tears of the Fallen (Collector's Edition)
GENRE: Adventure
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 9 Nov, 2015","9 Nov, 2015",Adventure Hidden Object Point & Click Casual +,
Mount Wingsuit,Bundle info,,,,,(84 reviews),Ninja Whale Studios,Ninja Whale Studios,Mixed,,"TITLE: Mount Wingsuit
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Ninja Whale Studios
PUBLISHER: Ninja Whale Studios
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Simulation Sports Action Indie VR +,
Heroes Of Maidan 2,Bundle info,,,,,(51 reviews),LuftWaffel,LuftWaffel,Very Positive,,"TITLE: Heroes Of Maidan 2
GENRE: Action, Indie, Strategy
DEVELOPER: LuftWaffel
PUBLISHER: LuftWaffel
FRANCHISE: Heroes Of Maidan
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Indie Strategy 2D Side Scroller +,
Next 3,Bundle info,,,,,(120 reviews),Pirotexnik,Pirotexnik,Very Positive,,"TITLE: Next 3
GENRE: Casual, Indie
DEVELOPER: Pirotexnik
PUBLISHER: Pirotexnik
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Indie Casual Physics Minimalist Puzzle +,
Shindig,Bundle info,,,,,(16 reviews),Imaginary Friends Games LLP,Imaginary Friends Games LLP,Positive,,"TITLE: Shindig
GENRE: Adventure, Indie
DEVELOPER: Imaginary Friends Games LLP
PUBLISHER: Imaginary Friends Games LLP
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Cute Story Rich Exploration Short Narrative +,
Days of War: Definitive Edition,,,,,,"(1,381 reviews)",Driven Arts,Driven Arts,Mixed,,"TITLE: Days of War: Definitive Edition
GENRE: Action, Indie
DEVELOPER: Driven Arts
PUBLISHER: Driven Arts
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Action War World War II Indie Shooter +,
Hustle Cat,,,,,Overwhelmingly Positive,(807 reviews),Date Nighto,Date Nighto,Very Positive,(10 reviews),"TITLE: Hustle Cat
GENRE: Casual, Indie
DEVELOPER: Date Nighto
PUBLISHER: Date Nighto
RELEASE DATE: 16 Mar, 2016","16 Mar, 2016",Visual Novel Indie Casual Dating Sim Cats +,
Escape From Tethys,,,,,,(90 reviews),Whimsical,Whimsical,Very Positive,,"TITLE: Escape From Tethys
GENRE: Action
DEVELOPER: Whimsical
PUBLISHER: Whimsical
RELEASE DATE: 12 Jul, 2018","12 Jul, 2018",Action Metroidvania Platformer Exploration +,
Ritual on the Eve 前夜祭,"2,39€",,,,,(55 reviews),阿道,0Cube,Very Positive,,"TITLE: Ritual on the Eve 前夜祭
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 阿道
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Casual Adventure Action RPG Indie 2D +,
Hello Charlotte EP3: Childhood's End,,,,,Overwhelmingly Positive,(706 reviews),etherane,etherane,Very Positive,(20 reviews),"TITLE: Hello Charlotte EP3: Childhood's End
GENRE: Indie, RPG
DEVELOPER: etherane
PUBLISHER: etherane
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Gore Indie Violent Story Rich RPG Anime +,
Gridworld,,,,,,(199 reviews),DopplerFrog,DopplerFrog,Very Positive,,"TITLE: Gridworld
GENRE: Indie, Simulation
DEVELOPER: DopplerFrog
PUBLISHER: DopplerFrog
RELEASE DATE: 29 Dec, 2015","29 Dec, 2015",Simulation Indie Pixel Graphics +,
Dark Romance: Heart of the Beast Collector's Edition,Bundle info,,,,,(12 reviews),Domini Games,Big Fish Games,Positive,,"TITLE: Dark Romance: Heart of the Beast Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Dark Romance
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Adventure Casual Hidden Object +,
Earthworms,Bundle info,,,,,(110 reviews),All Those Moments,Ultimate Games S.A.,Very Positive,,"TITLE: Earthworms
GENRE: Adventure, Casual, Indie
DEVELOPER: All Those Moments
PUBLISHER: Ultimate Games S.A., Art Games Studio S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Adventure Indie Casual Singleplayer 2D +,
,,,,,,,,,,,,,,
Silverfall: Earth Awakening,"4,99€",,,,,(65 reviews),Monte Cristo,Focus Home Interactive,Mostly Positive,,"TITLE: Silverfall: Earth Awakening
GENRE: RPG
DEVELOPER: Monte Cristo
PUBLISHER: Focus Home Interactive
RELEASE DATE: 21 Feb, 2008","21 Feb, 2008",RPG Hack and Slash Action RPG Action +,
Riaaf The Spider,,,,,,(73 reviews),Evgeny Osmet,.ez Games,Very Positive,,"TITLE: Riaaf The Spider
GENRE: Adventure, Casual, Indie
DEVELOPER: Evgeny Osmet, .ez Games
PUBLISHER: .ez Games
RELEASE DATE: 10 Jun, 2017","10 Jun, 2017",Indie Casual Adventure Puzzle +,
G.I. Joe: Operation Blackout,Bundle info,,,,,(34 reviews),IguanaBee,GameMill Entertainment,Mixed,,"TITLE: G.I. Joe: Operation Blackout
GENRE: Action
DEVELOPER: IguanaBee, Fair Play Labs
PUBLISHER: GameMill Entertainment
RELEASE DATE: 14 Dec, 2020","14 Dec, 2020",Third Person Third-Person Shooter Shooter 3D +,
B-17 Flying Fortress: The Mighty 8th,,,,,,(65 reviews),Wayward Design,MicroProse Software,Mostly Positive,,"TITLE: B-17 Flying Fortress: The Mighty 8th
GENRE: Simulation
DEVELOPER: Wayward Design
PUBLISHER: MicroProse Software
RELEASE DATE: 13 Dec, 2000","13 Dec, 2000",Simulation Flight World War II +,
Don't Let Go!,"2,99€",,,,,(59 reviews),Skydome Studios,Skydome Studios,Mixed,,"TITLE: Don't Let Go!
GENRE: Indie
DEVELOPER: Skydome Studios
PUBLISHER: Skydome Studios
RELEASE DATE: 26 May, 2016","26 May, 2016",Indie VR +,
Insurgence - Chains of Renegade,Bundle info,,,,,(26 reviews),Platonic Game Studio,YSY Softworks,Positive,,"TITLE: Insurgence - Chains of Renegade
GENRE: Adventure, Indie, RPG
DEVELOPER: Platonic Game Studio
PUBLISHER: YSY Softworks
FRANCHISE: Insurgence RPG
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",Adventure Indie RPG RPGMaker JRPG +,
Venture Kid,,,,,,(110 reviews),Snikkabo AS,FDG Entertainment,Very Positive,,"TITLE: Venture Kid
GENRE: Action, Indie
DEVELOPER: Snikkabo AS
PUBLISHER: FDG Entertainment
RELEASE DATE: 3 May, 2018","3 May, 2018",Action Indie Retro Platformer Pixel Graphics +,
Progress Bar Simulator,,,,,,(58 reviews),SpielmannSpiel,SpielmannSpiel,Very Positive,,"TITLE: Progress Bar Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: SpielmannSpiel, bison
PUBLISHER: SpielmannSpiel
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Simulation Clicker Abstract Parody Satire +,
Divine Slice of Life,,,,,,(67 reviews),Dharker Studio,Dharker Studios Ltd,Mostly Positive,,"TITLE: Divine Slice of Life
GENRE: Adventure, Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Indie Nudity Casual Adventure Visual Novel +,
Razerwire:Nanowars,Bundle info,,,,,(60 reviews),Hammer and Ravens,Hammer&Ravens,Very Positive,,"TITLE: Razerwire:Nanowars
GENRE: Action, Casual, Indie
DEVELOPER: Hammer and Ravens
PUBLISHER: Hammer&Ravens
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Arena Shooter Bullet Hell Shoot 'Em Up Shooter +,14
Pleasure Puzzle:Workshop 趣拼拼：拼图工坊,Bundle info,,,,,(112 reviews),冷笑黑妖,冷笑黑妖,Very Positive,,"TITLE: Pleasure Puzzle:Workshop 趣拼拼：拼图工坊
GENRE: Casual, Indie, Simulation
DEVELOPER: 冷笑黑妖
PUBLISHER: 冷笑黑妖
FRANCHISE: 冷笑黑妖
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Tabletop Time Management Hidden Object Indie +,
Cave Story+,,,,,Very Positive,"(3,796 reviews)","Nicalis, Inc.","Nicalis, Inc.",Very Positive,(20 reviews),"TITLE: Cave Story+
GENRE: Action, Adventure, Indie
DEVELOPER: Nicalis, Inc., Studio Pixel
PUBLISHER: Nicalis, Inc.
RELEASE DATE: 22 Nov, 2011","22 Nov, 2011",Platformer Metroidvania Indie Great Soundtrack +,
Extreme Racing on Highway,Bundle info,,,,,(62 reviews),A Nostru,A Nostru,Very Positive,,"TITLE: Extreme Racing on Highway
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: A Nostru
PUBLISHER: A Nostru
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Racing Driving Automobile Sim Simulation +,
Legacy - Witch Island 2,Bundle info,,,,,(22 reviews),Itera Laboratories,HH-Games,Mostly Positive,,"TITLE: Legacy - Witch Island 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Itera Laboratories
PUBLISHER: HH-Games
RELEASE DATE: 3 Oct, 2020","3 Oct, 2020",Adventure Casual Hidden Object Colorful +,
Wo Yao Da 我要大,,,,,,(168 reviews),PING YI LIN,PING YI LIN,Very Positive,,"TITLE: Wo Yao Da 我要大
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: PING YI LIN
PUBLISHER: PING YI LIN
RELEASE DATE: 16 Sep, 2017","16 Sep, 2017",Hack and Slash Action RPG Third Person 3D +,
Squirrel Sphere,Bundle info,,,,,(12 reviews),Sean Davy,Sean Davy,Positive,,"TITLE: Squirrel Sphere
GENRE: Action, Indie
DEVELOPER: Sean Davy
PUBLISHER: Sean Davy
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Colorful Action Indie Platformer Cute +,
SEIKEN-MANIFESTIA,"33,99€",,,,,(69 reviews),tekunodo.,tekunodo.,Very Positive,,"TITLE: SEIKEN-MANIFESTIA
GENRE: Strategy
DEVELOPER: tekunodo.
PUBLISHER: tekunodo.
RELEASE DATE: 17 May, 2021","17 May, 2021",RTS Strategy Real Time Tactics PvE 2D +,31
Battle Worlds: Kronos,"22,99€",,,,,(210 reviews),KING Art,KING Art,Mixed,,"TITLE: Battle Worlds: Kronos
GENRE: Strategy
DEVELOPER: KING Art
PUBLISHER: KING Art, THQ Nordic
RELEASE DATE: 4 Nov, 2013","4 Nov, 2013",Strategy Turn-Based Strategy Turn-Based Sci-fi +,
Ceville,Bundle info,,,,,(120 reviews),Realmforge Studios,Assemble Entertainment,Very Positive,,"TITLE: Ceville
GENRE: Action, Adventure, Strategy
DEVELOPER: Realmforge Studios
PUBLISHER: Assemble Entertainment
RELEASE DATE: 27 Feb, 2009","27 Feb, 2009",Adventure Point & Click Strategy Action +,
Witch and Hero(魔女と勇者),Bundle info,,,,,(62 reviews),FK Digital,Flyhigh Works,Very Positive,,"TITLE: Witch and Hero(魔女と勇者)
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: FK Digital, Flyhigh Works
PUBLISHER: Flyhigh Works, CIRCLE Entertainment
FRANCHISE: FHWPublishing
RELEASE DATE: 21 Apr, 2016","21 Apr, 2016",Tower Defense Pixel Graphics Cute 2D Indie +,
Survivor Dieland,Bundle info,,,,,(165 reviews),Randumb Studios,Randumb Studios,Very Positive,,"TITLE: Survivor Dieland
GENRE: Adventure, Simulation
DEVELOPER: Randumb Studios
PUBLISHER: Randumb Studios
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Multiple Endings Choose Your Own Adventure +,
CATGIRL LOVER,Bundle info,,,,Mostly Positive,(673 reviews),CUTE ANIME GIRLS,Tranquility games,Mostly Positive,(11 reviews),"TITLE: CATGIRL LOVER
GENRE: Casual, Indie, RPG
DEVELOPER: CUTE ANIME GIRLS
PUBLISHER: Tranquility games
FRANCHISE: CUTE ANIME GIRLS
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Nudity Sexual Content Mature Casual Indie +,
Takenoko,,,,,,(51 reviews),Asmodee Digital,Asmodee Digital,Mixed,,"TITLE: Takenoko
GENRE: Casual, Strategy
DEVELOPER: Asmodee Digital
PUBLISHER: Asmodee Digital
RELEASE DATE: 27 Nov, 2019","27 Nov, 2019",Casual Strategy Board Game +,
Confessions,,,,,,(15 reviews),Peace & Love Games,Peace & Love Games,Mixed,,"TITLE: Confessions
GENRE: Casual, Free to Play, Indie
DEVELOPER: Peace & Love Games
PUBLISHER: Peace & Love Games
FRANCHISE: Peace & Love Games
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Emotional Casual Indie Atmospheric Utilities +,10
Towertale,Bundle info,,,,,(40 reviews),MiSou Games,MiSou Games,Positive,,"TITLE: Towertale
GENRE: Adventure, RPG
DEVELOPER: MiSou Games
PUBLISHER: MiSou Games
RELEASE DATE: 30 Jul, 2019","30 Jul, 2019",Action RPG Character Action Game Visual Novel +,
Lawnmower Game: Next Generation,Bundle info,,,,,(82 reviews),Tero Lunkka,Tero Lunkka,Very Positive,,"TITLE: Lawnmower Game: Next Generation
GENRE: Casual, Indie, Simulation
DEVELOPER: Tero Lunkka, Valkeala Software, Black Thug
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Casual Time Management Simulation Driving +,
Remothered: Broken Porcelain,Bundle info,,,,,(368 reviews),Stormind Games,Modus Games,Mixed,,"TITLE: Remothered: Broken Porcelain
GENRE: Action
DEVELOPER: Stormind Games
PUBLISHER: Modus Games
FRANCHISE: Remothered, Horror, Action
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Action Violent Gore Horror Survival Horror +,
SEPTEMBER 1999,,,,Free,Very Positive,"(1,673 reviews)",98DEMAKE,98DEMAKE,Very Positive,(21 reviews),"TITLE: SEPTEMBER 1999
GENRE: Indie
DEVELOPER: 98DEMAKE
PUBLISHER: 98DEMAKE
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Horror Psychological Horror Gore Short +,
Razortron 2000,"0,79€",,,,,"(1,097 reviews)",NukGames,NukGames,Very Positive,,"TITLE: Razortron 2000
GENRE: Casual, Indie, Racing
DEVELOPER: NukGames
PUBLISHER: NukGames
FRANCHISE: NukGames, Razortron
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Casual Racing Indie 1980s Retro Arcade +,
Sokocat - Dungeon,Bundle info,,,,,(18 reviews),Moraes Game Studio,Moraes Game Studio,Positive,,"TITLE: Sokocat - Dungeon
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Moraes Game Studio
PUBLISHER: Moraes Game Studio
FRANCHISE: Moraes Game Studio
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Casual Puzzle Sokoban Adventure Cats +,
Dark Strokes: The Legend of the Snow Kingdom Collector’s Edition,Bundle info,,,,,(35 reviews),Alawar Friday's Games,Alawar Entertainment,Positive,,"TITLE: Dark Strokes: The Legend of the Snow Kingdom Collector’s Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: Alawar Friday's Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 4 May, 2014","4 May, 2014",Indie Adventure Casual Hidden Object +,
Guess who ?,,,,,,(36 reviews),Easy game,Game for people,Mostly Positive,,"TITLE: Guess who ?
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Casual Indie Action +,
The Slater,,,,,Mostly Positive,(554 reviews),Laina Interactive,Laina Interactive,Very Positive,(11 reviews),"TITLE: The Slater
GENRE: Action, Indie
DEVELOPER: Laina Interactive
PUBLISHER: Laina Interactive
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Action Violent Indie Gore Nudity Stealth +,
Märchen Forest,Bundle info,,,,,(104 reviews),PrimaryOrbit,Clouded Leopard Entertainment,Very Positive,,"TITLE: Märchen Forest
GENRE: Adventure, Indie, RPG
DEVELOPER: PrimaryOrbit
PUBLISHER: Clouded Leopard Entertainment
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",RPG Adventure 3D Magic Singleplayer +,
Big Tower Tiny Square,Bundle info,,,,,(78 reviews),Evil Objective,EO Interactive,Very Positive,,"TITLE: Big Tower Tiny Square
GENRE: Action, Adventure, Indie
DEVELOPER: Evil Objective
PUBLISHER: EO Interactive
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Adventure Indie Action Difficult Minimalist +,
PAGUI打鬼,Bundle info,,,,,(468 reviews),padendon,padendon,Very Positive,,"TITLE: PAGUI打鬼
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: padendon
PUBLISHER: padendon
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",Action Adventure Indie RPG Horror +,8
AquaNox,Package info,,,,,(203 reviews),THQ Nordic,THQ Nordic,Mostly Positive,,"TITLE: AquaNox
GENRE: Action
DEVELOPER: THQ Nordic
PUBLISHER: THQ Nordic
FRANCHISE: Aquanox
RELEASE DATE: 30 Nov, 2001","30 Nov, 2001",Action Underwater Singleplayer Sci-fi 6DOF +,
