title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Endless Adventure,,,,,,(17 reviews),ImperiumGame,ImperiumGame,Mixed,,"TITLE: The Endless Adventure
GENRE: Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 22 Aug, 2021","22 Aug, 2021",Dungeon Crawler Roguelike 2D Top-Down +,
Cat Saves Halloween,,,,,,(18 reviews),LetMeowt Games LLC,LetMeowt Games LLC,Positive,,"TITLE: Cat Saves Halloween
GENRE: Action, Adventure, Simulation, Early Access
DEVELOPER: LetMeowt Games LLC
PUBLISHER: LetMeowt Games LLC
RELEASE DATE: 26 Oct, 2020
EARLY ACCESS RELEASE DATE: 26 Oct, 2020","26 Oct, 2020",Early Access Cats Action Adventure Comedy +,11
Hnefatafl,"8,19€",,,Download,,(27 reviews),Philippe Schober,Philippe Schober,Positive,,"TITLE: Hnefatafl
GENRE: Indie, Strategy
DEVELOPER: Philippe Schober
PUBLISHER: Philippe Schober
RELEASE DATE: 30 Apr, 2020","30 Apr, 2020",Vikings Historical Chess Board Game 2D +,
Samurai of Hyuga,Bundle info,,,,,(43 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: Samurai of Hyuga
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 17 Jul, 2015","17 Jul, 2015",Indie RPG Adventure Interactive Fiction +,
Locked Fears,,,,,,(50 reviews),dekoga.d,dekoga.d,Mixed,,"TITLE: Locked Fears
GENRE: Action, Adventure, Indie
DEVELOPER: dekoga.d
PUBLISHER: dekoga.d
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Action Adventure Indie Gore Horror +,
Cars with Guns: It's About Time,,,,,,(10 reviews),Null Reference Games LLC,Null Reference Games LLC,Mixed,,"TITLE: Cars with Guns: It's About Time
GENRE: Action, Indie, Racing, Early Access
DEVELOPER: Null Reference Games LLC
PUBLISHER: Null Reference Games LLC
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Racing Action Indie Early Access +,
Cars with Guns: It's About Time,,,,,,(10 reviews),Null Reference Games LLC,Null Reference Games LLC,Mixed,,"TITLE: Cars with Guns: It's About Time
GENRE: Action, Indie, Racing, Early Access
DEVELOPER: Null Reference Games LLC
PUBLISHER: Null Reference Games LLC
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Racing Action Indie Early Access +,
Overcast - Walden and the Werewolf,Bundle info,,,,,"(1,159 reviews)",Microblast Games,Microblast Games,Mixed,,"TITLE: Overcast - Walden and the Werewolf
GENRE: Action, Adventure, Indie
DEVELOPER: Microblast Games
PUBLISHER: Microblast Games
FRANCHISE: Microblast Games
RELEASE DATE: 18 Apr, 2014","18 Apr, 2014",Horror Indie Adventure Action First-Person +,
Do Animals Dream?,,,,,,(17 reviews),Black Vein Productions,Black Vein Productions,Positive,,"TITLE: Do Animals Dream?
GENRE: Adventure, Casual, Indie
DEVELOPER: Black Vein Productions
PUBLISHER: Black Vein Productions
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Casual Visual Novel Interactive Fiction Cute +,
Girls Dance VR,"7,39€",,,,,(18 reviews),Girls Dance Studio,Girls Dance Studio,Mixed,,"TITLE: Girls Dance VR
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Girls Dance Studio
PUBLISHER: Girls Dance Studio
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Sexual Content Nudity Casual Action VR +,
House of Caravan,,,,,,(618 reviews),Rosebud Games,Senpai Studios,Mixed,,"TITLE: House of Caravan
GENRE: Adventure, Indie
DEVELOPER: Rosebud Games
PUBLISHER: Senpai Studios
RELEASE DATE: 16 Apr, 2015","16 Apr, 2015",Indie Horror Adventure First-Person Puzzle +,
Kinaman vs Gray Elephant,Bundle info,,,,,(19 reviews),Crystal Box Team,Droid Riot,Mixed,,"TITLE: Kinaman vs Gray Elephant
GENRE: Adventure, Casual, Indie
DEVELOPER: Crystal Box Team
PUBLISHER: Droid Riot
RELEASE DATE: 10 May, 2018","10 May, 2018",Adventure Casual Indie Platformer +,
Escape from Terror City,Bundle info,,,,,(17 reviews),Renegade Sector Games,Renegade Sector Games,Positive,,"TITLE: Escape from Terror City
GENRE: Action, Indie
DEVELOPER: Renegade Sector Games
PUBLISHER: Renegade Sector Games
FRANCHISE: Tales of the Renegade Sector
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",On-Rails Shooter 3D Platformer Bullet Hell 3D +,
TrickStyle,Bundle info,,,,,(23 reviews),Throwback Entertainment,Throwback Entertainment,Positive,,"TITLE: TrickStyle
GENRE: Action, Racing, Sports
DEVELOPER: Throwback Entertainment, Criterion Games
PUBLISHER: Throwback Entertainment
RELEASE DATE: 9 Sep, 1999","9 Sep, 1999",Racing Action Sports Futuristic Arcade +,
The MoneyMakers Rallye,,,,,,(41 reviews),The Unknown Machine,The Unknown Machine,Positive,,"TITLE: The MoneyMakers Rallye
GENRE: Casual, Indie
DEVELOPER: The Unknown Machine
PUBLISHER: The Unknown Machine
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Casual Indie Board Game Tabletop 3D +,
Entity Researchers,,,,,,(20 reviews),Newbuild-C,Newbuild-C,Positive,,"TITLE: Entity Researchers
GENRE: Indie, RPG, Early Access
DEVELOPER: Newbuild-C
PUBLISHER: Newbuild-C
RELEASE DATE: 9 Jul, 2021
EARLY ACCESS RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Early Access CRPG Exploration JRPG Sci-fi +,17
Occultus - Mediterranean Cabal,,,,,,(23 reviews),Sylphe Labs,Microids,Mixed,,"TITLE: Occultus - Mediterranean Cabal
GENRE: Adventure
DEVELOPER: Sylphe Labs
PUBLISHER: Microids
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Adventure Hidden Object +,
Clown In a House,,,,,,(24 reviews),Krispy Animation,Krispy Animation,Positive,,"TITLE: Clown In a House
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Krispy Animation
PUBLISHER: Krispy Animation
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Adventure Indie Exploration Casual Retro +,
Helper Cat,Bundle info,,,,,(23 reviews),Giant Head,Giant Head,Positive,,"TITLE: Helper Cat
GENRE: Casual, Indie, Strategy
DEVELOPER: Giant Head
PUBLISHER: Giant Head
FRANCHISE: Giant Head
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Casual Strategy Puzzle Sokoban 2D Sci-fi +,
NAMCO MUSEUM ARCHIVES Vol 2,,,,,,(45 reviews),"M2 Co.,LTD",BANDAI NAMCO Entertainment,Positive,,"TITLE: NAMCO MUSEUM ARCHIVES Vol 2
GENRE: Action
DEVELOPER: M2 Co.,LTD
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 17 Jun, 2020","17 Jun, 2020",Action Arcade Retro Pixel Graphics +,
Medievalien,,,,,,(48 reviews),dOOb games srl,dOOb games srl,Positive,,"TITLE: Medievalien
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: dOOb games srl
PUBLISHER: dOOb games srl
RELEASE DATE: 11 Feb, 2021
EARLY ACCESS RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Early Access Action Isometric Action Roguelike +,27
"Don't Die Dateless, Dummy!",,,,,,(58 reviews),cupholder,cupholder,Mixed,,"TITLE: Don't Die Dateless, Dummy!
GENRE: Adventure, Indie, Simulation
DEVELOPER: cupholder
PUBLISHER: cupholder
RELEASE DATE: 21 Mar, 2016","21 Mar, 2016",Simulation Adventure Indie Nudity Anime +,
Bad Day,Bundle info,,,,,(11 reviews),Black Lime Studio,Black Lime Studio,Mixed,,"TITLE: Bad Day
GENRE: Action, Casual
DEVELOPER: Black Lime Studio
PUBLISHER: Black Lime Studio
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Casual Action +,
Gods vs Humans,,,,,,(62 reviews),Artefacts Studio,Microids Indie,Mixed,,"TITLE: Gods vs Humans
GENRE: Action, Casual, Strategy
DEVELOPER: Artefacts Studio
PUBLISHER: Microids Indie
RELEASE DATE: 5 Sep, 2013","5 Sep, 2013",Casual Strategy Action God Game +,
Operation: Matriarchy,Bundle info,,,,,(65 reviews),Madia Entertainment,Buka Entertainment,Mixed,,"TITLE: Operation: Matriarchy
GENRE: Action
DEVELOPER: Madia Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 20 Nov, 2005","20 Nov, 2005",Action FPS Sci-fi Shooter +,
Stream Games,,,,,,(34 reviews),Lipe Pereira(bro),Lipe Pereira(bro),Positive,,"TITLE: Stream Games
GENRE: Casual, Indie
DEVELOPER: Lipe Pereira(bro), IceMakerZero
PUBLISHER: Lipe Pereira(bro), IceMakerZero
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Indie Casual +,
正宗台灣十六張麻將2,"2,39€",,,,,(18 reviews),SOFTSTAR ENTERTAINMENT,SOFTSTAR ENTERTAINMENT,Positive,,"TITLE: 正宗台灣十六張麻將2
GENRE: Casual
DEVELOPER: SOFTSTAR ENTERTAINMENT
PUBLISHER: SOFTSTAR ENTERTAINMENT
FRANCHISE: 正宗台灣十六張麻將
RELEASE DATE: 10 Jan, 1997","10 Jan, 1997",Casual Card Game Tabletop 2D Funny +,
A Tale of Two Kingdoms,Bundle info,,,,,(18 reviews),Crystal Shard,Crystal Shard,Positive,,"TITLE: A Tale of Two Kingdoms
GENRE: Adventure, Indie
DEVELOPER: Crystal Shard
PUBLISHER: Crystal Shard
FRANCHISE: Crystal Shard
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Adventure Indie Point & Click Fantasy Retro +,
Finnish Roller,Bundle info,,,,,(16 reviews),Tero Lunkka,Tero Lunkka,Mixed,,"TITLE: Finnish Roller
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Indie Casual Action Adventure +,
1993 Space Machine,,,,,,(40 reviews),Exceed,Aurora Punks,Positive,,"TITLE: 1993 Space Machine
GENRE: Action, Indie
DEVELOPER: Exceed, Limit Break
PUBLISHER: Aurora Punks
RELEASE DATE: 28 Mar, 2016","28 Mar, 2016",Gun Customization Co-op Shoot 'Em Up Arcade +,
Crazy Kung Fu,,,,,,(29 reviews),Field Of Vision,Field Of Vision,Positive,,"TITLE: Crazy Kung Fu
GENRE: Action, Simulation, Sports, Early Access
DEVELOPER: Field Of Vision
PUBLISHER: Field Of Vision
RELEASE DATE: 25 Sep, 2020
EARLY ACCESS RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Sports 3D Fighter Action Boxing Fighting +,29
Ironclads 2: American Civil War,Bundle info,,,,,(33 reviews),Totem Games,Strategy First,Mixed,,"TITLE: Ironclads 2: American Civil War
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Strategy Simulation Naval Combat Naval +,
DICETINY: The Lord of the Dice,,,,,,(207 reviews),Fakedice,JnK,Mixed,,"TITLE: DICETINY: The Lord of the Dice
GENRE: Casual, Indie, Strategy
DEVELOPER: Fakedice
PUBLISHER: JnK
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Indie Strategy Casual Board Game Magic +,
Pinewood Island,,,,,,(38 reviews),Jaime Scribbles Games,Jaime Scribbles Games,Positive,,"TITLE: Pinewood Island
GENRE: Casual, Indie, Simulation
DEVELOPER: Jaime Scribbles Games
PUBLISHER: Jaime Scribbles Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Otome Female Protagonist Choices Matter Dark +,
Metro Trip Simulator,,,,,,(57 reviews),Metro 2.0.7.7,Metro 2.0.7.7,Mixed,,"TITLE: Metro Trip Simulator
GENRE: Simulation
DEVELOPER: Metro 2.0.7.7
PUBLISHER: Metro 2.0.7.7
RELEASE DATE: 27 May, 2019","27 May, 2019",Simulation First-Person Atmospheric 3D +,
The Chaos Engine,"13,99€",,,,,(215 reviews),Abstraction Games,Rebellion,Mostly Positive,,"TITLE: The Chaos Engine
GENRE: Action
DEVELOPER: Abstraction Games, The Bitmap Brothers
PUBLISHER: Rebellion
RELEASE DATE: 29 Aug, 2013","29 Aug, 2013",Action Retro Co-op Steampunk Top-Down +,
Inner Voices,Bundle info,,,,,(38 reviews),Sigma Games,No Gravity Games,Mixed,,"TITLE: Inner Voices
GENRE: Adventure, Indie
DEVELOPER: Sigma Games
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 10 May, 2017","10 May, 2017",Adventure Indie Psychological Horror Horror +,
VRITRA COMPLETE EDITION,Bundle info,,,,,(25 reviews),Neotro Inc.,Neotro Inc.,Positive,,"TITLE: VRITRA COMPLETE EDITION
GENRE: Action, Casual, Indie
DEVELOPER: Neotro Inc.
PUBLISHER: Neotro Inc.
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Action Indie Casual Shoot 'Em Up Bullet Hell +,
Charm Tale,Bundle info,,,,,(11 reviews),Puzzle Lab,Dikobraz Games,Mixed,,"TITLE: Charm Tale
GENRE: Adventure, Casual, Indie
DEVELOPER: Puzzle Lab
PUBLISHER: Dikobraz Games
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Casual Indie Adventure Puzzle +,
Battle Bears -1,,,,,,(45 reviews),SkyVu,SkyVu,Positive,,"TITLE: Battle Bears -1
GENRE: Action, Adventure, Indie
DEVELOPER: SkyVu
PUBLISHER: SkyVu
FRANCHISE: Battle Bears
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Action Casual Shooter Survival Adventure +,
Pacer,,,,,,(476 reviews),R8 Games Ltd,R8 Games Ltd,Mostly Positive,,"TITLE: Pacer
GENRE: Action, Indie, Racing, Simulation, Sports
DEVELOPER: R8 Games Ltd
PUBLISHER: R8 Games Ltd
RELEASE DATE: Oct 2020",Oct 2020,Fast-Paced Combat Racing Futuristic Sports +,
Marble Parkour,Bundle info,,,,,(31 reviews),Tero Lunkka,Tero Lunkka,Mixed,,"TITLE: Marble Parkour
GENRE: Adventure, Casual, Indie
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Casual Adventure Arcade Hidden Object 3D +,
Super Rebellion,Bundle info,,,,,(11 reviews),Colossus Game Studio,Colossus Game Studio,Mixed,,"TITLE: Super Rebellion
GENRE: Action, Indie
DEVELOPER: Colossus Game Studio
PUBLISHER: Colossus Game Studio
FRANCHISE: Colossus Game Studio
RELEASE DATE: 15 Nov, 2019","15 Nov, 2019",Aliens Action Indie Shoot 'Em Up Bullet Hell +,
Grotesque Beauty - A Horror Visual Novel,"4,99€",,,Download,,(30 reviews),Digital Bento,Digital Bento,Positive,,"TITLE: Grotesque Beauty - A Horror Visual Novel
GENRE: Adventure, Indie, Simulation
DEVELOPER: Digital Bento
PUBLISHER: Digital Bento
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Indie Simulation Violent Nudity Gore Dark +,
Kingdom Clicker,Bundle info,,,,,(22 reviews),Maximilian Ritters,Maximilian Ritters,Mixed,,"TITLE: Kingdom Clicker
GENRE: Casual, Indie
DEVELOPER: Maximilian Ritters
PUBLISHER: Maximilian Ritters
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Casual Indie Clicker +,
Red Risk,"0,99€",,,,,(235 reviews),Microblast Games,Microblast Games,Mixed,,"TITLE: Red Risk
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Microblast Games
PUBLISHER: Microblast Games
FRANCHISE: Microblast Games
RELEASE DATE: 4 Mar, 2016","4 Mar, 2016",Co-op Survival Horror Nudity Survival Blood +,
Total Miner,,,,,,(496 reviews),Studio Forge Ltd,Studio Forge Ltd,Mostly Positive,,"TITLE: Total Miner
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Studio Forge Ltd
PUBLISHER: Studio Forge Ltd
RELEASE DATE: 23 Dec, 2017","23 Dec, 2017",Indie Action RPG Adventure Sandbox +,
Yafti,Bundle info,,,,,(32 reviews),Russpuppy,Russpuppy,Mixed,,"TITLE: Yafti
GENRE: Action, Casual, Indie
DEVELOPER: Russpuppy
PUBLISHER: Russpuppy
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Indie Casual Action 2D Adventure +,
Pet Chan,,,,,,(32 reviews),PetGirl,PetGirl,Mostly Positive,,"TITLE: Pet Chan
GENRE: Casual, Indie, Simulation
DEVELOPER: PetGirl
PUBLISHER: PetGirl
RELEASE DATE: 18 Dec, 2019","18 Dec, 2019",Casual Simulation Indie Nudity Anime +,
Sordwin: The Evertree Saga,,,,,,(21 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: Sordwin: The Evertree Saga
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Adventure Indie RPG Text-Based +,
Make America Great Again,,,,,,(27 reviews),e-Solution,e-Solution,Mixed,,"TITLE: Make America Great Again
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: e-Solution
PUBLISHER: e-Solution
RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",Action Casual Indie Strategy Memes +,
Weapon Hacker,,,,,,(18 reviews),Luke Rissacher,Luke Rissacher,Positive,,"TITLE: Weapon Hacker
GENRE: Action, Indie
DEVELOPER: Luke Rissacher
PUBLISHER: Luke Rissacher
RELEASE DATE: 8 Jun, 2020","8 Jun, 2020",Indie Action Roguelite Platformer Exploration +,
Nice Way,,,,,,(24 reviews),Mikhail Melnikov,Mikhail Melnikov,Mixed,,"TITLE: Nice Way
GENRE: Casual, Indie
DEVELOPER: Mikhail Melnikov
PUBLISHER: Mikhail Melnikov
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Casual Indie Puzzle +,
Latte Stand Tycoon,Bundle info,,,,,(21 reviews),Inner Realm Studios,GrabTheGames,Mixed,,"TITLE: Latte Stand Tycoon
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Inner Realm Studios
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 26 Jan, 2019","26 Jan, 2019",Casual RPG Indie Simulation Adventure +,
My House,,,,,,(129 reviews),RewindApp,RewindApp,Mixed,,"TITLE: My House
GENRE: Casual, Indie, Simulation
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 27 May, 2019
EARLY ACCESS RELEASE DATE: 15 Feb, 2019","27 May, 2019",Simulation Indie Casual Building Relaxing +,
The Other Side Of The Screen,Bundle info,,,,,(26 reviews),VaNyuHa,VaNyuHa,Mixed,,"TITLE: The Other Side Of The Screen
GENRE: Action, Indie
DEVELOPER: VaNyuHa
PUBLISHER: VaNyuHa
RELEASE DATE: 28 May, 2018","28 May, 2018",Indie Action Gore Horror Great Soundtrack +,
1914: Prelude to Chaos,,,,,,(25 reviews),Amaterasu Software,Amaterasu Software,Mixed,,"TITLE: 1914: Prelude to Chaos
GENRE: RPG
DEVELOPER: Amaterasu Software
PUBLISHER: Amaterasu Software
RELEASE DATE: 8 May, 2017","8 May, 2017",RPG RPGMaker +,
CryptoMoneya,Bundle info,,,,,(102 reviews),azimut team,azimut team,Mixed,,"TITLE: CryptoMoneya
GENRE: Casual, Indie
DEVELOPER: azimut team
PUBLISHER: azimut team
RELEASE DATE: 3 Sep, 2017","3 Sep, 2017",Indie Casual +,
1953: NATO vs Warsaw Pact,,,,,,(23 reviews),Wastelands Interactive,Wastelands Interactive,Mixed,,"TITLE: 1953: NATO vs Warsaw Pact
GENRE: Strategy, Early Access
DEVELOPER: Wastelands Interactive
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 11 Nov, 2014","11 Nov, 2014",Strategy Early Access Wargame Turn-Based +,
Touhou : Shooting Star | 東方流星譚,"15,99€",,,,,(27 reviews),星屑ラボラトリー,T-Works,Positive,,"TITLE: Touhou : Shooting Star | 東方流星譚
GENRE: Indie
DEVELOPER: 星屑ラボラトリー
PUBLISHER: T-Works
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Indie Faith Shoot 'Em Up Bullet Hell RPG +,10
Big Thinkers 1st Grade,Package info,,,,,(25 reviews),Humongous Entertainment,Humongous Entertainment,Positive,,"TITLE: Big Thinkers 1st Grade
GENRE: Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Casual Education Family Friendly +,
Eador. Imperium,Bundle info,,,,,"(1,077 reviews)",Snowbird Games,Snowbird Games,Mostly Positive,,"TITLE: Eador. Imperium
GENRE: Indie, RPG, Strategy
DEVELOPER: Snowbird Games
PUBLISHER: Snowbird Games
FRANCHISE: Eador
RELEASE DATE: 27 Jan, 2017","27 Jan, 2017",Strategy Indie RPG Turn-Based Strategy 4X +,
Big NEON Tower VS Tiny Square,Bundle info,,,,,(18 reviews),Evil Objective,EO Interactive Ltd.,Positive,,"TITLE: Big NEON Tower VS Tiny Square
GENRE: Action, Adventure, Indie
DEVELOPER: Evil Objective
PUBLISHER: EO Interactive Ltd.
FRANCHISE: Big Tower Tiny Square
RELEASE DATE: 26 Jul, 2021
EARLY ACCESS RELEASE DATE: 29 Mar, 2021","26 Jul, 2021",Precision Platformer 2D Platformer Parkour 2D +,
伊勢志摩ミステリー案内 偽りの黒真珠,"-10%
8,19€
7,37€",,,,,(25 reviews),Happymeal Inc.,Flyhigh Works,Positive,,"TITLE: 伊勢志摩ミステリー案内 偽りの黒真珠
GENRE: Adventure, RPG
DEVELOPER: Happymeal Inc., ESQUADRA,inc.
PUBLISHER: Flyhigh Works
RELEASE DATE: 24 Jul, 2019","24 Jul, 2019",Adventure Pixel Graphics Retro 2D Mystery +,
PONCHO,Bundle info,,,,,(83 reviews),Delve Interactive,Rising Star Games,Mixed,,"TITLE: PONCHO
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Delve Interactive
PUBLISHER: Rising Star Games
RELEASE DATE: 3 Nov, 2015","3 Nov, 2015",Adventure Indie Action Casual Platformer +,
Luxor: Amun Rising HD,,,,,,(12 reviews),MumboJumbo,MumboJumbo,Positive,,"TITLE: Luxor: Amun Rising HD
GENRE: Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 3 Sep, 2012","3 Sep, 2012",Casual Match 3 Puzzle +,
Uriel's Chasm 2: את,Bundle info,,,,,(18 reviews),Rail Slave Games,KPL,Mixed,,"TITLE: Uriel's Chasm 2: את
GENRE: Action, Adventure, Indie
DEVELOPER: Rail Slave Games
PUBLISHER: KPL
RELEASE DATE: 13 Nov, 2015","13 Nov, 2015",Indie Action Adventure Shoot 'Em Up +,
Undead Darlings ~no cure for love~,"-30%
24,99€
17,49€",,,Download,,(11 reviews),Mr. Tired Media,Sekai Project,Positive,,"TITLE: Undead Darlings ~no cure for love~
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Mr. Tired Media
PUBLISHER: Sekai Project
RELEASE DATE: 28 Sep, 2020","28 Sep, 2020",RPG Dungeon Crawler Anime Visual Novel +,6
LAST CHICK - 最後のひよこ,Bundle info,,,,,(13 reviews),KIMIDORI SOFT,KIMIDORI SOFT,Positive,,"TITLE: LAST CHICK - 最後のひよこ
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: KIMIDORI SOFT
PUBLISHER: KIMIDORI SOFT
RELEASE DATE: 19 Mar, 2020","19 Mar, 2020",Time Management 3D Platformer Hidden Object +,
LOST:SMILE memories,"37,99€",,,,,(19 reviews),LIFE0,LIFE0,Positive,,"TITLE: LOST:SMILE memories
GENRE: Simulation
DEVELOPER: LIFE0
PUBLISHER: LIFE0
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Simulation Sexual Content Nudity Visual Novel +,
Bestiary of Sigillum,"6,59€",,,Download,,(49 reviews),Intaglyph,Intaglyph,Positive,,"TITLE: Bestiary of Sigillum
GENRE: Strategy
DEVELOPER: Intaglyph
PUBLISHER: Intaglyph
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Board Game MOBA Hex Grid 2D Strategy +,
My Fair Princess,,,,,,(14 reviews),PeasSoft,Sol Press,Positive,,"TITLE: My Fair Princess
GENRE: Adventure, Casual, Indie
DEVELOPER: PeasSoft
PUBLISHER: Sol Press
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Adventure Casual Indie Sexual Content +,
魔法少女は自由に変身できない。,"0,79€",,,,,(30 reviews),デジメカ製作所,デジメカ製作所,Positive,,"TITLE: 魔法少女は自由に変身できない。
GENRE: Action, Indie
DEVELOPER: デジメカ製作所
PUBLISHER: デジメカ製作所
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Action Shooter Third-Person Shooter 3D +,
Roulette Simulator 2,,,,,,(16 reviews),FlagmanJeremy,FlagmanJeremy,Mixed,,"TITLE: Roulette Simulator 2
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: FlagmanJeremy
PUBLISHER: FlagmanJeremy
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",Casual Simulation Indie Strategy +,
Rogue Port - Blue Nightmare,Bundle info,,,,,(13 reviews),Volens Nolens Games,Volens Nolens Games,Mixed,,"TITLE: Rogue Port - Blue Nightmare
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Volens Nolens Games
PUBLISHER: Volens Nolens Games
FRANCHISE: Volens Nolens Games
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Action Adventure RPG Indie Pixel Graphics +,
aMAZE Easter,Bundle info,,,,,(12 reviews),Blender Games,Blender Games,Positive,,"TITLE: aMAZE Easter
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: aMAZE
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Indie Casual 2D Old School Retro Difficult +,
Onirike,Bundle info,,,,,(15 reviews),DevilishGames,Badland Publishing,Positive,,"TITLE: Onirike
GENRE: Action, Adventure, Indie
DEVELOPER: DevilishGames
PUBLISHER: Badland Publishing
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Action Adventure Puzzle 3D Platformer Indie +,11
Mini World: Block Art,,,,Free,Mixed,"(3,118 reviews)","Miniwan Technology Co.,Limited","Miniwan Technology Co.,Limited",Mixed,(49 reviews),"TITLE: Mini World: Block Art
GENRE: Adventure, Casual, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: Miniwan Technology Co.,Limited
PUBLISHER: Miniwan Technology Co.,Limited
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",FPS Adventure Massively Multiplayer Simulation +,
Darts and Friends,,,,,,(33 reviews),Racing Bros,ANPA.US,Mixed,,"TITLE: Darts and Friends
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 9 Apr, 2018","9 Apr, 2018",Sports Simulation Early Access Casual Indie +,
Imagination - Online Board game,Bundle info,,,,,(14 reviews),Creobit,8Floor,Mixed,,"TITLE: Imagination - Online Board game
GENRE: Casual, Free to Play, Massively Multiplayer
DEVELOPER: Creobit
PUBLISHER: 8Floor
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Casual Free to Play Massively Multiplayer Indie +,
