title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Totally Mayhem,Bundle info,,,,,(12 reviews),Mihai Morosanu,Mihai Morosanu,Mixed,,"TITLE: Totally Mayhem
GENRE: Indie
DEVELOPER: Mihai Morosanu
PUBLISHER: Mihai Morosanu
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Indie Violent +,
Antaria Online,,,,,,(296 reviews),"Antaria, LLC","Antaria, LLC",Mixed,,"TITLE: Antaria Online
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Antaria, LLC
PUBLISHER: Antaria, LLC
RELEASE DATE: 4 Oct, 2017","4 Oct, 2017",Early Access JRPG Choose Your Own Adventure +,74
Medieval Shopkeeper Simulator,,,,,Mixed,(201 reviews),David Moralejo Sánchez,GrabTheGames,Mostly Positive,(17 reviews),"TITLE: Medieval Shopkeeper Simulator
GENRE: Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: David Moralejo Sánchez
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 11 May, 2018","11 May, 2018",RPG Simulation Adventure Pixel Graphics +,
Matryoshka Strike,,,,,,(14 reviews),Serf100,Serf100,Mixed,,"TITLE: Matryoshka Strike
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Serf100
PUBLISHER: Serf100
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Action Indie Casual Adventure Horror +,
The Lonely Gorilla,,,,,,(17 reviews),Funderground Games,Funderground Games,Mixed,,"TITLE: The Lonely Gorilla
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Funderground Games
PUBLISHER: Funderground Games
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Simulation RPG Indie Casual Adventure +,
SoulFrost,Bundle info,,,,,(13 reviews),Xitilon,Xitilon,Mixed,,"TITLE: SoulFrost
GENRE: Action, Indie
DEVELOPER: Xitilon
PUBLISHER: Xitilon
RELEASE DATE: 5 Oct, 2012","5 Oct, 2012",Action Indie +,
Delude - Succubus Prison,Bundle info,,,,,(15 reviews),Halissoni,Droid Riot,Mixed,,"TITLE: Delude - Succubus Prison
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Halissoni
PUBLISHER: Droid Riot
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",Indie Casual Adventure RPG Simulation +,
ClickBit,,,,,,(25 reviews),NorthernLights Games,NorthernLights Games,Mixed,,"TITLE: ClickBit
GENRE: Casual, Indie
DEVELOPER: NorthernLights Games
PUBLISHER: NorthernLights Games
RELEASE DATE: 2 Dec, 2017","2 Dec, 2017",Indie Casual Clicker +,
StellarHub,Bundle info,,,,,(109 reviews),Casualogic,Valkyrie Initiative,Mixed,,"TITLE: StellarHub
GENRE: Simulation
DEVELOPER: Casualogic
PUBLISHER: Valkyrie Initiative
FRANCHISE: Valkyrie Initiative
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",Simulation Base Building Management Space +,
Plexus,Bundle info,,,,,(12 reviews),Plexus team,Plexus team,Mixed,,"TITLE: Plexus
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Plexus team
PUBLISHER: Plexus team
RELEASE DATE: 31 Jul, 2017","31 Jul, 2017",Action Indie RPG Adventure 2D Shooter +,
GOKEN,,,,,,(64 reviews),GIANTY Inc.,GIANTY Inc.,Mixed,,"TITLE: GOKEN
GENRE: Action, RPG
DEVELOPER: GIANTY Inc.
PUBLISHER: GIANTY Inc.
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Action RPG Action RPG Open World JRPG +,
Strangers in a Strange Land,,,,,,(74 reviews),SOMG,SOMG,Mixed,,"TITLE: Strangers in a Strange Land
GENRE: Adventure, Indie, RPG
DEVELOPER: SOMG
PUBLISHER: SOMG
RELEASE DATE: 28 Jul, 2017","28 Jul, 2017",Sexual Content Nudity Adventure RPG Indie +,
NationWar:Chronicles | 国战:列国志传,"-50%
10,99€
5,49€",,,巴国试玩,,(377 reviews),Yiming,Yiming,Mixed,,"TITLE: NationWar:Chronicles | 国战:列国志传
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Yiming
PUBLISHER: Yiming
FRANCHISE: NationWar
RELEASE DATE: 1 Oct, 2017","1 Oct, 2017",Strategy Simulation Indie Casual Historical +,
,,,,,,,,,,,,,,
Canadian Football 2017,,,,,,(23 reviews),Canuck Play Inc.,Canuck Play Inc.,Mixed,,"TITLE: Canadian Football 2017
GENRE: Indie, Sports
DEVELOPER: Canuck Play Inc.
PUBLISHER: Canuck Play Inc.
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Indie Sports Football +,
EquiMagic - Galashow of Horses,,,,,,(14 reviews),b-alive gmbh,b-alive gmbh,Mixed,,"TITLE: EquiMagic - Galashow of Horses
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: b-alive gmbh
PUBLISHER: b-alive gmbh
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Casual Simulation Indie RPG Horses +,
George VS Bonny PP Wars,,,,,,(58 reviews),Winter Bloom,Asterion Games,Mixed,,"TITLE: George VS Bonny PP Wars
GENRE: Action, Casual, Indie, Massively Multiplayer, Simulation
DEVELOPER: Winter Bloom
PUBLISHER: Asterion Games
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",Indie Action Casual Simulation Multiplayer +,
Renegade Grounds: Episode 1,Bundle info,,,,,(10 reviews),Astronomic Games,New Reality Games,Mixed,,"TITLE: Renegade Grounds: Episode 1
GENRE: Adventure, Indie, RPG
DEVELOPER: Astronomic Games
PUBLISHER: New Reality Games
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Adventure RPG Indie RPGMaker +,
Dead Purge: Outbreak,,,,,,(56 reviews),Microlith Games,Microlith Games,Mixed,,"TITLE: Dead Purge: Outbreak
GENRE: Action, Indie
DEVELOPER: Microlith Games
PUBLISHER: Microlith Games
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Gore Violent Action Indie Zombies FPS +,
M.A.C.E. Tower Defense,Bundle info,,,,,(32 reviews),EntwicklerX,EntwicklerX,Mixed,,"TITLE: M.A.C.E. Tower Defense
GENRE: Action, Indie, Strategy
DEVELOPER: EntwicklerX
PUBLISHER: EntwicklerX
RELEASE DATE: 16 Jul, 2017","16 Jul, 2017",Strategy Action Indie Tower Defense Sci-fi +,
Devil In The Capital,Bundle info,,,,,(12 reviews),RSK Entertainment,Strategy First,Mixed,,"TITLE: Devil In The Capital
GENRE: Adventure
DEVELOPER: RSK Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Adventure Violent Gore Point & Click +,
Way of Defector,,,,,,(39 reviews),Dev Arc,Dev Arc,Mixed,,"TITLE: Way of Defector
GENRE: Indie, Simulation, Strategy
DEVELOPER: Dev Arc
PUBLISHER: Dev Arc
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Strategy Indie Simulation +,
位面穿越者-三国传(A Bit Crosser-Three Kingdoms),"1,99€",,,,,(17 reviews),Gemini Stars Games,Gemini Stars Games,Mixed,,"TITLE: 位面穿越者-三国传(A Bit Crosser-Three Kingdoms)
GENRE: RPG, Strategy
DEVELOPER: Gemini Stars Games
PUBLISHER: Gemini Stars Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",RPG Singleplayer Pixel Graphics RPGMaker +,
Professor Watts Word Search: Into The Ocean,Bundle info,,,,,(37 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Professor Watts Word Search: Into The Ocean
GENRE: Casual, Indie, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 16 Jul, 2017","16 Jul, 2017",Strategy Indie Casual Puzzle 2D Retro +,
Defense of Roman Britain,Bundle info,,,,,(23 reviews),First Games Interactive,First Games Interactive,Mixed,,"TITLE: Defense of Roman Britain
GENRE: Casual, Indie, Strategy
DEVELOPER: First Games Interactive
PUBLISHER: First Games Interactive
RELEASE DATE: 22 Jul, 2017","22 Jul, 2017",Casual Strategy Indie Tower Defense +,
Robothorium,Bundle info,,,,,(229 reviews),Goblinz Studio,Goblinz Publishing,Mixed,,"TITLE: Robothorium
GENRE: Indie, RPG, Strategy
DEVELOPER: Goblinz Studio
PUBLISHER: Goblinz Publishing, Whisper Games
FRANCHISE: Goblinz Publishing
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Strategy RPG Indie Roguelite Turn-Based +,
Painkiller Redemption,Package info,,,,,(415 reviews),Eggtooth Team,Deep Silver,Mixed,,"TITLE: Painkiller Redemption
GENRE: Action
DEVELOPER: Eggtooth Team
PUBLISHER: Deep Silver
FRANCHISE: Painkiller
RELEASE DATE: 25 Feb, 2011","25 Feb, 2011",Action Shooter FPS First-Person Horror +,
Blood Waves,,,,,,(136 reviews),Light Road Games,Light Road Games,Mixed,,"TITLE: Blood Waves
GENRE: Action, Indie, Strategy
DEVELOPER: Light Road Games
PUBLISHER: Light Road Games
RELEASE DATE: 11 May, 2018","11 May, 2018",Shooter Base Building Survival Zombies PvE +,
Darkest Hunters,Bundle info,,,,,(64 reviews),ECC GAMES S.A.,Ultimate Games S.A.,Mixed,,"TITLE: Darkest Hunters
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: ECC GAMES S.A.
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Casual Strategy Adventure Indie Match 3 +,
Space Panic: Room Escape (VR),"-75%
6,99€
1,74€",,,,,(15 reviews),Xefier Games Inc.,Project Whitecard Studios Inc.,Mixed,,"TITLE: Space Panic: Room Escape (VR)
GENRE: Adventure, Indie
DEVELOPER: Xefier Games Inc.
PUBLISHER: Project Whitecard Studios Inc., EvolVR Games Ltd.
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Adventure Indie VR Puzzle Space Sci-fi +,
CrisisActionVR,,,,,,(17 reviews),Pixel Wonder,Pixel Wonder,Mixed,,"TITLE: CrisisActionVR
GENRE: Action, Adventure, Indie, Massively Multiplayer
DEVELOPER: Pixel Wonder
PUBLISHER: Pixel Wonder
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Action Adventure Massively Multiplayer Indie +,
Near Death Experience,,,,,,(26 reviews),Distorted Games,Distorted Games,Mixed,,"TITLE: Near Death Experience
GENRE: Indie
DEVELOPER: Distorted Games
PUBLISHER: Distorted Games
RELEASE DATE: 31 May, 2017","31 May, 2017",Violent Gore Indie Psychological Horror +,
第502統合戦闘航空団 ブレイブウィッチーズ VR-Operation Baba_yaga-雪中迎撃戦,,,,,,(17 reviews),ブレイブウィッチーズVR製作委員会,株式会社プロダクション・アイジー,Mixed,,"TITLE: 第502統合戦闘航空団 ブレイブウィッチーズ VR-Operation Baba_yaga-雪中迎撃戦
GENRE: Utilities
DEVELOPER: ブレイブウィッチーズVR製作委員会
PUBLISHER: 株式会社プロダクション・アイジー
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Nudity Utilities Anime VR +,
Chickens Madness,,,,,,(20 reviews),Vikong,Vikong,Mixed,,"TITLE: Chickens Madness
GENRE: Action, Casual, Indie
DEVELOPER: Vikong
PUBLISHER: Vikong
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Local Multiplayer Comedy Indie Family Friendly +,
Relax Walk VR,"4,99€",,,,,(24 reviews),Indiecode Games,Indiecode Games,Mixed,,"TITLE: Relax Walk VR
GENRE: Simulation
DEVELOPER: Indiecode Games
PUBLISHER: Indiecode Games
RELEASE DATE: 2 Jun, 2017","2 Jun, 2017",Simulation VR +,
The Maid_san's Caving Adventure - メイドさん洞窟探検 -,,,,,,(13 reviews),KoheiGallery,KoheiGallery,Mixed,,"TITLE: The Maid_san's Caving Adventure - メイドさん洞窟探検 -
GENRE: Action, Indie
DEVELOPER: KoheiGallery
PUBLISHER: KoheiGallery
RELEASE DATE: 21 Jun, 2017","21 Jun, 2017",Action Indie Anime Female Protagonist +,
Racing Glider,Bundle info,,,,,(28 reviews),Mystik'art,Mystik'art,Mixed,,"TITLE: Racing Glider
GENRE: Casual, Indie, Racing, Sports
DEVELOPER: Mystik'art
PUBLISHER: Mystik'art
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Racing Indie Sports Casual Physics +,
INTERSTELLAR PRIME,,,,,,(36 reviews),Dreamcatcher Studio,Dreamcatcher Studio,Mixed,,"TITLE: INTERSTELLAR PRIME
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Dreamcatcher Studio
PUBLISHER: Dreamcatcher Studio
RELEASE DATE: 8 Jan, 2020
EARLY ACCESS RELEASE DATE: 7 Jan, 2020","8 Jan, 2020",Simulation Action Strategy Adventure Indie +,
Ironbound,,,,Free To Play,,(251 reviews),Secret Level SRL,"Making Fun, Inc.",Mixed,,"TITLE: Ironbound
GENRE: Free to Play, Indie, RPG, Strategy
DEVELOPER: Secret Level SRL
PUBLISHER: Making Fun, Inc.
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Free to Play RPG Strategy Indie Card Game +,
The Murder Room VR,"10,99€",,,,,(13 reviews),Bellcat Game,Bellcat Game,Mixed,,"TITLE: The Murder Room VR
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Bellcat Game
PUBLISHER: Bellcat Game
RELEASE DATE: 22 May, 2017","22 May, 2017",Casual Action Adventure Indie Simulation +,
Beer Pong League,"4,99€",,,,,(19 reviews),Polyverse Studio,Polyverse Studio,Mixed,,"TITLE: Beer Pong League
GENRE: Casual, Indie, Sports
DEVELOPER: Polyverse Studio
PUBLISHER: Polyverse Studio
RELEASE DATE: 30 Nov, 2018
EARLY ACCESS RELEASE DATE: 15 Nov, 2018","30 Nov, 2018",Casual Sports Indie VR +,
Code51:Mecha Arena,"16,79€",,,,,(23 reviews),SmellyRiver,SmellyRiver,Mixed,,"TITLE: Code51:Mecha Arena
GENRE: Action
DEVELOPER: SmellyRiver
PUBLISHER: SmellyRiver
RELEASE DATE: 28 Aug, 2018","28 Aug, 2018",Action VR Mechs PvP Multiplayer FPS +,
斩毒：黑与白（Narcotics Police:Black and White）,"0,79€",,,,,(134 reviews),LongWu,LongWu,Mixed,,"TITLE: 斩毒：黑与白（Narcotics Police:Black and White）
GENRE: Indie
DEVELOPER: LongWu
PUBLISHER: LongWu
RELEASE DATE: 10 Jun, 2017","10 Jun, 2017",Indie Gore Violent +,
Disputed Space,,,,,,(74 reviews),ShilohGames,ShilohGames,Mixed,,"TITLE: Disputed Space
GENRE: Action, Indie
DEVELOPER: ShilohGames
PUBLISHER: ShilohGames
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Action Indie Shooter Space Arcade Co-op +,
Stream Service,,,,,,(44 reviews),SirGoose,Ahmchaws Entertainment,Mixed,,"TITLE: Stream Service
GENRE: Casual, Indie, Simulation
DEVELOPER: SirGoose
PUBLISHER: Ahmchaws Entertainment
RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Casual Simulation Indie Survival Adventure +,
Stream Service,,,,,,(44 reviews),SirGoose,Ahmchaws Entertainment,Mixed,,"TITLE: Stream Service
GENRE: Casual, Indie, Simulation
DEVELOPER: SirGoose
PUBLISHER: Ahmchaws Entertainment
RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Casual Simulation Indie Survival Adventure +,
Bring to Light,,,,,,(28 reviews),Red Meat Games,Red Meat Games,Mixed,,"TITLE: Bring to Light
GENRE: Adventure, Indie
DEVELOPER: Red Meat Games
PUBLISHER: Red Meat Games
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Survival Horror Horror First-Person Singleplayer +,
Chicken Labyrinth Puzzles,Bundle info,,,,,(60 reviews),ZemunBRE,SA Industry,Mostly Positive,,"TITLE: Chicken Labyrinth Puzzles
GENRE: Casual, Indie
DEVELOPER: ZemunBRE
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Casual Indie Puzzle +,
Evil Genome 光明重影,Bundle info,,,,,(379 reviews),Crystal Depths Studio,Phoenix Games,Mixed,,"TITLE: Evil Genome 光明重影
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Crystal Depths Studio
PUBLISHER: Phoenix Games
FRANCHISE: Phoenix Games
RELEASE DATE: 7 Aug, 2017","7 Aug, 2017",RPG Indie Adventure Action Metroidvania +,
Castle of no Escape,Bundle info,,,,,(62 reviews),Xitilon,Xitilon,Mixed,,"TITLE: Castle of no Escape
GENRE: Action, Indie, RPG
DEVELOPER: Xitilon, Esdeer
PUBLISHER: Xitilon
FRANCHISE: Castle of no Escape
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Indie Action RPG Retro 2D Singleplayer +,
Bubsy: The Woolies Strike Back,Bundle info,,,,,(145 reviews),Black Forest Games,Accolade,Mixed,,"TITLE: Bubsy: The Woolies Strike Back
GENRE: Action, Adventure
DEVELOPER: Black Forest Games
PUBLISHER: Accolade
FRANCHISE: Bubsy
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Adventure Action Psychological Horror Memes +,
RUGBY 18,"39,99€",,,,,(59 reviews),Eko Software,Nacon,Mixed,,"TITLE: RUGBY 18
GENRE: Sports
DEVELOPER: Eko Software
PUBLISHER: Nacon
FRANCHISE: Nacon
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Sports +,
Two Worlds II HD - Call of the Tenebrae,,,,,,(26 reviews),Reality Pump Studios,TopWare Interactive ACE,Mixed,,"TITLE: Two Worlds II HD - Call of the Tenebrae
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Reality Pump Studios
PUBLISHER: TopWare Interactive ACE
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",RPG Action Adventure Indie +,
Awesome Machine,,,,,,(9 reviews),Bellosoft,Bellosoft,9 user reviews,,"TITLE: Awesome Machine
GENRE: Casual, Indie, Simulation
DEVELOPER: Bellosoft
PUBLISHER: Bellosoft
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Indie Casual Simulation Puzzle Physics +,
Promethium,,,,,,(18 reviews),Xiotex Studios Ltd,Thalamus Digital,Mixed,,"TITLE: Promethium
GENRE: Action, Indie
DEVELOPER: Xiotex Studios Ltd
PUBLISHER: Thalamus Digital
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Indie Action Shoot 'Em Up Arcade Shooter +,
Handball Manager - TEAM,,,,,,(13 reviews),UniqueGames,UniqueGames,Mixed,,"TITLE: Handball Manager - TEAM
GENRE: Simulation, Sports, Strategy
DEVELOPER: UniqueGames, Greencode
PUBLISHER: UniqueGames
RELEASE DATE: 5 May, 2017","5 May, 2017",Simulation Sports Strategy +,
Stay Alive: Apocalypse,,,,,,(130 reviews),Mehan Games,Mehan Games,Mixed,,"TITLE: Stay Alive: Apocalypse
GENRE: Indie, RPG, Simulation, Early Access
DEVELOPER: Mehan Games
PUBLISHER: Mehan Games
RELEASE DATE: 15 Jan, 2018","15 Jan, 2018",Indie Early Access RPG Simulation Zombies +,
Offensive Combat: Redux!,,,,,,(115 reviews),Three Gates AB,Three Gates AB,Mixed,,"TITLE: Offensive Combat: Redux!
GENRE: Action
DEVELOPER: Three Gates AB
PUBLISHER: Three Gates AB
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Action Multiplayer Shooter FPS Memes +,
Virtually Impossible,"9,99€",,,,,(14 reviews),Growl Interactive,Growl Interactive,Mixed,,"TITLE: Virtually Impossible
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Growl Interactive
PUBLISHER: Growl Interactive
RELEASE DATE: 13 Apr, 2017","13 Apr, 2017",Casual Action Adventure Indie Racing VR +,
Duck Hunting,,,,,,(15 reviews),Alekseev,Alekseev,Mixed,,"TITLE: Duck Hunting
GENRE: Indie, Simulation
DEVELOPER: Alekseev
PUBLISHER: Alekseev
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Indie Simulation Hunting Realistic Nature +,
VEmpire - The Kings of Darkness,,,,,,(17 reviews),Wolfgang Lueger,Vempire Entertainment,Mixed,,"TITLE: VEmpire - The Kings of Darkness
GENRE: Casual, Indie, Strategy
DEVELOPER: Wolfgang Lueger
PUBLISHER: Vempire Entertainment
RELEASE DATE: 24 Jul, 2019","24 Jul, 2019",Card Game Deckbuilding Card Battler Strategy +,
Love Bites,Bundle info,,,,,(21 reviews),Winter Wolves,Winter Wolves,Mixed,,"TITLE: Love Bites
GENRE: Adventure, Casual, Indie
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Visual Novel Horror Casual Comedy Gore +,
Trollskog,,,,,,(33 reviews),Andreas Carlson,Abstract Void Interactive,Mixed,,"TITLE: Trollskog
GENRE: Indie, Strategy, Early Access
DEVELOPER: Andreas Carlson
PUBLISHER: Abstract Void Interactive
RELEASE DATE: 19 Aug, 2019
EARLY ACCESS RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",RTS Colony Sim Strategy Indie Early Access +,30
Qbike: Cyberpunk Motorcycles,,,,,,(49 reviews),GexagonVR,GexagonVR,Mixed,,"TITLE: Qbike: Cyberpunk Motorcycles
GENRE: Action, Casual, Massively Multiplayer, Racing, Simulation, Sports, Early Access
DEVELOPER: GexagonVR
PUBLISHER: GexagonVR
RELEASE DATE: 28 Jul, 2017","28 Jul, 2017",Racing Simulation Casual Massively Multiplayer +,
Bellatia,,,,,,(19 reviews),Ganitani,"H2 Interactive Co., Ltd.",Mixed,,"TITLE: Bellatia
GENRE: Action, Adventure, RPG
DEVELOPER: Ganitani
PUBLISHER: H2 Interactive Co., Ltd.
RELEASE DATE: 7 May, 2020","7 May, 2020",Action Adventure RPG Hack and Slash Indie +,
Gates Of Nowhere,"-70%
8,19€
2,45€",,,,,(53 reviews),Symmetrical,IndieGala,Mixed,,"TITLE: Gates Of Nowhere
GENRE: Action, Adventure
DEVELOPER: Symmetrical
PUBLISHER: IndieGala
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Gore Violent Action Adventure VR Horror +,
Illusoria,Bundle info,,,,,(17 reviews),Under The Bridge,BadLand Publishing,Mixed,,"TITLE: Illusoria
GENRE: Adventure, Indie
DEVELOPER: Under The Bridge
PUBLISHER: BadLand Publishing
RELEASE DATE: 30 May, 2017","30 May, 2017",Exploration Side Scroller Puzzle Difficult 2D +,
Blackjack Bailey VR,"4,99€",,,,,(11 reviews),Hologram Software LTD.,iCandy Games Inc.,Mixed,,"TITLE: Blackjack Bailey VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Hologram Software LTD., iCandy Games Inc.
PUBLISHER: iCandy Games Inc.
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Indie Casual Simulation VR Gambling +,
Fallen Legion: Rise to Glory,,,,,,(55 reviews),YummyYummyTummy,YummyYummyTummy,Mixed,,"TITLE: Fallen Legion: Rise to Glory
GENRE: Action, RPG
DEVELOPER: YummyYummyTummy, Mintsphere
PUBLISHER: YummyYummyTummy
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Action JRPG Anime Indie Hand-drawn 2D +,
Poker Show VR,"1,99€",,,,,(41 reviews),Kogei,Kogei,Mixed,,"TITLE: Poker Show VR
GENRE: Casual, Indie
DEVELOPER: Kogei
PUBLISHER: Kogei
RELEASE DATE: 30 May, 2017","30 May, 2017",Sexual Content Casual Indie VR Nudity +,
Jade's Journey 2,Bundle info,,,,,(13 reviews),Warfare Studios,Warfare Studios,Mixed,,"TITLE: Jade's Journey 2
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Jade's Journey
RELEASE DATE: 12 May, 2017","12 May, 2017",Indie Adventure Casual RPG Strategy +,
Army General,,,,,,(30 reviews),Phobetor,Plug In Digital,Mixed,,"TITLE: Army General
GENRE: Strategy
DEVELOPER: Phobetor
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 26 Apr, 2017","26 Apr, 2017",Strategy World War II Turn-Based Strategy Indie +,
Unearthing Mars VR,"14,99€",,,,,(45 reviews),Light Studio,Skywalker HK,Mixed,,"TITLE: Unearthing Mars VR
GENRE: Adventure, Simulation
DEVELOPER: Light Studio
PUBLISHER: Skywalker HK
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Adventure Simulation Mars VR +,
Kursk - Battle at Prochorovka,Bundle info,,,,,(16 reviews),Yobowargames,Slitherine Ltd.,Mixed,,"TITLE: Kursk - Battle at Prochorovka
GENRE: Indie, Strategy
DEVELOPER: Yobowargames
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Strategy Indie World War II Turn-Based Strategy +,
Renzo Racer,Bundle info,,,,,(31 reviews),EnsenaSoft,EnsenaSoft,Mixed,,"TITLE: Renzo Racer
GENRE: Action, Indie, Racing
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Racing Action Indie +,
Bomb Royale,,,,,,(48 reviews),Onur Doğan,Onur Doğan,Mixed,,"TITLE: Bomb Royale
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Onur Doğan
PUBLISHER: Onur Doğan
RELEASE DATE: 12 Dec, 2018
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Casual Indie Strategy Early Access +,
Battle Princess Madelyn,Bundle info,,,,,(88 reviews),Causal Bit Games Inc.,Monster Bath Studios Inc.,Mixed,,"TITLE: Battle Princess Madelyn
GENRE: Action, Indie
DEVELOPER: Causal Bit Games Inc.
PUBLISHER: Monster Bath Studios Inc.
RELEASE DATE: 5 Dec, 2018","5 Dec, 2018",Indie Action Female Protagonist Pixel Graphics +,
Gettysburg: The Tide Turns,,,,,,(50 reviews),Shenandoah Studio,Slitherine Ltd.,Mixed,,"TITLE: Gettysburg: The Tide Turns
GENRE: Strategy
DEVELOPER: Shenandoah Studio
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Strategy +,
The guard of dungeon,,,,,,(33 reviews),HeX,Laush Studio,Mixed,,"TITLE: The guard of dungeon
GENRE: Action, Indie
DEVELOPER: HeX
PUBLISHER: Laush Studio
RELEASE DATE: 7 Mar, 2017","7 Mar, 2017",Action Indie FPS Shooter First-Person +,
"""MakeThatMoney""",Bundle info,,,,,(19 reviews),EcoGames,EcoGames,Mixed,,"TITLE: ""MakeThatMoney""
GENRE: Casual, Simulation
DEVELOPER: EcoGames
PUBLISHER: EcoGames
FRANCHISE: EcoGames Company
RELEASE DATE: 22 Mar, 2017","22 Mar, 2017",Simulation Casual Top-Down Capitalism +,
Tower Defense - Fantasy Legends Tower Game,,,,,,(40 reviews),Lapusanu Patriciu,Modulesden,Mixed,,"TITLE: Tower Defense - Fantasy Legends Tower Game
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Lapusanu Patriciu
PUBLISHER: Modulesden
RELEASE DATE: 22 Mar, 2017","22 Mar, 2017",Tower Defense Casual Action Adventure 2D +,
Dark Legion VR,,,,,,(113 reviews),Ice World,Ice World,Mixed,,"TITLE: Dark Legion VR
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Ice World
PUBLISHER: Ice World
RELEASE DATE: 7 Mar, 2017","7 Mar, 2017",Adventure Casual Indie Early Access Action +,
