title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
THE KING OF FIGHTERS 2002 UNLIMITED MATCH,"22,99€",,,,Very Positive,"(2,274 reviews)",SNK CORPORATION,SNK CORPORATION,Very Positive,(55 reviews),"TITLE: THE KING OF FIGHTERS 2002 UNLIMITED MATCH
GENRE: Action
DEVELOPER: SNK CORPORATION, Code Mystics
PUBLISHER: SNK CORPORATION
FRANCHISE: THE KING OF FIGHTERS Franchise
RELEASE DATE: 27 Feb, 2015","27 Feb, 2015",Fighting Action 2D Fighter Arcade Anime +,
"Precipice of Darkness, Episode One",Package info,,,,,(308 reviews),Hothead Games,Hothead Games,Very Positive,,"TITLE: Precipice of Darkness, Episode One
GENRE: Adventure, RPG
DEVELOPER: Hothead Games
PUBLISHER: Hothead Games
RELEASE DATE: 21 May, 2008","21 May, 2008",RPG Adventure Comedy Funny Singleplayer +,
Path to Mnemosyne,Bundle info,,,,,(98 reviews),DevilishGames,DevilishGames,Very Positive,,"TITLE: Path to Mnemosyne
GENRE: Adventure, Indie
DEVELOPER: DevilishGames
PUBLISHER: DevilishGames
RELEASE DATE: 26 Sep, 2018","26 Sep, 2018",Adventure Indie Puzzle Female Protagonist +,
HyperRogue,Bundle info,,,,,(259 reviews),Zeno Rogue,Zeno Rogue,Very Positive,,"TITLE: HyperRogue
GENRE: Indie
DEVELOPER: Zeno Rogue
PUBLISHER: Zeno Rogue
RELEASE DATE: 16 Jan, 2015","16 Jan, 2015",Traditional Roguelike Psychedelic Open World +,34
MotoGP™17,,,,,,(310 reviews),Milestone S.r.l.,Milestone S.r.l.,Mostly Positive,,"TITLE: MotoGP™17
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Racing Sports Simulation Multiplayer Bikes +,
Crazy Machines 2,Package info,,,,,(100 reviews),Fakt Software,Viva Media,Mixed,,"TITLE: Crazy Machines 2
GENRE: Casual, Strategy
DEVELOPER: Fakt Software
PUBLISHER: Viva Media
RELEASE DATE: 20 Jun, 2008","20 Jun, 2008",Casual Puzzle Strategy Physics Singleplayer +,
Escape from Skull Dungeon,Bundle info,,,,,(45 reviews),Taichi Games,Taichi Games,Mixed,,"TITLE: Escape from Skull Dungeon
GENRE: Adventure, Indie
DEVELOPER: Taichi Games
PUBLISHER: Taichi Games
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",Puzzle Adventure Co-op Puzzle Platformer +,
Pincremental,,,,Free To Play,Very Positive,(360 reviews),Makopaz,Makopaz,Very Positive,(14 reviews),"TITLE: Pincremental
GENRE: Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Makopaz
PUBLISHER: Makopaz
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Casual Strategy Simulation Clicker Idler +,
Otome the Exorcist,Bundle info,,,,,(64 reviews),huki damari,Kagura Games,Mostly Positive,,"TITLE: Otome the Exorcist
GENRE: Indie, RPG
DEVELOPER: huki damari
PUBLISHER: Kagura Games
RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",RPG Indie Anime JRPG Singleplayer +,
Mason: Building Bricks,,,,,,(11 reviews),Telegmatic,Telegmatic,Positive,,"TITLE: Mason: Building Bricks
GENRE: Indie, Simulation
DEVELOPER: Telegmatic
PUBLISHER: Telegmatic
FRANCHISE: Mason
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Building Sandbox Base Building City Builder +,18
Pixel Piracy,,,,,,"(5,376 reviews)",Vitali Kirpu,,Mixed,,"TITLE: Pixel Piracy
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Vitali Kirpu
RELEASE DATE: 23 Apr, 2015","23 Apr, 2015",Pirates Action Roguelike Naval Combat Indie +,
Cossacks II: Napoleonic Wars,Package info,,,,,(401 reviews),GSC Game World,GSC World Publishing,Mixed,,"TITLE: Cossacks II: Napoleonic Wars
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
FRANCHISE: Cossacks
RELEASE DATE: 26 Apr, 2005","26 Apr, 2005",Strategy RTS Historical Singleplayer +,
Ostalgie: The Berlin Wall,Bundle info,,,,,(466 reviews),Kremlingames,Kremlingames,Very Positive,,"TITLE: Ostalgie: The Berlin Wall
GENRE: Indie, Simulation, Strategy
DEVELOPER: Kremlingames
PUBLISHER: Kremlingames
RELEASE DATE: 25 Mar, 2018","25 Mar, 2018",Political Sim Simulation Strategy Indie RPG +,36
Barro Racing,Bundle info,,,,Mostly Positive,(186 reviews),SC Jogos,SC Jogos,Mostly Positive,(21 reviews),"TITLE: Barro Racing
GENRE: Casual, Indie, Racing
DEVELOPER: SC Jogos
PUBLISHER: SC Jogos
FRANCHISE: SC Jogos
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Racing Casual Indie Driving Arcade 3D +,13
The Trail: Frontier Challenge,,,,,,(242 reviews),22cans,Kongregate,Mostly Positive,,"TITLE: The Trail: Frontier Challenge
GENRE: Adventure, Indie, Simulation
DEVELOPER: 22cans
PUBLISHER: Kongregate
FRANCHISE: Kongregate
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Adventure Indie Simulation Walking Simulator +,
Promesa,,,,,,(105 reviews),Julián Palacios Gechtman,Julián Palacios Gechtman,Very Positive,,"TITLE: Promesa
GENRE: Adventure, Indie
DEVELOPER: Julián Palacios Gechtman
PUBLISHER: Julián Palacios Gechtman, Strelka Games
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Story Rich Walking Simulator Atmospheric Short +,9
Duck Life: Retro Pack,,,,,,(63 reviews),Wix Games,MoFunZone Inc.,Very Positive,,"TITLE: Duck Life: Retro Pack
GENRE: Casual, Indie, Racing, Sports
DEVELOPER: Wix Games
PUBLISHER: MoFunZone Inc.
FRANCHISE: Duck Life
RELEASE DATE: 11 May, 2015","11 May, 2015",Casual Racing Sports Character Action Game +,
100 hidden aliens,Bundle info,,,,,(90 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: 100 hidden aliens
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh, Khud0
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: 100 hidden objects
RELEASE DATE: 19 Dec, 2020","19 Dec, 2020",Casual Hidden Object Adventure Hand-drawn +,
Cities in Motion,Bundle info,,,,,(622 reviews),Colossal Order Ltd.,Paradox Interactive,Mostly Positive,,"TITLE: Cities in Motion
GENRE: Simulation
DEVELOPER: Colossal Order Ltd.
PUBLISHER: Paradox Interactive
RELEASE DATE: 22 Feb, 2011","22 Feb, 2011",Simulation Management Strategy Singleplayer +,
March of the Eagles,,,,,,(211 reviews),Paradox Development Studio,Paradox Interactive,Mixed,,"TITLE: March of the Eagles
GENRE: Simulation, Strategy
DEVELOPER: Paradox Development Studio
PUBLISHER: Paradox Interactive
RELEASE DATE: 18 Feb, 2013","18 Feb, 2013",Strategy Simulation Grand Strategy Historical +,
Aircraft Evolution,,,,,,(183 reviews),Satur Entertainment,Satur Entertainment,Very Positive,,"TITLE: Aircraft Evolution
GENRE: Action, Casual, Simulation
DEVELOPER: Satur Entertainment
PUBLISHER: Satur Entertainment
FRANCHISE: Aircraft Evolution
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Side Scroller Flight Shoot 'Em Up Bullet Hell +,
Soda Dungeon,,,,Free To Play,Very Positive,"(5,469 reviews)",AN Productions,Armor Games Studios,Very Positive,(27 reviews),"TITLE: Soda Dungeon
GENRE: Casual, Free to Play, RPG
DEVELOPER: AN Productions, Poxpower
PUBLISHER: Armor Games Studios
FRANCHISE: Soda Dungeon
RELEASE DATE: 6 Feb, 2017","6 Feb, 2017",Free to Play RPG Pixel Graphics Casual 2D +,
Warhammer Quest,Package info,,,,,(756 reviews),Rodeo Games,Chilled Mouse,Mostly Positive,,"TITLE: Warhammer Quest
GENRE: RPG, Strategy
DEVELOPER: Rodeo Games, Twistplay
PUBLISHER: Chilled Mouse
FRANCHISE: Warhammer
RELEASE DATE: 7 Jan, 2015","7 Jan, 2015",RPG Strategy Games Workshop Board Game +,
RECYCLE,,,,,,(198 reviews),rondomedia GmbH,rondomedia GmbH,Mostly Negative,,"TITLE: RECYCLE
GENRE: Simulation, Strategy
DEVELOPER: rondomedia GmbH
PUBLISHER: rondomedia GmbH
RELEASE DATE: 3 Sep, 2014","3 Sep, 2014",Simulation Strategy Management +,
Gloomy Eyes,"7,39€",,,,,(98 reviews),3DAR,ARTE France,Very Positive,,"TITLE: Gloomy Eyes
GENRE: Adventure, Casual
DEVELOPER: 3DAR, Atlas V
PUBLISHER: ARTE France
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",VR Singleplayer 6DOF Animation & Modeling +,
Romancing SaGa 2™,,,,,,(166 reviews),Square Enix,Square Enix,Mixed,,"TITLE: Romancing SaGa 2™
GENRE: RPG
DEVELOPER: Square Enix, ArtePiazza
PUBLISHER: Square Enix
FRANCHISE: SaGa Series
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",RPG JRPG Pixel Graphics Retro Difficult +,
Ultreïa,,,,,,(15 reviews),Olivier De Rop,Olivier De Rop,Positive,,"TITLE: Ultreïa
GENRE: Adventure, Indie
DEVELOPER: Olivier De Rop
PUBLISHER: Olivier De Rop
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Puzzle Point & Click 2D Post-apocalyptic +,5
Make America Great Again: The Trump Presidency,Bundle info,,,,,"(1,579 reviews)",Maverick Game Studio,Three Guys Game Studio,Very Positive,,"TITLE: Make America Great Again: The Trump Presidency
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Maverick Game Studio
PUBLISHER: Three Guys Game Studio
RELEASE DATE: 26 Sep, 2016","26 Sep, 2016",Memes Post-apocalyptic Political Sim Political +,
Traffix,Bundle info,,,,,(32 reviews),Infinity Games,Infinity Games,Mostly Positive,,"TITLE: Traffix
GENRE: Indie, Simulation
DEVELOPER: Infinity Games
PUBLISHER: Infinity Games
RELEASE DATE: 8 Jul, 2019","8 Jul, 2019",Indie Simulation Puzzle Minimalist +,
Cybershock: Future Parkour,,,,,,(66 reviews),Javier Federico Goldschmidt,Javier Federico Goldschmidt,Very Positive,,"TITLE: Cybershock: Future Parkour
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: Javier Federico Goldschmidt, Matias Juvé, Tomas Peters
PUBLISHER: Javier Federico Goldschmidt, Matias Juvé, Tomas Peters
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",FPS Action Parkour Retro Racing Arcade +,
Conan the mighty pig,Bundle info,,,,Very Positive,(476 reviews),Mihai Morosanu,Mihai Morosanu,Very Positive,(10 reviews),"TITLE: Conan the mighty pig
GENRE: Action, Adventure, Indie
DEVELOPER: Mihai Morosanu
PUBLISHER: Mihai Morosanu
RELEASE DATE: 28 Jun, 2016","28 Jun, 2016",Psychological Horror World War II Hentai Gore +,
Dark Fall: The Journal,Package info,,,,,(162 reviews),Darkling Room,THQ Nordic,Mostly Positive,,"TITLE: Dark Fall: The Journal
GENRE: Adventure
DEVELOPER: Darkling Room
PUBLISHER: THQ Nordic
FRANCHISE: Dark Fall
RELEASE DATE: 19 Jun, 2002","19 Jun, 2002",Adventure Point & Click Horror Mystery +,
50 years,,,,,,(475 reviews),Aleksandr Golovkin,Aleksandr Golovkin,Very Positive,,"TITLE: 50 years
GENRE: Indie, Strategy
DEVELOPER: Aleksandr Golovkin
PUBLISHER: Aleksandr Golovkin
RELEASE DATE: 26 May, 2017","26 May, 2017",Strategy Indie Turn-Based Strategy Turn-Based +,
The World After,,,,,,(25 reviews),Burning Sunset,Burning Sunset,Mostly Positive,,"TITLE: The World After
GENRE: Adventure, Indie
DEVELOPER: Burning Sunset
PUBLISHER: Burning Sunset
RELEASE DATE: 5 May, 2021","5 May, 2021",Point & Click FMV Exploration Mystery Sci-fi +,4
Club Soccer Director 2021,,,,Free To Play,,(117 reviews),Go Play Games Ltd,Go Play Games Ltd,Mixed,,"TITLE: Club Soccer Director 2021
GENRE: Sports
DEVELOPER: Go Play Games Ltd
PUBLISHER: Go Play Games Ltd
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Sports Soccer Team-Based eSports Building +,
Alan Sharp,,,,,,(39 reviews),Mystive Studios,Mystive Studios,Positive,,"TITLE: Alan Sharp
GENRE: Adventure, Indie
DEVELOPER: Mystive Studios
PUBLISHER: Mystive Studios
RELEASE DATE: 23 May, 2021","23 May, 2021",Indie Psychological Horror Survival Horror Gore +,16
Ocean Rift,"9,99€",,,,,(108 reviews),Llyr ap Cenydd,Picselica Ltd,Mostly Positive,,"TITLE: Ocean Rift
GENRE: Adventure, Casual, Indie
DEVELOPER: Llyr ap Cenydd
PUBLISHER: Picselica Ltd
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Casual Adventure Indie VR Underwater +,
Evil Bank Manager,Bundle info,,,,,"(1,466 reviews)",Hamsters Gaming,Hamsters Gaming,Mostly Positive,,"TITLE: Evil Bank Manager
GENRE: Indie, Simulation, Strategy
DEVELOPER: Hamsters Gaming
PUBLISHER: Hamsters Gaming
FRANCHISE: Evil Manager
RELEASE DATE: 8 Dec, 2018
EARLY ACCESS RELEASE DATE: 9 Nov, 2018","8 Dec, 2018",Strategy Economy Simulation Management +,
Skid Cities,,,,,,(38 reviews),Vittorio Banfi,Vittorio Banfi,Mostly Positive,,"TITLE: Skid Cities
GENRE: Strategy, Early Access
DEVELOPER: Vittorio Banfi
PUBLISHER: Vittorio Banfi
RELEASE DATE: 25 Feb, 2021
EARLY ACCESS RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",City Builder Cyberpunk Strategy Indie Sci-fi +,45
CROSSBOW: Bloodnight,Bundle info,,,,Very Positive,(177 reviews),Hyperstrange,Hyperstrange,Very Positive,(10 reviews),"TITLE: CROSSBOW: Bloodnight
GENRE: Action
DEVELOPER: Hyperstrange
PUBLISHER: Hyperstrange
FRANCHISE: Hyperstrange
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Arena Shooter FPS Horror Action Difficult +,
The Caribbean Sail,Bundle info,,,,,(282 reviews),Victorian Clambake,Victorian Clambake,Very Positive,,"TITLE: The Caribbean Sail
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Victorian Clambake
PUBLISHER: Victorian Clambake
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Pirates Adventure Indie Choices Matter RPG +,
Let's Learn Korean! Hangul,Bundle info,,,,,(42 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,Positive,,"TITLE: Let's Learn Korean! Hangul
GENRE: Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Indie Education Puzzle Casual Singleplayer +,
Peaceful Gunner,,,,,,(12 reviews),KomBits Game Studio,KomBits Game Studio,Positive,,"TITLE: Peaceful Gunner
GENRE: Action, Casual, Indie
DEVELOPER: KomBits Game Studio
PUBLISHER: KomBits Game Studio
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Action Casual Shooter Tower Defense 2D +,
Island 359™,"12,49€",,,,,(397 reviews),"CloudGate Studio, Inc.","CloudGate Studio, Inc.",Mostly Positive,,"TITLE: Island 359™
GENRE: Action, Adventure, Indie
DEVELOPER: CloudGate Studio, Inc.
PUBLISHER: CloudGate Studio, Inc.
RELEASE DATE: 26 Feb, 2018","26 Feb, 2018",Action Adventure Indie Dinosaurs VR +,
Love Breakout,,,,,Very Positive,(388 reviews),Neko Game,Neko Game,Very Positive,(18 reviews),"TITLE: Love Breakout
GENRE: Action, Casual, Indie
DEVELOPER: Neko Game
PUBLISHER: Neko Game
RELEASE DATE: 13 Mar, 2020","13 Mar, 2020",Indie Casual Sexual Content Nudity Action +,
SUPER BENBO QUEST: TURBO DELUXE,,,,,,(171 reviews),Thumbtack,Thumbtack,Very Positive,,"TITLE: SUPER BENBO QUEST: TURBO DELUXE
GENRE: Action, Adventure, Indie
DEVELOPER: Thumbtack
PUBLISHER: Thumbtack
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Indie Action Adventure Platformer Anime +,
Virginia,Bundle info,,,,,"(2,348 reviews)",Variable State,505 Games,Mixed,,"TITLE: Virginia
GENRE: Adventure, Casual, Indie
DEVELOPER: Variable State
PUBLISHER: 505 Games
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Adventure Female Protagonist Walking Simulator +,
Black Hat Cooperative,,,,,,(65 reviews),Team Future LLC,Team Future LLC,Mostly Positive,,"TITLE: Black Hat Cooperative
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Team Future LLC
PUBLISHER: Team Future LLC
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Strategy Action Indie Casual VR Co-op +,
Ortharion project,,,,,,(91 reviews),Ortharion project,Ortharion project,Mixed,,"TITLE: Ortharion project
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ortharion project
PUBLISHER: Ortharion project
FRANCHISE: Ortharion project
RELEASE DATE: 20 Dec, 2020
EARLY ACCESS RELEASE DATE: 5 Sep, 2019","20 Dec, 2020",Hack and Slash Action RPG Action-Adventure +,120
Recursed,,,,,,(319 reviews),Portponky,Shambles Software,Very Positive,,"TITLE: Recursed
GENRE: Adventure, Indie
DEVELOPER: Portponky
PUBLISHER: Shambles Software
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Indie Puzzle Adventure Difficult 2D +,
Collapse: A Political Simulator,Bundle info,,,,,(83 reviews),Kremlingames,Kremlingames,Mostly Positive,,"TITLE: Collapse: A Political Simulator
GENRE: Indie, Simulation, Strategy
DEVELOPER: Kremlingames
PUBLISHER: Kremlingames
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Political Sim Choose Your Own Adventure CRPG +,10
ReCore: Definitive Edition,Bundle info,,,,,(772 reviews),Armature Studio,Xbox Game Studios,Mixed,,"TITLE: ReCore: Definitive Edition
GENRE: Action, Adventure
DEVELOPER: Armature Studio, Comcept
PUBLISHER: Xbox Game Studios
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure Action Female Protagonist Platformer +,
AshenForest,Bundle info,,,,,(137 reviews),GentleRaven Games,PsychoFlux Entertainment,Very Positive,,"TITLE: AshenForest
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: GentleRaven Games
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 24 Jan, 2020
EARLY ACCESS RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Action Indie Adventure RPG Side Scroller +,
Planet of the Apes: Last Frontier,,,,,,(115 reviews),Imaginati Studios,The Imaginarium,Mixed,,"TITLE: Planet of the Apes: Last Frontier
GENRE: Adventure, Indie
DEVELOPER: Imaginati Studios
PUBLISHER: The Imaginarium
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Adventure Indie Violent Choices Matter +,
Tilesweeper,,,,,,(246 reviews),IEVO,IEVO,Very Positive,,"TITLE: Tilesweeper
GENRE: Casual
DEVELOPER: IEVO
PUBLISHER: IEVO
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Casual Destruction Puzzle Classic Medieval +,
NIGHTSLINK,,,,,Positive,(47 reviews),Noiseminded,Noiseminded,Very Positive,(12 reviews),"TITLE: NIGHTSLINK
GENRE: Adventure, Indie
DEVELOPER: Noiseminded
PUBLISHER: Noiseminded
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Walking Simulator 3D First-Person Horror +,
Riff Racer - Race Your Music!,,,,,,"(1,681 reviews)",FOAM Entertainment,FOAM Entertainment,Very Positive,,"TITLE: Riff Racer - Race Your Music!
GENRE: Casual, Indie, Racing
DEVELOPER: FOAM Entertainment
PUBLISHER: FOAM Entertainment
RELEASE DATE: 12 May, 2016","12 May, 2016",Racing Music Automobile Sim Indie Driving +,
Ary and the Secret of Seasons,,,,,,(86 reviews),eXiin,Modus Games,Mixed,,"TITLE: Ary and the Secret of Seasons
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: eXiin, Fishing Cactus
PUBLISHER: Modus Games
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Action Adventure Puzzle RPG Platformer +,
Phantom Rose,,,,,Mostly Positive,(612 reviews),makaroll,Studio Maka,Very Positive,(11 reviews),"TITLE: Phantom Rose
GENRE: Indie, Strategy
DEVELOPER: makaroll
PUBLISHER: Studio Maka, Maple Whispering Limited
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Roguelike Deckbuilder Indie Strategy Anime +,32
Orange Cast: Sci-Fi Space Action Game,Bundle info,,,,,(84 reviews),Team Rez,Valkyrie Initiative,Mixed,,"TITLE: Orange Cast: Sci-Fi Space Action Game
GENRE: Action, Adventure
DEVELOPER: Team Rez
PUBLISHER: Valkyrie Initiative
FRANCHISE: Valkyrie Initiative
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Third-Person Shooter Space Action Sci-fi +,16
Hot Squat 2: New Glory,"5,69€",,,,,(18 reviews),Bean Boy Games,Bean Boy Games,Positive,,"TITLE: Hot Squat 2: New Glory
GENRE: Indie, Simulation, Sports
DEVELOPER: Bean Boy Games
PUBLISHER: Bean Boy Games
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Sports Indie Simulation VR +,
Silver Chains,,,,,Mostly Positive,(286 reviews),Cracked Heads Games,Headup,Mixed,(13 reviews),"TITLE: Silver Chains
GENRE: Adventure, Indie
DEVELOPER: Cracked Heads Games
PUBLISHER: Headup
FRANCHISE: Headup
RELEASE DATE: 6 Aug, 2019","6 Aug, 2019",Horror Adventure Indie Psychological Horror +,
Catlateral Damage,Bundle info,,,,,(881 reviews),Manekoware,Manekoware,Very Positive,,"TITLE: Catlateral Damage
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Manekoware, Fire Hose Games
PUBLISHER: Manekoware
RELEASE DATE: 27 May, 2015","27 May, 2015",Cats Physics Destruction Cute Funny VR +,
Midnight Scenes: The Highway (Special Edition),Bundle info,,,,,(93 reviews),Octavi Navarro,Octavi Navarro,Very Positive,,"TITLE: Midnight Scenes: The Highway (Special Edition)
GENRE: Adventure, Indie
DEVELOPER: Octavi Navarro
PUBLISHER: Octavi Navarro
FRANCHISE: Midnight Scenes
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Point & Click Horror Psychological Horror Sci-fi +,
Holy Road,Bundle info,,,,,(166 reviews),peperoncino,Kagura Games,Mixed,,"TITLE: Holy Road
GENRE: Indie, Simulation
DEVELOPER: peperoncino
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Indie Simulation Sexual Content Nudity RPG +,
Viking Chess: Hnefatafl,,,,,,(35 reviews),Diamond Sky Games,Rain Games,Positive,,"TITLE: Viking Chess: Hnefatafl
GENRE: Indie, Strategy
DEVELOPER: Diamond Sky Games
PUBLISHER: Rain Games
FRANCHISE: Rain Games
RELEASE DATE: 5 Mar, 2020
EARLY ACCESS RELEASE DATE: 16 Oct, 2019","5 Mar, 2020",Indie Strategy Board Game Historical Chess +,
Regalia: Of Men and Monarchs,,,,,,(317 reviews),Pixelated Milk,Pixelated Milk,Mostly Positive,,"TITLE: Regalia: Of Men and Monarchs
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Pixelated Milk
PUBLISHER: Pixelated Milk
RELEASE DATE: 18 May, 2017","18 May, 2017",RPG Strategy Indie Simulation Turn-Based +,
What The Box?,Bundle info,,,,,(579 reviews),Bitten Toast Games Inc.,Bitten Toast Games Inc.,Very Positive,,"TITLE: What The Box?
GENRE: Action, Indie
DEVELOPER: Bitten Toast Games Inc.
PUBLISHER: Bitten Toast Games Inc.
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Action Indie Multiplayer Funny FPS +,
Tamarin,"29,99€",,,,,(55 reviews),Chameleon Games,Chameleon Games,Mixed,,"TITLE: Tamarin
GENRE: Action, Adventure, Indie
DEVELOPER: Chameleon Games
PUBLISHER: Chameleon Games
FRANCHISE: Tamarin
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",3D Platformer Cute Action-Adventure Platformer +,
Pocket Rogues,,,,,,(192 reviews),EtherGaming,EtherGaming,Very Positive,,"TITLE: Pocket Rogues
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: EtherGaming
PUBLISHER: EtherGaming
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",RPG Action Roguelike Action Indie Roguelite +,26
Slash It 2,Bundle info,,,,,(820 reviews),EGAMER,EGAMER,Very Positive,,"TITLE: Slash It 2
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Casual Indie Action Typing Music Rhythm +,
Port Royale 2,,,,,,(432 reviews),Ascaron Entertainment ltd.,Strategy First,Mixed,,"TITLE: Port Royale 2
GENRE: Strategy
DEVELOPER: Ascaron Entertainment ltd.
PUBLISHER: Strategy First
RELEASE DATE: 30 Apr, 2004","30 Apr, 2004",Strategy Trading Economy Pirates Naval +,
Hidden Animals: Photo Hunt. Seek and Find Objects Game,Bundle info,,,,,(65 reviews),Crisp App Studio,Crisp App Studio,Very Positive,,"TITLE: Hidden Animals: Photo Hunt. Seek and Find Objects Game
GENRE: Adventure, Casual, Indie
DEVELOPER: Crisp App Studio
PUBLISHER: Crisp App Studio
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Indie Casual Adventure Hidden Object +,
Space Pirates and Zombies,Bundle info,,,,Very Positive,"(1,992 reviews)",MinMax Games Ltd.,MinMax Games Ltd.,Very Positive,(10 reviews),"TITLE: Space Pirates and Zombies
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: MinMax Games Ltd.
PUBLISHER: MinMax Games Ltd.
RELEASE DATE: 15 Aug, 2011","15 Aug, 2011",Space Action Indie Sci-fi Top-Down RPG +,
Gaia Beyond,,,,,,(158 reviews),Warp Turtle,Warp Turtle,Mostly Positive,,"TITLE: Gaia Beyond
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Warp Turtle
PUBLISHER: Warp Turtle
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Sci-fi Space Sim Open World Space Mining +,70
Hero of the Kingdom,Bundle info,,,,Very Positive,"(2,992 reviews)",Lonely Troops,Lonely Troops,Very Positive,(26 reviews),"TITLE: Hero of the Kingdom
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Lonely Troops
PUBLISHER: Lonely Troops
RELEASE DATE: 20 Dec, 2012","20 Dec, 2012",Casual Adventure Indie Point & Click RPG +,
The Town of Light,Bundle info,,,,Mostly Positive,"(1,536 reviews)",LKA,LKA,Mixed,(26 reviews),"TITLE: The Town of Light
GENRE: Adventure, Indie
DEVELOPER: LKA
PUBLISHER: LKA, Wired Productions
RELEASE DATE: 26 Feb, 2016","26 Feb, 2016",Exploration Psychological Female Protagonist +,
100 hidden mice,Bundle info,,,,,(76 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: 100 hidden mice
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh, Аlexandr Telminov
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: 100 hidden objects
RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",Casual Adventure Hidden Object Puzzle 2D +,
