title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
WAVE RIDER,"3,29€",,,Download,,(4 reviews),Startreming,Startreming,4 user reviews,,"TITLE: WAVE RIDER
GENRE: Action, Racing
DEVELOPER: Startreming
PUBLISHER: Startreming
FRANCHISE: WAVE RIDER
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Racing Sports Arcade 3D Abstract Driving +,
Nibiru Voyage,"1,59€",,,,,(1 reviews),SmallGames,Cyber.Net,1 user reviews,,"TITLE: Nibiru Voyage
GENRE: Indie
DEVELOPER: SmallGames
PUBLISHER: Cyber.Net
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Simulation Arcade Space Sim Flight 2D +,
Reproduction Man,,,,,,(3 reviews),David Kilmer,Deuteranopia,3 user reviews,,"TITLE: Reproduction Man
GENRE: Indie
DEVELOPER: David Kilmer
PUBLISHER: Deuteranopia
RELEASE DATE: 10 Jan, 2017","10 Jan, 2017",Indie Puzzle 2D +,
Vikings Wars,,,,,,(5 reviews),Bananaman,Astero,5 user reviews,,"TITLE: Vikings Wars
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Bananaman
PUBLISHER: Astero
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Action Indie Strategy Adventure Simulation +,
Journey of Johann,,,,,,(3 reviews),Apapappa Games,Apapappa Games,3 user reviews,,"TITLE: Journey of Johann
GENRE: Action, Adventure, Indie
DEVELOPER: Apapappa Games
PUBLISHER: Apapappa Games
RELEASE DATE: 18 May, 2017","18 May, 2017",Action Indie Adventure Platformer +,
Snowman Saves Christmas,Bundle info,,,,,(1 reviews),Paul Connor,Paul Connor,1 user reviews,,"TITLE: Snowman Saves Christmas
GENRE: Action, Indie
DEVELOPER: Paul Connor
PUBLISHER: Paul Connor
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",1980s Action Retro Platformer Old School +,
Supralympic Runners,,,,,,(6 reviews),Uranium Soda Studio,Uranium Soda Studio,6 user reviews,,"TITLE: Supralympic Runners
GENRE: Action, Indie, Racing, Sports
DEVELOPER: Uranium Soda Studio
PUBLISHER: Uranium Soda Studio
RELEASE DATE: 6 Feb, 2019","6 Feb, 2019",Action Sports Indie Racing Competitive +,
Wrath of Thor,,,,,,(2 reviews),CYZR,CYZR,2 user reviews,,"TITLE: Wrath of Thor
GENRE: Action, Casual, Indie, RPG
DEVELOPER: CYZR
PUBLISHER: CYZR
RELEASE DATE: 23 Feb, 2019","23 Feb, 2019",Action RPG Gore Violent Indie Casual +,
12 MiniBattles,,,,,,(1 reviews),Shared Dreams Studios,Shared Dreams Studios,1 user reviews,,"TITLE: 12 MiniBattles
GENRE: Casual, Indie, Sports
DEVELOPER: Shared Dreams Studios
PUBLISHER: Shared Dreams Studios
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Casual Sports 2D Fighter Archery Boxing +,
Island Racer,,,,,,(6 reviews),baKno Games,baKno Games,6 user reviews,,"TITLE: Island Racer
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 2 Oct, 2009","2 Oct, 2009",Indie Casual Simulation Racing Sports +,
Rasty Pelican,,,,,,,baKno Games,baKno Games,,,"TITLE: Rasty Pelican
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 24 Jan, 2014","24 Jan, 2014",Indie Casual Action Adventure +,
Wills and Wonders,,,,,,(7 reviews),On The Wall Entertainment,On The Wall Entertainment,7 user reviews,,"TITLE: Wills and Wonders
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: On The Wall Entertainment
PUBLISHER: On The Wall Entertainment
RELEASE DATE: 22 Aug, 2016","22 Aug, 2016",Strategy Adventure RPG Casual Indie +,
Happy Pong,,,,,,(7 reviews),Poppgames,Poppgames,7 user reviews,,"TITLE: Happy Pong
GENRE: Casual, Indie
DEVELOPER: Poppgames
PUBLISHER: Poppgames
RELEASE DATE: 16 Mar, 2013","16 Mar, 2013",Casual Indie Arcade Psychedelic Fast-Paced +,
Real Man Got 100 | 是男人上100层,,,,,,(1 reviews),LUCKY STAR STUDIO,LUCKY STAR STUDIO,1 user reviews,,"TITLE: Real Man Got 100 | 是男人上100层
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: LUCKY STAR STUDIO
PUBLISHER: LUCKY STAR STUDIO
RELEASE DATE: 26 Jun, 2019","26 Jun, 2019",Minimalist Space Comedy Casual Indie +,
Diamonds,,,,,,(4 reviews),Gerard Milmore,Gerard Milmore,4 user reviews,,"TITLE: Diamonds
GENRE: Action, Indie
DEVELOPER: Gerard Milmore, Andrew Jong, Sean Chiem
PUBLISHER: Gerard Milmore
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Action Indie Local Multiplayer Multiplayer +,
Little machines world,,,,,,(2 reviews),Kedexa,Kedexa,2 user reviews,,"TITLE: Little machines world
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Kedexa
PUBLISHER: Kedexa
RELEASE DATE: 21 Mar, 2020","21 Mar, 2020",Racing Casual Indie Simulation Multiplayer +,
Diamonds,,,,,,(4 reviews),Gerard Milmore,Gerard Milmore,4 user reviews,,"TITLE: Diamonds
GENRE: Action, Indie
DEVELOPER: Gerard Milmore, Andrew Jong, Sean Chiem
PUBLISHER: Gerard Milmore
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Action Indie Local Multiplayer Multiplayer +,
Little machines world,,,,,,(2 reviews),Kedexa,Kedexa,2 user reviews,,"TITLE: Little machines world
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Kedexa
PUBLISHER: Kedexa
RELEASE DATE: 21 Mar, 2020","21 Mar, 2020",Racing Casual Indie Simulation Multiplayer +,
LifeGameSimulator,,,,,,(1 reviews),TYSoft,TYSoft,1 user reviews,,"TITLE: LifeGameSimulator
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: TYSoft
PUBLISHER: TYSoft
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Strategy Indie Casual Simulation +,
Where Are We Now,,,,,,(2 reviews),The Prime Movers,The Prime Movers,2 user reviews,,"TITLE: Where Are We Now
GENRE: Adventure, Indie, RPG
DEVELOPER: The Prime Movers
PUBLISHER: The Prime Movers
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Adventure RPG Indie Atmospheric +,
Fly Flew Flown,,,,,,(5 reviews),Useless Machines,SA Industry,5 user reviews,,"TITLE: Fly Flew Flown
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Useless Machines
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Casual Indie Action Racing Sports Flight +,
Lockdown Hero,,,,,,(2 reviews),Brick Geek Games,Brick Geek Games,2 user reviews,,"TITLE: Lockdown Hero
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Brick Geek Games
PUBLISHER: Brick Geek Games
RELEASE DATE: 20 Jul, 2020","20 Jul, 2020",Adventure Open World Cute 3D Platformer +,
Jumperbird,Bundle info,,,,,(3 reviews),Adato Games,Adato Games,3 user reviews,,"TITLE: Jumperbird
GENRE: Casual, Indie
DEVELOPER: Adato Games
PUBLISHER: Adato Games
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Indie Casual Singleplayer 2D 2D Platformer +,
Pixel Monsters Survival,Bundle info,,,,,,Polantronic,Polantronic,,,"TITLE: Pixel Monsters Survival
GENRE: Action, Simulation
DEVELOPER: Polantronic
PUBLISHER: Polantronic
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Action Simulation +,
Distorted,,,,,,,Spinning Clocks Games,Light Fox Games,,,"TITLE: Distorted
GENRE: Indie, Simulation
DEVELOPER: Spinning Clocks Games
PUBLISHER: Light Fox Games
RELEASE DATE: 14 Nov, 2020","14 Nov, 2020",Indie Horror Dark Singleplayer Puzzle 3D +,
Dry Grass,,,,,,(3 reviews),Matus Pavkeje,Pogy Production,3 user reviews,,"TITLE: Dry Grass
GENRE: Action, Adventure, RPG, Simulation, Early Access
DEVELOPER: Matus Pavkeje
PUBLISHER: Pogy Production
RELEASE DATE: 9 Apr, 2020
EARLY ACCESS RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Action RPG Adventure Simulation Survival +,
BeetleQuest,,,,,,,Fasold Games,Fasold Games,,,"TITLE: BeetleQuest
GENRE: Adventure
DEVELOPER: Fasold Games
PUBLISHER: Fasold Games
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Adventure Point & Click Colorful Hand-drawn +,
PT+,"3,99€",,,,,(4 reviews),Liam McMains,Axis Technologies LLC,4 user reviews,,"TITLE: PT+
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Liam McMains
PUBLISHER: Axis Technologies LLC
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Simulation Medical Sim VR Physics Science +,
AMON,,,,,,(1 reviews),Lykke Studios,Lykke Studios,1 user reviews,,"TITLE: AMON
GENRE: Casual, Indie
DEVELOPER: Lykke Studios
PUBLISHER: Lykke Studios
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Indie Casual VR +,
Attack of the Mechadonk - The ultimate donkey,,,,,,(2 reviews),Mechadonk Media,Mechadonk Media,2 user reviews,,"TITLE: Attack of the Mechadonk - The ultimate donkey
GENRE: Action, Casual, Indie
DEVELOPER: Mechadonk Media
PUBLISHER: Mechadonk Media
RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Action Casual Arcade Shooter Shoot 'Em Up +,
Phantast,Bundle info,,,,,,Shoho Games,Shoho Games,,,"TITLE: Phantast
GENRE: Action, Indie
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Shoot 'Em Up Top-Down Shooter Colorful 2D +,
Mystic Hammer,,,,,,(2 reviews),PozziSoft,PozziSoft,2 user reviews,,"TITLE: Mystic Hammer
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: PozziSoft
PUBLISHER: PozziSoft
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Tower Defense 2D Casual Strategy RPG +,
The Winter's Deal - Frosty Edition,,,,,,(1 reviews),Orfeas Game Studio,Orfeas Game Studio,1 user reviews,,"TITLE: The Winter's Deal - Frosty Edition
GENRE: Casual, RPG
DEVELOPER: Orfeas Game Studio
PUBLISHER: Orfeas Game Studio
FRANCHISE: The Deal
RELEASE DATE: 26 Dec, 2019","26 Dec, 2019",RPG Casual JRPG RPGMaker Indie +,
Classic Card Game Old Maid,,,,,,,Webfoot,Encore Software LLC,,,"TITLE: Classic Card Game Old Maid
GENRE: Casual, Sports, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 25 Jan, 2020","25 Jan, 2020",Strategy Casual Sports Card Game +,
The Shadowland,,,,,,(8 reviews),Bloodcraft Dev,Bloodcraft Dev,8 user reviews,,"TITLE: The Shadowland
GENRE: Adventure, Indie
DEVELOPER: Bloodcraft Dev
PUBLISHER: Bloodcraft Dev
RELEASE DATE: 17 Jul, 2016","17 Jul, 2016",Indie Adventure Platformer +,
Miniature TD - VR,"0,99€",,,,,(5 reviews),Reality Reflection,Reality Reflection,5 user reviews,,"TITLE: Miniature TD - VR
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Reality Reflection
PUBLISHER: Reality Reflection
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Strategy Indie Casual Simulation VR +,
Traumatic Syndrome - Investigative Horror Visual Novel,,,,,,(2 reviews),Aien Studio,Aien Studio,2 user reviews,,"TITLE: Traumatic Syndrome - Investigative Horror Visual Novel
GENRE: Action, Indie
DEVELOPER: Aien Studio
PUBLISHER: Aien Studio
RELEASE DATE: 1 May, 2020","1 May, 2020",Action Indie Violent Nudity Investigation +,
Solar Explorer: New Dawn,,,,,,(8 reviews),Dwarf Cavern,Dwarf Cavern,8 user reviews,,"TITLE: Solar Explorer: New Dawn
GENRE: Action, Indie, Simulation
DEVELOPER: Dwarf Cavern
PUBLISHER: Dwarf Cavern
RELEASE DATE: 17 Sep, 2018","17 Sep, 2018",Simulation Indie Action +,
Sunset Giant,"3,99€",,,,,(3 reviews),NINJINIX,NINJINIX,3 user reviews,,"TITLE: Sunset Giant
GENRE: Indie
DEVELOPER: NINJINIX
PUBLISHER: NINJINIX
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Indie VR +,
Get Dis Money,,,,,,(1 reviews),Aaron Turner,Team No Comply Games,1 user reviews,,"TITLE: Get Dis Money
GENRE: Action, Indie
DEVELOPER: Aaron Turner
PUBLISHER: Team No Comply Games
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Action Indie +,
Plague of Days,,,,,,(1 reviews),Mystic Remedy,Octopus 8 Studios Ltd,1 user reviews,,"TITLE: Plague of Days
GENRE: Adventure, Indie
DEVELOPER: Mystic Remedy
PUBLISHER: Octopus 8 Studios Ltd
RELEASE DATE: 3 Aug, 2018","3 Aug, 2018",Indie Adventure +,
3x3 the adventure game,,,,,,(1 reviews),Treecircle-Media,Monnie digital stories,1 user reviews,,"TITLE: 3x3 the adventure game
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Treecircle-Media
PUBLISHER: Monnie digital stories
FRANCHISE: 3x3 the immersive fiction
RELEASE DATE: 15 Dec, 2020
EARLY ACCESS RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Early Access Investigation Anime Cartoony +,
To The Snowland Platformer Game,,,,,,(1 reviews),Karaman Games,Karaman Games,1 user reviews,,"TITLE: To The Snowland Platformer Game
GENRE: Action, Indie
DEVELOPER: Karaman Games
PUBLISHER: Karaman Games
RELEASE DATE: 26 Jan, 2021
EARLY ACCESS RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Action Platformer 2D Platformer Side Scroller +,
Eczema Angel Orifice,,,,,,(3 reviews),Porpentine,Porpentine,3 user reviews,,"TITLE: Eczema Angel Orifice
GENRE: Adventure, Indie
DEVELOPER: Porpentine, Neotenomie
PUBLISHER: Porpentine
FRANCHISE: The Bible
RELEASE DATE: 27 Jun, 2015","27 Jun, 2015",Sexual Content Adventure Indie Violent +,
Pixboy,,,,,,(4 reviews),Oaky Games,Oaky Games,4 user reviews,,"TITLE: Pixboy
GENRE: Action, Adventure, Indie
DEVELOPER: Oaky Games
PUBLISHER: Oaky Games
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Precision Platformer Action Adventure Retro +,
Race On Ice 2021 Pro,Bundle info,,,,,,CaRacing Studio,CaRacing Studio,,,"TITLE: Race On Ice 2021 Pro
GENRE: Indie, Racing, Sports
DEVELOPER: CaRacing Studio
PUBLISHER: CaRacing Studio
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Racing Sports Arcade 3D Singleplayer +,
Memories of Fireflies,,,,,,(3 reviews),Smart Studio,Smart Flix,3 user reviews,,"TITLE: Memories of Fireflies
GENRE: Adventure, Indie
DEVELOPER: Smart Studio
PUBLISHER: Smart Flix
RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Dark Fantasy Puzzle Voxel 2.5D Adventure +,
Confined VR,"3,99€",,,,,,Last Call Games,VR Ventures LLC,,,"TITLE: Confined VR
GENRE: Indie
DEVELOPER: Last Call Games
PUBLISHER: VR Ventures LLC
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",VR Horror Puzzle Singleplayer Dark Indie +,
World of Virtual Reality VR,"1,59€",,,,,,Shadowless Gaming,Shadowless Gaming,,,"TITLE: World of Virtual Reality VR
GENRE: Action, Adventure, Casual, Sports
DEVELOPER: Shadowless Gaming, Tamer Gölgesiz
PUBLISHER: Shadowless Gaming, Tamer Gölgesiz
RELEASE DATE: 11 May, 2019","11 May, 2019",Action Adventure Casual Sports Gore VR +,
Bomber,Bundle info,,,,,(1 reviews),Games For Pleasure,Games For Pleasure,1 user reviews,,"TITLE: Bomber
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Games For Pleasure
PUBLISHER: Games For Pleasure
RELEASE DATE: 3 Jul, 2020","3 Jul, 2020",Action Adventure Casual Arcade 2D Indie +,
The Steps as we know them,,,,,,(1 reviews),The Provision Games,The Provision Games,1 user reviews,,"TITLE: The Steps as we know them
GENRE: Casual, Indie, Strategy
DEVELOPER: The Provision Games
PUBLISHER: The Provision Games
RELEASE DATE: 31 May, 2021","31 May, 2021",Difficult Puzzle Chess Logic Minimalist 3D +,
Demented Pixie,,,,,,(2 reviews),Molegato,Molegato,2 user reviews,,"TITLE: Demented Pixie
GENRE: Indie, RPG, Strategy
DEVELOPER: Molegato
PUBLISHER: Molegato
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Indie RPG Strategy +,
LoveBug,,,,,,(4 reviews),Lizard Hazard Games,Lizard Hazard Games,4 user reviews,,"TITLE: LoveBug
GENRE: Casual, Indie, Simulation
DEVELOPER: Lizard Hazard Games
PUBLISHER: Lizard Hazard Games
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Indie Casual Simulation Dating Sim +,
Origami Flight,,,,,,(7 reviews),Whalesoft Entertainment,Whalesoft Entertainment,7 user reviews,,"TITLE: Origami Flight
GENRE: Action, Indie
DEVELOPER: Whalesoft Entertainment
PUBLISHER: Whalesoft Entertainment
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Shoot 'Em Up Stylized Side Scroller 2D Indie +,
Robber's Horror,,,,,,,gentome,gentome,,,"TITLE: Robber's Horror
GENRE: Casual, Indie
DEVELOPER: gentome
PUBLISHER: gentome
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Indie Casual Gore Violent +,
Debatto: Delivery Battle,,,,,,(5 reviews),Jumagama,Jumagama,5 user reviews,,"TITLE: Debatto: Delivery Battle
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Jumagama
PUBLISHER: Jumagama
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Casual Building Multiplayer Simulation 3D +,
Kurogane of the sky,,,,,,(2 reviews),hukurou91,hukurou91,2 user reviews,,"TITLE: Kurogane of the sky
GENRE: Simulation, Strategy, Early Access
DEVELOPER: hukurou91
PUBLISHER: hukurou91
RELEASE DATE: 17 Apr, 2020
EARLY ACCESS RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Strategy Simulation Early Access Naval War +,
幸存者 星星之火 | Survivor Spark,,,,,,(1 reviews),酷呐科技,酷呐科技,1 user reviews,,"TITLE: 幸存者 星星之火 | Survivor Spark
GENRE: Action, Casual, Indie
DEVELOPER: 酷呐科技
PUBLISHER: 酷呐科技
FRANCHISE: 幸存者
RELEASE DATE: 14 May, 2020
EARLY ACCESS RELEASE DATE: 8 May, 2020","14 May, 2020",Shooter Twin Stick Shooter Third-Person Shooter +,
Thirty Two,Bundle info,,,,,(3 reviews),LillyWelland inc.,Bitlock Studio,3 user reviews,,"TITLE: Thirty Two
GENRE: Casual, Indie
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Indie Casual +,
Birchian Flight Simulator,,,,,,(2 reviews),BirchTree,BirchTree,2 user reviews,,"TITLE: Birchian Flight Simulator
GENRE: Free to Play, Indie, Simulation, Early Access
DEVELOPER: BirchTree
PUBLISHER: BirchTree
RELEASE DATE: 1 Jun, 2018
EARLY ACCESS RELEASE DATE: 4 Jul, 2019","1 Jun, 2018",Flight Simulation Space Sim Indie 3D +,2
Down the River,,,,,,(1 reviews),Heye Everts,Heye Everts,1 user reviews,,"TITLE: Down the River
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Heye Everts
PUBLISHER: Heye Everts
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2020","20 Jan, 2021",Driving Physics Singleplayer Level Editor 3D +,
Rocket Craze 3D,,,,,,(8 reviews),Rixment,Rixment,8 user reviews,,"TITLE: Rocket Craze 3D
GENRE: Action, Adventure, Simulation
DEVELOPER: Rixment
PUBLISHER: Rixment
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Action Adventure Simulation Shooter Space +,
Shattered Runes,,,,,,,Jérôme Braëms,Jérôme Braëms,,,"TITLE: Shattered Runes
GENRE: Action, Indie, Early Access
DEVELOPER: Jérôme Braëms
PUBLISHER: Jérôme Braëms
RELEASE DATE: 13 Feb, 2021
EARLY ACCESS RELEASE DATE: 13 Feb, 2021","13 Feb, 2021",Action Shooter FPS Arena Shooter Magic +,
Desert of Doitjma,Bundle info,,,,,(1 reviews),Conmtrast,Conmtrast,1 user reviews,,"TITLE: Desert of Doitjma
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Conmtrast
PUBLISHER: Conmtrast
RELEASE DATE: 8 Feb, 2020","8 Feb, 2020",Action Adventure Indie Casual RPG Retro +,
Wurst Defender Coop Edition,,,,,,(1 reviews),Sven Möhring,Sven Möhring,1 user reviews,,"TITLE: Wurst Defender Coop Edition
GENRE: Action, Casual, Indie
DEVELOPER: Sven Möhring
PUBLISHER: Sven Möhring
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Indie Casual Action +,
INVISIBLE MAN,,,,,,(1 reviews),Cybermask Studio,Cybermask Studio,1 user reviews,,"TITLE: INVISIBLE MAN
GENRE: Action, Adventure, Casual, Sports, Strategy
DEVELOPER: Cybermask Studio
PUBLISHER: Cybermask Studio
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Action Casual Sports Strategy Adventure +,
INVISIBLE MAN,,,,,,(1 reviews),Cybermask Studio,Cybermask Studio,1 user reviews,,"TITLE: INVISIBLE MAN
GENRE: Action, Adventure, Casual, Sports, Strategy
DEVELOPER: Cybermask Studio
PUBLISHER: Cybermask Studio
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Action Casual Sports Strategy Adventure +,
Banana Invaders,"3,99€",,,,,,Techmo,Techmo Studios,,,"TITLE: Banana Invaders
GENRE: Action, Casual, Indie
DEVELOPER: Techmo
PUBLISHER: Techmo Studios
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Action Casual VR Shooter FPS Indie +,
WELCOME,,,,,,(2 reviews),TomasKGames,TomasKGames,2 user reviews,,"TITLE: WELCOME
GENRE: Action, Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: TomasKGames
PUBLISHER: TomasKGames
RELEASE DATE: 12 Feb, 2020
EARLY ACCESS RELEASE DATE: 12 Feb, 2020","12 Feb, 2020",Action Indie Adventure Simulation Strategy +,
Knockdown the Ball Twice,,,,,,(1 reviews),ThroneLab,ThroneLab,1 user reviews,,"TITLE: Knockdown the Ball Twice
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: ThroneLab
PUBLISHER: ThroneLab
FRANCHISE: Knockdown the Ball
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Indie Casual Simulation Racing Parkour +,
Clessidra,,,,,,(1 reviews),Gabriele Corti,Gabriele Corti,1 user reviews,,"TITLE: Clessidra
GENRE: Indie, Strategy
DEVELOPER: Gabriele Corti
PUBLISHER: Gabriele Corti
RELEASE DATE: 15 Jun, 2021","15 Jun, 2021",Puzzle Strategy Time Manipulation Side Scroller +,
pleXus VR,"3,99€",,,,,(3 reviews),Outerlynx,Outerlynx,3 user reviews,,"TITLE: pleXus VR
GENRE: Adventure, Indie
DEVELOPER: Outerlynx
PUBLISHER: Outerlynx
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Adventure Puzzle VR Mystery Narration +,
Zarya and the Cursed Skull,,,,,,(3 reviews),Rodz,Rodz,3 user reviews,,"TITLE: Zarya and the Cursed Skull
GENRE: Action, Adventure, Indie
DEVELOPER: Rodz
PUBLISHER: Rodz
RELEASE DATE: 8 Mar, 2017","8 Mar, 2017",Action Adventure Indie +,
회사 키우기,"0,79€",,,,,(1 reviews),E.W.U games,DK studio,1 user reviews,,"TITLE: 회사 키우기
GENRE: Simulation
DEVELOPER: E.W.U games
PUBLISHER: DK studio
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Simulation Arcade Clicker 2D Cute +,
Defend Them !,,,,,,(3 reviews),Butter Fly Games,Butter Fly Games,3 user reviews,,"TITLE: Defend Them !
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Butter Fly Games
PUBLISHER: Butter Fly Games
RELEASE DATE: 16 Feb, 2021
EARLY ACCESS RELEASE DATE: 19 Feb, 2020","16 Feb, 2021",Strategy Action Indie RPG Tower Defense +,
Shoot-No-Shoot,"3,99€",,,,,,Teksensei,Labrador Games,,,"TITLE: Shoot-No-Shoot
GENRE: Casual, Indie, Simulation
DEVELOPER: Teksensei
PUBLISHER: Labrador Games
RELEASE DATE: 7 Sep, 2018","7 Sep, 2018",Indie Casual Simulation VR +,
PrisonShow,,,,,,(1 reviews),Esra ÖZTÜRK,Esra ÖZTÜRK,1 user reviews,,"TITLE: PrisonShow
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Esra ÖZTÜRK
PUBLISHER: Esra ÖZTÜRK
RELEASE DATE: 27 Apr, 2021","27 Apr, 2021",Casual Action-Adventure Puzzle Platformer Dark +,
Paper Shakespeare: Stick Julius Caesar (with a dagger),,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Paper Shakespeare: Stick Julius Caesar (with a dagger)
GENRE: Adventure, Indie
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Paper Shakespeare
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Casual Visual Novel Political Sim Strategy +,
It Pays To Be A Winner,,,,,,,Alan Goff,Alan Goff,,,"TITLE: It Pays To Be A Winner
GENRE: Strategy
DEVELOPER: Alan Goff
PUBLISHER: Alan Goff
RELEASE DATE: 31 Aug, 2019
EARLY ACCESS RELEASE DATE: 20 Sep, 2019","31 Aug, 2019",Strategy Multiplayer +,
WWII Partisanen,,,,,,(7 reviews),TWO B SOFT,TWO B SOFT,7 user reviews,,"TITLE: WWII Partisanen
GENRE: Strategy
DEVELOPER: TWO B SOFT
PUBLISHER: TWO B SOFT
RELEASE DATE: 13 Jul, 2020","13 Jul, 2020",Strategy Trading Card Game Cartoony +,
Titan shield,,,,,,(6 reviews),Strok applications,Strok applications,6 user reviews,,"TITLE: Titan shield
GENRE: RPG, Strategy
DEVELOPER: Strok applications
PUBLISHER: Strok applications
RELEASE DATE: 20 May, 2019","20 May, 2019",Strategy RPG +,
Gravity Panda,,,,,,,Logic Games,Logic Games,,,"TITLE: Gravity Panda
GENRE: Adventure, Casual, Indie
DEVELOPER: Logic Games
PUBLISHER: Logic Games
RELEASE DATE: 11 Jan, 2019","11 Jan, 2019",Indie Casual Adventure +,
Devil Threats,,,,,,(5 reviews),AFROX GAME,AFROX GAME,5 user reviews,,"TITLE: Devil Threats
GENRE: Action, Adventure, Indie
DEVELOPER: AFROX GAME
PUBLISHER: AFROX GAME
FRANCHISE: AFROX GAME
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Action Adventure Indie Horror Sci-fi +,
Mess Cleanup,,,,,,,NikiGames,NikiGames,,,"TITLE: Mess Cleanup
GENRE: Casual, Indie
DEVELOPER: NikiGames
PUBLISHER: NikiGames
RELEASE DATE: 20 May, 2021","20 May, 2021",Casual Point & Click Roguelike Collectathon +,
