title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
WaveTiles,"20,99€",,,Download,,,WhoCares Games,WhoCares Games,,,"TITLE: WaveTiles
GENRE: Action, Casual, Indie
DEVELOPER: WhoCares Games
PUBLISHER: WhoCares Games
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Puzzle Platformer Team-Based Magic Controller +,
Flying Circus,,,,,,(2 reviews),poliko; entertainment,poliko; entertainment,2 user reviews,,"TITLE: Flying Circus
GENRE: Action, Simulation, Early Access
DEVELOPER: poliko; entertainment
PUBLISHER: poliko; entertainment
RELEASE DATE: 18 May, 2020
EARLY ACCESS RELEASE DATE: 18 May, 2020","18 May, 2020",Action Simulation Early Access Arcade +,
WarBirds Dogfights,,,,,,(9 reviews),iEntertainment Network Inc,iEntertainment Network Inc,9 user reviews,,"TITLE: WarBirds Dogfights
GENRE: Action, Massively Multiplayer, Simulation
DEVELOPER: iEntertainment Network Inc
PUBLISHER: iEntertainment Network Inc
RELEASE DATE: 14 Jan, 2016","14 Jan, 2016",Simulation Action Massively Multiplayer +,
Lona: Realm Of Colors,,,,,,(4 reviews),SpaceFox Studio,SpaceFox Studio,4 user reviews,,"TITLE: Lona: Realm Of Colors
GENRE: Adventure
DEVELOPER: SpaceFox Studio
PUBLISHER: SpaceFox Studio
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Adventure Point & Click 2D Puzzle Platformer +,
Time Travel Trainer,,,,,,,Time Travel Trainer,Time Travel Trainer,,,"TITLE: Time Travel Trainer
GENRE: Indie, Early Access
DEVELOPER: Time Travel Trainer
PUBLISHER: Time Travel Trainer
RELEASE DATE: 4 Dec, 2019
EARLY ACCESS RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Indie Early Access Puzzle Time Travel Sci-fi +,12
Adventure Mosaics. Granny’s Farm,Bundle info,,,,,,DigiMight,DigiMight,,,"TITLE: Adventure Mosaics. Granny’s Farm
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Casual Puzzle Relaxing Fantasy Funny +,
Fire and Fury: English Civil War,,,,,,(7 reviews),HexWar Games,HexWar Games,7 user reviews,,"TITLE: Fire and Fury: English Civil War
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Strategy +,
VirtualRehabART4Health,"2,39€",,,,,(3 reviews),"VR design Åsa Egnér, Modelling Evermotion, Carolina Ask,",VirtualRehabART4Health,3 user reviews,,"TITLE: VirtualRehabART4Health
GENRE: Casual, Indie, Sports
DEVELOPER: VR design Åsa Egnér, Modelling Evermotion, Carolina Ask,, Programming Johnny Nyman Softwarehut,Character modelling Peter Flygenring Toft, Pianist Jonathan Sersam Sound Hans Nilsson Joar Löfberg Dancer Osama Al Shihabi, Motion Capture HumLabb, Lunds Universitet Video David Blomquist Yoga Michaela Tellenmark Physiotherapy Ulrika Björck, Caroline Dahlberg Oliver Lindman Credit: Theis Madsen MD&CEO CopenRealityApS
PUBLISHER: VirtualRehabART4Health
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual VR Atmospheric Nature Colorful +,
Desperation,,,,,,(5 reviews),EXBOTS,EXBOTS,5 user reviews,,"TITLE: Desperation
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: EXBOTS
PUBLISHER: EXBOTS
RELEASE DATE: 14 May, 2021
EARLY ACCESS RELEASE DATE: 14 May, 2021","14 May, 2021",Early Access Action RPG Action RPG FPS +,56
Hidden Expedition: Dawn of Prosperity Collector's Edition,Bundle info,,,,,(4 reviews),Eipix Entertainment,Big Fish Games,4 user reviews,,"TITLE: Hidden Expedition: Dawn of Prosperity Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Hidden Expedition
RELEASE DATE: 7 Sep, 2016","7 Sep, 2016",Casual Adventure Hidden Object +,
Yashik,,,,,,(8 reviews),KGourmet,NedoStudio,8 user reviews,,"TITLE: Yashik
GENRE: Casual, Indie
DEVELOPER: KGourmet
PUBLISHER: NedoStudio
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Indie Casual +,
Detective Solitaire The Ghost Agency,Bundle info,,,,,,Somer Games,8floor,,,"TITLE: Detective Solitaire The Ghost Agency
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Casual Card Game Singleplayer Adventure +,
Water Margin - The Tale of Clouds and Wind,,,,,,(9 reviews),Kingtec Information,Piko Interactive LLC,9 user reviews,,"TITLE: Water Margin - The Tale of Clouds and Wind
GENRE: Action, Adventure
DEVELOPER: Kingtec Information
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Action Adventure Beat 'em up +,
House of Nightmares B-Movie Edition,,,,,,(2 reviews),Morphodox Studios,Morphodox Studios,2 user reviews,,"TITLE: House of Nightmares B-Movie Edition
GENRE: Indie, Early Access
DEVELOPER: Morphodox Studios
PUBLISHER: Morphodox Studios
RELEASE DATE: 19 Apr, 2015","19 Apr, 2015",Indie Early Access Puzzle Horror +,
零界战线,"0,79€",,,,,(4 reviews),Elementman Technology,Elementman Technology,4 user reviews,,"TITLE: 零界战线
GENRE: Adventure, RPG, Strategy
DEVELOPER: Elementman Technology
PUBLISHER: Elementman Technology
RELEASE DATE: 18 Dec, 2019","18 Dec, 2019",Strategy RPG Adventure Action Story Rich +,
Baseball Adventure,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Baseball Adventure
GENRE: Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Sports Indie Action-Adventure 2D Top-Down +,
LiveOnIdol,"8,19€",,,,,(9 reviews),AstonVisionSoft Inc.,AstonVisionSoft Inc.,9 user reviews,,"TITLE: LiveOnIdol
GENRE: Adventure, Casual
DEVELOPER: AstonVisionSoft Inc.
PUBLISHER: AstonVisionSoft Inc.
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Adventure Sexual Content Dating Sim Casual +,
BAFF 2,Bundle info,,,,,,Blender Games,Blender Games,,,"TITLE: BAFF 2
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Casual Indie 2D Puzzle Classic Retro +,
Missing Time,,,,,,(8 reviews),Fluttering Abyss,Fluttering Abyss,8 user reviews,,"TITLE: Missing Time
GENRE: Indie
DEVELOPER: Fluttering Abyss
PUBLISHER: Fluttering Abyss
RELEASE DATE: 19 Aug, 2020","19 Aug, 2020",Visual Novel Horror Dating Sim Multiple Endings +,2
CodeRed: Agent Sarah's Story - Day one,,,,,,(1 reviews),LivinThing Studio,LivinThing Studio,1 user reviews,,"TITLE: CodeRed: Agent Sarah's Story - Day one
GENRE: Adventure, Indie, Early Access
DEVELOPER: LivinThing Studio
PUBLISHER: LivinThing Studio
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Indie Nudity Early Access Adventure Violent +,
Code angel,,,,,,(1 reviews),Feral rage studio,Feral rage studio,1 user reviews,,"TITLE: Code angel
GENRE: Action, Indie
DEVELOPER: Feral rage studio
PUBLISHER: Feral rage studio
RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Action Shooter FPS 3D 1990's Indie +,5
The last earth man,,,,,,(1 reviews),掘墓人ZERO,掘墓人ZERO,1 user reviews,,"TITLE: The last earth man
GENRE: Action, Indie
DEVELOPER: 掘墓人ZERO
PUBLISHER: 掘墓人ZERO
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Third-Person Shooter Controller Action Shooter +,
Alley Catz Bowling,,,,,,(3 reviews),Alley Catz Games,Alley Catz Games,3 user reviews,,"TITLE: Alley Catz Bowling
GENRE: Casual, Free to Play, Simulation, Sports
DEVELOPER: Alley Catz Games, Hazy Paw Games Inc
PUBLISHER: Alley Catz Games
RELEASE DATE: 23 Jul, 2021
EARLY ACCESS RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Simulation Sports Singleplayer Casual PvP +,8
MineSweeper 3D 三维扫雷,,,,,,(4 reviews),Flower Black,Flower Black,4 user reviews,,"TITLE: MineSweeper 3D 三维扫雷
GENRE: Casual
DEVELOPER: Flower Black
PUBLISHER: Flower Black
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Casual Board Game Hidden Object 3D +,1
八尾,,,,,,(3 reviews),闪艺互动,闪艺互动,3 user reviews,,"TITLE: 八尾
GENRE: Casual, RPG, Simulation
DEVELOPER: 闪艺互动
PUBLISHER: 闪艺互动
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Casual Visual Novel Drama Otome RPG +,
VR UAV Attack,"2,39€",,,,,(2 reviews),VR RETRO REMASTER,VR RETRO REMASTER,2 user reviews,,"TITLE: VR UAV Attack
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual Simulation Shooter Top-Down Shooter +,
Between Two Cities - Stonemaier Games,,,,,,(1 reviews),DTDA Games,DTDA Games,1 user reviews,,"TITLE: Between Two Cities - Stonemaier Games
GENRE: Indie, Massively Multiplayer, Strategy
DEVELOPER: DTDA Games
PUBLISHER: DTDA Games
FRANCHISE: Stonemaier Games
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Strategy Board Game Tabletop Indie 2D +,
BIG-Bobby-Car – The Big Race,,,,,,(3 reviews),Independent Arts Software GmbH,Wild River Games GmbH,3 user reviews,,"TITLE: BIG-Bobby-Car – The Big Race
GENRE: Racing
DEVELOPER: Independent Arts Software GmbH
PUBLISHER: Wild River Games GmbH
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Racing Action-Adventure Investigation Cartoon +,
Stream Quest,,,,,,(4 reviews),Richard Stamp,Richard Stamp,4 user reviews,,"TITLE: Stream Quest
GENRE: RPG, Early Access
DEVELOPER: Richard Stamp
PUBLISHER: Richard Stamp
RELEASE DATE: 22 Jan, 2021
EARLY ACCESS RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",RPG Roguelike Dungeon Crawler 2D +,
Cardinal Chains,,,,,,(3 reviews),Daniel Nora,Daniel Nora,3 user reviews,,"TITLE: Cardinal Chains
GENRE: Casual, Indie
DEVELOPER: Daniel Nora
PUBLISHER: Daniel Nora
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Abstract Minimalist Logic Puzzle Relaxing +,
Time Tails,,,,,,,Snowbright Studio,Snowbright Studio,,,"TITLE: Time Tails
GENRE: Adventure, Casual, Indie
DEVELOPER: Snowbright Studio
PUBLISHER: Snowbright Studio
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Adventure Education LGBTQ+ Programming +,
Ottoman Empire: Spectacular Millennium,Bundle info,,,,,(2 reviews),CDIS Lab.,CDIS,2 user reviews,,"TITLE: Ottoman Empire: Spectacular Millennium
GENRE: Action, Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Indie Action Adventure Violent Gore +,4
Mouse adventure,,,,,,(1 reviews),whitelioncubua,whitelioncubua.,1 user reviews,,"TITLE: Mouse adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: whitelioncubua
PUBLISHER: whitelioncubua.
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",3D Platformer Platformer Arcade Indie Cute +,
Plush Madness,"-15%
3,99€
3,39€",,,,,(2 reviews),Rhine Games,Rhine Games,2 user reviews,,"TITLE: Plush Madness
GENRE: Action, Indie
DEVELOPER: Rhine Games
PUBLISHER: Rhine Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",VR Horror Local Co-Op Multiplayer Action +,
Shark Attack,,,,,,(1 reviews),Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,1 user reviews,,"TITLE: Shark Attack
GENRE: Action, Adventure, Indie, Racing, RPG, Strategy
DEVELOPER: Enaayah Software Development and Services Private Limited
PUBLISHER: Enaayah Software Development and Services Private Limited
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Action Adventure Strategy Action RPG 3D +,
The Revenge of Johnny Bonasera: Episode 2,Bundle info,,,,,(6 reviews),Rafael García,Rafael García,6 user reviews,,"TITLE: The Revenge of Johnny Bonasera: Episode 2
GENRE: Adventure, Indie
DEVELOPER: Rafael García
PUBLISHER: Rafael García
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Adventure Indie +,
Big Fish,,,,,,,TOQ Games,TOQ Games,,,"TITLE: Big Fish
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: TOQ Games
PUBLISHER: TOQ Games
RELEASE DATE: 29 Jul, 2021
EARLY ACCESS RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Early Access Metroidvania 2D Platformer Puzzle +,1
Rock n' Rush: Battle Racing,Bundle info,,,,,(7 reviews),WSM Game Studio,WSM Game Studio,7 user reviews,,"TITLE: Rock n' Rush: Battle Racing
GENRE: Action, Casual, Indie, Racing
DEVELOPER: WSM Game Studio
PUBLISHER: WSM Game Studio
FRANCHISE: Rock n' Rush
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Combat Racing Destruction Vehicular Combat +,
GraFi Christmas,Bundle info,,,,,(2 reviews),Blender Games,Blender Games,2 user reviews,,"TITLE: GraFi Christmas
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: GraFi
RELEASE DATE: 22 Nov, 2019","22 Nov, 2019",Casual Indie 2D Stylized Family Friendly +,
OboStar,Bundle info,,,,,,Josh Tam Universe,OtakuMaker SARL,,,"TITLE: OboStar
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Josh Tam Universe
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 1 May, 2018","1 May, 2018",Strategy Action Indie Casual +,
Just get in through the door,,,,,,(6 reviews),Ivan Pichugin,Ivan Pichugin,6 user reviews,,"TITLE: Just get in through the door
GENRE: Casual, Indie
DEVELOPER: Ivan Pichugin
PUBLISHER: Ivan Pichugin
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",Puzzle Puzzle Platformer Casual Logic 3D +,
Night Hunter,,,,,,(3 reviews),African Plains Studios,African Plains Studios,3 user reviews,,"TITLE: Night Hunter
GENRE: Action, Casual, Early Access
DEVELOPER: African Plains Studios
PUBLISHER: African Plains Studios
RELEASE DATE: 8 Sep, 2021
EARLY ACCESS RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Action Casual Platformer Shooter FPS 3D +,2
VoidOut Parkour,,,,,,,Auraxium,Aura Pass,,,"TITLE: VoidOut Parkour
GENRE: Casual
DEVELOPER: Auraxium
PUBLISHER: Aura Pass
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Casual Arcade Platformer 3D Platformer 3D +,
Waronoi,,,,,,(8 reviews),MFC,MFC,8 user reviews,,"TITLE: Waronoi
GENRE: Indie, Strategy
DEVELOPER: MFC
PUBLISHER: MFC
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Strategy RTS Wargame Top-Down Military +,
Chicken Utopia,,,,,,(2 reviews),Jason White,Jason White,2 user reviews,,"TITLE: Chicken Utopia
GENRE: Action, Indie
DEVELOPER: Jason White
PUBLISHER: Jason White
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Side Scroller Exploration 2D Platformer Cute +,
Aoki Ookami to Shiroki Mejika / 蒼き狼と白き牝鹿,"12,99€",,,,,(1 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",1 user reviews,,"TITLE: Aoki Ookami to Shiroki Mejika / 蒼き狼と白き牝鹿
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Strategy +,
Sweet Tooth,,,,,,,Garage Games,Garage Games,,,"TITLE: Sweet Tooth
GENRE: Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Side Scroller 2D Platformer Clicker 2D Space +,
Corg of the Dead,,,,,,(4 reviews),Benjamin Weissman,Harkana Industries,4 user reviews,,"TITLE: Corg of the Dead
GENRE: Action, Adventure, Early Access
DEVELOPER: Benjamin Weissman, Benjamin Rittmann
PUBLISHER: Harkana Industries
RELEASE DATE: 9 Sep, 2021
EARLY ACCESS RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Action Adventure Casual Action-Adventure +,2
Steamliner,"3,29€",,,,,(4 reviews),Diamond,Diamond,4 user reviews,,"TITLE: Steamliner
GENRE: Adventure
DEVELOPER: Diamond
PUBLISHER: Diamond
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Adventure VR Indie Casual Puzzle Logic +,
I Am - a story of awakenings,,,,,,,Synthetic Forms,Synthetic Forms,,,"TITLE: I Am - a story of awakenings
GENRE: Action, Adventure
DEVELOPER: Synthetic Forms
PUBLISHER: Synthetic Forms
RELEASE DATE: 12 Jul, 2021","12 Jul, 2021",FPS Shooter Action-Adventure 3D Linear +,
Sketchbots,Bundle info,,,,,(4 reviews),Feel Good OPG,Feel Good OPG,4 user reviews,,"TITLE: Sketchbots
GENRE: Indie
DEVELOPER: Feel Good OPG
PUBLISHER: Feel Good OPG
RELEASE DATE: 14 Nov, 2020
EARLY ACCESS RELEASE DATE: 23 Nov, 2020","14 Nov, 2020",Programming Puzzle Top-Down Logic +,
Blackshift,,,,,,(9 reviews),Robin Allen,Robin Allen,9 user reviews,,"TITLE: Blackshift
GENRE: Indie
DEVELOPER: Robin Allen
PUBLISHER: Robin Allen
RELEASE DATE: 22 Sep, 2020","22 Sep, 2020",Puzzle Grid-Based Movement Top-Down Logic +,
iterform,Bundle info,,,,,(2 reviews),Evgeny Petrov,Not a Prototype games,2 user reviews,,"TITLE: iterform
GENRE: Action, Indie
DEVELOPER: Evgeny Petrov
PUBLISHER: Not a Prototype games
RELEASE DATE: 12 Jun, 2018","12 Jun, 2018",Action Indie Platformer Minimalist +,
Gladiator: Blades of Fury,,,,,,(7 reviews),Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,7 user reviews,,"TITLE: Gladiator: Blades of Fury
GENRE: Action, Adventure, Indie
DEVELOPER: Yash Future Tech Solutions Pvt Ltd
PUBLISHER: Yash Future Tech Solutions Pvt Ltd
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Action Adventure Indie +,
Royal Detective: The Last Charm Collector's Edition,Bundle info,,,,,(1 reviews),Elephant Games,Big Fish Games,1 user reviews,,"TITLE: Royal Detective: The Last Charm Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Royal Detective
RELEASE DATE: 15 Nov, 2019","15 Nov, 2019",Adventure Casual Hidden Object +,
GGA,,,,,,,燕雀之志,燕雀之志,,,"TITLE: GGA
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: 燕雀之志
PUBLISHER: 燕雀之志
RELEASE DATE: 19 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Simulation Strategy eSports 2.5D Bullet Time +,
Super Space Towers,,,,,,(6 reviews),Happy Cactus Games Limited,Happy Cactus Games Limited,6 user reviews,,"TITLE: Super Space Towers
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Happy Cactus Games Limited
PUBLISHER: Happy Cactus Games Limited
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Arcade Puzzle Shooter Shoot 'Em Up Retro +,
Fateful End: True Case Files,Bundle info,,,,,(3 reviews),Genuine,Giiku Games,3 user reviews,,"TITLE: Fateful End: True Case Files
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Genuine
PUBLISHER: Giiku Games
FRANCHISE: Giiku Games
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Point & Click Mystery Adventure Detective +,
Space Flex,,,,,,,Luci Entertainment,Luci Entertainment,,,"TITLE: Space Flex
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 13 May, 2021","13 May, 2021",Bullet Hell Action Casual Shooter Arcade +,
Strife: The Expanse,"1,59€",,,,,(2 reviews),Falling Ash Games,Falling Ash Games,2 user reviews,,"TITLE: Strife: The Expanse
GENRE: Casual, Indie, Strategy
DEVELOPER: Falling Ash Games
PUBLISHER: Falling Ash Games
RELEASE DATE: 14 May, 2021","14 May, 2021",Turn-Based Tactics Strategy PvE PvP 3D +,7
The 'I Love Money' Show,Bundle info,,,,,(8 reviews),Creepy Brothers,Creepy Brothers,8 user reviews,,"TITLE: The 'I Love Money' Show
GENRE: Action, Casual, Indie
DEVELOPER: Creepy Brothers
PUBLISHER: Creepy Brothers
FRANCHISE: Deqaf Studio
RELEASE DATE: 11 Oct, 2018","11 Oct, 2018",Casual Action Indie Local Multiplayer +,
VR Darts,"12,49€",,,,,(7 reviews),Hypersome Games,Hypersome Games,7 user reviews,,"TITLE: VR Darts
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Hypersome Games
PUBLISHER: Hypersome Games
RELEASE DATE: 9 May, 2018","9 May, 2018",Simulation Sports Indie Casual VR +,
Warlock: Tower Defence,,,,,,(3 reviews),Snowdon Games,Snowdon Games,3 user reviews,,"TITLE: Warlock: Tower Defence
GENRE: Strategy
DEVELOPER: Snowdon Games
PUBLISHER: Snowdon Games
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Strategy Tower Defense +,
A Western Drama,Bundle info,,,,,(2 reviews),TriBit Studio,IV Productions,2 user reviews,,"TITLE: A Western Drama
GENRE: Indie
DEVELOPER: TriBit Studio
PUBLISHER: IV Productions, Audiogames APS
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Shoot 'Em Up Indie Arcade Story Rich +,
PlanetariumVR,,,,,,(3 reviews),hublab,hublab,3 user reviews,,"TITLE: PlanetariumVR
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: hublab
PUBLISHER: hublab
RELEASE DATE: 2 Jun, 2020
EARLY ACCESS RELEASE DATE: 2 Jun, 2020","2 Jun, 2020",Casual Simulation Indie Early Access Space +,
Boom!VR,,,,,,(2 reviews),Insert No Coin,C42,2 user reviews,,"TITLE: Boom!VR
GENRE: Casual, Early Access
DEVELOPER: Insert No Coin
PUBLISHER: C42
RELEASE DATE: 19 Mar, 2021
EARLY ACCESS RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",VR Casual Rhythm Psychedelic Colorful +,1
Cradle of Persia,Package info,,,,,(7 reviews),Awem Studio,iWin,7 user reviews,,"TITLE: Cradle of Persia
GENRE: Casual
DEVELOPER: Awem Studio
PUBLISHER: iWin
RELEASE DATE: 1 Dec, 2007","1 Dec, 2007",Casual Match 3 +,
Mr. Barrel,,,,,,(6 reviews),Fürst,Fürst,6 user reviews,,"TITLE: Mr. Barrel
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Fürst
PUBLISHER: Fürst
RELEASE DATE: 10 Jul, 2019","10 Jul, 2019",Indie Casual Adventure Action Fast-Paced +,
ArtFormer: Ancient Stories,,,,,,(13 reviews),Jan Šídlo,Buffa Software,Positive,,"TITLE: ArtFormer: Ancient Stories
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Jan Šídlo, Adam Hrubý
PUBLISHER: Buffa Software
RELEASE DATE: 29 Sep, 2021
EARLY ACCESS RELEASE DATE: 26 Nov, 2019","29 Sep, 2021",2D Platformer Story Rich Action-Adventure RPG +,5
Tennis Kings VR,,,,,,(3 reviews),Appnori Inc.,Appnori Inc.,3 user reviews,,"TITLE: Tennis Kings VR
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Appnori Inc.
PUBLISHER: Appnori Inc.
RELEASE DATE: 23 Apr, 2018","23 Apr, 2018",Casual Simulation Sports Indie Tennis VR +,
Layers,Bundle info,,,,,(5 reviews),Salus Games,Salus Games,5 user reviews,,"TITLE: Layers
GENRE: Casual, Indie
DEVELOPER: Salus Games
PUBLISHER: Salus Games
RELEASE DATE: 13 Nov, 2017","13 Nov, 2017",Puzzle Platformer 2D Platformer Casual Tutorial +,
Data mining 0,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: Data mining 0
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Data mining
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Casual Indie Singleplayer Retro Stylized +,
Salsa-Virtual,,,,,,(2 reviews),Dance-Virtual,Froliq,2 user reviews,,"TITLE: Salsa-Virtual
GENRE: Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Dance-Virtual
PUBLISHER: Froliq
RELEASE DATE: 9 Nov, 2018
EARLY ACCESS RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",VR Indie Rhythm Education Simulation +,
Hack Time,Bundle info,,,,,(3 reviews),i273 LLC,i273 LLC,3 user reviews,,"TITLE: Hack Time
GENRE: Adventure, Simulation, Strategy
DEVELOPER: i273 LLC
PUBLISHER: i273 LLC
RELEASE DATE: 18 Jul, 2017","18 Jul, 2017",Strategy Adventure Simulation Hacking +,
Golf Masters,,,,,,(4 reviews),Ghost Machine,Ghost Machine,4 user reviews,,"TITLE: Golf Masters
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Ghost Machine
PUBLISHER: Ghost Machine
RELEASE DATE: 13 Jul, 2020","13 Jul, 2020",Sports Simulation Casual Indie VR Golf +,
City Breaker,,,,,,(2 reviews),Soareverix,Soareverix,2 user reviews,,"TITLE: City Breaker
GENRE: Action, Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: Soareverix
PUBLISHER: Soareverix
RELEASE DATE: 27 Mar, 2020
EARLY ACCESS RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Strategy Action Indie Simulation Adventure +,
Cyberflight,,,,,,(6 reviews),Grenoble,Grenoble,6 user reviews,,"TITLE: Cyberflight
GENRE: Action, Indie, Racing, Simulation
DEVELOPER: Grenoble
PUBLISHER: Grenoble
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Singleplayer Realistic Racing 3D Arcade +,
Taptiles,,,,,,(4 reviews),Arkadium,Arkadium,4 user reviews,,"TITLE: Taptiles
GENRE: Casual
DEVELOPER: Arkadium
PUBLISHER: Arkadium
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Casual Puzzle VR +,
Problem Here,,,,,,(3 reviews),Deep Range Studio,Deep Range Studio,3 user reviews,,"TITLE: Problem Here
GENRE: Action, Adventure, Indie
DEVELOPER: Deep Range Studio
PUBLISHER: Deep Range Studio
RELEASE DATE: 29 Mar, 2021","29 Mar, 2021",Survival Horror Survival Action-Adventure Horror +,
Astrodition,,,,,,(2 reviews),Astrodition Development,Astrodition Development,2 user reviews,,"TITLE: Astrodition
GENRE: Adventure, Indie
DEVELOPER: Astrodition Development
PUBLISHER: Astrodition Development
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Space Online Co-Op Survival Adventure 3D +,
