title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Asteroids... But Roguelite,,,,,,(11 reviews),Ghost Goats Games,Ghost Goats Games,Positive,,"TITLE: Asteroids... But Roguelite
GENRE: Action, Indie
DEVELOPER: Ghost Goats Games
PUBLISHER: Ghost Goats Games
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Retro Action Roguelike Shoot 'Em Up Arcade +,
Dragon Lords: 3D Strategy,,,,Free to Play,,(108 reviews),FX Games,FX Games,Mostly Positive,,"TITLE: Dragon Lords: 3D Strategy
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: FX Games
PUBLISHER: FX Games
RELEASE DATE: 1 Jan, 2017","1 Jan, 2017",Free to Play Strategy Massively Multiplayer +,
Legends of Atlantis: Exodus,,,,,,(38 reviews),Alder Games,Legacy Games,Positive,,"TITLE: Legends of Atlantis: Exodus
GENRE: Casual, Strategy
DEVELOPER: Alder Games
PUBLISHER: Legacy Games
RELEASE DATE: 9 Apr, 2012","9 Apr, 2012",Casual Strategy Building Time Management +,
Bubble Labs VR,"2,99€",,,,,(12 reviews),Kishan Emens (dev),Kishan Emens,Positive,,"TITLE: Bubble Labs VR
GENRE: Casual, Simulation
DEVELOPER: Kishan Emens (dev), Tavius Woods (art)
PUBLISHER: Kishan Emens
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Casual Simulation VR +,
Drag Star!,Bundle info,,,,,(20 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Drag Star!
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Adventure Indie RPG Text-Based LGBTQ+ +,
Atlantis: Pearls of the Deep,,,,,,(44 reviews),Alder Games,Legacy Games,Positive,,"TITLE: Atlantis: Pearls of the Deep
GENRE: Casual, Indie
DEVELOPER: Alder Games
PUBLISHER: Legacy Games
RELEASE DATE: 29 Nov, 2012","29 Nov, 2012",Casual Indie Physics Puzzle Relaxing +,
Zombie Forest 2,,,,,,(19 reviews),Alexander Tavintsev,Alexander Tavintsev,Positive,,"TITLE: Zombie Forest 2
GENRE: Action, Indie, RPG, Simulation, Strategy
DEVELOPER: Alexander Tavintsev
PUBLISHER: Alexander Tavintsev
RELEASE DATE: 28 May, 2018","28 May, 2018",Action Indie Strategy Simulation RPG +,
Hornet Virus: Steel Alcimus II,"0,79€",,,Free,,(20 reviews),Hijong Park,PsychoFlux Entertainment,Positive,,"TITLE: Hornet Virus: Steel Alcimus II
GENRE: Action, Free to Play, Indie
DEVELOPER: Hijong Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: Hijong Park's Retro Arcade, PsychoFlux Presents
RELEASE DATE: 29 May, 2020","29 May, 2020",Action Indie Free to Play Retro Arcade 3D +,
Morning Never Comes,,,,,,(29 reviews),7 Box Games,7 Box Games,Positive,,"TITLE: Morning Never Comes
GENRE: Action, Indie
DEVELOPER: 7 Box Games
PUBLISHER: 7 Box Games
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Indie Action Twin Stick Shooter 2D Difficult +,
5 Star Rio Resort,,,,,,(12 reviews),familyplay,familyplay,Positive,,"TITLE: 5 Star Rio Resort
GENRE: Casual
DEVELOPER: familyplay
PUBLISHER: familyplay
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Casual Match 3 Card Game Solitaire Building +,
🚀 Human Rocket Person,,,,,,(42 reviews),2nd Studio,2nd Studio,Positive,,"TITLE: 🚀 Human Rocket Person
GENRE: Action, Indie, Simulation
DEVELOPER: 2nd Studio
PUBLISHER: 2nd Studio
RELEASE DATE: 14 Nov, 2018","14 Nov, 2018",Indie Action Sexual Content Nudity Physics +,
Baseball Mogul Diamond,,,,,,(19 reviews),"Sports Mogul, Inc.","Sports Mogul, Inc.",Positive,,"TITLE: Baseball Mogul Diamond
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Sports Mogul, Inc.
PUBLISHER: Sports Mogul, Inc.
RELEASE DATE: 3 Apr, 2015","3 Apr, 2015",Sports Simulation Strategy Casual Baseball +,
Tower Of God: One Wish,Bundle info,,,,,(11 reviews),Ironcode Gaming,Ironcode Gaming,Positive,,"TITLE: Tower Of God: One Wish
GENRE: Casual, Indie, Strategy
DEVELOPER: Ironcode Gaming
PUBLISHER: Ironcode Gaming
FRANCHISE: Match 3 Games from Ironcode
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Match 3 Puzzle Hidden Object Casual Indie +,
Cold Vengeance,Bundle info,,,,,(17 reviews),Renegade Sector Games,Renegade Sector Games,Positive,,"TITLE: Cold Vengeance
GENRE: Action, Indie
DEVELOPER: Renegade Sector Games
PUBLISHER: Renegade Sector Games
FRANCHISE: Tales of the Renegade Sector
RELEASE DATE: 11 Jan, 2017","11 Jan, 2017",Action Indie Arcade Shoot 'Em Up Retro +,
＜/reality＞,,,,,,(30 reviews),Fancy Fish Games,Fancy Fish Games,Positive,,"TITLE: ＜/reality＞
GENRE: Adventure, Indie
DEVELOPER: Fancy Fish Games
PUBLISHER: Fancy Fish Games
FRANCHISE: Fancy Fish Games
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Indie Philosophical Visual Novel Adventure +,
The Depths of Tolagal,,,,,,(22 reviews),Matthew Jennings,Matthew Jennings,Positive,,"TITLE: The Depths of Tolagal
GENRE: Indie, RPG, Strategy
DEVELOPER: Matthew Jennings
PUBLISHER: Matthew Jennings
RELEASE DATE: 7 Nov, 2014","7 Nov, 2014",Turn-Based Tactics Dungeon Crawler Turn-Based +,
Cardboard Ground,,,,,,(14 reviews),Matt Close,Matt Close,Positive,,"TITLE: Cardboard Ground
GENRE: Adventure, Indie
DEVELOPER: Matt Close
PUBLISHER: Matt Close
RELEASE DATE: 27 Jan, 2020","27 Jan, 2020",Adventure Indie Surreal Dark Humor 2D +,
Roots of Insanity,Bundle info,,,,,(331 reviews),Crania Games,Crania Games,Mostly Positive,,"TITLE: Roots of Insanity
GENRE: Action, Adventure, Indie
DEVELOPER: Crania Games
PUBLISHER: Crania Games
FRANCHISE: Crania Games
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Action Horror Adventure Indie Gore FPS +,
Cellular Harvest,,,,,,(16 reviews),Redact Games,Redact Games,Positive,,"TITLE: Cellular Harvest
GENRE: Adventure, Indie
DEVELOPER: Redact Games, Strange Scaffold
PUBLISHER: Redact Games
RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Adventure Walking Simulator Exploration Casual +,
Digital Diamond Baseball V8,,,,,,(20 reviews),Curiosity Computing,Cass Consulting Inc,Positive,,"TITLE: Digital Diamond Baseball V8
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Curiosity Computing
PUBLISHER: Cass Consulting Inc
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Sports Indie Simulation Strategy +,
Arcane Golf,,,,,,(24 reviews),FromLefcourt,FromLefcourt,Positive,,"TITLE: Arcane Golf
GENRE: Casual, Indie, Sports
DEVELOPER: FromLefcourt, thatgregperkins
PUBLISHER: FromLefcourt, thatgregperkins
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Puzzle Mini Golf Pixel Graphics Physics Golf +,9
Alicia Quatermain 2: The Stone of Fate,,,,,,(44 reviews),Jetdogs Studios,Jetdogs Studios,Positive,,"TITLE: Alicia Quatermain 2: The Stone of Fate
GENRE: Casual, Indie, Strategy
DEVELOPER: Jetdogs Studios, Whalebox
PUBLISHER: Jetdogs Studios
RELEASE DATE: 3 Jul, 2018","3 Jul, 2018",Casual Indie Strategy Time Management +,
Counter Fight ICHIRAN,"12,49€",,,,,(14 reviews),"Tricol Co., Ltd.","Tricol Co., Ltd.",Mostly Positive,,"TITLE: Counter Fight ICHIRAN
GENRE: Action, Indie, Simulation
DEVELOPER: Tricol Co., Ltd.
PUBLISHER: Tricol Co., Ltd.
FRANCHISE: Counter Fight, Counter Fight: Samurai Edition, Counter Fight 3, Counter Fight 4
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Action Simulation eSports Arcade VR +,
Deadly Sin 2,Bundle info,,,,,(37 reviews),Dancing Dragon Games,Degica,Positive,,"TITLE: Deadly Sin 2
GENRE: Casual, RPG
DEVELOPER: Dancing Dragon Games
PUBLISHER: Degica
RELEASE DATE: 2 Jul, 2010","2 Jul, 2010",RPG Casual RPGMaker JRPG +,
Eight Dragons,,,,,,(15 reviews),Extend Mode,Extend Mode,Positive,,"TITLE: Eight Dragons
GENRE: Action, Casual, Indie
DEVELOPER: Extend Mode
PUBLISHER: Extend Mode
RELEASE DATE: 13 Nov, 2019
EARLY ACCESS RELEASE DATE: 23 Apr, 2019","13 Nov, 2019",Beat 'em up Side Scroller 2D Fighter Arcade +,
Ruler by Default,,,,,,(17 reviews),Pistachi Studio,Pistachi Studio,Positive,,"TITLE: Ruler by Default
GENRE: Casual, Indie, Simulation
DEVELOPER: Pistachi Studio
PUBLISHER: Pistachi Studio
RELEASE DATE: 3 May, 2018","3 May, 2018",Indie Casual Simulation Dating Sim Anime +,
KALEIDO STELLA,Bundle info,,,,,(11 reviews),CHARON,CHARON,Positive,,"TITLE: KALEIDO STELLA
GENRE: Adventure, Indie
DEVELOPER: CHARON, Kaoru Nekofuji
PUBLISHER: CHARON
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Adventure Indie Anime Visual Novel +,
Adapt or Perish,,,,,,(37 reviews),Phr00t's Software,Phr00t's Software,Positive,,"TITLE: Adapt or Perish
GENRE: Action, Indie, Strategy
DEVELOPER: Phr00t's Software
PUBLISHER: Phr00t's Software
RELEASE DATE: 11 Feb, 2019","11 Feb, 2019",Action Indie Strategy Procedural Generation +,
Spirit Roots,,,,,,(11 reviews),Fireart Games,Drageus Games S.A.,Positive,,"TITLE: Spirit Roots
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Fireart Games
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Casual Indie Adventure Platformer +,
"Max, an Autistic Journey",,,,,,(49 reviews),Professional Imagination,GPAC,Positive,,"TITLE: Max, an Autistic Journey
GENRE: Indie, RPG
DEVELOPER: Professional Imagination
PUBLISHER: GPAC
RELEASE DATE: 19 Aug, 2016","19 Aug, 2016",RPG Indie RPGMaker +,
R.U.B.Y.寻常交织的日常,"-20%
0,79€
0,63€",,,,,(13 reviews),ShiinaYashiro,ShiinaYashiro,Positive,,"TITLE: R.U.B.Y.寻常交织的日常
GENRE: Casual, Indie, RPG
DEVELOPER: ShiinaYashiro
PUBLISHER: ShiinaYashiro
FRANCHISE: ShiinaYashiro
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",RPG Indie Casual RPGMaker Visual Novel +,
My Jigsaw Adventures - A Lost Story,Bundle info,,,,,(20 reviews),CCS,CCS,Positive,,"TITLE: My Jigsaw Adventures - A Lost Story
GENRE: Casual, Indie
DEVELOPER: CCS
PUBLISHER: CCS
FRANCHISE: My Jigsaw Adventures
RELEASE DATE: 22 May, 2020","22 May, 2020",Indie Casual Puzzle Singleplayer Relaxing +,
Wars and Battles: October War,,,,,,(10 reviews),Battle Factory,HexWar Games,Positive,,"TITLE: Wars and Battles: October War
GENRE: Strategy
DEVELOPER: Battle Factory
PUBLISHER: HexWar Games
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Strategy +,
Wooden Ocean,,,,,,(14 reviews),Leif Ian Anderson,Self,Positive,,"TITLE: Wooden Ocean
GENRE: Indie, RPG
DEVELOPER: Leif Ian Anderson
PUBLISHER: Self
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Indie RPG Violent RPGMaker +,
Star Drift,,,,,,(18 reviews),Catze,Catze,Positive,,"TITLE: Star Drift
GENRE: Action, Indie, Racing, Simulation, Sports
DEVELOPER: Catze
PUBLISHER: Catze
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Automobile Sim Racing Sports Action Indie +,
ENIGMA : An Illusion Named Family,,,,,,(23 reviews),AV media lab,AV media lab,Positive,,"TITLE: ENIGMA : An Illusion Named Family
GENRE: Adventure, Indie, RPG
DEVELOPER: AV media lab
PUBLISHER: AV media lab
RELEASE DATE: 16 Mar, 2015","16 Mar, 2015",Indie RPG Adventure Horror RPGMaker +,
Ellipsis,,,,,,(17 reviews),Salmi Games,Salmi Games,Positive,,"TITLE: Ellipsis
GENRE: Action, Indie
DEVELOPER: Salmi Games
PUBLISHER: Salmi Games
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Action Indie Touch-Friendly Retro Bullet Hell +,
Flying Hero X,,,,,,(15 reviews),Red Android,Red Android,Positive,,"TITLE: Flying Hero X
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Red Android, EpiXR Games UG
PUBLISHER: Red Android, EpiXR Games UG
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Simulation Action Flight Superhero Cats +,
ViSP - Virtual Space Port,,,,,,(20 reviews),Visper Games,Visper Games,Positive,,"TITLE: ViSP - Virtual Space Port
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Visper Games
PUBLISHER: Visper Games
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",VR Strategy Indie Singleplayer Sci-fi +,
Heads Run,,,,,,(27 reviews),Ditch Dog,Ditch Dog,Positive,,"TITLE: Heads Run
GENRE: Action, Indie
DEVELOPER: Ditch Dog
PUBLISHER: Ditch Dog
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",2D Platformer Fast-Paced Parkour Time Attack +,
KUNAI,"16,99€",,,Download,,(299 reviews),TurtleBlaze,The Arcade Crew,Mostly Positive,,"TITLE: KUNAI
GENRE: Action, Adventure, Indie
DEVELOPER: TurtleBlaze
PUBLISHER: The Arcade Crew, Gamera Games (China)
FRANCHISE: The Arcade Crew
RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Indie Action Adventure Platformer 2D +,
Cinema Simulator,,,,,,(16 reviews),Woodpecker,Woodpecker,Positive,,"TITLE: Cinema Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Woodpecker
PUBLISHER: Woodpecker
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Casual Simulation Walking Simulator 3D +,
Dr. Derk's Mutant Battlegrounds,,,,,,(20 reviews),Mount Rouke Studios,Mount Rouke Studios,Positive,,"TITLE: Dr. Derk's Mutant Battlegrounds
GENRE: Action, Indie, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Mount Rouke Studios
PUBLISHER: Mount Rouke Studios
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Early Access Artificial Intelligence Auto Battler +,
TOP TRUCK DRIVER,Bundle info,,,,,(12 reviews),Stas Paty9mkin,Piece Of Voxel,Mostly Positive,,"TITLE: TOP TRUCK DRIVER
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Racing Casual Automobile Sim Idler 2D +,
Princess Maker Refine,Bundle info,,,,,(274 reviews),"CFK Co., Ltd.",Bliss Brain,Mixed,,"TITLE: Princess Maker Refine
GENRE: Simulation
DEVELOPER: CFK Co., Ltd.
PUBLISHER: Bliss Brain
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Simulation Anime Classic Singleplayer Nudity +,
Reflection of Mine,Bundle info,,,,,(146 reviews),Redblack Spade,Redblack Spade,Mostly Positive,,"TITLE: Reflection of Mine
GENRE: Adventure, Indie
DEVELOPER: Redblack Spade
PUBLISHER: Redblack Spade
FRANCHISE: Redblack Spade
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Puzzle Character Action Game Difficult 2D +,23
Event-D,,,,,,(22 reviews),Freedintale Studio,Freedintale Studio,Positive,,"TITLE: Event-D
GENRE: Adventure
DEVELOPER: Freedintale Studio
PUBLISHER: Freedintale Studio
RELEASE DATE: 17 Dec, 2018","17 Dec, 2018",Adventure Visual Novel Sci-fi Futuristic +,
Raifu Wars,,,,,,(44 reviews),Yotis Studios,Yotis Studios,Positive,,"TITLE: Raifu Wars
GENRE: Indie, Strategy, Early Access
DEVELOPER: Yotis Studios
PUBLISHER: Yotis Studios
RELEASE DATE: 9 Jun, 2020
EARLY ACCESS RELEASE DATE: 8 Jun, 2020","9 Jun, 2020",Party Game Multiplayer Anime Strategy Indie +,
March of the Living,Bundle info,,,,,(430 reviews),Machine 22,Creaky Corpse Ltd,Mostly Positive,,"TITLE: March of the Living
GENRE: Adventure, Indie, Strategy
DEVELOPER: Machine 22
PUBLISHER: Creaky Corpse Ltd
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Survival Horror Roguelite Perma Death Survival +,
Hyper Treasure - The Legend of Macaron,"3,29€",,,Download,,(11 reviews),Rusimitu,Rusimitu,Positive,,"TITLE: Hyper Treasure - The Legend of Macaron
GENRE: Adventure, Indie
DEVELOPER: Rusimitu
PUBLISHER: Rusimitu
FRANCHISE: Noracam's adventure
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Adventure Indie Point & Click Mouse only +,
RB: Axolotl,"8,19€",,,Download,,(17 reviews),Actawesome,Actawesome,Positive,,"TITLE: RB: Axolotl
GENRE: Indie
DEVELOPER: Actawesome
PUBLISHER: Actawesome
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Visual Novel Horror Funny Dark Action +,
Death Tales,,,,,,(14 reviews),Arcade Distillery,Arcade Distillery,Positive,,"TITLE: Death Tales
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Arcade Distillery
PUBLISHER: Arcade Distillery
FRANCHISE: Plague Universe
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Action Action RPG Platformer Co-op RPG +,
Sea King,"3,99€",,,,,(10 reviews),Interactive Stone,Interactive Stone,Positive,,"TITLE: Sea King
GENRE: Action, Indie
DEVELOPER: Interactive Stone
PUBLISHER: Interactive Stone
RELEASE DATE: 24 Dec, 2019","24 Dec, 2019",Indie Naval PvP 4 Player Local Party Game +,
Sos i pie sos 2 kycb edition,,,,,,(32 reviews),Easy game,Game for people,Positive,,"TITLE: Sos i pie sos 2 kycb edition
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
FRANCHISE: Sos i Pie Sos
RELEASE DATE: 9 May, 2019","9 May, 2019",Action Indie Casual +,
A Midsummer Night's Choice,Bundle info,,,,,(22 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: A Midsummer Night's Choice
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Adventure Indie RPG Choices Matter +,
Red Room,,,,,,(19 reviews),"Cheong TV (Cheongil TV, Jangfolk)","Cheong TV (Cheongil TV, Jangfolk)",Positive,,"TITLE: Red Room
GENRE: Adventure, Indie, Simulation
DEVELOPER: Cheong TV (Cheongil TV, Jangfolk)
PUBLISHER: Cheong TV (Cheongil TV, Jangfolk)
RELEASE DATE: 24 Aug, 2019","24 Aug, 2019",Indie Adventure Simulation Horror Difficult +,
RASHLANDER,,,,,,(25 reviews),Ryan Davis,Hitcents,Positive,,"TITLE: RASHLANDER
GENRE: Action, Indie
DEVELOPER: Ryan Davis
PUBLISHER: Hitcents
FRANCHISE: Hitcents
RELEASE DATE: 6 Aug, 2019","6 Aug, 2019",Action Roguelike Action Indie Arcade Retro +,
Church Era,,,,,,(30 reviews),Kuang-Yu Cheng,Kuang-Yu Cheng,Positive,,"TITLE: Church Era
GENRE: Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Kuang-Yu Cheng, Fan-Ting Tseng
PUBLISHER: Kuang-Yu Cheng
RELEASE DATE: 24 May, 2019
EARLY ACCESS RELEASE DATE: 24 May, 2019","24 May, 2019",Indie Strategy Early Access Casual RPG +,
Orogenesis,,,,,,(23 reviews),Samu,Samu,Positive,,"TITLE: Orogenesis
GENRE: Adventure, Indie, RPG
DEVELOPER: Samu
PUBLISHER: Samu
FRANCHISE: Samuverse
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",RPG Violent Adventure Indie RPGMaker +,
Those Who Remain,Bundle info,,,,Mostly Positive,(315 reviews),Camel 101,Wired Productions,Mixed,(10 reviews),"TITLE: Those Who Remain
GENRE: Adventure, Indie
DEVELOPER: Camel 101
PUBLISHER: Wired Productions, WhisperGames
FRANCHISE: Wired Productions
RELEASE DATE: 28 May, 2020","28 May, 2020",Horror Psychological Horror Survival Horror Dark +,
A Bloody Party,,,,,,(16 reviews),Michaela Laws,Michaela Laws,Mostly Positive,,"TITLE: A Bloody Party
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Michaela Laws
PUBLISHER: Michaela Laws
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Adventure Casual Indie RPG Simulation +,
Wailing Heights,Bundle info,,,,,(77 reviews),Outsider Games,Outsider Games,Mostly Positive,,"TITLE: Wailing Heights
GENRE: Adventure, Indie
DEVELOPER: Outsider Games
PUBLISHER: Outsider Games
RELEASE DATE: 27 Apr, 2016","27 Apr, 2016",Adventure Indie Point & Click Comic Book 2D +,
Travel Riddles: Trip To India,Bundle info,,,,,(10 reviews),Notus Games Ltd,Notus Games Ltd,Positive,,"TITLE: Travel Riddles: Trip To India
GENRE: Casual
DEVELOPER: Notus Games Ltd
PUBLISHER: Notus Games Ltd
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Casual Match 3 Point & Click Board Game +,
Loop,,,,,,(48 reviews),Breakfast Games,Breakfast Games,Positive,,"TITLE: Loop
GENRE: Adventure, Casual, Indie
DEVELOPER: Breakfast Games
PUBLISHER: Breakfast Games
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Casual Walking Simulator 3D Adventure +,
Shot in the Dark,,,,,,(18 reviews),Possum House Games,Possum House Games,Positive,,"TITLE: Shot in the Dark
GENRE: Action, Indie
DEVELOPER: Possum House Games
PUBLISHER: Possum House Games
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Action Indie Pixel Graphics 2D Platformer 2D +,
Cubers: Arena,,,,,,(11 reviews),Tomasz Dziobek (TomiGames),Teyon,Positive,,"TITLE: Cubers: Arena
GENRE: Action, Indie, RPG
DEVELOPER: Tomasz Dziobek (TomiGames)
PUBLISHER: Teyon
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Action RPG Indie Hack and Slash Cartoony +,
Asteroids Millennium,,,,,,(15 reviews),Geoff Nagy,Geoff Nagy,Positive,,"TITLE: Asteroids Millennium
GENRE: Action, Casual, Indie
DEVELOPER: Geoff Nagy
PUBLISHER: Geoff Nagy
RELEASE DATE: 7 Aug, 2017","7 Aug, 2017",Action Indie Casual Space Singleplayer +,
Throw Knives,Bundle info,,,,,(10 reviews),Stas Paty9mkin,Piece Of Voxel,Positive,,"TITLE: Throw Knives
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 6 May, 2021","6 May, 2021",Casual Simulation Strategy Arcade Logic +,
Empire Live,,,,,,(12 reviews),Osmose Studio,Osmose Studio,Positive,,"TITLE: Empire Live
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Osmose Studio
PUBLISHER: Osmose Studio
RELEASE DATE: 15 May, 2020
EARLY ACCESS RELEASE DATE: 15 May, 2020","15 May, 2020",Indie Strategy RPG Early Access Multiplayer +,
Shiny Summer,Bundle info,,,,,(11 reviews),玫瑰工作室,玫瑰工作室,Positive,,"TITLE: Shiny Summer
GENRE: Adventure, Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Anime Puzzle Casual Cute Relaxing 2D +,
Sorcery Is for Saps,Bundle info,,,,,(20 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Sorcery Is for Saps
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Indie Adventure RPG Text-Based +,
EggTime 2,"5,69€",,,,,(10 reviews),Bartoš Studio,Bartoš Studio,Positive,,"TITLE: EggTime 2
GENRE: Action, Casual, Simulation, Sports
DEVELOPER: Bartoš Studio
PUBLISHER: Bartoš Studio
RELEASE DATE: 7 May, 2018","7 May, 2018",Action Casual Simulation Sports VR +,
The Remainder - Act 1,,,,Free,,(41 reviews),Square Weasel Studio,Square Weasel Studio,Positive,,"TITLE: The Remainder - Act 1
GENRE: Casual, Free to Play, Indie
DEVELOPER: Square Weasel Studio
PUBLISHER: Square Weasel Studio
FRANCHISE: Remainder
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Visual Novel Otome Casual Hand-drawn 2D +,4
Guard of Wonderland,,,,,,(44 reviews),Wonder Games,Wonder Games,Positive,,"TITLE: Guard of Wonderland
GENRE: Adventure, Casual, Indie
DEVELOPER: Wonder Games
PUBLISHER: Wonder Games
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure Indie Casual Visual Novel Mystery +,
Pole of Cold,,,,,,(10 reviews),Farkhutdinov M,Farkhutdinov M,Positive,,"TITLE: Pole of Cold
GENRE: Indie
DEVELOPER: Farkhutdinov M
PUBLISHER: Farkhutdinov M
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Horror Survival Horror Perma Death Indie 3D +,
无眠夜曲,,,,,,(28 reviews),在酒楼上,在酒楼上,Positive,,"TITLE: 无眠夜曲
GENRE: Indie, RPG, Early Access
DEVELOPER: 在酒楼上
PUBLISHER: 在酒楼上
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",RPG 2D Platformer Turn-Based Strategy 2D +,
Slither Link,Bundle info,,,,,(22 reviews),Zkolibre Studio,Zkolibre Studio,Positive,,"TITLE: Slither Link
GENRE: Casual, Indie
DEVELOPER: Zkolibre Studio
PUBLISHER: Zkolibre Studio
RELEASE DATE: 10 Sep, 2018","10 Sep, 2018",Casual Indie Minimalist Singleplayer +,
Wunderling,"14,99€",,,Wunderling Demo,,(34 reviews),Retroid,Retroid,Positive,,"TITLE: Wunderling
GENRE: Action, Adventure, Indie
DEVELOPER: Retroid
PUBLISHER: Retroid
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Action Indie Adventure Puzzle Platformer +,10
Castle Battles,,,,,,(30 reviews),Light Arc Studio Ltd,Light Arc Studio Ltd,Positive,,"TITLE: Castle Battles
GENRE: Action, Indie, Strategy
DEVELOPER: Light Arc Studio Ltd
PUBLISHER: Light Arc Studio Ltd
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Indie Strategy Action RTS Fast-Paced 4X +,
CyberRebeat -The Fifth Domain of Warfare-,,,,,,(14 reviews),E.N.Nach,Sekai Project,Positive,,"TITLE: CyberRebeat -The Fifth Domain of Warfare-
GENRE: Casual, Indie
DEVELOPER: E.N.Nach
PUBLISHER: Sekai Project
RELEASE DATE: 24 Aug, 2018","24 Aug, 2018",Programming Investigation Casual Visual Novel +,
AccidentHouse,,,,,,(43 reviews),K App.,K App.,Positive,,"TITLE: AccidentHouse
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: K App.
PUBLISHER: K App.
FRANCHISE: QuietMansion(KENGOHAZARD)
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 23 Oct, 2020","21 Dec, 2020",Indie Horror Investigation Survival Horror 3D +,
