title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Spell Fighter VR,,,,,,(357 reviews),Kubold,Kubold,Mostly Positive,,"TITLE: Spell Fighter VR
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Kubold
PUBLISHER: Kubold
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Action Adventure RPG Indie VR +,
Zombie Vikings: Stab-a-thon,,,,Free to Play,,(53 reviews),Zoink Games,Zoink Games,Mostly Positive,,"TITLE: Zombie Vikings: Stab-a-thon
GENRE: Action, Free to Play, Indie
DEVELOPER: Zoink Games
PUBLISHER: Zoink Games
RELEASE DATE: 22 Dec, 2016","22 Dec, 2016",Free to Play Action Indie Local Co-Op +,
Gobernators (Parodia política peruana),,,,,,(71 reviews),Elcaelum,Elcaelum,Mostly Positive,,"TITLE: Gobernators (Parodia política peruana)
GENRE: Action, Free to Play, Indie
DEVELOPER: Elcaelum, CGA Studio
PUBLISHER: Elcaelum
RELEASE DATE: 4 Jun, 2016","4 Jun, 2016",Free to Play Action Indie Platformer +,
Fuel Renegades,,,,,,(82 reviews),ESAT,ESAT,Mostly Positive,,"TITLE: Fuel Renegades
GENRE: Racing, Early Access
DEVELOPER: ESAT, Modular Souls
PUBLISHER: ESAT
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Racing Early Access Free to Play +,
Crypt- The Black Tower,,,,Free To Play,,(137 reviews),Endless Void Studios,Endless Void Studios,Mostly Positive,,"TITLE: Crypt- The Black Tower
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Endless Void Studios
PUBLISHER: Endless Void Studios
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Action Adventure Free to Play RPG Indie +,
Ballad of The Masked Bandits,,,,,,(29 reviews),"Big Boot Stoodts, LLC","Big Boot Stoodts, LLC",Mostly Positive,,"TITLE: Ballad of The Masked Bandits
GENRE: Casual, Free to Play, Indie, Early Access
DEVELOPER: Big Boot Stoodts, LLC
PUBLISHER: Big Boot Stoodts, LLC
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Free to Play Casual Indie Early Access Heist +,
Line/Dash,,,,,,(22 reviews),Gamera Interactive,Gamera Interactive,Mostly Positive,,"TITLE: Line/Dash
GENRE: Action, Indie
DEVELOPER: Gamera Interactive
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Indie Action Arcade 2D Singleplayer +,
Shmadow,,,,,,(151 reviews),Extrokold Games,Extrokold Games,Mostly Positive,,"TITLE: Shmadow
GENRE: Action, Indie
DEVELOPER: Extrokold Games
PUBLISHER: Extrokold Games
RELEASE DATE: 3 Nov, 2015","3 Nov, 2015",Indie Action Bullet Hell Twin Stick Shooter +,
In Game Adventure: Legend of Monsters,,,,Free to Play,,(124 reviews),Moraes Game Studio,Moraes Game Studio,Mostly Positive,,"TITLE: In Game Adventure: Legend of Monsters
GENRE: Action, Casual, Indie
DEVELOPER: Moraes Game Studio
PUBLISHER: Moraes Game Studio
FRANCHISE: Moraes Game Studio
RELEASE DATE: 29 Jun, 2017","29 Jun, 2017",Roguelite Action Roguelike Pixel Graphics 2D +,
HALP!,,,,,,(100 reviews),Fun Bits,Fun Bits,Mostly Positive,,"TITLE: HALP!
GENRE: Casual, Indie
DEVELOPER: Fun Bits
PUBLISHER: Fun Bits
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Indie Casual VR +,
Blood Ancestors,,,,,,(17 reviews),Snowpeak Studio,Snowpeak Studio,Mostly Positive,,"TITLE: Blood Ancestors
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Snowpeak Studio
PUBLISHER: Snowpeak Studio
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Action Indie Casual Early Access Multiplayer +,
The Mine,,,,Free To Play,,(122 reviews),Ian,M.I.M,Mostly Positive,,"TITLE: The Mine
GENRE: Free to Play, Indie
DEVELOPER: Ian, Megan, Maxen
PUBLISHER: M.I.M
FRANCHISE: none
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Free to Play Indie Horror Multiplayer +,
Scrap Garden - The Day Before,,,,Free To Play,,(924 reviews),Egidijus Bachur,Flazm,Mostly Positive,,"TITLE: Scrap Garden - The Day Before
GENRE: Action, Adventure, Indie
DEVELOPER: Egidijus Bachur, Alexey Davydov
PUBLISHER: Flazm
RELEASE DATE: 7 Oct, 2016","7 Oct, 2016",Adventure Action Free to Play Indie Robots +,
"Goodnight, Lily",,,,Free,,(79 reviews),Something Edgy,DigiPen Institute of Technology,Mostly Positive,,"TITLE: Goodnight, Lily
GENRE: Adventure, Free to Play
DEVELOPER: Something Edgy
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Adventure Side Scroller 2D Platformer 2D +,
Plokoth,,,,Free,Mostly Positive,(235 reviews),Team Plokoth,Team Plokoth,Mostly Negative,(10 reviews),"TITLE: Plokoth
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Team Plokoth
PUBLISHER: Team Plokoth
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Platformer 2D Platformer Hand-drawn Action +,
Insane Robots,Package info,,,,,(18 reviews),Playniac,Playniac,Mostly Positive,,"TITLE: Insane Robots
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Playniac
PUBLISHER: Playniac
RELEASE DATE: 12 Jul, 2018","12 Jul, 2018",Card Battler Roguelike Deckbuilder Indie Casual +,
Zombie Vikings: Stab-a-thon,,,,Free to Play,,(53 reviews),Zoink Games,Zoink Games,Mostly Positive,,"TITLE: Zombie Vikings: Stab-a-thon
GENRE: Action, Free to Play, Indie
DEVELOPER: Zoink Games
PUBLISHER: Zoink Games
RELEASE DATE: 22 Dec, 2016","22 Dec, 2016",Free to Play Action Indie Local Co-Op +,
Gobernators (Parodia política peruana),,,,,,(71 reviews),Elcaelum,Elcaelum,Mostly Positive,,"TITLE: Gobernators (Parodia política peruana)
GENRE: Action, Free to Play, Indie
DEVELOPER: Elcaelum, CGA Studio
PUBLISHER: Elcaelum
RELEASE DATE: 4 Jun, 2016","4 Jun, 2016",Free to Play Action Indie Platformer +,
Fuel Renegades,,,,,,(82 reviews),ESAT,ESAT,Mostly Positive,,"TITLE: Fuel Renegades
GENRE: Racing, Early Access
DEVELOPER: ESAT, Modular Souls
PUBLISHER: ESAT
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Racing Early Access Free to Play +,
Crypt- The Black Tower,,,,Free To Play,,(137 reviews),Endless Void Studios,Endless Void Studios,Mostly Positive,,"TITLE: Crypt- The Black Tower
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Endless Void Studios
PUBLISHER: Endless Void Studios
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Action Adventure Free to Play RPG Indie +,
Need for Speed: Shift,,,,,Mostly Positive,"(2,319 reviews)",Slightly Mad Studios,Electronic Arts,Very Positive,(12 reviews),"TITLE: Need for Speed: Shift
GENRE: Racing
DEVELOPER: Slightly Mad Studios
PUBLISHER: Electronic Arts
RELEASE DATE: 15 Sep, 2009","15 Sep, 2009",Racing Automobile Sim Simulation Multiplayer +,
Meditation VR,,,,,,(53 reviews),Better Than Life,Better Than Life,Mostly Positive,,"TITLE: Meditation VR
GENRE: Casual, Free to Play, Indie, Early Access
DEVELOPER: Better Than Life
PUBLISHER: Better Than Life
RELEASE DATE: 31 Jul, 2020
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",VR Relaxing Immersive Experience Realistic +,
Ballad of The Masked Bandits,,,,,,(29 reviews),"Big Boot Stoodts, LLC","Big Boot Stoodts, LLC",Mostly Positive,,"TITLE: Ballad of The Masked Bandits
GENRE: Casual, Free to Play, Indie, Early Access
DEVELOPER: Big Boot Stoodts, LLC
PUBLISHER: Big Boot Stoodts, LLC
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Free to Play Casual Indie Early Access Heist +,
Line/Dash,,,,,,(22 reviews),Gamera Interactive,Gamera Interactive,Mostly Positive,,"TITLE: Line/Dash
GENRE: Action, Indie
DEVELOPER: Gamera Interactive
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Indie Action Arcade 2D Singleplayer +,
Shmadow,,,,,,(151 reviews),Extrokold Games,Extrokold Games,Mostly Positive,,"TITLE: Shmadow
GENRE: Action, Indie
DEVELOPER: Extrokold Games
PUBLISHER: Extrokold Games
RELEASE DATE: 3 Nov, 2015","3 Nov, 2015",Indie Action Bullet Hell Twin Stick Shooter +,
In Game Adventure: Legend of Monsters,,,,Free to Play,,(124 reviews),Moraes Game Studio,Moraes Game Studio,Mostly Positive,,"TITLE: In Game Adventure: Legend of Monsters
GENRE: Action, Casual, Indie
DEVELOPER: Moraes Game Studio
PUBLISHER: Moraes Game Studio
FRANCHISE: Moraes Game Studio
RELEASE DATE: 29 Jun, 2017","29 Jun, 2017",Roguelite Action Roguelike Pixel Graphics 2D +,
HALP!,,,,,,(100 reviews),Fun Bits,Fun Bits,Mostly Positive,,"TITLE: HALP!
GENRE: Casual, Indie
DEVELOPER: Fun Bits
PUBLISHER: Fun Bits
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Indie Casual VR +,
Blood Ancestors,,,,,,(17 reviews),Snowpeak Studio,Snowpeak Studio,Mostly Positive,,"TITLE: Blood Ancestors
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Snowpeak Studio
PUBLISHER: Snowpeak Studio
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Action Indie Casual Early Access Multiplayer +,
The Mine,,,,Free To Play,,(122 reviews),Ian,M.I.M,Mostly Positive,,"TITLE: The Mine
GENRE: Free to Play, Indie
DEVELOPER: Ian, Megan, Maxen
PUBLISHER: M.I.M
FRANCHISE: none
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Free to Play Indie Horror Multiplayer +,
Praesidium,,,,Free,,(65 reviews),ShieldWork Studios,ShieldWork Studios,Mostly Positive,,"TITLE: Praesidium
GENRE: Action, Free to Play, Indie
DEVELOPER: ShieldWork Studios
PUBLISHER: ShieldWork Studios
RELEASE DATE: 28 Apr, 2021
EARLY ACCESS RELEASE DATE: 23 Mar, 2021","28 Apr, 2021",Action Runner Sci-fi Singleplayer Futuristic +,
Come with Me,,,,Free,Mostly Positive,(603 reviews),Xin Ye,Spookulele Games,Mostly Positive,(26 reviews),"TITLE: Come with Me
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Xin Ye
PUBLISHER: Spookulele Games
RELEASE DATE: 14 May, 2021","14 May, 2021",Indie Co-op Adventure 3D Platformer Casual +,
MSI Electric City,,,,,,(124 reviews),Metanaut,MSI,Mostly Positive,,"TITLE: MSI Electric City
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Metanaut
PUBLISHER: MSI
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Free to Play Simulation Casual Adventure VR +,
Dieselpunk Wars Prologue,,,,Free,,(152 reviews),Image Power S.A.,Image Power S.A.,Mostly Positive,,"TITLE: Dieselpunk Wars Prologue
GENRE: Action, Free to Play, Indie, Simulation
DEVELOPER: Image Power S.A., Roasted Games
PUBLISHER: Image Power S.A., PlayWay S.A.
FRANCHISE: PlayWay S.A.
RELEASE DATE: 20 Apr, 2020","20 Apr, 2020",Free to Play Simulation Action Indie Sandbox +,
Siren Head: Awakening,,,,Free,Mostly Positive,(501 reviews),Prisma Games L.L.C.,Prisma Games L.L.C.,Mostly Positive,(24 reviews),"TITLE: Siren Head: Awakening
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Prisma Games L.L.C.
PUBLISHER: Prisma Games L.L.C.
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Horror Dark Exploration Atmospheric Thriller +,
Don't Kill the Cow,,,,Free,,(56 reviews),James Earl Cox III,James Earl Cox III,Mostly Positive,,"TITLE: Don't Kill the Cow
GENRE: Indie
DEVELOPER: James Earl Cox III
PUBLISHER: James Earl Cox III
RELEASE DATE: 14 Apr, 2012","14 Apr, 2012",Indie Free to Play Short Dark Humor 2D +,
Metal Reaper Online,,,,,,(3 reviews),N2Games,Sesisoft,3 user reviews,,"TITLE: Metal Reaper Online
GENRE: Free to Play, Massively Multiplayer
DEVELOPER: N2Games
PUBLISHER: Sesisoft, JC Planet
RELEASE DATE: 16 Sep, 2015","16 Sep, 2015",Free to Play Massively Multiplayer Action RPG +,
Introvert: A Teenager Simulator,,,,Free,Mostly Positive,(583 reviews),Euphoric Brothers,Euphoric Brothers,Mostly Positive,(18 reviews),"TITLE: Introvert: A Teenager Simulator
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation
DEVELOPER: Euphoric Brothers
PUBLISHER: Euphoric Brothers
RELEASE DATE: 2 Mar, 2021","2 Mar, 2021",Free to Play Adventure Casual RPG 2D +,
Serena,,,,,,"(6,269 reviews)",Senscape,Senscape,Mostly Positive,,"TITLE: Serena
GENRE: Adventure, Indie
DEVELOPER: Senscape
PUBLISHER: Senscape
RELEASE DATE: 30 Jan, 2014","30 Jan, 2014",Horror Free to Play Indie Point & Click Dark +,
MINUS ZERO,Bundle info,,,,,(10 reviews),TRIANGLE SERVICE,Degica,Mixed,,"TITLE: MINUS ZERO
GENRE: Action
DEVELOPER: TRIANGLE SERVICE
PUBLISHER: Degica
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Action Shoot 'Em Up +,
Save the Halloween,Bundle info,,,,,(20 reviews),Unknown Indie Devs,Unknown Indie Devs,Mostly Negative,,"TITLE: Save the Halloween
GENRE: Adventure, Casual, Indie
DEVELOPER: Unknown Indie Devs
PUBLISHER: Unknown Indie Devs
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Casual Indie Adventure +,
Beautiful Girl Fight School,,,,,,(23 reviews),FG,FG,Mixed,,"TITLE: Beautiful Girl Fight School
GENRE: Action, Indie, RPG
DEVELOPER: FG
PUBLISHER: FG
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Action RPG Indie Nudity Anime +,
Oil Rush,Package info,,,,,(106 reviews),Unigine Corp.,Unigine Corp.,Mixed,,"TITLE: Oil Rush
GENRE: Indie, Strategy
DEVELOPER: Unigine Corp.
PUBLISHER: Unigine Corp.
RELEASE DATE: 25 Jan, 2012","25 Jan, 2012",Strategy Indie RTS Tower Defense Dystopian +,
Ghostdream,,,,,,(30 reviews),ArkHouse,Forever Entertainment S. A.,Mixed,,"TITLE: Ghostdream
GENRE: Adventure, Casual, Indie
DEVELOPER: ArkHouse
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 24 Oct, 2016","24 Oct, 2016",Adventure Casual Indie Point & Click +,
NetStars - VR Goalie Trainer,"3,99€",,,,,(16 reviews),Josh Beatty,Anchor Reality,Mixed,,"TITLE: NetStars - VR Goalie Trainer
GENRE: Sports
DEVELOPER: Josh Beatty, Mike Casto
PUBLISHER: Anchor Reality
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Sports VR Hockey Action +,
Coronavirus Quarantine Simulator,,,,,,(14 reviews),Fancy + Punk,Fancy + Punk,Mixed,,"TITLE: Coronavirus Quarantine Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Fancy + Punk
PUBLISHER: Fancy + Punk
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Indie Casual Simulation Comedy Funny +,
INSECT HAZARD,,,,,,(27 reviews),Pinkbanana Soft,H-GAME,Mixed,,"TITLE: INSECT HAZARD
GENRE: Action
DEVELOPER: Pinkbanana Soft
PUBLISHER: H-GAME
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Action Gore Violent Sexual Content Anime +,
Resort Boss: Golf,,,,,,(90 reviews),Gus Martin,Excalibur Games,Mixed,,"TITLE: Resort Boss: Golf
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Gus Martin
PUBLISHER: Excalibur Games
FRANCHISE: Excalibur Games
RELEASE DATE: 14 Feb, 2019
EARLY ACCESS RELEASE DATE: 14 Feb, 2019","14 Feb, 2019",Golf City Builder Management Sandbox Cute +,
Agricola: All Creatures Big and Small,,,,,,(45 reviews),DIGIDICED,Asmodee Digital,Mixed,,"TITLE: Agricola: All Creatures Big and Small
GENRE: Indie, Strategy
DEVELOPER: DIGIDICED
PUBLISHER: Asmodee Digital
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Indie Strategy Board Game +,
别动这个方块,,,,,,(10 reviews),Yogurt games,Yogurt games,Mixed,,"TITLE: 别动这个方块
GENRE: Casual, Indie, Strategy
DEVELOPER: Yogurt games
PUBLISHER: Yogurt games
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Puzzle Strategy RPG 2D Platformer 2D Indie +,
MLB Home Run Derby VR,"8,19€",,,,,(17 reviews),MLB,MLB,Mixed,,"TITLE: MLB Home Run Derby VR
GENRE: Action, Sports
DEVELOPER: MLB
PUBLISHER: MLB
FRANCHISE: MLB
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Sports Action VR Baseball Singleplayer +,
Gladio,,,,,,(47 reviews),4188 Studios,4188 Studios,Mixed,,"TITLE: Gladio
GENRE: Action, Indie
DEVELOPER: 4188 Studios
PUBLISHER: 4188 Studios
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Hack and Slash Sandbox Parkour PvE 3D +,
The Hunt,,,,,,(13 reviews),Bass Pro Shops,Console Classics,Mixed,,"TITLE: The Hunt
GENRE: Simulation, Sports
DEVELOPER: Bass Pro Shops
PUBLISHER: Console Classics
RELEASE DATE: 6 Jun, 2017","6 Jun, 2017",Simulation Sports Hunting +,
Ashley Clark: The Secrets of the Ancient Temple,,,,,,(52 reviews),N-Tri Studio,N-Tri Studio,Mixed,,"TITLE: Ashley Clark: The Secrets of the Ancient Temple
GENRE: Adventure, Casual, Indie
DEVELOPER: N-Tri Studio
PUBLISHER: N-Tri Studio
RELEASE DATE: 29 Jun, 2015","29 Jun, 2015",Adventure Indie Casual Hidden Object +,
Westard,,,,,,(45 reviews),SIEIDI Ltd,SIEIDI Ltd,Mixed,,"TITLE: Westard
GENRE: Action, Indie, Early Access
DEVELOPER: SIEIDI Ltd
PUBLISHER: SIEIDI Ltd
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Action Indie Early Access VR Western +,
High Profits,,,,,,(950 reviews),Double Coconut,Double Coconut,Mixed,,"TITLE: High Profits
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Double Coconut
PUBLISHER: Double Coconut
RELEASE DATE: 12 Jan, 2017","12 Jan, 2017",Free to Play Indie Clicker Simulation +,
Zombie Tycoon 2: Brainhov's Revenge,"6,99€",,,,,(201 reviews),Frima Studio,Frima Studio,Mixed,,"TITLE: Zombie Tycoon 2: Brainhov's Revenge
GENRE: Action, Indie, Strategy
DEVELOPER: Frima Studio
PUBLISHER: Frima Studio
RELEASE DATE: 9 Dec, 2013","9 Dec, 2013",Strategy Action Indie Zombies RTS +,
MotoGP™15 Compact,,,,,,(140 reviews),Milestone S.r.l.,Milestone S.r.l.,Mixed,,"TITLE: MotoGP™15 Compact
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 10 Dec, 2015","10 Dec, 2015",Racing Simulation Sports Bikes +,
Punch Line,,,,,,(29 reviews),MAGES. Inc.,PQube Limited,Mixed,,"TITLE: Punch Line
GENRE: Adventure, RPG
DEVELOPER: MAGES. Inc.
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 23 May, 2019","23 May, 2019",Adventure RPG Anime Visual Novel Nudity +,
StarShip Constructor,,,,,,(232 reviews),SSCTEAM,SSCTEAM,Mixed,,"TITLE: StarShip Constructor
GENRE: Indie, Early Access
DEVELOPER: SSCTEAM
PUBLISHER: SSCTEAM
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Indie Space Building Early Access Sandbox +,
Epic Cards Battle 2 (TCG),,,,Free To Play,,(106 reviews),momoStorm Entertainment,momoStorm Entertainment,Mixed,,"TITLE: Epic Cards Battle 2 (TCG)
GENRE: Adventure, Casual, Free to Play, Strategy
DEVELOPER: momoStorm Entertainment
PUBLISHER: momoStorm Entertainment
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Free to Play Strategy Casual Adventure +,
Trailblazers,"-80%
29,99€
5,99€",,,,,(44 reviews),Supergonk,Rising Star Games,Mixed,,"TITLE: Trailblazers
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Supergonk
PUBLISHER: Rising Star Games
RELEASE DATE: 8 May, 2018","8 May, 2018",Racing Indie Sports Casual Action Co-op +,
Witch Ring Meister,Bundle info,,,,,(16 reviews),Inu to Neko,Starship Studio,Mixed,,"TITLE: Witch Ring Meister
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Inu to Neko
PUBLISHER: Starship Studio
FRANCHISE: 晴れたり曇ったり
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Casual Simulation Strategy Adventure Indie +,
Nyasha Winter,,,,,,(28 reviews),Zloy Krot Studio,IR Studio,Mixed,,"TITLE: Nyasha Winter
GENRE: Casual, Indie
DEVELOPER: Zloy Krot Studio
PUBLISHER: IR Studio
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Casual Indie Sexual Content Nudity Puzzle +,
"Fairy Tale About Father Frost, Ivan and Nastya",,,,,,(45 reviews),Bohemia Interactive,Bohemia Interactive,Mixed,,"TITLE: Fairy Tale About Father Frost, Ivan and Nastya
GENRE: Adventure, Casual
DEVELOPER: Bohemia Interactive
PUBLISHER: Bohemia Interactive
RELEASE DATE: 20 Dec, 2000","20 Dec, 2000",Adventure Casual Point & Click +,
Battleplan: American Civil War,,,,,,(70 reviews),The Mustard Corporation,KPL,Mixed,,"TITLE: Battleplan: American Civil War
GENRE: Casual, Simulation, Strategy
DEVELOPER: The Mustard Corporation
PUBLISHER: KPL, Osprey Publishing
RELEASE DATE: 4 Jul, 2014","4 Jul, 2014",Strategy Simulation Casual Historical +,
Your Friend Hana,,,,,,(483 reviews),Xorcerox,Xorcerox,Mixed,,"TITLE: Your Friend Hana
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Xorcerox
PUBLISHER: Xorcerox
RELEASE DATE: 6 Apr, 2017","6 Apr, 2017",Anime Simulation Casual Indie Adventure +,
Syndrome,,,,,,(178 reviews),Camel 101,Camel 101,Mixed,,"TITLE: Syndrome
GENRE: Action, Adventure
DEVELOPER: Camel 101
PUBLISHER: Camel 101, WhisperGames
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Horror FPS Survival Horror Shooter Stealth +,
Dinner Date,,,,,,(489 reviews),Stout Games,Stout Games,Mixed,,"TITLE: Dinner Date
GENRE: Indie, Casual
DEVELOPER: Stout Games
PUBLISHER: Stout Games
RELEASE DATE: 1 Mar, 2011","1 Mar, 2011",Indie Short Casual Experimental Singleplayer +,
Planetoid Pioneers,"27,99€",,,,,(337 reviews),Data Realms,Data Realms,Mixed,,"TITLE: Planetoid Pioneers
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: Data Realms
PUBLISHER: Data Realms
FRANCHISE: Cortex Command, Planetoid Pioneers
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Adventure Indie Action Racing Physics +,
Celestian Tales: Old North,Bundle info,,,,,(325 reviews),Ekuator Games,Digital Tribe,Mixed,,"TITLE: Celestian Tales: Old North
GENRE: Indie, RPG
DEVELOPER: Ekuator Games
PUBLISHER: Digital Tribe
RELEASE DATE: 10 Aug, 2015","10 Aug, 2015",RPG Indie JRPG Turn-Based Anime +,
The Warlin of Heroes,,,,,,(19 reviews),NJDZ,NJDZ,Mixed,,"TITLE: The Warlin of Heroes
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: NJDZ
PUBLISHER: NJDZ
RELEASE DATE: 6 Sep, 2020","6 Sep, 2020",Strategy Card Game RPG Card Battler PvE +,10
Megaton: Total Destruction,,,,,,(20 reviews),TotalDistraction,TotalDistraction,Mixed,,"TITLE: Megaton: Total Destruction
GENRE: Action, Casual, Strategy, Early Access
DEVELOPER: TotalDistraction
PUBLISHER: TotalDistraction
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Strategy Action Early Access Casual +,
Dragon Glory,,,,Free to Play,,(80 reviews),TeamTop Games,101XP,Mixed,,"TITLE: Dragon Glory
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: TeamTop Games
PUBLISHER: 101XP
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Free to Play RPG Action Massively Multiplayer +,
Mask of Sanity,Bundle info,,,,,(31 reviews),UNICORE Games Studios,UNICORE Games Studios,Mixed,,"TITLE: Mask of Sanity
GENRE: Action, Indie
DEVELOPER: UNICORE Games Studios
PUBLISHER: UNICORE Games Studios
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Horror Survival Horror Survival 3D Historical +,
Blackstone Academy for the Magical Arts,Bundle info,,,,,(19 reviews),Choice of Games,Choice of Games,Mixed,,"TITLE: Blackstone Academy for the Magical Arts
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Adventure Indie RPG Interactive Fiction +,
Quantum Chess,,,,,,(36 reviews),Quantum Realm Games,Quantum Realm Games,Mixed,,"TITLE: Quantum Chess
GENRE: Indie, Strategy, Early Access
DEVELOPER: Quantum Realm Games, ArcanForge
PUBLISHER: Quantum Realm Games
RELEASE DATE: 28 Feb, 2017","28 Feb, 2017",Strategy Indie Tabletop Early Access +,24
TKKG - Die Feuerprobe,"9,99€",,,,,(20 reviews),The Web Production,USM,Mixed,,"TITLE: TKKG - Die Feuerprobe
GENRE: Action, Adventure
DEVELOPER: The Web Production
PUBLISHER: USM
RELEASE DATE: 12 Jun, 2019","12 Jun, 2019",Adventure Action +,
Gunship!,,,,,,(43 reviews),Microprose,Retroism,Mixed,,"TITLE: Gunship!
GENRE: Action, Simulation
DEVELOPER: Microprose
PUBLISHER: Retroism
RELEASE DATE: 28 Mar, 2000","28 Mar, 2000",Simulation Action +,
Virtual Boxing League,"19,99€",,,,,(32 reviews),Spellbook,www.Spellbook.com,Mixed,,"TITLE: Virtual Boxing League
GENRE: Simulation, Sports
DEVELOPER: Spellbook
PUBLISHER: www.Spellbook.com
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Sports Simulation VR Boxing +,
Typical Nightmare,,,,,,(68 reviews),ELECTROSTALIN ENTERTAINMENT,ELECTROSTALIN ENTERTAINMENT,Mixed,,"TITLE: Typical Nightmare
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: ELECTROSTALIN ENTERTAINMENT
PUBLISHER: ELECTROSTALIN ENTERTAINMENT
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Indie Action Adventure Simulation Horror +,
Arms Race - TCWE,Bundle info,,,,,(58 reviews),Alina Digital,Alina Digital,Mixed,,"TITLE: Arms Race - TCWE
GENRE: Strategy
DEVELOPER: Alina Digital
PUBLISHER: Alina Digital
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Strategy Political Sim Cold War Grand Strategy +,
