title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Ragdoll Party Online,,,,,,(12 reviews),Funspot Games,Funspot Games,Mixed,,"TITLE: Ragdoll Party Online
GENRE: Action, Indie, Simulation
DEVELOPER: Funspot Games
PUBLISHER: Funspot Games
RELEASE DATE: 3 Aug, 2021
EARLY ACCESS RELEASE DATE: 10 Mar, 2020","3 Aug, 2021",Simulation Action Indie Sandbox Funny +,
Memories Of Loneliness,,,,,,(9 reviews),Studio94RTP,Studio94RTP,9 user reviews,,"TITLE: Memories Of Loneliness
GENRE: Casual, Indie
DEVELOPER: Studio94RTP
PUBLISHER: Studio94RTP
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Casual Minimalist First-Person Thriller Indie +,
Kinetic Void,,,,,,"(1,352 reviews)",Badland Studio,Badland Studio,Overwhelmingly Negative,,"TITLE: Kinetic Void
GENRE: Action, Indie, Simulation
DEVELOPER: Badland Studio
PUBLISHER: Badland Studio
RELEASE DATE: 21 Nov, 2014","21 Nov, 2014",Space Simulation Indie Action Sandbox +,
Gunlok,,,,,,(8 reviews),Rebellion,Rebellion,8 user reviews,,"TITLE: Gunlok
GENRE: Strategy
DEVELOPER: Rebellion
PUBLISHER: Rebellion
RELEASE DATE: 30 Mar, 2000","30 Mar, 2000",Strategy Violent Singleplayer Futuristic +,
House Cleaning Survival,,,,,,(9 reviews),サン電子／SUNSOFT,サン電子／SUNSOFT,9 user reviews,,"TITLE: House Cleaning Survival
GENRE: Adventure, Casual
DEVELOPER: サン電子／SUNSOFT
PUBLISHER: サン電子／SUNSOFT
RELEASE DATE: 30 May, 2021","30 May, 2021",3D Casual First-Person Relaxing Adventure +,
Pirates of the Sea,,,,,,(8 reviews),Prestige Games,Prestige Games,8 user reviews,,"TITLE: Pirates of the Sea
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Prestige Games
PUBLISHER: Prestige Games
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Adventure Action Strategy RPG Crafting +,
The Protagonist: EX-1,"20,99€",,,Download,,(5 reviews),3Mind Games,3Mind Games,5 user reviews,,"TITLE: The Protagonist: EX-1
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: 3Mind Games
PUBLISHER: 3Mind Games
RELEASE DATE: 18 Jul, 2021
EARLY ACCESS RELEASE DATE: 2 Mar, 2021","18 Jul, 2021",Strategy Turn-Based Tactical Aliens Sci-fi +,
Valley General Hospital: NiVR,"41,99€",,,,,,Valley General,Valley General,,,"TITLE: Valley General Hospital: NiVR
GENRE: Simulation
DEVELOPER: Valley General
PUBLISHER: Valley General
RELEASE DATE: 1 Aug, 2021","1 Aug, 2021",Simulation Medical Sim Immersive Sim Realistic +,
Helicopter Simulator 2020,"8,19€",,,Download,,,Technologies&Simulators,Technologies&Simulators,,,"TITLE: Helicopter Simulator 2020
GENRE: Action, Adventure, Indie, Massively Multiplayer, Racing, Simulation, Sports, Strategy
DEVELOPER: Technologies&Simulators
PUBLISHER: Technologies&Simulators
FRANCHISE: Helicopter Simulator
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Jet Action Simulation Massively Multiplayer +,
Tap Tap Builder,,,,,,(3 reviews),Hippo Games,Hippo Games,3 user reviews,,"TITLE: Tap Tap Builder
GENRE: Casual, Simulation, Strategy
DEVELOPER: Hippo Games
PUBLISHER: Hippo Games
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Simulation City Builder Clicker Strategy 3D +,
Magical Otoge Iris,"16,79€",,,Download,,(3 reviews),batensan,batensan,3 user reviews,,"TITLE: Magical Otoge Iris
GENRE: Simulation
DEVELOPER: batensan
PUBLISHER: batensan
FRANCHISE: Magical Otoge
RELEASE DATE: 1 May, 2021","1 May, 2021",Otome Visual Novel Anime Story Rich Dark +,
The Witch Doctor,,,,,,(3 reviews),Valkyria Games,Aldorlea Games,3 user reviews,,"TITLE: The Witch Doctor
GENRE: Indie, RPG
DEVELOPER: Valkyria Games
PUBLISHER: Aldorlea Games
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",RPG JRPG CRPG 2D Colorful Top-Down +,
Tower Tactics: Liberation,,,,,,(9 reviews),AsraWorks,AsraWorks,9 user reviews,,"TITLE: Tower Tactics: Liberation
GENRE: Indie, Strategy, Early Access
DEVELOPER: AsraWorks
PUBLISHER: AsraWorks
RELEASE DATE: 28 Sep, 2021
EARLY ACCESS RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Roguelike Deckbuilder Tower Defense Card Battler +,12
G-MODEアーカイブス39 フライハイトクラウディア4 永遠の絆,"6,59€",,,,,,G-MODE,G-MODE,,,"TITLE: G-MODEアーカイブス39 フライハイトクラウディア4 永遠の絆
GENRE: RPG
DEVELOPER: G-MODE
PUBLISHER: G-MODE
FRANCHISE: G-MODEアーカイブス, フライハイトクラウディア
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",RPG JRPG Pixel Graphics Retro Story Rich +,
最強の囲碁 ～名人への道～ / Igo Meijin,"73,99€",,,,,(1 reviews),UNBALANCE Corporation,UNBALANCE Corporation,1 user reviews,,"TITLE: 最強の囲碁 ～名人への道～ / Igo Meijin
GENRE: Casual, Strategy
DEVELOPER: UNBALANCE Corporation
PUBLISHER: UNBALANCE Corporation
RELEASE DATE: 30 Jan, 2015","30 Jan, 2015",Casual Strategy +,
Dull Grey,,,,,,(10 reviews),Provodnik Games,Provodnik Games,Positive,,"TITLE: Dull Grey
GENRE: Adventure, Indie
DEVELOPER: Provodnik Games
PUBLISHER: Provodnik Games
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Visual Novel Minimalist Multiple Endings Drama +,
Last Kids on Earth and the Staff of Doom,"39,99€",,,,,(7 reviews),Stage Clear Studios,Outright Games Ltd.,7 user reviews,,"TITLE: Last Kids on Earth and the Staff of Doom
GENRE: Action, RPG
DEVELOPER: Stage Clear Studios
PUBLISHER: Outright Games Ltd.
FRANCHISE: The Last Kids on Earth
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Action RPG Zombies Arcade Hack and Slash +,
Flying Circus,,,,,,(2 reviews),poliko; entertainment,poliko; entertainment,2 user reviews,,"TITLE: Flying Circus
GENRE: Action, Simulation, Early Access
DEVELOPER: poliko; entertainment
PUBLISHER: poliko; entertainment
RELEASE DATE: 18 May, 2020
EARLY ACCESS RELEASE DATE: 18 May, 2020","18 May, 2020",Action Simulation Early Access Arcade +,
Alchemist of Pipi Forest,"12,50€",,,,,(8 reviews),깡토 스튜디오,깡토 스튜디오,8 user reviews,,"TITLE: Alchemist of Pipi Forest
GENRE: Indie, RPG
DEVELOPER: 깡토 스튜디오
PUBLISHER: 깡토 스튜디오
RELEASE DATE: 28 Aug, 2021","28 Aug, 2021",RPG Cute Fantasy Magic Pixel Graphics +,
Street Dreams,"5,69€",,,,,(4 reviews),Anthony Sturdy,Anthony Sturdy,4 user reviews,,"TITLE: Street Dreams
GENRE: Action, Casual, Indie
DEVELOPER: Anthony Sturdy
PUBLISHER: Anthony Sturdy
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Action Shooter VR Psychedelic Driving +,2
Wind Wind,"16,79€",,,,,(3 reviews),ELIOT,ELIOT,3 user reviews,,"TITLE: Wind Wind
GENRE: Adventure, Casual, Indie
DEVELOPER: ELIOT
PUBLISHER: ELIOT
FRANCHISE: WInd Wind
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Casual VR Adventure Singleplayer Puzzle +,
Combined Arms Operations Series,,,,,,(5 reviews),Nemeton Singularity Simulations,Nemeton Singularity Simulations,5 user reviews,,"TITLE: Combined Arms Operations Series
GENRE: Simulation, Strategy
DEVELOPER: Nemeton Singularity Simulations
PUBLISHER: Nemeton Singularity Simulations
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Simulation Strategy Turn-Based Strategy War +,25
GHD,,,,,,(5 reviews),Team GHD,AL-Mansoor,5 user reviews,,"TITLE: GHD
GENRE: Action, Massively Multiplayer, RPG
DEVELOPER: Team GHD
PUBLISHER: AL-Mansoor
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Action RPG Action RPG Massively Multiplayer +,
Haunted Hotel: Lost Time Collector's Edition,Bundle info,,,,,(10 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Haunted Hotel: Lost Time Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Hotel
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Adventure Hidden Object Puzzle Point & Click +,1
刺沙,,,,,,(11 reviews),刺沙,刺沙,Mostly Negative,,"TITLE: 刺沙
GENRE: Casual, Free to Play, Massively Multiplayer, RPG
DEVELOPER: 刺沙
PUBLISHER: 刺沙
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Casual RPG MMORPG Massively Multiplayer +,
cherry blossom fleet,"10,79€",,,Download,,(4 reviews),Far East military Co.,Far East military Co.,4 user reviews,,"TITLE: cherry blossom fleet
GENRE: Action, Indie
DEVELOPER: Far East military Co.
PUBLISHER: Far East military Co.
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Shooter Action Shoot 'Em Up World War II +,
Monstrous Lovers,,,,,,(2 reviews),Man-Eater Games,Man-Eater Games,2 user reviews,,"TITLE: Monstrous Lovers
GENRE: Casual, Indie, Simulation
DEVELOPER: Man-Eater Games
PUBLISHER: Man-Eater Games
RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Interactive Fiction Visual Novel Casual Romance +,
Wer weiß denn sowas? - Das 2. Spiel,"29,99€",,,,,(7 reviews),bitComposer Interactive GmbH,bitComposer Interactive GmbH,7 user reviews,,"TITLE: Wer weiß denn sowas? - Das 2. Spiel
GENRE: Casual, Indie, Simulation
DEVELOPER: bitComposer Interactive GmbH
PUBLISHER: bitComposer Interactive GmbH
FRANCHISE: Wer weiß denn sowas?
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Casual Simulation Indie Trivia Team-Based +,
致命游戏-Lethal Gamble 1 Werewolf Puzzle,"5,69€",,,,,(4 reviews),橙光游戏,橙光游戏,4 user reviews,,"TITLE: 致命游戏-Lethal Gamble 1 Werewolf Puzzle
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 橙光游戏
PUBLISHER: 橙光游戏
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",RPG Interactive Fiction Visual Novel Casual +,
Overlord - RPG Online Battle,,,,,,,Overlord.world,Overlord.world,,,"TITLE: Overlord - RPG Online Battle
GENRE: Action, Adventure, RPG
DEVELOPER: Overlord.world
PUBLISHER: Overlord.world
RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Action Action RPG Battle Royale 3D Fantasy +,
MelDEV Power Boat Racing,,,,,,(1 reviews),Robin Melin,MelDEV,1 user reviews,,"TITLE: MelDEV Power Boat Racing
GENRE: Racing, Simulation, Early Access
DEVELOPER: Robin Melin
PUBLISHER: MelDEV
RELEASE DATE: 24 Apr, 2020
EARLY ACCESS RELEASE DATE: 23 May, 2020","24 Apr, 2020",Racing Simulation Early Access VR +,6
Soulstopia -PHI-,,,,,,(6 reviews),NWArtworks,Tero Lunkka,6 user reviews,,"TITLE: Soulstopia -PHI-
GENRE: Action, Adventure, Casual
DEVELOPER: NWArtworks
PUBLISHER: Tero Lunkka, Valkeala Software
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Adventure Beat 'em up Action RPG Third Person +,
Anatomy of Fear,,,,,,(6 reviews),Emir Teker,EvE,6 user reviews,,"TITLE: Anatomy of Fear
GENRE: Indie, Early Access
DEVELOPER: Emir Teker, Engin Can Aydoğdu
PUBLISHER: EvE
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",FPS Third-Person Shooter Cinematic Sci-fi +,8
Kungfu Football Captain,,,,,,(3 reviews),DICROL,DICROL,3 user reviews,,"TITLE: Kungfu Football Captain
GENRE: Action, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: DICROL
PUBLISHER: DICROL
RELEASE DATE: 27 Sep, 2021
EARLY ACCESS RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Action Simulation Soccer Sports 2D Fighter +,
江湖乐子人,,,,,,(3 reviews),lamb of game,lamb of game,3 user reviews,,"TITLE: 江湖乐子人
GENRE: Casual, Indie, RPG, Early Access
DEVELOPER: lamb of game
PUBLISHER: lamb of game
RELEASE DATE: 24 Sep, 2021
EARLY ACCESS RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Early Access Casual RPG Simulation Idler +,
Ambush: Convoy Strike,,,,,,(8 reviews),Team Modernator,Team Modernator,8 user reviews,,"TITLE: Ambush: Convoy Strike
GENRE: Action, Simulation, Strategy
DEVELOPER: Team Modernator
PUBLISHER: Team Modernator
FRANCHISE: Ambush
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Action Simulation Strategy Tower Defense +,
Muffin Fight,"3,99€",,,,,(3 reviews),Red Iron Labs Ltd.,Red Iron Labs Ltd.,3 user reviews,,"TITLE: Muffin Fight
GENRE: Action, Indie
DEVELOPER: Red Iron Labs Ltd.
PUBLISHER: Red Iron Labs Ltd.
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Arena Shooter Bullet Hell FPS Shoot 'Em Up +,3
Minimal Crypt,,,,,,(6 reviews),Crafty Weazel,Crafty Weazel,6 user reviews,,"TITLE: Minimal Crypt
GENRE: Indie, Strategy
DEVELOPER: Crafty Weazel
PUBLISHER: Crafty Weazel
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Puzzle 2D Strategy Sokoban Minimalist +,3
Blaze and the Monster Machines: Axle City Racers,,,,,,(2 reviews),3DClouds,Outright Games Ltd.,2 user reviews,,"TITLE: Blaze and the Monster Machines: Axle City Racers
GENRE: Racing
DEVELOPER: 3DClouds
PUBLISHER: Outright Games Ltd.
FRANCHISE: Outright Games
RELEASE DATE: 1 Oct, 2021","1 Oct, 2021",Racing Driving PvP Automobile Sim Action +,
Living Legends: The Crystal Tear Collector's Edition,Bundle info,,,,,(9 reviews),Friendly Fox,Big Fish Games,9 user reviews,,"TITLE: Living Legends: The Crystal Tear Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Friendly Fox
PUBLISHER: Big Fish Games
FRANCHISE: Living Legends
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Adventure Casual Hidden Object Mystery +,
Color Breakers,,,,,,(10 reviews),deleon,deleon,Positive,,"TITLE: Color Breakers
GENRE: Action, Casual, Indie
DEVELOPER: deleon
PUBLISHER: deleon
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Party Multiplayer Funny Local Co-Op PvP +,4
Mezmeratu,Bundle info,,,,,(7 reviews),Celery Emblem™,,7 user reviews,,"TITLE: Mezmeratu
GENRE: Action, Adventure, Indie
DEVELOPER: Celery Emblem™
RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Action Indie Adventure Roguelite Platformer +,
FamilyWorldRoam,"4,99€",,,,,(4 reviews),WanXiang Personal Studio,WanXiang Personal Studio,4 user reviews,,"TITLE: FamilyWorldRoam
GENRE: Casual, Indie
DEVELOPER: WanXiang Personal Studio
PUBLISHER: WanXiang Personal Studio
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Casual Life Sim Exploration VR Relaxing +,
Soulace,"13,29€",,,,,(5 reviews),Sander Bos,Sander Bos,5 user reviews,,"TITLE: Soulace
GENRE: Adventure, Indie
DEVELOPER: Sander Bos
PUBLISHER: Sander Bos
RELEASE DATE: 20 Jun, 2021","20 Jun, 2021",Dark Fantasy Adventure Point & Click VR +,
Tracon!2012:SE,Bundle info,,,,,(9 reviews),FeelThere,FeelThere,9 user reviews,,"TITLE: Tracon!2012:SE
GENRE: Indie, Simulation
DEVELOPER: FeelThere
PUBLISHER: FeelThere
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Indie Simulation +,
Supermarket Shriek,,,,,,(5 reviews),Billy Goat Entertainment Ltd,PQube Limited,5 user reviews,,"TITLE: Supermarket Shriek
GENRE: Adventure, Casual, Indie, Racing
DEVELOPER: Billy Goat Entertainment Ltd
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Party Adventure Family Friendly Funny PvP +,
Realms VR,,,,,,,Madman Games,Madman Games,,,"TITLE: Realms VR
GENRE: Action, Adventure, Casual, Racing, Early Access
DEVELOPER: Madman Games, RattlerCreed
PUBLISHER: Madman Games
RELEASE DATE: 30 Sep, 2021
EARLY ACCESS RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Racing Arena Shooter Runner Action Casual +,3
2D Paintball,,,,,,(7 reviews),2Dio,2Dio,7 user reviews,,"TITLE: 2D Paintball
GENRE: Action, Free to Play, Indie, Simulation, Sports, Strategy, Early Access
DEVELOPER: 2Dio
PUBLISHER: 2Dio
RELEASE DATE: 1 May, 2019
EARLY ACCESS RELEASE DATE: 1 May, 2019","1 May, 2019",Action Indie Sports Simulation Strategy +,
New Slippery Samurai,Bundle info,,,,,(5 reviews),Retsu Teikoku,Retsu Teikoku,5 user reviews,,"TITLE: New Slippery Samurai
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Retsu Teikoku
PUBLISHER: Retsu Teikoku
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Casual Comedy Platformer Precision Platformer +,8
Leisure Town,Bundle info,,,,,(9 reviews),hubiao,hubiao,9 user reviews,,"TITLE: Leisure Town
GENRE: Casual
DEVELOPER: hubiao
PUBLISHER: hubiao
RELEASE DATE: 11 Aug, 2018","11 Aug, 2018",Casual +,
Golden Rails: Small Town Story,Bundle info,,,,,(10 reviews),Yustas Games Studio,Alawar Entertainment,Positive,,"TITLE: Golden Rails: Small Town Story
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Yustas Games Studio
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 14 Jan, 2021","14 Jan, 2021",Casual Time Management Strategy Point & Click +,
Medieval Shop Simulator,,,,,,(3 reviews),Igor Borisov,Igor Borisov,3 user reviews,,"TITLE: Medieval Shop Simulator
GENRE: Indie, Simulation, Strategy
DEVELOPER: Igor Borisov
PUBLISHER: Igor Borisov
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Simulation Strategy Sandbox Life Sim 3D +,3
Way Walkers: University,,,,,,(8 reviews),Hosted Games,Hosted Games,8 user reviews,,"TITLE: Way Walkers: University
GENRE: Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 31 Aug, 2012","31 Aug, 2012",Casual RPG Interactive Fiction Text-Based +,
PowerBots RETRO,,,,,,,Nonage,Nonage,,,"TITLE: PowerBots RETRO
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Nonage
PUBLISHER: Nonage
FRANCHISE: PowerBots
RELEASE DATE: 30 Sep, 2021
EARLY ACCESS RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Early Access Indie Metroidvania 2D Platformer +,
Asdivine Kamura,,,,,,(3 reviews),Exe Create Inc.,KEMCO,3 user reviews,,"TITLE: Asdivine Kamura
GENRE: Adventure, Casual, RPG, Simulation
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 9 Oct, 2019","9 Oct, 2019",Adventure RPG Casual Simulation Anime +,
Ultimate Sadou- tea or coffee?,,,,,,(3 reviews),EXLIGHT,EXLIGHT,3 user reviews,,"TITLE: Ultimate Sadou- tea or coffee?
GENRE: Adventure
DEVELOPER: EXLIGHT
PUBLISHER: EXLIGHT
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Adventure Visual Novel Cute Modern Sports +,
Express Simulator,,,,,,,Yang Sun,Yang Sun,,,"TITLE: Express Simulator
GENRE: Casual, Indie
DEVELOPER: Yang Sun
PUBLISHER: Yang Sun
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Casual Life Sim Time Management 2D Indie +,
Living Legends Remastered: Ice Rose Collector's Edition,Bundle info,,,,,(5 reviews),Friendly Fox,Big Fish Games,5 user reviews,,"TITLE: Living Legends Remastered: Ice Rose Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Friendly Fox
PUBLISHER: Big Fish Games
FRANCHISE: Living Legends
RELEASE DATE: 8 May, 2020","8 May, 2020",Casual Adventure Hidden Object Mystery +,
Super Grave Snatchers,,,,,,(16 reviews),Night Job Games,Night Job Games,Positive,,"TITLE: Super Grave Snatchers
GENRE: Action, Adventure, Indie
DEVELOPER: Night Job Games
PUBLISHER: Night Job Games
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Villain Protagonist Hack and Slash Action RPG +,
HyperFleet,Bundle info,,,,,(10 reviews),summetGames,summetGames,Positive,,"TITLE: HyperFleet
GENRE: Action, Indie, Racing
DEVELOPER: summetGames
PUBLISHER: summetGames
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Racing Flight Action Arcade First-Person +,4
Hisato no Saku,,,,,,(7 reviews),Elder Tree Games,Seth Gorden,7 user reviews,,"TITLE: Hisato no Saku
GENRE: RPG, Simulation
DEVELOPER: Elder Tree Games, Binary Solo
PUBLISHER: Seth Gorden
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",RPG Simulation Pixel Graphics 2D Retro +,
Unicorns on Unicycles,,,,,,,Weyrdworks,"Rogue Games, Inc.",,,"TITLE: Unicorns on Unicycles
GENRE: Action, Casual, Indie
DEVELOPER: Weyrdworks
PUBLISHER: Rogue Games, Inc.
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Local Multiplayer Experimental Funny Physics +,5
Return home,,,,,,(9 reviews),苒紫网络,Together Game,9 user reviews,,"TITLE: Return home
GENRE: Casual, Indie, Strategy
DEVELOPER: 苒紫网络
PUBLISHER: Together Game
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Casual Strategy Puzzle 3D Platformer 3D +,
4 Witch Seasons & Convenant,"2,39€",,,,,(7 reviews),Com Giekalitasontonvon,Com Giekalitasontonvon,7 user reviews,,"TITLE: 4 Witch Seasons & Convenant
GENRE: Adventure, Casual, Indie
DEVELOPER: Com Giekalitasontonvon
PUBLISHER: Com Giekalitasontonvon
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Adventure Interactive Fiction Story Rich Anime +,
Lamia's Plan,Bundle info,,,,,(7 reviews),Succubella Games,Angels and Demons,7 user reviews,,"TITLE: Lamia's Plan
GENRE: RPG
DEVELOPER: Succubella Games
PUBLISHER: Angels and Demons
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",RPG Adventure Action-Adventure Puzzle +,
末日竟在我身边2 - Zombies Everywhere 2,"4,99€",,,,,(3 reviews),LU QI,LU QI,3 user reviews,,"TITLE: 末日竟在我身边2 - Zombies Everywhere 2
GENRE: Adventure, Indie, RPG
DEVELOPER: LU QI
PUBLISHER: LU QI
FRANCHISE: 末日
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Adventure RPG Casual Action-Adventure 2D +,
FORTRESS DEFENDER,,,,,,(2 reviews),opmregisters,opmregisters,2 user reviews,,"TITLE: FORTRESS DEFENDER
GENRE: Action, Indie
DEVELOPER: opmregisters
PUBLISHER: opmregisters
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Shoot 'Em Up 2D Side Scroller Retro Action +,
The Unreal Journey of Mongol,,,,,,(7 reviews),Yogurt games,Yogurt games,7 user reviews,,"TITLE: The Unreal Journey of Mongol
GENRE: Action, Adventure, Indie
DEVELOPER: Yogurt games
PUBLISHER: Yogurt games
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Indie Action Adventure Cartoon +,
Forest Farm,,,,,,(5 reviews),Nic Schubert,Tonic Games Australia,5 user reviews,,"TITLE: Forest Farm
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Nic Schubert
PUBLISHER: Tonic Games Australia
RELEASE DATE: 3 Nov, 2021
EARLY ACCESS RELEASE DATE: 15 Apr, 2021","3 Nov, 2021",Farming Sim RPG Exploration Immersive Sim +,19
Super Kickers League,"14,99€",,,,,(2 reviews),Xaloc Studios,Just For Games,2 user reviews,,"TITLE: Super Kickers League
GENRE: Indie, Sports
DEVELOPER: Xaloc Studios
PUBLISHER: Just For Games
FRANCHISE: Super Kickers League
RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Sports Indie Arcade Family Friendly Soccer +,
Photo Studio,"-50%
9,99€
4,99€",,,,,(8 reviews),Games For Pleasure,Games For Pleasure,8 user reviews,,"TITLE: Photo Studio
GENRE: Adventure, Indie, Simulation
DEVELOPER: Games For Pleasure
PUBLISHER: Games For Pleasure
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 3 Oct, 2020","29 Jan, 2021",Simulation Character Action Game 3D Indie +,
Calluna,,,,,,,Surrealist AS,Surrealist AS,,,"TITLE: Calluna
GENRE: Adventure, Indie
DEVELOPER: Surrealist AS
PUBLISHER: Surrealist AS
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Adventure Indie Exploration Historical 3D +,
Soulpath: the final journey,"5,69€",,,,,(1 reviews),The Game Forger,The Game Forger,1 user reviews,,"TITLE: Soulpath: the final journey
GENRE: Adventure, Indie
DEVELOPER: The Game Forger
PUBLISHER: The Game Forger
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Adventure Arcade Puzzle Platformer VR +,
Squingle,,,,,,(4 reviews),Ben Outram,Squingle Studios,4 user reviews,,"TITLE: Squingle
GENRE: Casual, Indie
DEVELOPER: Ben Outram
PUBLISHER: Squingle Studios
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",VR Puzzle Psychedelic Casual Surreal 3D +,16
Whispered Secrets: Ripple of the Heart Collector's Edition,Bundle info,,,,,(2 reviews),GrandMA Studios,Big Fish Games,2 user reviews,,"TITLE: Whispered Secrets: Ripple of the Heart Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: GrandMA Studios
PUBLISHER: Big Fish Games
FRANCHISE: Whispered Secrets
RELEASE DATE: 14 May, 2021","14 May, 2021",Hidden Object Casual Point & Click Linear +,
PaintballX,,,,,Mixed,(18 reviews),KMHgames,KMHgames,Mostly Negative,(11 reviews),"TITLE: PaintballX
GENRE: Action, Casual, Massively Multiplayer, Early Access
DEVELOPER: KMHgames
PUBLISHER: KMHgames
RELEASE DATE: 16 Sep, 2021
EARLY ACCESS RELEASE DATE: 16 Sep, 2021","16 Sep, 2021",Casual Shooter FPS 3D Atmospheric +,
Haunted Hotel: Charles Dexter Ward Collector's Edition,Bundle info,,,,,(8 reviews),Special Bit,Big Fish Games,8 user reviews,,"TITLE: Haunted Hotel: Charles Dexter Ward Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Special Bit
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Hotel
RELEASE DATE: 11 Jun, 2018","11 Jun, 2018",Adventure Casual Hidden Object +,
Minesweeper Ultimate,Bundle info,,,,,(5 reviews),RetroBug,RetroBug,5 user reviews,,"TITLE: Minesweeper Ultimate
GENRE: Casual
DEVELOPER: RetroBug
PUBLISHER: RetroBug
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Casual Puzzle Retro 2D Singleplayer +,
Rolling Adventure,,,,,,(12 reviews),Jumit,Jumit,Positive,,"TITLE: Rolling Adventure
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: Jumit
PUBLISHER: Jumit
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Precision Platformer 2D Platformer Runner 2.5D +,
