title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Hit Zero: Chronos,,,,,,(23 reviews),ZHANG FAN,SHEN JIAWEI,Mixed,,"TITLE: Hit Zero: Chronos
GENRE: Action, Indie
DEVELOPER: ZHANG FAN
PUBLISHER: SHEN JIAWEI
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Bullet Time Action Gore Violent Indie 2D +,
Wildlife Park - Wild Creatures,Package info,,,,,(27 reviews),b-alive gmbh,b-alive gmbh,Mixed,,"TITLE: Wildlife Park - Wild Creatures
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: b-alive gmbh
PUBLISHER: b-alive gmbh
RELEASE DATE: 1 Apr, 2015","1 Apr, 2015",Strategy Simulation Indie Casual Building +,
Draft Day Sports: College Football 2019,,,,,,(14 reviews),Wolverine Studios,Wolverine Studios,Mixed,,"TITLE: Draft Day Sports: College Football 2019
GENRE: Indie, Simulation, Sports
DEVELOPER: Wolverine Studios
PUBLISHER: Wolverine Studios
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Simulation Sports Indie +,
1953 - KGB Unleashed,Bundle info,,,,,(161 reviews),,,Mixed,,"TITLE: 1953 - KGB Unleashed
GENRE: Adventure
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 20 Sep, 2013","20 Sep, 2013",Adventure Point & Click Horror First-Person +,
Numen: Contest of Heroes,Bundle info,,,,,(125 reviews),"CINEMAX, s.r.o.","CINEMAX, s.r.o.",Mixed,,"TITLE: Numen: Contest of Heroes
GENRE: RPG
DEVELOPER: CINEMAX, s.r.o.
PUBLISHER: CINEMAX, s.r.o.
RELEASE DATE: 3 Jun, 2010","3 Jun, 2010",RPG Action RPG Mythology Singleplayer +,
The Race for the White House,Bundle info,,,,,(31 reviews),Eversim,Eversim,Mixed,,"TITLE: The Race for the White House
GENRE: Indie, Simulation, Strategy
DEVELOPER: Eversim
PUBLISHER: Eversim
RELEASE DATE: 2 Jan, 2015","2 Jan, 2015",Political Sim Indie Simulation Strategy +,
SPACECOM,"16,99€",,,,,(129 reviews),Flow Combine,11 bit studios,Mixed,,"TITLE: SPACECOM
GENRE: Indie, Strategy
DEVELOPER: Flow Combine
PUBLISHER: 11 bit studios
RELEASE DATE: 17 Sep, 2014","17 Sep, 2014",RTS Strategy Indie 4X Tactical Multiplayer +,
Blues and Bullets,,,,,,"(1,092 reviews)",A Crowd of Monsters,A Crowd of Monsters,Mixed,,"TITLE: Blues and Bullets
GENRE: Adventure
DEVELOPER: A Crowd of Monsters
PUBLISHER: A Crowd of Monsters
RELEASE DATE: 23 Jul, 2015","23 Jul, 2015",Adventure Noir Detective Episodic Story Rich +,
Mines and Magic,,,,,,(34 reviews),Zolden Games,Zolden Games,Mixed,,"TITLE: Mines and Magic
GENRE: Strategy, Early Access
DEVELOPER: Zolden Games
PUBLISHER: Zolden Games
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",Early Access Strategy Tower Defense +,
Moto VR,,,,,,(14 reviews),AneaGames,AneaGames,Mixed,,"TITLE: Moto VR
GENRE: Racing, Simulation, Sports, Early Access
DEVELOPER: AneaGames
PUBLISHER: AneaGames
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Simulation Racing Sports Early Access VR +,
,,,,,,,,,,,,,,
Storage Inc 2,,,,,,(34 reviews),Stolpskott Studios,Stolpskott Studios,Mixed,,"TITLE: Storage Inc 2
GENRE: Casual, Indie
DEVELOPER: Stolpskott Studios
PUBLISHER: Stolpskott Studios
RELEASE DATE: 21 Feb, 2017","21 Feb, 2017",Indie Casual +,
The Dark Stone from Mebara,,,,,,(16 reviews),Jerseyware Gaming,KISS ltd,Mixed,,"TITLE: The Dark Stone from Mebara
GENRE: Adventure, Indie, RPG
DEVELOPER: Jerseyware Gaming
PUBLISHER: KISS ltd
RELEASE DATE: 27 Feb, 2015","27 Feb, 2015",Indie RPG Adventure RPGMaker +,
TITANS: Dawn of Tribes,,,,,,(207 reviews),34BigThings srl,IndieGala,Mixed,,"TITLE: TITANS: Dawn of Tribes
GENRE: Action, Adventure, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: 34BigThings srl, Event Horizon Studios
PUBLISHER: IndieGala
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Indie Action Open World Survival Craft Survival +,
Apartment 666,,,,,,(114 reviews),I Need Play,I Need Play,Mixed,,"TITLE: Apartment 666
GENRE: Action, Adventure, Indie
DEVELOPER: I Need Play
PUBLISHER: I Need Play
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Action Indie Adventure Horror +,
CODE SHIFTER,,,,,,(40 reviews),"LAND HO! Co., Ltd.",Arc System Works,Mixed,,"TITLE: CODE SHIFTER
GENRE: Action
DEVELOPER: LAND HO! Co., Ltd.
PUBLISHER: Arc System Works
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Action 2D Pixel Graphics 2D Fighter +,
2D Neon Cube,,,,,,(80 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mixed,,"TITLE: 2D Neon Cube
GENRE: Action, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Side Scroller Puzzle Platformer 2D Platformer +,
Dusty Revenge:Co-Op Edition,"19,99€",,,,,(88 reviews),PD Design Studio,PD Design Studio,Mixed,,"TITLE: Dusty Revenge:Co-Op Edition
GENRE: Action, Indie
DEVELOPER: PD Design Studio
PUBLISHER: PD Design Studio
RELEASE DATE: 17 Feb, 2014","17 Feb, 2014",Action Beat 'em up Platformer Local Co-Op +,
Guardians of Greyrock,Bundle info,,,Free to Play,,(18 reviews),MythicWare,Dark Illusions Entertainment LLC,Mixed,,"TITLE: Guardians of Greyrock
GENRE: Adventure, Casual, Free to Play, Indie, Strategy
DEVELOPER: MythicWare
PUBLISHER: Dark Illusions Entertainment LLC
FRANCHISE: Guardians of Greyrock
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Strategy Card Game Adventure Indie Casual +,11
Into the Rhythm VR,"19,99€",,,,,(39 reviews),"NTWO Studio Co., Ltd","Barunson Co., Ltd",Mixed,,"TITLE: Into the Rhythm VR
GENRE: Casual
DEVELOPER: NTWO Studio Co., Ltd
PUBLISHER: Barunson Co., Ltd
FRANCHISE: DefiVR
RELEASE DATE: 18 Sep, 2017","18 Sep, 2017",Casual VR Rhythm Music +,
九霄缳神记 JIU XIAO,"16,79€",,,,,(373 reviews),Impermanence Studio,Nazar Studios,Mixed,,"TITLE: 九霄缳神记 JIU XIAO
GENRE: Action, Adventure, Indie
DEVELOPER: Impermanence Studio
PUBLISHER: Nazar Studios
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Action Adventure Indie RPG +,
Guild Commander,Bundle info,,,,,(76 reviews),GTGD,GTGD,Mixed,,"TITLE: Guild Commander
GENRE: Indie, Simulation, Strategy
DEVELOPER: GTGD
PUBLISHER: GTGD
RELEASE DATE: 23 Jan, 2015","23 Jan, 2015",Simulation Strategy Indie Management RPG +,
Avalon Legends Solitaire,Bundle info,,,,,(25 reviews),Anawiki Games,Anawiki Games,Mixed,,"TITLE: Avalon Legends Solitaire
GENRE: Casual, Indie, Strategy
DEVELOPER: Anawiki Games
PUBLISHER: Anawiki Games
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Casual Strategy Indie Card Game +,
Hero must die. again,,,,,,(12 reviews),Pyramid,Degica,Mixed,,"TITLE: Hero must die. again
GENRE: RPG
DEVELOPER: Pyramid, G-mode
PUBLISHER: Degica
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",RPG Anime JRPG Multiple Endings Fantasy +,
Chiaro and the Elixir of Life,"25,99€",,,,,(28 reviews),Martov Company,Martov Company,Mixed,,"TITLE: Chiaro and the Elixir of Life
GENRE: Adventure, RPG
DEVELOPER: Martov Company
PUBLISHER: Martov Company
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure RPG VR Fantasy +,
ROGAN: The Thief in the Castle,"33,99€",,,,,(125 reviews),Smilegate Entertainment,Smilegate Entertainment,Mixed,,"TITLE: ROGAN: The Thief in the Castle
GENRE: Action, Adventure
DEVELOPER: Smilegate Entertainment
PUBLISHER: Smilegate Entertainment
RELEASE DATE: 5 Jul, 2019","5 Jul, 2019",Adventure Action VR Stealth Medieval +,
Hare In The Hat,,,,,,(204 reviews),RunServer,RunServer,Mixed,,"TITLE: Hare In The Hat
GENRE: Adventure, Indie
DEVELOPER: RunServer
PUBLISHER: RunServer
RELEASE DATE: 1 Apr, 2015","1 Apr, 2015",Adventure Indie Puzzle Casual Singleplayer +,
RIFF VR,,,,,,(27 reviews),"IMEX Media, Inc","IMEX Media, Inc",Mixed,,"TITLE: RIFF VR
GENRE: RPG, Simulation
DEVELOPER: IMEX Media, Inc
PUBLISHER: IMEX Media, Inc
RELEASE DATE: 11 Mar, 2019","11 Mar, 2019",Simulation RPG VR Music Early Access +,
Aquarelle,Bundle info,,,,,(11 reviews),Andreev Worlds,Andreev Worlds,Mixed,,"TITLE: Aquarelle
GENRE: Adventure, Indie
DEVELOPER: Andreev Worlds, Alexander Manaenkov
PUBLISHER: Andreev Worlds
RELEASE DATE: 13 Jan, 2021
EARLY ACCESS RELEASE DATE: 12 Jan, 2021","13 Jan, 2021",Adventure Surreal Relaxing Atmospheric +,
Qora,"11,99€",,,,,(220 reviews),Holden Boyles,Curve Games,Mixed,,"TITLE: Qora
GENRE: Adventure, Indie
DEVELOPER: Holden Boyles, Ciprian Stanciu
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 2 Oct, 2014","2 Oct, 2014",Adventure Indie Pixel Graphics Exploration +,
Ilamentia,"2,39€",,,Play Demo,,(65 reviews),Anthony Case,Caiysware,Mixed,,"TITLE: Ilamentia
GENRE: Indie
DEVELOPER: Anthony Case
PUBLISHER: Caiysware
FRANCHISE: Caiysware
RELEASE DATE: 25 Nov, 2014","25 Nov, 2014",Indie Puzzle First-Person Surreal Exploration +,
Geography Quiz,,,,,,(12 reviews),Chamomile Software,Chamomile Software,Mixed,,"TITLE: Geography Quiz
GENRE: Casual
DEVELOPER: Chamomile Software
PUBLISHER: Chamomile Software
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Casual +,
Seed Hunter 猎源,,,,,,(231 reviews),Wolf Knight,2P Games,Mixed,,"TITLE: Seed Hunter 猎源
GENRE: Action, Adventure, Indie
DEVELOPER: Wolf Knight
PUBLISHER: 2P Games
FRANCHISE: 2P Games
RELEASE DATE: 21 May, 2020
EARLY ACCESS RELEASE DATE: 18 Jul, 2019","21 May, 2020",Action Roguelike Action Adventure Indie +,
Tony Tough and the Night of Roasted Moths,,,,,,(22 reviews),Nayma Software,Nightdive Studios,Mixed,,"TITLE: Tony Tough and the Night of Roasted Moths
GENRE: Adventure, Casual
DEVELOPER: Nayma Software
PUBLISHER: Nightdive Studios
RELEASE DATE: 1 Dec, 1997","1 Dec, 1997",Adventure Casual Point & Click Comedy +,
Avaris 2: The Return of the Empress,Bundle info,,,,,(39 reviews),StudioGIW,Zoo Corporation,Mixed,,"TITLE: Avaris 2: The Return of the Empress
GENRE: Action, Casual, Simulation
DEVELOPER: StudioGIW
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Action Casual Simulation +,
Riskers,Bundle info,,,,,(53 reviews),ShotX Studio,Meridian4,Mixed,,"TITLE: Riskers
GENRE: Action, Indie, Racing
DEVELOPER: ShotX Studio
PUBLISHER: Meridian4
FRANCHISE: Meridian4
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Looter Shooter Top-Down Shooter Heist Crime +,
Ankh 2: Heart of Osiris,Package info,,,,,(45 reviews),Deck 13,Strategy First,Mixed,,"TITLE: Ankh 2: Heart of Osiris
GENRE: Adventure
DEVELOPER: Deck 13
PUBLISHER: Strategy First
RELEASE DATE: 18 May, 2007","18 May, 2007",Adventure Point & Click Comedy Singleplayer +,
Flower Shop: Summer In Fairbrook,Bundle info,,,,,(46 reviews),Winter Wolves,Winter Wolves,Mixed,,"TITLE: Flower Shop: Summer In Fairbrook
GENRE: Casual, Indie, Simulation
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 28 Jan, 2010","28 Jan, 2010",Visual Novel Simulation Indie Dating Sim 2D +,
Blight of the Immortals,,,,Free To Play,,(55 reviews),Iron Helmet Games,Iron Helmet Games,Mixed,,"TITLE: Blight of the Immortals
GENRE: Strategy
DEVELOPER: Iron Helmet Games
PUBLISHER: Iron Helmet Games
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Strategy Co-op Multiplayer Colorful Difficult +,
Darkwind: War on Wheels,,,,Free To Play,,(450 reviews),Psychic Software,Psychic Software,Mixed,,"TITLE: Darkwind: War on Wheels
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Racing, RPG, Strategy
DEVELOPER: Psychic Software
PUBLISHER: Psychic Software
RELEASE DATE: 22 Aug, 2014","22 Aug, 2014",Strategy Turn-Based Turn-Based Tactics Sci-fi +,
Sol Trader,Bundle info,,,,,(48 reviews),Chris Parsons,Revelation Games,Mixed,,"TITLE: Sol Trader
GENRE: Indie, RPG, Simulation
DEVELOPER: Chris Parsons
PUBLISHER: Revelation Games
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",RPG Indie Simulation Procedural Generation +,
Peninsular War Battles,,,,,,(19 reviews),HexWar Games,HexWar Games,Mixed,,"TITLE: Peninsular War Battles
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Strategy +,
Peninsular War Battles,,,,,,(19 reviews),HexWar Games,HexWar Games,Mixed,,"TITLE: Peninsular War Battles
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Strategy +,
Infectious,,,,,,(11 reviews),Raging Rabbit Studio,Raging Rabbit Studio,Mixed,,"TITLE: Infectious
GENRE: Action, Indie, Simulation
DEVELOPER: Raging Rabbit Studio
PUBLISHER: Raging Rabbit Studio
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Outbreak Sim Survival Horror Simulation Stealth +,
Lost in the Ocean VR,"7,99€",,,,,(27 reviews),Tunnel Vision Studio,Tunnel Vision Studio,Mixed,,"TITLE: Lost in the Ocean VR
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Tunnel Vision Studio
PUBLISHER: Tunnel Vision Studio
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Indie Simulation Action Adventure VR +,
INVITATION,,,,,,(53 reviews),XIV STUDIO,XIV STUDIO,Mixed,,"TITLE: INVITATION
GENRE: Action, Adventure, Indie
DEVELOPER: XIV STUDIO
PUBLISHER: XIV STUDIO
RELEASE DATE: 17 May, 2019","17 May, 2019",Gore Violent Action Adventure Indie +,
RESEQUENCED,,,,,,(69 reviews),Based On The Play,Based On The Play,Mixed,,"TITLE: RESEQUENCED
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Based On The Play
PUBLISHER: Based On The Play
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Female Protagonist Exploration Action-Adventure +,121
Wanderlust Adventures,Bundle info,,,,,(191 reviews),Yeti Trunk,Chucklefish,Mixed,,"TITLE: Wanderlust Adventures
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Yeti Trunk
PUBLISHER: Chucklefish
RELEASE DATE: 10 Aug, 2015","10 Aug, 2015",Adventure Indie RPG Action Pixel Graphics +,
"The End o,,,o",,,,Free,,(142 reviews),xrrawva,xrrawva,Mixed,,"TITLE: The End o,,,o
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: xrrawva
PUBLISHER: xrrawva
RELEASE DATE: 11 May, 2017","11 May, 2017",Indie Minimalist Stylized Horror Atmospheric +,
Lingotopia,,,,,,(34 reviews),Lingo Ludo,Lingo Ludo,Mixed,,"TITLE: Lingotopia
GENRE: Adventure
DEVELOPER: Lingo Ludo
PUBLISHER: Lingo Ludo
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Adventure Education +,
Trapped Dead,Bundle info,,,,,(461 reviews),Headup Games / Crenetic,Headup Games,Mixed,,"TITLE: Trapped Dead
GENRE: Action, Strategy
DEVELOPER: Headup Games / Crenetic
PUBLISHER: Headup Games
RELEASE DATE: 15 Jul, 2011","15 Jul, 2011",Strategy Action Zombies Adventure Co-op +,
Tanks VR,,,,,,(23 reviews),Freshfield Studios,Freshfield Studios,Mixed,,"TITLE: Tanks VR
GENRE: Action, Simulation, Strategy, Early Access
DEVELOPER: Freshfield Studios
PUBLISHER: Freshfield Studios
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Action Early Access Simulation Strategy VR +,
RideOp - VR Thrill Ride Experience,,,,,,(59 reviews),GuraShop,GuraShop,Mixed,,"TITLE: RideOp - VR Thrill Ride Experience
GENRE: Casual, Simulation
DEVELOPER: GuraShop
PUBLISHER: GuraShop
FRANCHISE: RideOp
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Casual Simulation VR +,
Dissimilated Land,,,,,,(125 reviews),Steel Wing,Ggame Studio,Mixed,,"TITLE: Dissimilated Land
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Steel Wing
PUBLISHER: Ggame Studio
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Action Adventure RPG Early Access +,
Tiny-Tasy Town,,,,,,(122 reviews),Rabbiroo,INDIECN,Mixed,,"TITLE: Tiny-Tasy Town
GENRE: Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Rabbiroo
PUBLISHER: INDIECN
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Casual Adventure Early Access Indie RPG +,
KnightOut,,,,,,(11 reviews),2nd Studio,Fig Publishing Inc.,Mixed,,"TITLE: KnightOut
GENRE: Early Access
DEVELOPER: 2nd Studio
PUBLISHER: Fig Publishing Inc.
RELEASE DATE: 27 Mar, 2020
EARLY ACCESS RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Early Access Local Multiplayer Fighting Colorful +,21
Falling words,,,,,,(31 reviews),Mikhail Melnikov,SA Industry,Mixed,,"TITLE: Falling words
GENRE: Indie, Simulation
DEVELOPER: Mikhail Melnikov
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 16 May, 2018","16 May, 2018",Indie Simulation Typing +,
Blood of the Werewolf,,,,,,(390 reviews),Scientifically Proven,Ziggurat,Mixed,,"TITLE: Blood of the Werewolf
GENRE: Action, Indie
DEVELOPER: Scientifically Proven
PUBLISHER: Ziggurat
RELEASE DATE: 9 May, 2014","9 May, 2014",Platformer Werewolves Female Protagonist +,
Assault on Arnhem,,,,,,(24 reviews),Bookmark Games,HexWar Games,Mixed,,"TITLE: Assault on Arnhem
GENRE: Strategy
DEVELOPER: Bookmark Games, HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Strategy World War II Hex Grid Turn-Based +,
Usagi Yojimbo: Way of the Ronin,,,,,,(14 reviews),HappyGiant,HappyGiant,Mixed,,"TITLE: Usagi Yojimbo: Way of the Ronin
GENRE: Action, Indie
DEVELOPER: HappyGiant
PUBLISHER: HappyGiant
RELEASE DATE: 30 Jan, 2015","30 Jan, 2015",Action Indie Comic Book Beat 'em up +,
Trivia Vault: Music Trivia,Bundle info,,,,,(14 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Trivia Vault: Music Trivia
GENRE: Action, Casual, Simulation
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Trivia Casual Action Simulation Indie 2D +,
Astray,,,,,,(158 reviews),Aegon Games Ltd,Aegon Games Ltd,Mixed,,"TITLE: Astray
GENRE: Adventure, Indie
DEVELOPER: Aegon Games Ltd
PUBLISHER: Aegon Games Ltd
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Adventure Indie Horror Puzzle First-Person +,
糊剧101,"1,59€",,,,,(28 reviews),随便做做游戏组,随便做做游戏组,Mixed,,"TITLE: 糊剧101
GENRE: Simulation, Strategy
DEVELOPER: 随便做做游戏组
PUBLISHER: 随便做做游戏组
RELEASE DATE: 18 May, 2021","18 May, 2021",Simulation Retro 2D Word Game Strategy +,
Sirius,,,,,,(83 reviews),Digital Dawn Studios,Digital Dawn Studios,Mixed,,"TITLE: Sirius
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Digital Dawn Studios
PUBLISHER: Digital Dawn Studios
RELEASE DATE: 1 Jun, 2015","1 Jun, 2015",Action Simulation Space Early Access Sci-fi +,
Fabulous Food Truck,Bundle info,,,,,(10 reviews),EnsenaSoft,EnsenaSoft,Mixed,,"TITLE: Fabulous Food Truck
GENRE: Casual, Simulation
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Casual Simulation Cooking +,
Duck Hunting,,,,,,(15 reviews),Alekseev,Alekseev,Mixed,,"TITLE: Duck Hunting
GENRE: Indie, Simulation
DEVELOPER: Alekseev
PUBLISHER: Alekseev
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Indie Simulation Hunting Realistic Nature +,
Solarix,,,,,,(155 reviews),Pulsetense Games,PulseTense,Mixed,,"TITLE: Solarix
GENRE: Action, Indie
DEVELOPER: Pulsetense Games
PUBLISHER: PulseTense
RELEASE DATE: 30 Apr, 2015","30 Apr, 2015",Action Indie Stealth Horror Sci-fi FPS +,
Race.a.bit,Bundle info,,,,,(15 reviews),Aesir Interactive,Headup,Mixed,,"TITLE: Race.a.bit
GENRE: Indie, Racing
DEVELOPER: Aesir Interactive
PUBLISHER: Headup
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Racing Indie Level Editor Moddable +,
REDVIIL,,,,,,(47 reviews),BURRIK,BURRIK,Mixed,,"TITLE: REDVIIL
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: BURRIK
PUBLISHER: BURRIK
RELEASE DATE: 12 Mar, 2019
EARLY ACCESS RELEASE DATE: 12 Mar, 2019","12 Mar, 2019",Action RPG Early Access Indie Adventure +,
TownCraft,,,,,,(50 reviews),Flat Earth Games,Flat Earth Games,Mixed,,"TITLE: TownCraft
GENRE: Indie, Simulation, Strategy
DEVELOPER: Flat Earth Games, Epiphany Games
PUBLISHER: Flat Earth Games
RELEASE DATE: 25 Feb, 2015","25 Feb, 2015",Indie Simulation Strategy City Builder +,
C.H.A.S.E.D.,,,,,,(16 reviews),RoseHoodGames,RoseHoodGames,Mixed,,"TITLE: C.H.A.S.E.D.
GENRE: Action, Indie
DEVELOPER: RoseHoodGames
PUBLISHER: RoseHoodGames
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Survival Horror Action-Adventure First-Person +,
Our Past,,,,,,(11 reviews),Patrik Sehnoutek,P&P Games Studio,Mixed,,"TITLE: Our Past
GENRE: Adventure, Casual, Indie
DEVELOPER: Patrik Sehnoutek, Patrik Eliaš
PUBLISHER: P&P Games Studio
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Adventure Puzzle Point & Click Hidden Object +,
Mata Hari,,,,,,(45 reviews),4Head Studios,Viva Media,Mixed,,"TITLE: Mata Hari
GENRE: Adventure
DEVELOPER: 4Head Studios
PUBLISHER: Viva Media
RELEASE DATE: 21 Nov, 2008","21 Nov, 2008",Adventure Point & Click Female Protagonist +,
Obscura,"9,99€",,,,,(23 reviews),Obscura Team,,Mixed,,"TITLE: Obscura
GENRE: Indie, Simulation
DEVELOPER: Obscura Team
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Indie Simulation VR Horror Atmospheric +,
The Drained Goddess,,,,,,(12 reviews),"Wang, Zhen","Wang, Zhen",Mixed,,"TITLE: The Drained Goddess
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Wang, Zhen
PUBLISHER: Wang, Zhen
RELEASE DATE: 9 Jun, 2021
EARLY ACCESS RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Early Access Horror Exploration Combat 3D +,13
Smugglers 5,Bundle info,,,,,(122 reviews),Niels Bauer Games,Niels Bauer Games,Mixed,,"TITLE: Smugglers 5
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Niels Bauer Games
PUBLISHER: Niels Bauer Games
RELEASE DATE: 11 Apr, 2014","11 Apr, 2014",Strategy Indie Simulation RPG Space +,
SYMMETRY,,,,,,(109 reviews),Sleepless Clinic,IMGN.PRO,Mixed,,"TITLE: SYMMETRY
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Sleepless Clinic
PUBLISHER: IMGN.PRO
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Simulation Strategy Adventure Indie Survival +,
ATOM GRRRL!!,,,,,,(17 reviews),Cosmillica,Sekai Project,Mixed,,"TITLE: ATOM GRRRL!!
GENRE: Casual, Indie
DEVELOPER: Cosmillica
PUBLISHER: Sekai Project
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Casual Indie Nudity Sexual Content LGBTQ+ +,
FinalFire,,,,,,(135 reviews),深圳中青宝互动网络股份有限公司,深圳中青宝互动网络股份有限公司,Mixed,,"TITLE: FinalFire
GENRE: Massively Multiplayer, Racing, Strategy
DEVELOPER: 深圳中青宝互动网络股份有限公司
PUBLISHER: 深圳中青宝互动网络股份有限公司
RELEASE DATE: 5 Aug, 2016","5 Aug, 2016",Massively Multiplayer Racing Strategy Tanks +,
Ultimate Arena FPS,,,,,,(205 reviews),Kenneth Caselli,AceGamer Network,Mixed,,"TITLE: Ultimate Arena FPS
GENRE: Action, Indie
DEVELOPER: Kenneth Caselli, Gianmarco Rocco
PUBLISHER: AceGamer Network
RELEASE DATE: 5 Sep, 2016","5 Sep, 2016",Action Indie FPS Arena Shooter Multiplayer +,
Directive Nine,,,,,,(19 reviews),Rooftop Panda,Rooftop Panda,Mixed,,"TITLE: Directive Nine
GENRE: Action, Indie, Early Access
DEVELOPER: Rooftop Panda
PUBLISHER: Rooftop Panda
RELEASE DATE: 10 Sep, 2020
EARLY ACCESS RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Early Access VR Roguelike Shooter FPS +,
Eternal Fantasy,"8,19€",,,,,(27 reviews),Circus,SakuraGame,Mixed,,"TITLE: Eternal Fantasy
GENRE: Adventure, Indie, RPG
DEVELOPER: Circus, YAMAYURI GAMES
PUBLISHER: SakuraGame
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Sexual Content Nudity Adventure Indie RPG +,
Epic Manager - Create Your Own Adventuring Agency!,Bundle info,,,,,(173 reviews),ManaVoid Entertainment,ManaVoid Entertainment,Mixed,,"TITLE: Epic Manager - Create Your Own Adventuring Agency!
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: ManaVoid Entertainment
PUBLISHER: ManaVoid Entertainment
RELEASE DATE: 12 Dec, 2016","12 Dec, 2016",Strategy RPG Indie Management Adventure +,
Poly Towns,,,,,,(25 reviews),Red Phoenix Studios,Red Phoenix Studios,Mixed,,"TITLE: Poly Towns
GENRE: Casual, Indie, Strategy
DEVELOPER: Red Phoenix Studios
PUBLISHER: Red Phoenix Studios
RELEASE DATE: 22 Apr, 2016","22 Apr, 2016",Casual Strategy Indie City Builder +,
