title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Interactivity: The Interactive Experience,Bundle info,,,,,(18 reviews),Aetheric Games,Pixeljam,Mostly Positive,,"TITLE: Interactivity: The Interactive Experience
GENRE: Adventure, Indie
DEVELOPER: Aetheric Games
PUBLISHER: Pixeljam
FRANCHISE: Pixeljam
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Adventure Indie Surreal Comedy Puzzle +,
Desktop Honey,,,,,,(12 reviews),Neko,Neko,Mostly Positive,,"TITLE: Desktop Honey
GENRE: Casual, Indie, Simulation
DEVELOPER: Neko
PUBLISHER: Neko
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",Casual Simulation Tabletop 3D Dating Sim +,
Déjà Vu: MacVenture Series,Package info,,,,,(45 reviews),Zojoi,Zojoi,Mostly Positive,,"TITLE: Déjà Vu: MacVenture Series
GENRE: Adventure, Indie
DEVELOPER: Zojoi
PUBLISHER: Zojoi
RELEASE DATE: 26 Jan, 2015","26 Jan, 2015",Adventure Indie Detective Noir Point & Click +,
The 3rd Building 三教,"-60%
13,29€
5,31€",,,Download,,(98 reviews),F-Greetings,,Mixed,,"TITLE: The 3rd Building 三教
GENRE: Adventure, Indie
DEVELOPER: F-Greetings
RELEASE DATE: 26 Apr, 2021
EARLY ACCESS RELEASE DATE: 17 Apr, 2019","26 Apr, 2021",Adventure Indie Horror Walking Simulator +,
Overture,Bundle info,,,,,(509 reviews),Black Shell Games,Plug In Digital,Mostly Positive,,"TITLE: Overture
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Black Shell Games
PUBLISHER: Plug In Digital
RELEASE DATE: 1 Jan, 2015","1 Jan, 2015",Action Roguelike Indie Action RPG Casual +,
Flotilla 2,,,,,,(24 reviews),Blendo Games,Blendo Games,Mostly Positive,,"TITLE: Flotilla 2
GENRE: Indie, Strategy
DEVELOPER: Blendo Games
PUBLISHER: Blendo Games
FRANCHISE: Blendo Games
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Strategy Turn-Based Tactics Space Sim VR +,
Owl Watch,Bundle info,,,,,(87 reviews),Agelvik,Agelvik,Mostly Positive,,"TITLE: Owl Watch
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Agelvik
PUBLISHER: Agelvik
RELEASE DATE: 12 Nov, 2018","12 Nov, 2018",Indie Casual Adventure Action Nature +,
LeftWay,"-60%
12,99€
5,19€",,,Demo,,(30 reviews),Tongsun,Tongsun,Mostly Positive,,"TITLE: LeftWay
GENRE: Adventure, Indie
DEVELOPER: Tongsun
PUBLISHER: Tongsun
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Adventure Indie Atmospheric Dark Horror +,
MakerKing,,,,,Mostly Positive,(155 reviews),Green Frisbee Games,Green Frisbee Games,Very Positive,(21 reviews),"TITLE: MakerKing
GENRE: Action, Adventure, Casual, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: Green Frisbee Games
PUBLISHER: Green Frisbee Games
RELEASE DATE: 18 Aug, 2021
EARLY ACCESS RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Massively Multiplayer Level Editor 2D Platformer +,9
Terminal squad: Sentinel,Bundle info,,,,,(18 reviews),Droid Riot,Trinity Project,Mostly Positive,,"TITLE: Terminal squad: Sentinel
GENRE: Casual, Indie
DEVELOPER: Droid Riot
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 19 Dec, 2019
EARLY ACCESS RELEASE DATE: 9 Aug, 2019","19 Dec, 2019",Casual Indie Match 3 Sci-fi RPG Difficult +,
Auro: A Monster-Bumping Adventure,,,,,,(43 reviews),Dinofarm Games,Dinofarm Games,Mostly Positive,,"TITLE: Auro: A Monster-Bumping Adventure
GENRE: Strategy
DEVELOPER: Dinofarm Games
PUBLISHER: Dinofarm Games
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Strategy Hex Grid Turn-Based Tactics Indie +,
SVRVIVE: The Deus Helix,"18,99€",,,,,(76 reviews),Antler Interactive,Antler Interactive,Mostly Positive,,"TITLE: SVRVIVE: The Deus Helix
GENRE: Adventure, Indie
DEVELOPER: Antler Interactive
PUBLISHER: Antler Interactive
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Adventure Indie VR Puzzle +,
Prehistoric Hunt,,,,,,(24 reviews),Antiproto Studios,Antiproto Studios,Mixed,,"TITLE: Prehistoric Hunt
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Antiproto Studios
PUBLISHER: Antiproto Studios
RELEASE DATE: 1 Dec, 2020
EARLY ACCESS RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Early Access Dinosaurs Hunting Exploration +,31
Runaway VR,"8,99€",,,,,(12 reviews),Panoramik Inc,Panoramik Inc,Mostly Positive,,"TITLE: Runaway VR
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Panoramik Inc
PUBLISHER: Panoramik Inc
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Action Adventure Parkour Indie Casual +,
Bionic Battle Mutants,,,,,,(28 reviews),Monkeynetics,Monkeynetics,Mostly Positive,,"TITLE: Bionic Battle Mutants
GENRE: Indie, RPG, Strategy
DEVELOPER: Monkeynetics
PUBLISHER: Monkeynetics
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Turn-Based Tactics Isometric Retro 1990's +,
Balls! Virtual Reality Cricket,"9,99€",,,,,(27 reviews),Karl Binder,stickee,Mostly Positive,,"TITLE: Balls! Virtual Reality Cricket
GENRE: Sports
DEVELOPER: Karl Binder, David Nestoruk
PUBLISHER: stickee
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Sports VR +,
GEO Master,,,,,,(29 reviews),Anthony KOZAK,exoa,Mostly Positive,,"TITLE: GEO Master
GENRE: Casual, Indie
DEVELOPER: Anthony KOZAK
PUBLISHER: exoa
RELEASE DATE: 31 Mar, 2016","31 Mar, 2016",Indie Casual Education +,
A.R.E.S.: Extinction Agenda,Package info,,,,,(556 reviews),Extend Studio,Extend Studio,Mostly Positive,,"TITLE: A.R.E.S.: Extinction Agenda
GENRE: Action, Indie
DEVELOPER: Extend Studio
PUBLISHER: Extend Studio, ORiGO GAMES
RELEASE DATE: 20 Jan, 2011","20 Jan, 2011",Action Platformer Indie Side Scroller Sci-fi +,
Light Tracer 2 ~The Two Worlds~,,,,,,(15 reviews),Void Dimensions,Chuyan Inc.,Mostly Positive,,"TITLE: Light Tracer 2 ~The Two Worlds~
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Void Dimensions
PUBLISHER: Chuyan Inc.
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Archery Adventure Female Protagonist Puzzle +,
aMAZE Dark Times,Bundle info,,,,,(70 reviews),Blender Games,Blender Games,Mostly Positive,,"TITLE: aMAZE Dark Times
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: aMAZE
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual Indie Singleplayer Puzzle 2D Cute +,
World Builder,"9,99€",,,,,(14 reviews),"Guruji VR, Inc","Guruji VR, Inc",Mostly Positive,,"TITLE: World Builder
GENRE: Casual, Indie, Simulation
DEVELOPER: Guruji VR, Inc
PUBLISHER: Guruji VR, Inc
RELEASE DATE: 14 Mar, 2017","14 Mar, 2017",Indie Simulation Casual VR +,
Interregnum Chronicles: Signal,,,,,,(17 reviews),Spacewalkers,Spacewalkers,Mixed,,"TITLE: Interregnum Chronicles: Signal
GENRE: Indie
DEVELOPER: Spacewalkers
PUBLISHER: Spacewalkers
FRANCHISE: Interregnum Chronicles
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Walking Simulator Idler Story Rich Sci-fi 3D +,
LINCH,,,,,,(117 reviews),Datura Games,Datura Games,Mixed,,"TITLE: LINCH
GENRE: Indie, Massively Multiplayer, Early Access
DEVELOPER: Datura Games
PUBLISHER: Datura Games
RELEASE DATE: 2 Jan, 2018","2 Jan, 2018",Indie Massively Multiplayer Early Access Gore +,
,,,,,,,,,,,,,,
PacketStorm,,,,,,(11 reviews),ProjectorGames,ProjectorGames,Mostly Positive,,"TITLE: PacketStorm
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: ProjectorGames
PUBLISHER: ProjectorGames
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Casual Simulation Indie Strategy 2D +,
Under Lock,,,,,,(47 reviews),Shakitum,Shakitum,Mostly Positive,,"TITLE: Under Lock
GENRE: Action, Indie, Early Access
DEVELOPER: Shakitum
PUBLISHER: Shakitum
RELEASE DATE: 12 Jan, 2021
EARLY ACCESS RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Early Access Co-op Horror Survival Horror +,13
Legend of Fae,,,,,,(96 reviews),Endlessfluff Games,Endlessfluff Games,Mostly Positive,,"TITLE: Legend of Fae
GENRE: Casual, Indie
DEVELOPER: Endlessfluff Games
PUBLISHER: Endlessfluff Games
RELEASE DATE: 26 Jul, 2011","26 Jul, 2011",Indie Casual Female Protagonist Match 3 +,
Super Bernie World,,,,Free,Mostly Positive,"(2,898 reviews)",Gamedevs for Bernie,Kitsune Games,Mostly Positive,(37 reviews),"TITLE: Super Bernie World
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Gamedevs for Bernie
PUBLISHER: Kitsune Games
FRANCHISE: Kitsune Games
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Free to Play Indie Action Adventure Political +,
Your Future Self,,,,,,(76 reviews),Contortionist Games,Contortionist Games,Mostly Positive,,"TITLE: Your Future Self
GENRE: Adventure, Casual, Indie
DEVELOPER: Contortionist Games
PUBLISHER: Contortionist Games
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",Casual Adventure Indie Text-Based Short +,
Demon's Residence,Bundle info,,,,,(16 reviews),Morning Shift Studios,Morning Shift Studios,Mixed,,"TITLE: Demon's Residence
GENRE: Action, Adventure, Indie
DEVELOPER: Morning Shift Studios
PUBLISHER: Morning Shift Studios
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Horror Psychological Horror Realistic Dark +,12
Nature's Zombie Apocalypse,,,,,,(26 reviews),Aniode,Aniode,Mostly Positive,,"TITLE: Nature's Zombie Apocalypse
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Aniode
PUBLISHER: Aniode
RELEASE DATE: 23 Jul, 2015","23 Jul, 2015",Casual Action Indie Early Access Zombies +,
Hold The Fort,,,,,,(31 reviews),Monster Tooth Studios,Monster Tooth Studios,Mostly Positive,,"TITLE: Hold The Fort
GENRE: Indie, Strategy
DEVELOPER: Monster Tooth Studios
PUBLISHER: Monster Tooth Studios
RELEASE DATE: 5 Jun, 2019","5 Jun, 2019",Strategy Indie Tower Defense Singleplayer +,
Balls Royale,,,,,,(83 reviews),Meaty Ore Games,Meaty Ore Games,Mostly Positive,,"TITLE: Balls Royale
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Meaty Ore Games
PUBLISHER: Meaty Ore Games
RELEASE DATE: 8 Apr, 2020","8 Apr, 2020",Indie Action Casual Battle Royale Multiplayer +,
The Culling Of The Cows,Bundle info,,,,,(173 reviews),DL Softworks,DL Softworks,Mostly Positive,,"TITLE: The Culling Of The Cows
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: DL Softworks
PUBLISHER: DL Softworks
FRANCHISE: The Culling Of The Cows
RELEASE DATE: 9 May, 2014","9 May, 2014",Indie Casual Action Tower Defense Strategy +,
World of Tennis: Roaring ’20s,,,,Free To Play,,(226 reviews),Helium9 Games,Helium9 Games,Mostly Positive,,"TITLE: World of Tennis: Roaring ’20s
GENRE: Action, Free to Play, Simulation, Sports
DEVELOPER: Helium9 Games
PUBLISHER: Helium9 Games
RELEASE DATE: 13 Jan, 2020","13 Jan, 2020",Sports Free to Play Simulation Action Tennis +,
Country Tales,Bundle info,,,,,(13 reviews),Cateia Games,Libredia Entertainment,Mostly Positive,,"TITLE: Country Tales
GENRE: Casual
DEVELOPER: Cateia Games
PUBLISHER: Libredia Entertainment
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Casual Singleplayer Time Management +,
Larva Mortus,,,,,,(503 reviews),Meridian4,Meridian4,Mostly Positive,,"TITLE: Larva Mortus
GENRE: Action, Indie
DEVELOPER: Meridian4
PUBLISHER: Meridian4
FRANCHISE: Meridian4
RELEASE DATE: 19 Mar, 2009","19 Mar, 2009",Hack and Slash Shoot 'Em Up Top-Down Shooter +,
Heaven & Hell,Bundle info,,,,,(19 reviews),HH-Games,HH-Games,Mostly Positive,,"TITLE: Heaven & Hell
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: HH-Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games, Match 3 Games
RELEASE DATE: 10 Dec, 2018","10 Dec, 2018",Casual Strategy Action Indie Match 3 +,
Axis Football 2017,,,,,,(126 reviews),Axis Games,Axis Games,Mixed,,"TITLE: Axis Football 2017
GENRE: Simulation, Sports
DEVELOPER: Axis Games
PUBLISHER: Axis Games
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",Football Simulation Sports Strategy Tactical +,
Child Of Ault,"9,99€",,,,,(27 reviews),Hangzhou NezhaGames,Hangzhou NezhaGames,Mostly Positive,,"TITLE: Child Of Ault
GENRE: Action, Adventure
DEVELOPER: Hangzhou NezhaGames
PUBLISHER: Hangzhou NezhaGames
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Action Adventure VR Shooter First-Person +,
Dwarf Tower,"1,99€",,,,,(175 reviews),iosoftware,Hack The Publisher,Mostly Positive,,"TITLE: Dwarf Tower
GENRE: Indie, Strategy
DEVELOPER: iosoftware
PUBLISHER: Hack The Publisher
RELEASE DATE: 5 May, 2014","5 May, 2014",Indie Strategy Building Sandbox Tactical +,
Francisca 2,,,,,,(12 reviews),Biscuit Play,Biscuit Play,Mostly Positive,,"TITLE: Francisca 2
GENRE: Action, Adventure, Indie
DEVELOPER: Biscuit Play
PUBLISHER: Biscuit Play
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Adventure Action Idler Arcade Survival 3D +,
Antiquia Lost,,,,,,(16 reviews),Exe Create Inc.,KEMCO,Mostly Positive,,"TITLE: Antiquia Lost
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Adventure RPG Indie Casual Strategy +,
Paralysis,,,,,,(17 reviews),Justin Jackson,Justin Jackson,Mostly Positive,,"TITLE: Paralysis
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Justin Jackson
PUBLISHER: Justin Jackson
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Action Indie Early Access Violent Gore +,
Cycle 28,Bundle info,,,,,(26 reviews),Pill Bug Interactive,Pill Bug Interactive,Mostly Positive,,"TITLE: Cycle 28
GENRE: Action, Indie
DEVELOPER: Pill Bug Interactive
PUBLISHER: Pill Bug Interactive
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Bullet Hell Arcade Pixel Graphics Action 2D +,
Pet Squad Racing,,,,,,(14 reviews),Otterly Bearable Games,Tomas Lif,Mostly Positive,,"TITLE: Pet Squad Racing
GENRE: Indie, Racing, Early Access
DEVELOPER: Otterly Bearable Games
PUBLISHER: Tomas Lif
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Racing Indie Early Access +,
1000 Amps,"3,99€",,,,,(118 reviews),Brandon Brizzi,Brandon Brizzi,Mostly Positive,,"TITLE: 1000 Amps
GENRE: Adventure, Indie
DEVELOPER: Brandon Brizzi
PUBLISHER: Brandon Brizzi
RELEASE DATE: 22 Feb, 2012","22 Feb, 2012",Puzzle Platformer Indie Platformer Puzzle 2D +,
Toro,,,,,,(28 reviews),Recotechnology S.L.,Recotechnology S.L.,Mostly Positive,,"TITLE: Toro
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Recotechnology S.L.
PUBLISHER: Recotechnology S.L.
RELEASE DATE: 26 Jan, 2016","26 Jan, 2016",Action Simulation Sports Indie +,
Mighty Vikings,,,,,,(26 reviews),Enoops,Enoops,Mostly Positive,,"TITLE: Mighty Vikings
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Enoops
PUBLISHER: Enoops
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Casual Adventure Exploration Open World +,
Numantia,,,,,,(17 reviews),Recotechnology S.L.,Recotechnology S.L.,Mostly Positive,,"TITLE: Numantia
GENRE: Strategy
DEVELOPER: Recotechnology S.L.
PUBLISHER: Recotechnology S.L.
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Strategy Historical Turn-Based Strategy +,
Space Mercs,,,,,,(41 reviews),Bearded Giant Games,Bearded Giant Games,Mostly Positive,,"TITLE: Space Mercs
GENRE: Action, Indie
DEVELOPER: Bearded Giant Games
PUBLISHER: Bearded Giant Games
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Action Indie Space Sim Sci-fi Space Flight +,
城堡传说：魔王觉醒,"9,99€",,,,,(12 reviews),winwill工作室,winwill工作室,Mostly Positive,,"TITLE: 城堡传说：魔王觉醒
GENRE: Adventure, Indie, RPG
DEVELOPER: winwill工作室
PUBLISHER: winwill工作室
FRANCHISE: 城堡传说
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Indie Adventure RPG Anime +,
Yōdanji,,,,,,(23 reviews),KEMCO,KEMCO,Mostly Positive,,"TITLE: Yōdanji
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: KEMCO
PUBLISHER: KEMCO
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Indie RPG Casual Action Adventure Retro +,
NeoSticks,Bundle info,,,,,(17 reviews),BJGameInd,BJGameInd,Mostly Positive,,"TITLE: NeoSticks
GENRE: Indie
DEVELOPER: BJGameInd
PUBLISHER: BJGameInd
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Indie Simulation Relaxing Strategy Action +,
Cash Crop,,,,,,(31 reviews),Joint Ventures,Joint Ventures,Mostly Positive,,"TITLE: Cash Crop
GENRE: Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Joint Ventures
PUBLISHER: Joint Ventures
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Casual Early Access Adventure Indie RPG +,
All Zombies Must Die!: Scorepocalypse,Package info,,,,,(46 reviews),Doublesix Games,Doublesix Games,Mostly Positive,,"TITLE: All Zombies Must Die!: Scorepocalypse
GENRE: Action, Indie
DEVELOPER: Doublesix Games
PUBLISHER: Doublesix Games
RELEASE DATE: 19 Apr, 2012","19 Apr, 2012",Action Indie Zombies Twin Stick Shooter +,
Aivolution,,,,,,(14 reviews),Lykke Studios,Lykke Studios,Mostly Positive,,"TITLE: Aivolution
GENRE: Simulation
DEVELOPER: Lykke Studios
PUBLISHER: Lykke Studios
RELEASE DATE: 29 Jan, 2019","29 Jan, 2019",Simulation +,
Banzai Escape,,,,,,(76 reviews),XenoAisam,Xenoaisam Studio,Mostly Positive,,"TITLE: Banzai Escape
GENRE: Action
DEVELOPER: XenoAisam
PUBLISHER: Xenoaisam Studio
FRANCHISE: Banzai Escape
RELEASE DATE: 16 Mar, 2016","16 Mar, 2016",Action Anime On-Rails Shooter +,
Motionless,,,,,,(13 reviews),leo wood,Motionline tm,Mostly Positive,,"TITLE: Motionless
GENRE: Casual, Indie
DEVELOPER: leo wood
PUBLISHER: Motionline tm
RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",Casual 3D Shooter Physics Arena Shooter +,
Triumph in the Skies,"29,99€",,,,,(14 reviews),"UG Virtual Reality Technology Co.,Ltd.","UG Virtual Reality Technology Co.,Ltd.",Mostly Positive,,"TITLE: Triumph in the Skies
GENRE: Casual, Indie, Racing, Simulation, Sports
DEVELOPER: UG Virtual Reality Technology Co.,Ltd.
PUBLISHER: UG Virtual Reality Technology Co.,Ltd.
FRANCHISE: Triumph in the Skies
RELEASE DATE: 26 Nov, 2019","26 Nov, 2019",Casual Indie Racing Simulation Sports VR +,
Sydney's World,,,,,,(15 reviews),Wise Dad Games,Wise Dad Games,Mostly Positive,,"TITLE: Sydney's World
GENRE: RPG
DEVELOPER: Wise Dad Games
PUBLISHER: Wise Dad Games
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Interactive Fiction JRPG Cute Story Rich +,
Sokoban: The RPG,Bundle info,,,,,(10 reviews),Mike Daas,Mike Daas,Mostly Positive,,"TITLE: Sokoban: The RPG
GENRE: RPG
DEVELOPER: Mike Daas
PUBLISHER: Mike Daas
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Sexual Content RPG Violent RPGMaker 2D +,
PITCH-HIT ARCADE,"8,19€",,,,,(20 reviews),Viewer Ready,Viewer Ready,Positive,,"TITLE: PITCH-HIT ARCADE
GENRE: Action, Indie, Simulation, Sports, Strategy
DEVELOPER: Viewer Ready
PUBLISHER: Viewer Ready
RELEASE DATE: 23 Sep, 2016","23 Sep, 2016",Indie Simulation Sports Strategy Action +,
Ionball 2: Ionstorm,,,,,,(188 reviews),Ironsun Studios,KISS ltd,Mostly Positive,,"TITLE: Ionball 2: Ionstorm
GENRE: Action, Casual
DEVELOPER: Ironsun Studios
PUBLISHER: KISS ltd
RELEASE DATE: 6 Jun, 2014","6 Jun, 2014",Casual Action Arcade Singleplayer Indie +,
ROOT,Bundle info,,,,,(144 reviews),Skunkape Interactive,Digital Tribe,Mostly Positive,,"TITLE: ROOT
GENRE: Action, Indie
DEVELOPER: Skunkape Interactive
PUBLISHER: Digital Tribe
RELEASE DATE: 16 Nov, 2015","16 Nov, 2015",Action Indie Stealth FPS Shooter Sci-fi +,
SpaceTone,,,,,,(19 reviews),SpaceSoySauceStudio,SpaceSoySauceStudio,Mostly Positive,,"TITLE: SpaceTone
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: SpaceSoySauceStudio
PUBLISHER: SpaceSoySauceStudio
RELEASE DATE: 24 Sep, 2018","24 Sep, 2018",Casual Rhythm Indie Early Access Adventure +,
Frozen Synapse 2,Bundle info,,,,,(194 reviews),Mode 7,Mode 7,Mixed,,"TITLE: Frozen Synapse 2
GENRE: Indie, Strategy
DEVELOPER: Mode 7
PUBLISHER: Mode 7
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Strategy Indie Turn-Based Tactics Turn-Based +,
Autumn Park Mini Golf,,,,,,(35 reviews),Serious Tangents,Serious Tangents,Mostly Positive,,"TITLE: Autumn Park Mini Golf
GENRE: Casual, Sports
DEVELOPER: Serious Tangents
PUBLISHER: Serious Tangents
RELEASE DATE: 2 Apr, 2015","2 Apr, 2015",Sports Casual +,
NecroVision,Package info,,,,,(817 reviews),The Farm 51,1C Entertainment,Mixed,,"TITLE: NecroVision
GENRE: Action
DEVELOPER: The Farm 51
PUBLISHER: 1C Entertainment
FRANCHISE: NecroVisioN
RELEASE DATE: 20 May, 2009","20 May, 2009",Action FPS World War I Zombies Horror +,
Memoranda,,,,,,(90 reviews),Bit Byterz,Digital Dragon,Mostly Positive,,"TITLE: Memoranda
GENRE: Adventure, Indie
DEVELOPER: Bit Byterz
PUBLISHER: Digital Dragon
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Adventure Indie Point & Click Hand-drawn +,
The Butterfly Sign,,,,,,(133 reviews),Quantum Phoenix Studio,Quantum Phoenix Studio,Mostly Positive,,"TITLE: The Butterfly Sign
GENRE: Action, Adventure, Indie
DEVELOPER: Quantum Phoenix Studio, Michail Romanov, Denis Esie, Bogdan Rozymny, Artem Lynev, Artur Samoylenko
PUBLISHER: Quantum Phoenix Studio
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Adventure Action Indie Detective Thriller +,
On a Roll,,,,,,(322 reviews),Creative Concepts,Creative Concepts,Mixed,,"TITLE: On a Roll
GENRE: Action, Indie, Simulation, Sports, Early Access
DEVELOPER: Creative Concepts
PUBLISHER: Creative Concepts
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",Sports Simulation Early Access Action Indie +,
Proxy Blade Zero,,,,,,(130 reviews),Replicant D6,Replicant D6,Mostly Positive,,"TITLE: Proxy Blade Zero
GENRE: Action, Indie
DEVELOPER: Replicant D6
PUBLISHER: Replicant D6
RELEASE DATE: 28 Jul, 2014","28 Jul, 2014",Character Action Game Spectacle fighter Action +,
Beeftacular,Bundle info,,,,,(82 reviews),Retrific,Retrific,Mostly Positive,,"TITLE: Beeftacular
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Retrific
PUBLISHER: Retrific
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Action Casual Indie Sports Racing Puzzle +,
Masked Shooters 2,"0,99€",,,Download demo,,(591 reviews),Freeze Nova,Freeze Nova,Mostly Positive,,"TITLE: Masked Shooters 2
GENRE: Action, Indie
DEVELOPER: Freeze Nova
PUBLISHER: Freeze Nova
FRANCHISE: Masked Games
RELEASE DATE: 14 Jan, 2016","14 Jan, 2016",Action Indie FPS Shooter Multiplayer PvP +,
Flag Collection,,,,,,(49 reviews),UnDefined Studio,UnDefined Studio,Mostly Positive,,"TITLE: Flag Collection
GENRE: Indie, Simulation, Design & Illustration, Education, Web Publishing
DEVELOPER: UnDefined Studio
PUBLISHER: UnDefined Studio
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Indie Simulation Education Diplomacy Clicker +,
Garden Rescue: Christmas Edition,Bundle info,,,,,(14 reviews),Rainbow Games,Rainbow Games,Mostly Positive,,"TITLE: Garden Rescue: Christmas Edition
GENRE: Casual, Strategy
DEVELOPER: Rainbow Games
PUBLISHER: Rainbow Games
RELEASE DATE: 9 Nov, 2015","9 Nov, 2015",Strategy Casual Tower Defense +,
The Otterman Empire,,,,,,(14 reviews),Tri-Heart Interactive,Tri-Heart Interactive,Mostly Positive,,"TITLE: The Otterman Empire
GENRE: Action, Casual, Indie
DEVELOPER: Tri-Heart Interactive
PUBLISHER: Tri-Heart Interactive
RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Third-Person Shooter 4 Player Local Party Game +,28
Scions of Fate,,,,Free To Play,,(115 reviews),MGAME Corporation,NETGAME Inc,Mixed,,"TITLE: Scions of Fate
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: MGAME Corporation
PUBLISHER: NETGAME Inc
RELEASE DATE: 29 Jan, 2018","29 Jan, 2018",Free to Play Massively Multiplayer RPG +,88
ASCENT: Crash Landing,,,,,,(22 reviews),SPARK Games,SPARK Games,Mostly Positive,,"TITLE: ASCENT: Crash Landing
GENRE: Action, Adventure, Indie
DEVELOPER: SPARK Games
PUBLISHER: SPARK Games
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",Adventure Indie Action 3D Platformer Funny +,
Neighbourhood Necromancer,Bundle info,,,,,(15 reviews),Choice of Games,Choice of Games,Mostly Positive,,"TITLE: Neighbourhood Necromancer
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 16 May, 2014","16 May, 2014",Adventure Indie RPG Choices Matter +,
Krautscape,,,,,,(158 reviews),Mario von Rickenbach,Midnight City,Mostly Positive,,"TITLE: Krautscape
GENRE: Indie, Racing
DEVELOPER: Mario von Rickenbach, Playables
PUBLISHER: Midnight City, Majesco Entertainment
RELEASE DATE: 24 Feb, 2016","24 Feb, 2016",Racing Indie Multiplayer Split Screen +,
