title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Realms of Chaos,,,,,,(17 reviews),3D Realms (Apogee Software),3D Realms (Apogee Software),Positive,,"TITLE: Realms of Chaos
GENRE: Action, Adventure
DEVELOPER: 3D Realms (Apogee Software)
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 11 Nov, 1995","11 Nov, 1995",Action Adventure Platformer Classic 1990's +,
Dual Souls: The Last Bearer,Bundle info,,,,,(19 reviews),Stun Games,Stun Games,Positive,,"TITLE: Dual Souls: The Last Bearer
GENRE: Action, Indie
DEVELOPER: Stun Games
PUBLISHER: Stun Games
RELEASE DATE: 19 Oct, 2021
EARLY ACCESS RELEASE DATE: 3 Nov, 2017","19 Oct, 2021",Action Indie 2D Fighter Fighting Anime +,17
Queen At Arms,,,,,,(14 reviews),Aqualuft Games,Aqualuft Games,Positive,,"TITLE: Queen At Arms
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Aqualuft Games
PUBLISHER: Aqualuft Games
RELEASE DATE: 3 Feb, 2016","3 Feb, 2016",Adventure Indie Casual RPG Visual Novel +,
Starchaser: Priestess of the Night Sky,Bundle info,,,,,(37 reviews),Nonlinear,PLAYISM,Positive,,"TITLE: Starchaser: Priestess of the Night Sky
GENRE: Action, Indie
DEVELOPER: Nonlinear
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Action Indie Anime Cute Physics Magic +,
TWINKLE STAR SPRITES,Bundle info,,,,,(100 reviews),SNK CORPORATION,SNK CORPORATION,Mostly Positive,,"TITLE: TWINKLE STAR SPRITES
GENRE: Action
DEVELOPER: SNK CORPORATION, Dotemu
PUBLISHER: SNK CORPORATION
RELEASE DATE: 26 May, 2016","26 May, 2016",Action Shoot 'Em Up Arcade Anime Cute +,
Ruler by Default,,,,,,(17 reviews),Pistachi Studio,Pistachi Studio,Positive,,"TITLE: Ruler by Default
GENRE: Casual, Indie, Simulation
DEVELOPER: Pistachi Studio
PUBLISHER: Pistachi Studio
RELEASE DATE: 3 May, 2018","3 May, 2018",Indie Casual Simulation Dating Sim Anime +,
Tanzia,,,,,,(23 reviews),Arcanity Inc,Arcanity Inc,Positive,,"TITLE: Tanzia
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Arcanity Inc
PUBLISHER: Arcanity Inc
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",RPG Action Indie Adventure +,
FIRMA,"12,99€",,,,,(10 reviews),Think Heavy Ltd.,Think Heavy Ltd.,Positive,,"TITLE: FIRMA
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Think Heavy Ltd.
PUBLISHER: Think Heavy Ltd.
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Action Adventure Indie Simulation VR +,
8-Bit Adventures 1: The Forgotten Journey Remastered Edition,"11,99€",,,,,(32 reviews),Critical Games,Critical Games,Positive,,"TITLE: 8-Bit Adventures 1: The Forgotten Journey Remastered Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: Critical Games
PUBLISHER: Critical Games
FRANCHISE: 8-Bit Adventures
RELEASE DATE: 31 Mar, 2015","31 Mar, 2015",RPG Adventure Indie RPGMaker JRPG +,
Demons with Shotguns,Bundle info,,,,,(17 reviews),"MindShaft Games, LLC","MindShaft Games, LLC",Positive,,"TITLE: Demons with Shotguns
GENRE: Action, Indie
DEVELOPER: MindShaft Games, LLC
PUBLISHER: MindShaft Games, LLC
RELEASE DATE: 25 Apr, 2016","25 Apr, 2016",Action Indie Local Co-Op 4 Player Local +,
Zenerchi®,,,,,,(10 reviews),Red Rocket Games,PlayFirst,Positive,,"TITLE: Zenerchi®
GENRE: Casual
DEVELOPER: Red Rocket Games
PUBLISHER: PlayFirst
RELEASE DATE: 12 Aug, 2009","12 Aug, 2009",Puzzle +,
Death Tractor,,,,,,(37 reviews),Exato Game Studios,Exato Game Studios,Mostly Positive,,"TITLE: Death Tractor
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Exato Game Studios
PUBLISHER: Exato Game Studios
RELEASE DATE: 29 Oct, 2015","29 Oct, 2015",Casual Action Simulation Indie Horror +,
Gunpowder,,,,,,(16 reviews),Rogue Rocket Games,Rogue Rocket Games,Positive,,"TITLE: Gunpowder
GENRE: Action, Casual, Indie
DEVELOPER: Rogue Rocket Games
PUBLISHER: Rogue Rocket Games
RELEASE DATE: 8 Jul, 2015","8 Jul, 2015",Puzzle Indie Casual Action +,
Chromadrome 2,,,,,,(21 reviews),Alpha72 Games,Alpha72 Games,Positive,,"TITLE: Chromadrome 2
GENRE: Action, Racing
DEVELOPER: Alpha72 Games
PUBLISHER: Alpha72 Games
RELEASE DATE: 9 Apr, 2007","9 Apr, 2007",Action Racing +,
Kagura Douchuuki,,,,,,(16 reviews),DebonosuWorks Inc.,DebonosuWorks Inc.,Positive,,"TITLE: Kagura Douchuuki
GENRE: RPG
DEVELOPER: DebonosuWorks Inc.
PUBLISHER: DebonosuWorks Inc.
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",RPG Anime Mystery Dungeon Roguelike +,
Flute Master,,,,,,(18 reviews),Classplash,Classplash,Positive,,"TITLE: Flute Master
GENRE: Indie
DEVELOPER: Classplash
PUBLISHER: Classplash
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Indie Education Music Great Soundtrack 2D +,
Bocce Revolution,,,,,,(11 reviews),Dysotek,Dysotek,Positive,,"TITLE: Bocce Revolution
GENRE: Simulation, Sports
DEVELOPER: Dysotek
PUBLISHER: Dysotek
RELEASE DATE: 23 Oct, 2015","23 Oct, 2015",Sports Simulation Indie +,
Bezier,,,,,,(40 reviews),Philip Bak,Thalamus Digital,Positive,,"TITLE: Bezier
GENRE: Action, Indie
DEVELOPER: Philip Bak, NiineGames
PUBLISHER: Thalamus Digital
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Action Indie Twin Stick Shooter Shoot 'Em Up +,
Dungeon Souls,Bundle info,,,,,"(1,271 reviews)",Lamina Studios,Plug In Digital,Mostly Positive,,"TITLE: Dungeon Souls
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Lamina Studios, Mike Studios
PUBLISHER: Plug In Digital
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",RPG Action Roguelike Pixel Graphics Indie +,
Super Rude Bear Resurrection,Bundle info,,,,,(19 reviews),Alex Rose,Alex Rose Games,Positive,,"TITLE: Super Rude Bear Resurrection
GENRE: Action, Indie
DEVELOPER: Alex Rose
PUBLISHER: Alex Rose Games
RELEASE DATE: 5 May, 2017","5 May, 2017",Indie Action Precision Platformer Difficult 2D +,
Umihara Kawase Shun,Package info,,,,,(47 reviews),Studio Saizensen,Degica,Positive,,"TITLE: Umihara Kawase Shun
GENRE: Action, Indie
DEVELOPER: Studio Saizensen
PUBLISHER: Degica
RELEASE DATE: 24 Nov, 2015","24 Nov, 2015",Physics Action Precision Platformer Indie 2D +,
STLD Redux: Episode 02,,,,,,(29 reviews),Craig Daversa,Craig Daversa,Positive,,"TITLE: STLD Redux: Episode 02
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Craig Daversa
PUBLISHER: Craig Daversa
RELEASE DATE: 19 May, 2017","19 May, 2017",Fast-Paced Pixel Graphics Zombies Indie 2D +,
Puzzle Strike,,,,,,(42 reviews),Sirlin Games,Sirlin Games,Positive,,"TITLE: Puzzle Strike
GENRE: Indie, Strategy
DEVELOPER: Sirlin Games
PUBLISHER: Sirlin Games
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Indie Strategy Board Game +,
Walkerman,"6,99€",,,Walkerman Prologue,,(31 reviews),ScalemaiL,Sekai Project,Positive,,"TITLE: Walkerman
GENRE: Indie
DEVELOPER: ScalemaiL
PUBLISHER: Sekai Project
RELEASE DATE: 22 May, 2017","22 May, 2017",Indie Sexual Content Violent Nudity Gore +,
Steel Rain,Bundle info,,,,,(43 reviews),PolarityFlow,PolarityFlow,Positive,,"TITLE: Steel Rain
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: PolarityFlow, Adrian Zingg
PUBLISHER: PolarityFlow
RELEASE DATE: 3 Dec, 2015","3 Dec, 2015",Action Indie Strategy RPG Bullet Hell +,
