title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Fingered,Bundle info,,,,,(773 reviews),Edmund McMillen,Edmund McMillen,Mostly Positive,,"TITLE: Fingered
GENRE: Casual, Indie
DEVELOPER: Edmund McMillen, James Id
PUBLISHER: Edmund McMillen, James Id
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Indie Casual Detective Funny Puzzle 2D +,
Pajama Sam's Sock Works,Package info,,,,,(27 reviews),Humongous Entertainment,Humongous Entertainment,Positive,,"TITLE: Pajama Sam's Sock Works
GENRE: Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 1 Jan, 1999","1 Jan, 1999",Casual Family Friendly Puzzle Adventure +,
Speedy Gun Savage,,,,,,(21 reviews),Gamitronics,Gamitronics,Positive,,"TITLE: Speedy Gun Savage
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Gamitronics
PUBLISHER: Gamitronics
RELEASE DATE: 8 Apr, 2021
EARLY ACCESS RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Action Shooter FPS First-Person Cyberpunk +,10
The Crow's Eye,Bundle info,,,,,(106 reviews),3D2 Entertainment,Akupara Games,Mostly Positive,,"TITLE: The Crow's Eye
GENRE: Adventure, Indie
DEVELOPER: 3D2 Entertainment
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games
RELEASE DATE: 20 Mar, 2017","20 Mar, 2017",Puzzle Puzzle Platformer 3D Platformer Sci-fi +,
Fishy 3D,Bundle info,,,,,(28 reviews),Sokpop Collective,Sokpop Collective,Positive,,"TITLE: Fishy 3D
GENRE: Action, Adventure, Indie
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Adventure Puzzle Exploration Open World +,
The Survey,,,,,Mostly Positive,(568 reviews),Robert Gammon,Robert Gammon,Mixed,(15 reviews),"TITLE: The Survey
GENRE: Indie, Simulation
DEVELOPER: Robert Gammon
PUBLISHER: Robert Gammon
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Horror Dark Walking Simulator Atmospheric +,
Astra Exodus,,,,,,(36 reviews),Atomic Kaiser,Slitherine Ltd.,Mixed,,"TITLE: Astra Exodus
GENRE: Indie, Strategy
DEVELOPER: Atomic Kaiser
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Indie Strategy Real Time Tactics 4X Sci-fi +,
Draw a Stickman: EPIC 3,Bundle info,,,,,(98 reviews),Pocket Pinata,Hitcents,Mixed,,"TITLE: Draw a Stickman: EPIC 3
GENRE: Adventure, Casual, Indie
DEVELOPER: Pocket Pinata, Hitcents
PUBLISHER: Hitcents
FRANCHISE: Hitcents
RELEASE DATE: 6 May, 2020","6 May, 2020",Adventure Indie Casual Singleplayer Cartoon +,
GENSOU Skydrift,Bundle info,,,,,(394 reviews),illuCalab,Phoenixx Inc.,Very Positive,,"TITLE: GENSOU Skydrift
GENRE: Indie, Racing
DEVELOPER: illuCalab
PUBLISHER: Phoenixx Inc.
FRANCHISE: Phoenixx Inc., Touhou Project Fangame
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Combat Racing Racing PvP Competitive +,26
Ascent - The Space Game,,,,,,(286 reviews),Fluffy Kitten Studios,Fluffy Kitten Studios,Mixed,,"TITLE: Ascent - The Space Game
GENRE: Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Fluffy Kitten Studios
PUBLISHER: Fluffy Kitten Studios
RELEASE DATE: 12 Apr, 2016","12 Apr, 2016",Space Massively Multiplayer Simulation Strategy +,48
Beastmancer,,,,,,(71 reviews),Autarca,Autarca,Mostly Positive,,"TITLE: Beastmancer
GENRE: Indie, RPG, Strategy
DEVELOPER: Autarca
PUBLISHER: Autarca
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",RPG Indie Strategy Creature Collector +,
Jessika,"-60%
12,49€
4,99€",,,Play the Demo and meet Jessika,,(73 reviews),Tritrie Games,Assemble Entertainment,Mostly Positive,,"TITLE: Jessika
GENRE: Adventure, Indie
DEVELOPER: Tritrie Games
PUBLISHER: Assemble Entertainment
FRANCHISE: Assemble Entertainment
RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Adventure Indie FMV Mystery Detective +,
Meow Lab,Bundle info,,,,,(48 reviews),Pinel Games,Pinel Games,Positive,,"TITLE: Meow Lab
GENRE: Casual
DEVELOPER: Pinel Games
PUBLISHER: Pinel Games
FRANCHISE: Pinel Games
RELEASE DATE: 25 Jan, 2021","25 Jan, 2021",Cats Cute Colorful Touch-Friendly Cartoony +,
CREEP RIDES,"6,59€",,,,,(11 reviews),4 Fun Studio Inc.,4 Fun Studio Inc.,Positive,,"TITLE: CREEP RIDES
GENRE: Adventure, Casual, Simulation
DEVELOPER: 4 Fun Studio Inc.
PUBLISHER: 4 Fun Studio Inc.
RELEASE DATE: 30 May, 2019","30 May, 2019",Casual Simulation Adventure VR +,
Bunny Hop League,,,,,,(568 reviews),PolyDigital,PolyDigital,Mostly Positive,,"TITLE: Bunny Hop League
GENRE: Indie, Sports
DEVELOPER: PolyDigital
PUBLISHER: PolyDigital
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Indie Sports Parkour Fast-Paced Multiplayer +,
Idle Armada,,,,,,(29 reviews),Corfe83,Corfe83,Positive,,"TITLE: Idle Armada
GENRE: Strategy, Early Access
DEVELOPER: Corfe83
PUBLISHER: Corfe83
RELEASE DATE: 15 Aug, 2020
EARLY ACCESS RELEASE DATE: 23 Sep, 2020","15 Aug, 2020",Strategy Casual Clicker Idler 2D Economy +,
Artificer: Science of Magic,,,,,,(47 reviews),Psilocybe Games,Games Operators,Mostly Positive,,"TITLE: Artificer: Science of Magic
GENRE: Adventure, Indie, RPG
DEVELOPER: Psilocybe Games
PUBLISHER: Games Operators
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",RPG Fantasy Adventure Exploration Indie +,25
Knight's Retreat,Bundle info,,,,,(63 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Knight's Retreat
GENRE: Casual
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 21 Apr, 2020","6 Aug, 2020",Puzzle Chess Minimalist Relaxing Tabletop +,
The Padre,Bundle info,,,,,(16 reviews),Shotgun with Glitters,Feardemic,Positive,,"TITLE: The Padre
GENRE: Action, Adventure, Indie
DEVELOPER: Shotgun with Glitters
PUBLISHER: Feardemic
FRANCHISE: Feardemic, The Padre
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Adventure Indie Action Horror Comedy +,
GLAD VALAKAS TOWER DEFENCE,,,,,,(134 reviews),Snkl Studio,Snkl Studio,Very Positive,,"TITLE: GLAD VALAKAS TOWER DEFENCE
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Casual Action Indie Strategy Tower Defense +,
Super Pixel Racers,,,,,,(57 reviews),"21c.Ducks Co., Ltd.","H2 Interactive Co., Ltd.",Mixed,,"TITLE: Super Pixel Racers
GENRE: Action, Indie, Racing
DEVELOPER: 21c.Ducks Co., Ltd.
PUBLISHER: H2 Interactive Co., Ltd.
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Racing Action Indie Pixel Graphics +,
Razortron 2000,"0,79€",,,,,"(1,097 reviews)",NukGames,NukGames,Very Positive,,"TITLE: Razortron 2000
GENRE: Casual, Indie, Racing
DEVELOPER: NukGames
PUBLISHER: NukGames
FRANCHISE: NukGames, Razortron
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Casual Racing Indie 1980s Retro Arcade +,
Othello Let's Go,,,,,,(17 reviews),Studio Amateur,Studio Amateur,Positive,,"TITLE: Othello Let's Go
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Amateur
PUBLISHER: Studio Amateur
RELEASE DATE: 19 Aug, 2020","19 Aug, 2020",Casual Strategy Board Game Minimalist PvP +,
Project Nimbus: Complete Edition,Bundle info,,,,Very Positive,"(1,194 reviews)",GameCrafterTeam,"GameTomo Co., Ltd.",Very Positive,(11 reviews),"TITLE: Project Nimbus: Complete Edition
GENRE: Action, Indie
DEVELOPER: GameCrafterTeam, GameTomo Co., Ltd.
PUBLISHER: GameTomo Co., Ltd.
FRANCHISE: GameTomo Co., Ltd.
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Mechs Action Indie Robots Anime Sci-fi +,
Legendary Eleven: Epic Football,,,,,,(73 reviews),Eclipse Games,Eclipse Gamse,Mostly Positive,,"TITLE: Legendary Eleven: Epic Football
GENRE: Indie, Sports
DEVELOPER: Eclipse Games
PUBLISHER: Eclipse Gamse
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Sports Indie Arcade Local Multiplayer Soccer +,
"Upwards, Lonely Robot","9,99€",,,"Playable demo of Upwards, Lonely Robot",,(17 reviews),Random Layers,Kasedo Games,Positive,,"TITLE: Upwards, Lonely Robot
GENRE: Adventure, Casual, Indie
DEVELOPER: Random Layers
PUBLISHER: Kasedo Games
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Casual Indie Adventure Platformer Co-op +,
Summer Meetings,Bundle info,,,,,(31 reviews),Mikołaj Spychał,Mikołaj Spychał,Positive,,"TITLE: Summer Meetings
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mikołaj Spychał
PUBLISHER: Mikołaj Spychał
FRANCHISE: Mikołaj Spychał
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Visual Novel Anime Sexual Content Nonlinear +,
One Troll Army,,,,Free,,"(1,336 reviews)",FlyAnvil,tinyBuild,Very Positive,,"TITLE: One Troll Army
GENRE: Casual, Indie, Strategy
DEVELOPER: FlyAnvil
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 20 May, 2016","20 May, 2016",Strategy Free to Play Tower Defense Indie +,
International Space Banana,,,,,,(40 reviews),Cool Scooter Software,PQube Limited,Positive,,"TITLE: International Space Banana
GENRE: Casual, Indie, Simulation
DEVELOPER: Cool Scooter Software
PUBLISHER: PQube Limited
FRANCHISE: PQube Limited
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Space Sim Intentionally Awkward Controls Casual +,
Acid Spy,,,,,,(121 reviews),Acid Spy Games,Acid Spy Games,Very Positive,,"TITLE: Acid Spy
GENRE: Action, Indie
DEVELOPER: Acid Spy Games
PUBLISHER: Acid Spy Games
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Action Indie Stealth FPS Cyberpunk +,
BoomTown! Deluxe,Bundle info,,,,,(32 reviews),Ish Games,Trinity Project,Mostly Positive,,"TITLE: BoomTown! Deluxe
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Ish Games
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Simulation Strategy Indie Casual Mining +,
Ding Dong VR,"2,39€",,,,,(62 reviews),Adamvision Studios,Adamvision Studios,Very Positive,,"TITLE: Ding Dong VR
GENRE: Action, Casual, Indie
DEVELOPER: Adamvision Studios
PUBLISHER: Adamvision Studios
RELEASE DATE: 3 Aug, 2018","3 Aug, 2018",Action Indie Casual VR Score Attack +,
Predestination,,,,,,(60 reviews),Brain and Nerd Ltd,Brain and Nerd Ltd,Mixed,,"TITLE: Predestination
GENRE: Indie, Strategy
DEVELOPER: Brain and Nerd Ltd
PUBLISHER: Brain and Nerd Ltd
RELEASE DATE: 26 Feb, 2019","26 Feb, 2019",Strategy Indie 4X Space Turn-Based Sci-fi +,
Civilization IV: Beyond the Sword,"9,99€",,,,Overwhelmingly Positive,"(2,286 reviews)",Firaxis Games,2K,Very Positive,(29 reviews),"TITLE: Civilization IV: Beyond the Sword
GENRE: Strategy
DEVELOPER: Firaxis Games
PUBLISHER: 2K
FRANCHISE: Sid Meier's Civilization
RELEASE DATE: 24 Jul, 2007","24 Jul, 2007",Strategy Turn-Based Strategy 4X Turn-Based +,
Porcunipine,,,,,,(51 reviews),Big Green Pillow,Curve Games,Very Positive,,"TITLE: Porcunipine
GENRE: Action, Indie
DEVELOPER: Big Green Pillow
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 21 May, 2015","21 May, 2015",Indie Action 4 Player Local Local Multiplayer +,
Override: Mech City Brawl,Package info,,,,,(423 reviews),The Balance Inc,Modus Games,Very Positive,,"TITLE: Override: Mech City Brawl
GENRE: Action, Indie
DEVELOPER: The Balance Inc
PUBLISHER: Modus Games
FRANCHISE: Override: Mech City Brawl
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Action Fighting Mechs 3D Fighter Robots +,
The Librarian (Special Edition),Bundle info,,,,,(41 reviews),Octavi Navarro,Octavi Navarro,Positive,,"TITLE: The Librarian (Special Edition)
GENRE: Adventure
DEVELOPER: Octavi Navarro
PUBLISHER: Octavi Navarro
FRANCHISE: The Librarian
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Adventure Exploration Point & Click 2D Cute +,
Redout: Enhanced Edition,"31,99€",,,Try the free demo:,Very Positive,"(2,996 reviews)",34BigThings srl,34BigThings srl,Very Positive,(12 reviews),"TITLE: Redout: Enhanced Edition
GENRE: Racing
DEVELOPER: 34BigThings srl
PUBLISHER: 34BigThings srl
FRANCHISE: Redout
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Racing Automobile Sim Futuristic Fast-Paced +,
Escape Machine City: Airborne,,,,,,(11 reviews),Big Loop Studios,Snapbreak,Positive,,"TITLE: Escape Machine City: Airborne
GENRE: Adventure, Indie
DEVELOPER: Big Loop Studios
PUBLISHER: Snapbreak
FRANCHISE: Escape Machine City
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Adventure Puzzle Hidden Object Point & Click +,
SEPTEMBER 1999,,,,Free,Very Positive,"(1,673 reviews)",98DEMAKE,98DEMAKE,Very Positive,(23 reviews),"TITLE: SEPTEMBER 1999
GENRE: Indie
DEVELOPER: 98DEMAKE
PUBLISHER: 98DEMAKE
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Horror Psychological Horror Gore Short +,
GLAD VALAKAS TOWER DEFENCE 2,"0,79€",,,,,(94 reviews),Snkl Studio,Snkl Studio,Very Positive,,"TITLE: GLAD VALAKAS TOWER DEFENCE 2
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Casual Action Indie Strategy Violent Logic +,
Kursor,Bundle info,,,,,(29 reviews),LM Games Studio,LM Games Studio,Positive,,"TITLE: Kursor
GENRE: Action, Casual, Indie
DEVELOPER: LM Games Studio
PUBLISHER: LM Games Studio
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Casual Minimalist Action Fast-Paced Arcade +,
Artifact Adventure Gaiden,Bundle info,,,,,(42 reviews),bluffman,PLAYISM,Positive,,"TITLE: Artifact Adventure Gaiden
GENRE: Action, Indie, RPG
DEVELOPER: bluffman
PUBLISHER: PLAYISM
FRANCHISE: Artifact Adventure Series, PLAYISM
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Action RPG Indie Retro Action RPG 2D +,
WW Fantasy,"2,39€",,,,,(59 reviews),Lcc,Lcc,Very Positive,,"TITLE: WW Fantasy
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Lcc
PUBLISHER: Lcc
RELEASE DATE: 5 May, 2018","5 May, 2018",Adventure Action Casual Indie RPG +,
KITT.IO,,,,,,(11 reviews),Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,Positive,,"TITLE: KITT.IO
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 24 May, 2020","24 May, 2020",Cats Cute Arcade Casual Creature Collector +,
Relic Hunters Zero: Remix,,,,Free,Very Positive,"(6,714 reviews)",Rogue Snail,Akupara Games,Mostly Positive,(26 reviews),"TITLE: Relic Hunters Zero: Remix
GENRE: Action, Free to Play, Indie
DEVELOPER: Rogue Snail
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games, Relic Hunters
RELEASE DATE: 18 Aug, 2015","18 Aug, 2015",Free to Play Action Roguelike Action Indie +,
Rumble Fighter: Unleashed,,,,Free to Play,,(317 reviews),NIMONIX,RedFox Games,Mixed,,"TITLE: Rumble Fighter: Unleashed
GENRE: Action, Free to Play
DEVELOPER: NIMONIX
PUBLISHER: RedFox Games
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Free to Play Action Fighting Multiplayer +,301
Earth Attack,,,,,,(20 reviews),PTW Inc.,PTW Inc.,Positive,,"TITLE: Earth Attack
GENRE: Action, Casual, Indie
DEVELOPER: PTW Inc.
PUBLISHER: PTW Inc.
RELEASE DATE: 14 Sep, 2020","14 Sep, 2020",Action Casual Survival Bullet Hell Runner +,
Urban Chaos,,,,,,(163 reviews),Mucky Foot Productions Ltd,My Little Planet Ltd,Mostly Positive,,"TITLE: Urban Chaos
GENRE: Action
DEVELOPER: Mucky Foot Productions Ltd, My Little Planet Ltd
PUBLISHER: My Little Planet Ltd
RELEASE DATE: 30 Nov, 1999","30 Nov, 1999",Action Classic Female Protagonist Open World +,
Evoland 2,Bundle info,,,,,"(1,721 reviews)",Shiro Games,Shiro Unlimited,Very Positive,,"TITLE: Evoland 2
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Shiro Games
PUBLISHER: Shiro Unlimited
FRANCHISE: Evoland
RELEASE DATE: 25 Aug, 2015","25 Aug, 2015",RPG Adventure Indie Action Retro 2D +,
Monobeno,"22,99€",,,,,(441 reviews),Lose,HIKARI FIELD,Very Positive,,"TITLE: Monobeno
GENRE: Adventure
DEVELOPER: Lose
PUBLISHER: HIKARI FIELD
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Adventure Anime Visual Novel Sexual Content +,
Progress Bar Simulator,,,,,,(58 reviews),SpielmannSpiel,SpielmannSpiel,Very Positive,,"TITLE: Progress Bar Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: SpielmannSpiel, bison
PUBLISHER: SpielmannSpiel
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Simulation Clicker Abstract Parody Satire +,
STORM AREA 51: AYY LMAO EDITION,,,,,,(544 reviews),Agafonoff,Agafonoff,Very Positive,,"TITLE: STORM AREA 51: AYY LMAO EDITION
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: Agafonoff
PUBLISHER: Agafonoff
FRANCHISE: Agafonoff
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Action Memes Massively Multiplayer Indie +,
Submarine War,,,,,,(22 reviews),Submarine Game,Submarine Game,Positive,,"TITLE: Submarine War
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Submarine Game
PUBLISHER: Submarine Game
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Simulation Submarine Action Naval Combat +,
Jake's Love Story,Bundle info,,,,,(88 reviews),Mikołaj Spychał,Mikołaj Spychał,Very Positive,,"TITLE: Jake's Love Story
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mikołaj Spychał
PUBLISHER: Mikołaj Spychał
FRANCHISE: Mikołaj Spychał
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Visual Novel Anime Dating Sim Parody Cute +,
Underland: The Climb,Bundle info,,,,,(31 reviews),Minicactus Games,Minicactus Games,Positive,,"TITLE: Underland: The Climb
GENRE: Indie, Simulation, Strategy
DEVELOPER: Minicactus Games
PUBLISHER: Minicactus Games
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",Dungeon Crawler Destruction Lemmings Indie +,
Overclocked: A History of Violence,,,,,,(64 reviews),House of Tales,HandyGames,Mostly Positive,,"TITLE: Overclocked: A History of Violence
GENRE: Adventure, Indie
DEVELOPER: House of Tales
PUBLISHER: HandyGames
RELEASE DATE: 7 Apr, 2008","7 Apr, 2008",Adventure Indie Point & Click Mystery +,
Magic Wand,,,,,,(37 reviews),thecatamites,harmony corp,Positive,,"TITLE: Magic Wand
GENRE: Adventure, Indie, RPG
DEVELOPER: thecatamites
PUBLISHER: harmony corp
RELEASE DATE: 16 Aug, 2016","16 Aug, 2016",Adventure Indie RPG +,
Realms of Arkania 3 - Shadows over Riva Classic,Package info,,,,,(31 reviews),attic Entertainment Software GmbH,United Independent Entertainment GmbH,Positive,,"TITLE: Realms of Arkania 3 - Shadows over Riva Classic
GENRE: RPG
DEVELOPER: attic Entertainment Software GmbH
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 10 Jan, 2014","10 Jan, 2014",RPG Classic Fantasy Turn-Based Adventure +,
The Ballad Singer,"19,99€",,,Download,,(46 reviews),Curtel Games,Curtel Games,Mostly Positive,,"TITLE: The Ballad Singer
GENRE: Adventure, Indie, RPG
DEVELOPER: Curtel Games
PUBLISHER: Curtel Games
RELEASE DATE: 15 Feb, 2019","15 Feb, 2019",Hand-drawn Choose Your Own Adventure Indie +,
Slain: Back from Hell,Bundle info,,,,,"(1,346 reviews)",Steel Mantis,Digerati,Mostly Positive,,"TITLE: Slain: Back from Hell
GENRE: Action, Indie
DEVELOPER: Steel Mantis
PUBLISHER: Digerati
FRANCHISE: Steel Mantis
RELEASE DATE: 24 Mar, 2016","24 Mar, 2016",Action Pixel Graphics Indie Platformer 2D +,
TERRORHYTHM (TRRT) - Rhythm driven action beat 'em up!,Bundle info,,,,,(50 reviews),EvilCoGames,EvilCoGames,Mostly Positive,,"TITLE: TERRORHYTHM (TRRT) - Rhythm driven action beat 'em up!
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: EvilCoGames
PUBLISHER: EvilCoGames
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Beat 'em up Rhythm Music 2D Fighter 2D +,
TINY METAL,,,,,,(218 reviews),"AREA 35, Inc.",Sony Music Entertainment (Japan) Inc. / UNTIES,Mostly Positive,,"TITLE: TINY METAL
GENRE: Indie, Simulation, Strategy
DEVELOPER: AREA 35, Inc.
PUBLISHER: Sony Music Entertainment (Japan) Inc. / UNTIES
FRANCHISE: TINY METAL
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Strategy Indie Simulation Turn-Based Strategy +,
18 Wheels of Steel: Extreme Trucker,Bundle info,,,,,(109 reviews),,,Mostly Positive,,"TITLE: 18 Wheels of Steel: Extreme Trucker
GENRE: Simulation
PUBLISHER: Cosmi Valusoft
RELEASE DATE: 23 Sep, 2009","23 Sep, 2009",Simulation Automobile Sim Driving +,
Elven Love,"14,99€",,,,,(116 reviews),Red Vibe Studio,Red Vibe Studio,Mixed,,"TITLE: Elven Love
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Red Vibe Studio
PUBLISHER: Red Vibe Studio
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Sexual Content Nudity Mature VR NSFW +,
Nancy Drew®: Legend of the Crystal Skull,Bundle info,,,,,(96 reviews),HeR Interactive,HeR Interactive,Very Positive,,"TITLE: Nancy Drew®: Legend of the Crystal Skull
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 1 Oct, 2007","1 Oct, 2007",Adventure Point & Click Puzzle Story Rich +,
Nino Maze LOFI,Bundle info,,,,,(76 reviews),Carlos Junio,Pixizora,Very Positive,,"TITLE: Nino Maze LOFI
GENRE: Casual, Indie, Strategy
DEVELOPER: Carlos Junio
PUBLISHER: Pixizora
RELEASE DATE: 23 Jun, 2020","23 Jun, 2020",Casual Indie Strategy Cats Minimalist +,
To Be With You,Bundle info,,,,,(13 reviews),Illus Seed Games,Illus Seed Games,Positive,,"TITLE: To Be With You
GENRE: Casual, Indie, RPG
DEVELOPER: Illus Seed Games
PUBLISHER: Illus Seed Games
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Visual Novel Interactive Fiction Story Rich Dark +,
Lost Legends: The Weeping Woman Collector's Edition,Bundle info,,,,,(12 reviews),Gunnar Games,Gunnar Games,Positive,,"TITLE: Lost Legends: The Weeping Woman Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Gunnar Games
PUBLISHER: Gunnar Games
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Casual Adventure Hidden Object Point & Click +,
Survivor Dieland,Bundle info,,,,,(165 reviews),Randumb Studios,Randumb Studios,Very Positive,,"TITLE: Survivor Dieland
GENRE: Adventure, Simulation
DEVELOPER: Randumb Studios
PUBLISHER: Randumb Studios
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Multiple Endings Choose Your Own Adventure +,
Miss Fisher and the Deathly Maze,,,,,,(41 reviews),Tin Man Games,Tin Man Games,Positive,,"TITLE: Miss Fisher and the Deathly Maze
GENRE: Adventure, Casual, Indie
DEVELOPER: Tin Man Games
PUBLISHER: Tin Man Games
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Adventure Indie Casual Visual Novel +,
Nightmare Adventures: The Witch's Prison,Bundle info,,,,,(14 reviews),Ghost Ship Studios,Big Fish Games,Positive,,"TITLE: Nightmare Adventures: The Witch's Prison
GENRE: Adventure, Casual
DEVELOPER: Ghost Ship Studios
PUBLISHER: Big Fish Games
FRANCHISE: Nightmare Adventures
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Adventure Casual +,
노베나 디아볼로스,"15,99€",,,,Very Positive,"(1,081 reviews)",H5DEV Games,H5DEV Games,Very Positive,(12 reviews),"TITLE: 노베나 디아볼로스
GENRE: Adventure, Indie, Simulation
DEVELOPER: H5DEV Games
PUBLISHER: H5DEV Games
RELEASE DATE: 26 Apr, 2020","26 Apr, 2020",Simulation Adventure Indie Visual Novel Dark +,
SWARMRIDERS,,,,Play Game,,(410 reviews),Walter Machado,Walter Machado,Very Positive,,"TITLE: SWARMRIDERS
GENRE: Action, Free to Play, Indie
DEVELOPER: Walter Machado
PUBLISHER: Walter Machado
FRANCHISE: Walter Machado
RELEASE DATE: 15 Jun, 2016","15 Jun, 2016",Action Free to Play Indie Bullet Hell Arcade +,
Hero Allstars: Void Invasion,"3,99€",,,,,(47 reviews),DakeCraft,PsychoFlux Entertainment,Positive,,"TITLE: Hero Allstars: Void Invasion
GENRE: Adventure, Indie, RPG
DEVELOPER: DakeCraft
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Indie JRPG RPGMaker Party-Based RPG 2D +,9
Empathy: Path of Whispers,Bundle info,,,,,(117 reviews),Pixel Night,Iceberg Interactive,Mixed,,"TITLE: Empathy: Path of Whispers
GENRE: Adventure, Indie
DEVELOPER: Pixel Night
PUBLISHER: Iceberg Interactive
RELEASE DATE: 16 May, 2017","16 May, 2017",Adventure Indie Walking Simulator Story Rich +,
Anima: Gate of Memories,Bundle info,,,,,(472 reviews),Anima Project,BadLand Publishing,Mixed,,"TITLE: Anima: Gate of Memories
GENRE: Action, Adventure, RPG
DEVELOPER: Anima Project
PUBLISHER: BadLand Publishing
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Action RPG RPG Fantasy Exploration 3D +,
