title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Pure Chess Grandmaster Edition,,,,,,(164 reviews),Ripstone,Ripstone,Mostly Positive,,"TITLE: Pure Chess Grandmaster Edition
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Ripstone
PUBLISHER: Ripstone
RELEASE DATE: 9 Sep, 2016","9 Sep, 2016",Chess Strategy Simulation Realistic Casual +,
Icycle: On Thin Ice,,,,,,(45 reviews),Damp Gnat,Damp Gnat,Positive,,"TITLE: Icycle: On Thin Ice
GENRE: Action, Adventure, Indie
DEVELOPER: Damp Gnat
PUBLISHER: Damp Gnat
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Indie Adventure Action Funny +,
Konrad's Kittens,"14,99€",,,,,(25 reviews),FusionPlay,FusionPlay,Positive,,"TITLE: Konrad's Kittens
GENRE: Casual, Indie, Simulation
DEVELOPER: FusionPlay
PUBLISHER: FusionPlay
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Indie Casual Simulation VR Cats Cute +,
BLADESTORM: Nightmare,,,,,,(322 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: BLADESTORM: Nightmare
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 28 May, 2015","28 May, 2015",Action Strategy Hack and Slash Medieval +,
Bombing!!: A Graffiti Sandbox,,,,,,(43 reviews),Devon Wiersma,Devon Wiersma,Positive,,"TITLE: Bombing!!: A Graffiti Sandbox
GENRE: Casual, Indie, Simulation
DEVELOPER: Devon Wiersma
PUBLISHER: Devon Wiersma
RELEASE DATE: 18 May, 2021","18 May, 2021",Casual Relaxing Design & Illustration Colorful +,2
叙事曲2：星空下的诺言 / Ballade2: the Celestial Promise,"4,99€",,,,,(39 reviews),286studio,286studio,Positive,,"TITLE: 叙事曲2：星空下的诺言 / Ballade2: the Celestial Promise
GENRE: Adventure, Indie, RPG
DEVELOPER: 286studio
PUBLISHER: 286studio
FRANCHISE: Ballade
RELEASE DATE: 24 May, 2019","24 May, 2019",Adventure RPG Indie Visual Novel Anime +,
Frog Demon,Bundle info,,,,,(25 reviews),White Dog Games,SA Industry,Mixed,,"TITLE: Frog Demon
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: White Dog Games
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Casual Action Indie Adventure Platformer +,
Ironclads 2: War of the Pacific,Bundle info,,,,,(30 reviews),Totem Games,Strategy First,Mixed,,"TITLE: Ironclads 2: War of the Pacific
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
RELEASE DATE: 15 Nov, 2016","15 Nov, 2016",Simulation Strategy Naval +,
Ironclads 2: War of the Pacific,Bundle info,,,,,(30 reviews),Totem Games,Strategy First,Mixed,,"TITLE: Ironclads 2: War of the Pacific
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
RELEASE DATE: 15 Nov, 2016","15 Nov, 2016",Simulation Strategy Naval +,
8-bit Adventure Anthology: Volume I,,,,,,(28 reviews),General Arcade,Abstraction Games,Positive,,"TITLE: 8-bit Adventure Anthology: Volume I
GENRE: Adventure
DEVELOPER: General Arcade, Abstraction Games
PUBLISHER: Abstraction Games
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Adventure Point & Click Horror Classic Retro +,
Cavern of Time,,,,,,(58 reviews),SimProse Studios,Aldorlea Games,Mixed,,"TITLE: Cavern of Time
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: SimProse Studios
PUBLISHER: Aldorlea Games
RELEASE DATE: 10 Feb, 2017","10 Feb, 2017",Adventure Indie Casual RPG Simulation +,
Tyd wag vir Niemand (Time waits for Nobody),Bundle info,,,,,(24 reviews),Skobbejak Games,Skermunkel,Mixed,,"TITLE: Tyd wag vir Niemand (Time waits for Nobody)
GENRE: Adventure, Indie
DEVELOPER: Skobbejak Games, Skermunkel
PUBLISHER: Skermunkel, Skobbejak Games
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Indie Adventure First-Person Atmospheric +,
학생들의 공포괴담 終 (Students' horrible stories FIN),"6,59€",,,,,(37 reviews),Alman,Alman,Positive,,"TITLE: 학생들의 공포괴담 終 (Students' horrible stories FIN)
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Alman
PUBLISHER: Alman
RELEASE DATE: 25 May, 2021","25 May, 2021",Indie Horror Choices Matter Singleplayer +,14
Perfect Heist,,,,,,(254 reviews),yeswecamp,yeswecamp,Mostly Positive,,"TITLE: Perfect Heist
GENRE: Action, Adventure, Casual, Free to Play, Indie, Strategy
DEVELOPER: yeswecamp
PUBLISHER: yeswecamp
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Multiplayer Action Indie Heist Strategy 3D +,
ASCENXION,Bundle info,,,,,(21 reviews),IndigoBlue Game Studio,PsychoFlux Entertainment,Positive,,"TITLE: ASCENXION
GENRE: Action, Adventure, Indie
DEVELOPER: IndigoBlue Game Studio
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents, IndigoBlue Game Studio Anthology
RELEASE DATE: 14 May, 2021","14 May, 2021",Shoot 'Em Up Metroidvania Bullet Hell Difficult +,5
Tortured Hearts - Or How I Saved The Universe. Again.,"24,99€",,,Try it for free!,,(23 reviews),Teleport Games Bt,Game Psych LLC,Mostly Positive,,"TITLE: Tortured Hearts - Or How I Saved The Universe. Again.
GENRE: Indie, RPG
DEVELOPER: Teleport Games Bt
PUBLISHER: Game Psych LLC
FRANCHISE: Tortured Hearts
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",CRPG Exploration Party-Based RPG RPG +,7
Hegemony III: Clash of the Ancients,,,,,,(409 reviews),Longbow Games,Longbow Games,Mostly Positive,,"TITLE: Hegemony III: Clash of the Ancients
GENRE: Indie, Simulation, Strategy
DEVELOPER: Longbow Games
PUBLISHER: Longbow Games
RELEASE DATE: 25 Aug, 2015","25 Aug, 2015",Strategy Simulation Indie Historical RTS +,
Mythic Ocean,,,,,,(47 reviews),Paralune LLC,Paralune LLC,Positive,,"TITLE: Mythic Ocean
GENRE: Adventure, Indie
DEVELOPER: Paralune LLC
PUBLISHER: Paralune LLC
RELEASE DATE: 9 Jan, 2020","9 Jan, 2020",Indie Adventure Underwater Choices Matter +,
Math Rescue,,,,,,(16 reviews),Redwood Games,3D Realms (Apogee Software),Positive,,"TITLE: Math Rescue
GENRE: Adventure
DEVELOPER: Redwood Games
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 1 Oct, 1992","1 Oct, 1992",Adventure Education Platformer 1990's Retro +,
The Other Side Of The Screen,Bundle info,,,,,(26 reviews),VaNyuHa,VaNyuHa,Mixed,,"TITLE: The Other Side Of The Screen
GENRE: Action, Indie
DEVELOPER: VaNyuHa
PUBLISHER: VaNyuHa
RELEASE DATE: 28 May, 2018","28 May, 2018",Indie Action Gore Horror Great Soundtrack +,
Deep Space Shooter,Bundle info,,,,,(13 reviews),Altair Game,ValkyrieInitiative,Mixed,,"TITLE: Deep Space Shooter
GENRE: Action, Indie
DEVELOPER: Altair Game
PUBLISHER: ValkyrieInitiative
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Action Indie Space Bullet Hell Space Sim +,
Fallen,,,,,,(15 reviews),BT Studios,BT Studios,Mixed,,"TITLE: Fallen
GENRE: Action, Adventure, Indie
DEVELOPER: BT Studios
PUBLISHER: BT Studios
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Action Adventure Indie Platformer 2D +,
Chamber of Darkness,Bundle info,,,,,(29 reviews),The Crow Studios,GrabTheGames,Mixed,,"TITLE: Chamber of Darkness
GENRE: Adventure, Indie
DEVELOPER: The Crow Studios
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Adventure Platformer 2D Atmospheric +,
Trancelation,,,,,,(13 reviews),MythicOwl,MythicOwl,Positive,,"TITLE: Trancelation
GENRE: Action, Casual, Indie
DEVELOPER: MythicOwl
PUBLISHER: MythicOwl
FRANCHISE: MythicOwl
RELEASE DATE: 12 Mar, 2019","12 Mar, 2019",Arcade Music Rhythm Spelling Logic +,
Kungfu Cowboy,,,,,,(28 reviews),Soy Boy Games,Soy Boy Games,Positive,,"TITLE: Kungfu Cowboy
GENRE: Action, Indie
DEVELOPER: Soy Boy Games
PUBLISHER: Soy Boy Games
RELEASE DATE: 30 Jul, 2021
EARLY ACCESS RELEASE DATE: 25 Mar, 2021","30 Jul, 2021",Action Roguelike 2D Platformer Bullet Hell PvP +,17
Malebolgia,,,,,,(82 reviews),DascuMaru,DascuMaru,Mixed,,"TITLE: Malebolgia
GENRE: Action, Adventure, Indie
DEVELOPER: DascuMaru
PUBLISHER: DascuMaru
RELEASE DATE: 6 May, 2015","6 May, 2015",Adventure Indie Action Horror Souls-like +,
Nox Archaist,,,,,,(22 reviews),6502 Workshop,6502 Workshop,Positive,,"TITLE: Nox Archaist
GENRE: RPG
DEVELOPER: 6502 Workshop
PUBLISHER: 6502 Workshop
RELEASE DATE: 12 Dec, 2020","12 Dec, 2020",RPG Adventure CRPG Indie Pixel Graphics +,
SHUT IN,"3,99€",,,Download,,(29 reviews),Cael O'Sullivan,Hidden Track,Positive,,"TITLE: SHUT IN
GENRE: Adventure, Indie
DEVELOPER: Cael O'Sullivan
PUBLISHER: Hidden Track
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Dark Comedy Narration Horror 2D Adventure +,8
愛神餐館2,"29,99€",,,,,(40 reviews),Firedog Creative Company Limited,Firedog Creative Company Limited,Positive,,"TITLE: 愛神餐館2
GENRE: RPG, Simulation
DEVELOPER: Firedog Creative Company Limited
PUBLISHER: Firedog Creative Company Limited
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Simulation RPG Anime +,
Autumn Night 3D Shooter,Bundle info,,,,,(35 reviews),Sergey Bobrov,Sergey Bobrov,Mixed,,"TITLE: Autumn Night 3D Shooter
GENRE: Action, Indie
DEVELOPER: Sergey Bobrov
PUBLISHER: Sergey Bobrov
RELEASE DATE: 9 May, 2017","9 May, 2017",Action Indie Gore Violent FPS Retro +,
Total Arcade Racing,,,,,,(12 reviews),Pretty Fly Games,Pretty Fly Games,Positive,,"TITLE: Total Arcade Racing
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Pretty Fly Games
PUBLISHER: Pretty Fly Games
RELEASE DATE: 6 May, 2021
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","6 May, 2021",Racing Local Multiplayer Party Competitive +,15
PAGAN: Autogeny,,,,,,(22 reviews),Oleander Garden,Hex Code Coven,Positive,,"TITLE: PAGAN: Autogeny
GENRE: Indie, RPG
DEVELOPER: Oleander Garden
PUBLISHER: Hex Code Coven
FRANCHISE: PAGAN
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Indie RPG Atmospheric Horror Surreal +,
"Game club ""Waka-Waka""",Bundle info,,,,,(56 reviews),FastGame,FastGame,Mixed,,"TITLE: Game club ""Waka-Waka""
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: FastGame
PUBLISHER: FastGame
RELEASE DATE: 10 Apr, 2019","10 Apr, 2019",Indie Simulation Strategy Sports +,
Haunted Halls: Green Hills Sanitarium Collector's Edition,Bundle info,,,,,(14 reviews),AMAX Interactive,Big Fish Games,Positive,,"TITLE: Haunted Halls: Green Hills Sanitarium Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Halls
RELEASE DATE: 12 Jul, 2017","12 Jul, 2017",Adventure Casual Hidden Object +,
Dark SASI,Bundle info,,,,,(196 reviews),Narko Games,Narko Games,Mixed,,"TITLE: Dark SASI
GENRE: Action, Adventure, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Narko Games
PUBLISHER: Narko Games
RELEASE DATE: 18 May, 2018","18 May, 2018",Adventure Indie Sports Action RPG +,
Yuzi Lims: anime runner,,,,,,(37 reviews),Snkl Studio,Snkl Studio,Mixed,,"TITLE: Yuzi Lims: anime runner
GENRE: Adventure, Casual, Indie, Sports
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
FRANCHISE: Yuzi Lims
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Casual Sports Indie Adventure Anime 2D +,
Victory At Sea,,,,,,(447 reviews),Evil Twin Artworks,Evil Twin Artworks,Mostly Positive,,"TITLE: Victory At Sea
GENRE: Action, Simulation, Strategy
DEVELOPER: Evil Twin Artworks
PUBLISHER: Evil Twin Artworks
RELEASE DATE: 8 Aug, 2014","8 Aug, 2014",Strategy Naval Naval Combat World War II +,
永夜之冬,,,,Free to Play,,(39 reviews),愚蠢的人类,愚蠢的人类,Positive,,"TITLE: 永夜之冬
GENRE: Indie
DEVELOPER: 愚蠢的人类
PUBLISHER: 愚蠢的人类
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Building Open World Sandbox Strategy 3D +,
Farm Mania: Hot Vacation,,,,,,(38 reviews),Realore,Qumaron,Positive,,"TITLE: Farm Mania: Hot Vacation
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Realore
PUBLISHER: Qumaron
RELEASE DATE: 23 Oct, 2015","23 Oct, 2015",Adventure Casual Strategy Simulation +,
Strategic War in Europe,Bundle info,,,,,(71 reviews),Wastelands Interactive,Wastelands Interactive,Mixed,,"TITLE: Strategic War in Europe
GENRE: Indie, Strategy
DEVELOPER: Wastelands Interactive
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 21 Mar, 2014","21 Mar, 2014",Strategy Indie World War II Turn-Based Strategy +,
Cyberpunk SFX,,,,,,(31 reviews),CyberCry Creators,CyberCry Creators,Mostly Positive,,"TITLE: Cyberpunk SFX
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: CyberCry Creators
PUBLISHER: CyberCry Creators
RELEASE DATE: 29 Nov, 2020
EARLY ACCESS RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Early Access Adventure Cyberpunk Action +,
Super Treasure Arena,,,,,,(33 reviews),Vennril,Headup Games,Mixed,,"TITLE: Super Treasure Arena
GENRE: Action, Indie
DEVELOPER: Vennril
PUBLISHER: Headup Games
RELEASE DATE: 24 Dec, 2018","24 Dec, 2018",Action Indie Pixel Graphics Multiplayer +,
Brutal Runner,,,,,,(39 reviews),ANV Team,ANV Team,Mixed,,"TITLE: Brutal Runner
GENRE: Action, Indie
DEVELOPER: ANV Team
PUBLISHER: ANV Team
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Action Indie +,
Digital Diamond Baseball V9,,,,,,(17 reviews),Curiosity Computing,Curiosity Computing,Positive,,"TITLE: Digital Diamond Baseball V9
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Curiosity Computing
PUBLISHER: Curiosity Computing
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Sports Strategy Simulation Baseball Arcade +,45
1812: Napoleon Wars,Bundle info,,,,,(38 reviews),First Games Interactive,First Games Interactive,Positive,,"TITLE: 1812: Napoleon Wars
GENRE: Indie, Strategy
DEVELOPER: First Games Interactive
PUBLISHER: First Games Interactive
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Indie Strategy Tower Defense Classic War +,
Brother & Sister,"1,59€",,,,,(24 reviews),0Cube,0Cube,Mixed,,"TITLE: Brother & Sister
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 0Cube
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Casual Adventure Indie RPG Strategy +,
NOBUNAGA'S AMBITION: Tenshouki WPK HD Version / 信長の野望・天翔記 with パワーアップキット HD Version,Package info,,,,,(31 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: NOBUNAGA'S AMBITION: Tenshouki WPK HD Version / 信長の野望・天翔記 with パワーアップキット HD Version
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 11 Nov, 2015","11 Nov, 2015",Strategy +,
Head Shot,,,,,,(138 reviews),Indie Game Group,Indie Game Group,Mixed,,"TITLE: Head Shot
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Indie Game Group
PUBLISHER: Indie Game Group
RELEASE DATE: 3 Jun, 2016","3 Jun, 2016",Early Access Casual Indie Action Adventure +,
The Astral Hero,,,,,,(24 reviews),Ardi Studio,Garage Games,Mixed,,"TITLE: The Astral Hero
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ardi Studio
PUBLISHER: Garage Games
RELEASE DATE: 5 May, 2017","5 May, 2017",Casual Adventure Indie Action +,
OPEC IDLE,,,,,,(14 reviews),grin robot,grin robot,Mixed,,"TITLE: OPEC IDLE
GENRE: Indie
DEVELOPER: grin robot
PUBLISHER: grin robot
RELEASE DATE: 6 Oct, 2020","6 Oct, 2020",Indie Idler 2D Singleplayer Strategy +,
Alien Spidy,,,,,,(39 reviews),Enigma SP,Kasedo Games,Mixed,,"TITLE: Alien Spidy
GENRE: Action, Adventure, Indie
DEVELOPER: Enigma SP
PUBLISHER: Kasedo Games
RELEASE DATE: 20 Mar, 2013","20 Mar, 2013",Indie Action Adventure Platformer +,
Awesome Pea 2,Bundle info,,,,,(18 reviews),PigeonDev,PigeonDev,Positive,,"TITLE: Awesome Pea 2
GENRE: Indie
DEVELOPER: PigeonDev
PUBLISHER: PigeonDev
FRANCHISE: Awesome Pea
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Indie Pixel Graphics Platformer 2D Retro +,
Monster League,,,,,,(41 reviews),Render Cube,Render Cube,Positive,,"TITLE: Monster League
GENRE: Casual, Indie, Racing, Sports, Early Access
DEVELOPER: Render Cube
PUBLISHER: Render Cube
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Racing Casual Indie Sports Early Access +,
Punch Pad Workout,"8,50€",,,,,(16 reviews),MobileFusion Apps Ltd,MobileFusion Apps Ltd,Positive,,"TITLE: Punch Pad Workout
GENRE: Casual, Sports
DEVELOPER: MobileFusion Apps Ltd
PUBLISHER: MobileFusion Apps Ltd
RELEASE DATE: 14 Aug, 2018","14 Aug, 2018",Casual Sports VR Boxing +,
BAYANI - Fighting Game,,,,,,(48 reviews),Ranida Games,Ranida Games,Positive,,"TITLE: BAYANI - Fighting Game
GENRE: Action, Adventure, Indie, Simulation, Sports, Early Access
DEVELOPER: Ranida Games
PUBLISHER: Ranida Games
FRANCHISE: Ranida Games
RELEASE DATE: 11 Jun, 2019
EARLY ACCESS RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Action Indie Early Access Fighting Anime +,
Horror Fish Simulator,Bundle info,,,,,(21 reviews),Tero Lunkka,Tero Lunkka,Mixed,,"TITLE: Horror Fish Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Tero Lunkka, BlackThug, Valkeala Software
PUBLISHER: Tero Lunkka
RELEASE DATE: 15 Apr, 2018","15 Apr, 2018",Simulation Indie Casual Horror +,
Prey: Typhon Hunter,"19,99€",,,,,(551 reviews),Arkane Studios,Bethesda Softworks,Mostly Negative,,"TITLE: Prey: Typhon Hunter
GENRE: Action
DEVELOPER: Arkane Studios
PUBLISHER: Bethesda Softworks
RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Action VR Multiplayer Sci-fi First-Person +,
Tetra Cube,,,,,,(32 reviews),DDal,DDal,Positive,,"TITLE: Tetra Cube
GENRE: Indie, RPG, Strategy
DEVELOPER: DDal
PUBLISHER: DDal
RELEASE DATE: 20 Mar, 2021","20 Mar, 2021",RPG Roguelite PvE Roguelike 2.5D Sci-fi +,
Happy Oshare Time,"5,69€",,,,,(21 reviews),Hapiosha,Hapiosha,Positive,,"TITLE: Happy Oshare Time
GENRE: Casual, Indie
DEVELOPER: Hapiosha
PUBLISHER: Hapiosha
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Casual Rhythm Cute VR PvP Colorful +,
Time Tenshi 2: Special Edition,,,,,,(18 reviews),Silver Cow Studio,Silver Cow Studio,Positive,,"TITLE: Time Tenshi 2: Special Edition
GENRE: Adventure, Indie, Simulation
DEVELOPER: Silver Cow Studio
PUBLISHER: Silver Cow Studio
RELEASE DATE: 21 Nov, 2016","21 Nov, 2016",Nudity Adventure Indie Simulation Anime +,
"Destiny's Princess: A War Story, A Love Story",Bundle info,,,,,(224 reviews),Dogenzaka Lab,Dogenzaka Lab,Mostly Positive,,"TITLE: Destiny's Princess: A War Story, A Love Story
GENRE: Adventure
DEVELOPER: Dogenzaka Lab
PUBLISHER: Dogenzaka Lab
RELEASE DATE: 6 Apr, 2016","6 Apr, 2016",Adventure Otome Visual Novel Anime +,
ROCKETRON,Bundle info,,,,,(34 reviews),ASTRO PORT,Henteko Doujin,Positive,,"TITLE: ROCKETRON
GENRE: Action, Indie
DEVELOPER: ASTRO PORT
PUBLISHER: Henteko Doujin
FRANCHISE: Astro Saga, Henteko Doujin
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Action Indie Metroidvania Platformer 2D +,
CryptoClickers: Crypto Idle Game,,,,Free,,(119 reviews),CryptoGrounds Games LLC,CryptoGrounds Games LLC,Mixed,,"TITLE: CryptoClickers: Crypto Idle Game
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: CryptoGrounds Games LLC
PUBLISHER: CryptoGrounds Games LLC
RELEASE DATE: 19 Jun, 2021
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","19 Jun, 2021",Free to Play Indie Idler Strategy Clicker +,19
Magic Farm 2: Fairy Lands (Premium Edition),Bundle info,,,,,(12 reviews),Meridian93 Studio,HH-Games,Positive,,"TITLE: Magic Farm 2: Fairy Lands (Premium Edition)
GENRE: Casual
DEVELOPER: Meridian93 Studio
PUBLISHER: HH-Games
RELEASE DATE: 8 Apr, 2019","8 Apr, 2019",Casual Indie Time Management +,
Underwater,,,,,,(44 reviews),Andreev Worlds,Andreev Worlds,Positive,,"TITLE: Underwater
GENRE: Action, Adventure, Indie
DEVELOPER: Andreev Worlds, Maks Volegov, Alexander Manaenkov
PUBLISHER: Andreev Worlds
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Adventure Story Rich Atmospheric Mystery +,4
Fortress V2,,,,,,(381 reviews),RETIAD,COWON,Mixed,,"TITLE: Fortress V2
GENRE: Action, Casual, Indie, Sports, Strategy, Early Access
DEVELOPER: RETIAD
PUBLISHER: COWON
RELEASE DATE: 31 Dec, 2020
EARLY ACCESS RELEASE DATE: 31 Dec, 2020","31 Dec, 2020",Early Access Action Bullet Hell Sports Tanks +,49
Time Hacker,,,,,,(22 reviews),Joy Way,Joy Way,Positive,,"TITLE: Time Hacker
GENRE: Action, Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Joy Way
PUBLISHER: Joy Way
RELEASE DATE: 16 Oct, 2020
EARLY ACCESS RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Early Access VR Bullet Time First-Person +,
Passage 4,Bundle info,,,,,(14 reviews),netmin games,netmin games,Positive,,"TITLE: Passage 4
GENRE: Casual, Indie
DEVELOPER: netmin games
PUBLISHER: netmin games
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Clicker Puzzle Match 3 Board Game Casual +,
"Quickly, Quackley!",,,,,,(24 reviews),JXT,Black Country Games,Positive,,"TITLE: Quickly, Quackley!
GENRE: Action
DEVELOPER: JXT
PUBLISHER: Black Country Games
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Precision Platformer Side Scroller 2D Platformer +,
Don't Notice Me,,,,,,(26 reviews),Lux Games,Lux Games,Positive,,"TITLE: Don't Notice Me
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Lux Games
PUBLISHER: Lux Games
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Adventure Indie Casual Simulation Anime +,
Mahjong Quest Collection,,,,,,(31 reviews),iWin,iWin,Positive,,"TITLE: Mahjong Quest Collection
GENRE: Casual
DEVELOPER: iWin
PUBLISHER: iWin
RELEASE DATE: 24 Aug, 2009","24 Aug, 2009",Casual Puzzle +,
Rebellion Gaia,,,,,,(14 reviews),"Jiv Jago, Independent studio","Jiv Jago, Independent studio",Positive,,"TITLE: Rebellion Gaia
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Jiv Jago, Independent studio
PUBLISHER: Jiv Jago, Independent studio
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Indie RPG Story Rich Conspiracy Mystery +,
The Tale of a Common Man,Bundle info,,,,,(45 reviews),Aldorlea Games,Aldorlea Games,Positive,,"TITLE: The Tale of a Common Man
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Gemelle Series
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",RPG Indie Casual Adventure RPGMaker +,
The Aether: Life as a God,,,,,,(30 reviews),Hosted Games,Hosted Games,Positive,,"TITLE: The Aether: Life as a God
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Indie Adventure RPG Text-Based +,
"Deus Ex Machina, Game of the Year, 30th Anniversary Collector’s Edition",,,,,,(17 reviews),Potassium Frog Limited,Potassium Frog Limited,Positive,,"TITLE: Deus Ex Machina, Game of the Year, 30th Anniversary Collector’s Edition
GENRE: Indie
DEVELOPER: Potassium Frog Limited, Automata Source
PUBLISHER: Potassium Frog Limited
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Indie Pixel Graphics Classic +,
奇幻与砍杀 Fantasy & Blade,"3,29€",,,,,(203 reviews),绝汪,绝汪,Mostly Positive,,"TITLE: 奇幻与砍杀 Fantasy & Blade
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 绝汪
PUBLISHER: 绝汪
FRANCHISE: 奇幻与砍杀 Fantasy & Blade
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Action Indie Adventure RPG RPGMaker +,
Battle of Red Cliffs VR,"27,99€",,,,,(43 reviews),WISECAT,WISECAT,Positive,,"TITLE: Battle of Red Cliffs VR
GENRE: Action
DEVELOPER: WISECAT
PUBLISHER: WISECAT
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Action Gore VR Action-Adventure +,
Boot Hill Bounties,Bundle info,,,,,(12 reviews),Experimental Gamer Studios,Experimental Gamer Studios,Positive,,"TITLE: Boot Hill Bounties
GENRE: Indie, RPG
DEVELOPER: Experimental Gamer Studios
PUBLISHER: Experimental Gamer Studios
RELEASE DATE: 14 Dec, 2017","14 Dec, 2017",RPG Indie Western Pixel Graphics +,
Asian Riddles,Bundle info,,,,,(12 reviews),Creobit,8floor,Mixed,,"TITLE: Asian Riddles
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 25 Dec, 2019","25 Dec, 2019",Casual Puzzle Singleplayer Family Friendly +,
