title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Endless Maneuver,Bundle info,,,,,(13 reviews),GGaming,GGaming,Mixed,,"TITLE: Endless Maneuver
GENRE: Adventure, Indie, Simulation
DEVELOPER: GGaming
PUBLISHER: GGaming
RELEASE DATE: 13 Mar, 2019
EARLY ACCESS RELEASE DATE: 30 Nov, 2018","13 Mar, 2019",Indie Simulation Adventure Runner Difficult +,
Shape Shifter,Bundle info,,,,,(39 reviews),PRORTUS,Back To Basics Gaming,Mixed,,"TITLE: Shape Shifter
GENRE: Casual, Indie
DEVELOPER: PRORTUS
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Indie Casual +,
Shape Shifter,Bundle info,,,,,(39 reviews),PRORTUS,Back To Basics Gaming,Mixed,,"TITLE: Shape Shifter
GENRE: Casual, Indie
DEVELOPER: PRORTUS
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Indie Casual +,
Child Phobia: Nightcoming Fears,,,,,,(18 reviews),2B_GAMES,2B_GAMES,Mixed,,"TITLE: Child Phobia: Nightcoming Fears
GENRE: Adventure, Indie, Early Access
DEVELOPER: 2B_GAMES
PUBLISHER: 2B_GAMES
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Early Access Indie Gore Violent Adventure +,
Catacombs 1: Demon War,,,,,,(18 reviews),SimProse Studios,SimProse Studios,Mixed,,"TITLE: Catacombs 1: Demon War
GENRE: Adventure, Indie, RPG
DEVELOPER: SimProse Studios
PUBLISHER: SimProse Studios
RELEASE DATE: 12 Jul, 2017","12 Jul, 2017",Adventure RPG Indie Dungeon Crawler 2D +,
Desolate Wastes: Vendor Chronicles,,,,,,(68 reviews),Rotatipyra,New Reality Games,Mixed,,"TITLE: Desolate Wastes: Vendor Chronicles
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Rotatipyra
PUBLISHER: New Reality Games
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Casual Action Indie Strategy Simulation +,
Elves Adventure,,,,,,(10 reviews),Patryk Taranek,Patryk Taranek,Mixed,,"TITLE: Elves Adventure
GENRE: Action, Adventure
DEVELOPER: Patryk Taranek
PUBLISHER: Patryk Taranek
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Adventure Action FPS +,
Yury,,,,,,(49 reviews),Cubic Pie,Cubic Pie,Mixed,,"TITLE: Yury
GENRE: Action, Adventure, Indie
DEVELOPER: Cubic Pie
PUBLISHER: Cubic Pie
RELEASE DATE: 9 Dec, 2014","9 Dec, 2014",Indie Adventure Action Platformer Difficult +,
妖怪俱乐部 Demon Club,,,,,,(23 reviews),JinDing Chen,JinDing Chen,Mixed,,"TITLE: 妖怪俱乐部 Demon Club
GENRE: Action, Indie, RPG
DEVELOPER: JinDing Chen
PUBLISHER: JinDing Chen
RELEASE DATE: 6 May, 2019
EARLY ACCESS RELEASE DATE: 19 Mar, 2019","6 May, 2019",Indie Action RPG +,
Leave Me Alone: A Trip To Hell,,,,,,(46 reviews),Lisa Voronova,Lisa Voronova,Mixed,,"TITLE: Leave Me Alone: A Trip To Hell
GENRE: Action, Adventure, Indie, Sports
DEVELOPER: Lisa Voronova
PUBLISHER: Lisa Voronova
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Action Adventure Indie Sports Platformer +,
TrumPiñata,"0,99€",,,,,(19 reviews),KittyPup Productions,JH Dinsdale LTD,Mixed,,"TITLE: TrumPiñata
GENRE: Simulation
DEVELOPER: KittyPup Productions
PUBLISHER: JH Dinsdale LTD
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Simulation VR Memes Politics Political +,
Immersion Chess,,,,Free to Play,,(112 reviews),Immersion,Immersion,Mixed,,"TITLE: Immersion Chess
GENRE: Casual, Free to Play, Sports, Strategy
DEVELOPER: Immersion
PUBLISHER: Immersion
RELEASE DATE: 15 May, 2017","15 May, 2017",Free to Play Casual Strategy Sports Tabletop +,
Knights of the Card Table,Bundle info,,,,,(21 reviews),Ponywolf,"Ponywolf, LLC",Mixed,,"TITLE: Knights of the Card Table
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Ponywolf
PUBLISHER: Ponywolf, LLC
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Card Battler Casual Indie Deckbuilding RPG +,
The Monk and the Warrior. The Heart of the King.,,,,,,(19 reviews),Paper Pirates,Paper Pirates,Mixed,,"TITLE: The Monk and the Warrior. The Heart of the King.
GENRE: Action, Adventure, RPG
DEVELOPER: Paper Pirates
PUBLISHER: Paper Pirates
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Adventure Action RPG +,
Ground Breakers,"0,79€",,,Demo,,(29 reviews),UnitedIndie,UnitedIndie,Mixed,,"TITLE: Ground Breakers
GENRE: Indie, Strategy
DEVELOPER: UnitedIndie
PUBLISHER: UnitedIndie
RELEASE DATE: 15 Jun, 2016","15 Jun, 2016",Strategy Indie Turn-Based Combat Crafting +,
The End: Inari's Quest,,,,,,(33 reviews),Mata,Plug In Digital,Mixed,,"TITLE: The End: Inari's Quest
GENRE: Action, Adventure, Indie
DEVELOPER: Mata
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Action Adventure Indie Cyberpunk +,
Nightingale Downs,,,,,,(12 reviews),SimProse Studios,SimProse Studios,Mixed,,"TITLE: Nightingale Downs
GENRE: Adventure, Casual, RPG
DEVELOPER: SimProse Studios
PUBLISHER: SimProse Studios
RELEASE DATE: 23 Oct, 2017","23 Oct, 2017",Adventure Family Friendly Pixel Graphics RPG +,
SURV,,,,,,(11 reviews),IceStudio,IceStudio,Mixed,,"TITLE: SURV
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: IceStudio
PUBLISHER: IceStudio
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Adventure Early Access Indie Violent Gore +,
Fallen Times,,,,,,(83 reviews),DaFu Studio,DaFu Studio,Mixed,,"TITLE: Fallen Times
GENRE: Action, Adventure, Indie
DEVELOPER: DaFu Studio
PUBLISHER: DaFu Studio
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Indie Action Adventure Dark Humor FPS +,
The Lost Battalion: All Out Warfare,,,,,,(51 reviews),Jake Olson,Impartial Studios,Mixed,,"TITLE: The Lost Battalion: All Out Warfare
GENRE: Action, Casual, Indie
DEVELOPER: Jake Olson
PUBLISHER: Impartial Studios
RELEASE DATE: 23 Apr, 2015","23 Apr, 2015",Action Indie Casual World War I Shooter +,
WhiTaers,"0,79€",,,,,(11 reviews),JingtuStudio,JingtuStudio,Mixed,,"TITLE: WhiTaers
GENRE: Adventure, Indie
DEVELOPER: JingtuStudio, 乌鸦大仙
PUBLISHER: JingtuStudio, 乌鸦大仙
FRANCHISE: JingtuStudio
RELEASE DATE: 23 Jan, 2019","23 Jan, 2019",Adventure Indie Visual Novel +,
P-Walker's Simulation,,,,,,(11 reviews),BrainStrainStudios,BrainStrainStudios,Mixed,,"TITLE: P-Walker's Simulation
GENRE: Action, Adventure, Indie, Racing, Simulation, Early Access
DEVELOPER: BrainStrainStudios
PUBLISHER: BrainStrainStudios
RELEASE DATE: 24 May, 2017","24 May, 2017",Early Access Simulation Action Adventure +,
Who Must Die,Bundle info,,,,,(18 reviews),White Chamber,Plug In Digital,Mixed,,"TITLE: Who Must Die
GENRE: Adventure, Indie, Simulation
DEVELOPER: White Chamber
PUBLISHER: Plug In Digital
RELEASE DATE: 13 Nov, 2018","13 Nov, 2018",Adventure Indie Simulation Horror +,
Streamline,,,,,,(18 reviews),Frostcloud Studios,Frostcloud Studios,Mixed,,"TITLE: Streamline
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Frostcloud Studios
PUBLISHER: Frostcloud Studios
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Action Strategy Indie Casual +,
Blocky Snake,,,,Free To Play,,(52 reviews),Good Free Games To Play,Good Free Games To Play,Mixed,,"TITLE: Blocky Snake
GENRE: Action, Casual, Free to Play
DEVELOPER: Good Free Games To Play
PUBLISHER: Good Free Games To Play
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Free to Play Casual Action +,
Cat's Bar,,,,,,(10 reviews),橘喵喵,橘喵喵,Mostly Positive,,"TITLE: Cat's Bar
GENRE: Casual, Indie, Strategy
DEVELOPER: 橘喵喵
PUBLISHER: 橘喵喵
RELEASE DATE: 11 Mar, 2018","11 Mar, 2018",Casual Indie Strategy +,
Codename: Rogue Fleet,,,,Free to Play,,(317 reviews),SionoiS,,Mixed,,"TITLE: Codename: Rogue Fleet
GENRE: Action, Free to Play, Indie
DEVELOPER: SionoiS
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Free to Play Action Indie Space Multiplayer +,
Copter and Sky,Bundle info,,,,,(43 reviews),Fly Dream Dev,Fly Dream Dev,Mixed,,"TITLE: Copter and Sky
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Fly Dream Dev
PUBLISHER: Fly Dream Dev
RELEASE DATE: 25 Jul, 2016","25 Jul, 2016",Simulation Action Indie Casual VR +,
美少女麻将接龙,"1,88€",,,,,(24 reviews),Sticky Rice Games,Sticky Rice Games,Mixed,,"TITLE: 美少女麻将接龙
GENRE: Casual
DEVELOPER: Sticky Rice Games, Zoo Corporation
PUBLISHER: Sticky Rice Games
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Sexual Content Casual +,
TEOT - The End OF Tomorrow,,,,,,(12 reviews),"Edsenses Creative Co., Ltd","Edsenses Creative Co., Ltd",Mixed,,"TITLE: TEOT - The End OF Tomorrow
GENRE: Action, Adventure, Casual, RPG, Simulation, Strategy, Early Access
DEVELOPER: Edsenses Creative Co., Ltd
PUBLISHER: Edsenses Creative Co., Ltd
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Action Adventure Early Access Casual VR +,
VirtuaCreature,,,,Free To Play,,(20 reviews),Zero Imagination Productions,Zero Imagination Productions,Mixed,,"TITLE: VirtuaCreature
GENRE: Casual, Free to Play, Indie, RPG, Simulation
DEVELOPER: Zero Imagination Productions
PUBLISHER: Zero Imagination Productions
FRANCHISE: VirtuaCreature
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",RPG Casual Pixel Graphics Cute Retro +,16
Jumpix Jump,,,,,,(29 reviews),Seaside Digital Arts,Seaside Digital Arts,Mixed,,"TITLE: Jumpix Jump
GENRE: Adventure, Casual, Indie
DEVELOPER: Seaside Digital Arts
PUBLISHER: Seaside Digital Arts
RELEASE DATE: 12 Feb, 2016","12 Feb, 2016",Adventure Indie Casual Walking Simulator +,
春风 | Spring Breeze,Bundle info,,,,,(37 reviews),木子工坊,HongbinGame,Mixed,,"TITLE: 春风 | Spring Breeze
GENRE: Adventure, Indie
DEVELOPER: 木子工坊
PUBLISHER: HongbinGame
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Indie Adventure Visual Novel Anime +,
Sky Valley,,,,,,(50 reviews),Evgenii Gubanov,Evgenii Gubanov,Mixed,,"TITLE: Sky Valley
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: Evgenii Gubanov
PUBLISHER: Evgenii Gubanov
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Casual Simulation Racing Indie Flight +,
SkyLife: VoxelSurvival,,,,,,(11 reviews),Voxeled Studios,Voxeled Studios,Mixed,,"TITLE: SkyLife: VoxelSurvival
GENRE: Action, Indie
DEVELOPER: Voxeled Studios
PUBLISHER: Voxeled Studios
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Sandbox Open World Voxel FPS Building +,3
Dream Catcher Chronicles: Manitou,,,,,,(13 reviews),Viva Media,Dream Catcher Chronicles,Mixed,,"TITLE: Dream Catcher Chronicles: Manitou
GENRE: Adventure, Casual
DEVELOPER: Viva Media
PUBLISHER: Dream Catcher Chronicles
RELEASE DATE: 11 Feb, 2016","11 Feb, 2016",Casual Adventure Hidden Object +,
Build 'n Bump,Bundle info,,,,,(18 reviews),Roppy Chop Studios,Roppy Chop Studios,Mixed,,"TITLE: Build 'n Bump
GENRE: Action, Casual, Indie
DEVELOPER: Roppy Chop Studios
PUBLISHER: Roppy Chop Studios
RELEASE DATE: 22 Jul, 2015","22 Jul, 2015",2D Fighter 2D Platformer Casual Sandbox +,
Reptilian Rebellion,Bundle info,,,,,(15 reviews),Herrero Games,Herrero Games,Mixed,,"TITLE: Reptilian Rebellion
GENRE: Action, Casual, Indie
DEVELOPER: Herrero Games
PUBLISHER: Herrero Games
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Casual Action Indie +,
Don't Panic!,Bundle info,,,,,(14 reviews),V34D4R,Droid Riot,Mixed,,"TITLE: Don't Panic!
GENRE: Indie, Strategy
DEVELOPER: V34D4R, YELTYSH
PUBLISHER: Droid Riot
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Strategy Indie +,
Gravity Compass,,,,,,(18 reviews),NovaWake Studios,NovaWake Studios,Mixed,,"TITLE: Gravity Compass
GENRE: Casual
DEVELOPER: NovaWake Studios
PUBLISHER: NovaWake Studios
RELEASE DATE: 7 May, 2016","7 May, 2016",Casual VR Relaxing Atmospheric Flight +,
Biotoxin: The Dark Days,,,,,,(15 reviews),Fivesyounger Development,Fivesyounger Development,Mixed,,"TITLE: Biotoxin: The Dark Days
GENRE: Action, Adventure, Indie
DEVELOPER: Fivesyounger Development
PUBLISHER: Fivesyounger Development
RELEASE DATE: 2 Mar, 2017","2 Mar, 2017",Action Adventure Indie Gore Violent +,
Elite Commander,,,,,,(27 reviews),indiegames3000,indiegames3000,Mixed,,"TITLE: Elite Commander
GENRE: Casual, Indie, Sports
DEVELOPER: indiegames3000
PUBLISHER: indiegames3000
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Casual Sports Action Singleplayer Difficult +,
Capsa,,,,,,(185 reviews),db.works,Vetron,Mixed,,"TITLE: Capsa
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Racing, Simulation, Early Access
DEVELOPER: db.works, Vetron
PUBLISHER: Vetron
RELEASE DATE: 23 Oct, 2017","23 Oct, 2017",Early Access Character Customization Open World +,
DarkEnd,Bundle info,,,,,(15 reviews),Kodots Games,KISS ltd,Mixed,,"TITLE: DarkEnd
GENRE: Indie, RPG
DEVELOPER: Kodots Games
PUBLISHER: KISS ltd
RELEASE DATE: 17 Oct, 2014","17 Oct, 2014",RPGMaker RPG Indie Dungeon Crawler +,
Undead Shadows,,,,,,(20 reviews),Ignition Games Inc.,Ignition Games Inc.,Mixed,,"TITLE: Undead Shadows
GENRE: Action, Casual, Indie
DEVELOPER: Ignition Games Inc.
PUBLISHER: Ignition Games Inc.
RELEASE DATE: 2 Feb, 2015","2 Feb, 2015",Action Indie Casual Zombies Survival +,
The Tower Of Elements,,,,,,(36 reviews),Wulo Games,Back To Basics Gaming,Mixed,,"TITLE: The Tower Of Elements
GENRE: Action, Indie
DEVELOPER: Wulo Games
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 5 Aug, 2015","5 Aug, 2015",Indie Action +,
Hikikomori No Chuunibyou,Bundle info,,,,,(38 reviews),Blaze Epic,Blaze Epic,Mixed,,"TITLE: Hikikomori No Chuunibyou
GENRE: Action, Adventure, Indie
DEVELOPER: Blaze Epic
PUBLISHER: Blaze Epic
FRANCHISE: Blaze Epic
RELEASE DATE: 15 Jul, 2016","15 Jul, 2016",Action Adventure Indie Platformer Retro +,
A Wizard's Lizard,,,,,,(237 reviews),Lost Decade Games,Lost Decade Games,Mixed,,"TITLE: A Wizard's Lizard
GENRE: Action, Indie, RPG
DEVELOPER: Lost Decade Games
PUBLISHER: Lost Decade Games
RELEASE DATE: 16 Jun, 2014","16 Jun, 2014",Action Roguelike Roguelike RPG Indie 2D +,
World Apart,,,,,,(14 reviews),Eutopia Studios,Eutopia Studios,Mixed,,"TITLE: World Apart
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Eutopia Studios
PUBLISHER: Eutopia Studios
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Adventure Indie Action RPG Violent VR +,
Land of an Endless Journey,,,,,,(15 reviews),Operation Codename,Operation Codename,Mixed,,"TITLE: Land of an Endless Journey
GENRE: Adventure, Indie
DEVELOPER: Operation Codename
PUBLISHER: Operation Codename
RELEASE DATE: 26 Sep, 2018","26 Sep, 2018",Indie Adventure Puzzle Atmospheric +,
Dr. Pills,Bundle info,,,,,(24 reviews),Bullid Games,Bullid Games,Mixed,,"TITLE: Dr. Pills
GENRE: Casual, Indie
DEVELOPER: Bullid Games
PUBLISHER: Bullid Games
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Indie Casual +,
Rabbit of Destiny,,,,,,(10 reviews),SergioPoverony,SergioPoverony,Mixed,,"TITLE: Rabbit of Destiny
GENRE: Action, Adventure, Indie
DEVELOPER: SergioPoverony
PUBLISHER: SergioPoverony
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Action Adventure Indie Platformer 2D +,
BeiJing Courier Simulator,"3,99€",,,,,(12 reviews),CoughCat,CoughCat Software,Mixed,,"TITLE: BeiJing Courier Simulator
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: CoughCat
PUBLISHER: CoughCat Software
RELEASE DATE: 24 May, 2019","24 May, 2019",Casual RPG Simulation Indie +,
Rivais Em Batalha,,,,,,(18 reviews),Art Games,Art Games,Mixed,,"TITLE: Rivais Em Batalha
GENRE: Action, Indie
DEVELOPER: Art Games
PUBLISHER: Art Games
RELEASE DATE: 1 Jan, 2017","1 Jan, 2017",Action Indie Third-Person Shooter Multiplayer +,
Hot Pinball Thrills,Package info,,,,,(17 reviews),"Fancy Bytes, Reactor",United Independent Entertainment GmbH,Mixed,,"TITLE: Hot Pinball Thrills
GENRE: Casual, Simulation, Sports
DEVELOPER: Fancy Bytes, Reactor
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 26 Jun, 2015","26 Jun, 2015",Casual Simulation Sports Pinball +,
Last Toon Standing,,,,,,(22 reviews),marutigames,marutigames,Mixed,,"TITLE: Last Toon Standing
GENRE: Action
DEVELOPER: marutigames
PUBLISHER: marutigames
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Action Battle Royale +,
Nightmare on Azathoth,,,,,,(25 reviews),Modesto Rabena,Divergent Game Studio,Mixed,,"TITLE: Nightmare on Azathoth
GENRE: Action, Adventure, Indie
DEVELOPER: Modesto Rabena
PUBLISHER: Divergent Game Studio
RELEASE DATE: 30 Oct, 2015","30 Oct, 2015",Adventure Action Indie Survival Difficult +,
HARTS ISLAND,,,,,,(25 reviews),ben lunato,ben lunato,Mixed,,"TITLE: HARTS ISLAND
GENRE: Adventure, Indie
DEVELOPER: ben lunato
PUBLISHER: ben lunato
RELEASE DATE: 15 May, 2020","15 May, 2020",Indie Adventure Walking Simulator First-Person +,
搜索·迷城掠影/The phantom of the city,,,,,,(14 reviews),cdhy Interactive,cdhy Interactive,Mixed,,"TITLE: 搜索·迷城掠影/The phantom of the city
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: cdhy Interactive
PUBLISHER: cdhy Interactive
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie Adventure Casual Simulation FMV +,
Will: The Beginning,,,,,,(10 reviews),Alpakut,Alpakut,Mixed,,"TITLE: Will: The Beginning
GENRE: Indie
DEVELOPER: Alpakut
PUBLISHER: Alpakut
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Indie Gore Violent Nudity Detective 2D +,
Fuzecat,,,,,,(17 reviews),Khundar,Khundar,Mixed,,"TITLE: Fuzecat
GENRE: Action, Indie
DEVELOPER: Khundar
PUBLISHER: Khundar
RELEASE DATE: 23 May, 2017","23 May, 2017",Action Indie +,
Power-Up,,,,,,(22 reviews),Psychotic Psoftware,Psychotic Psoftware,Mixed,,"TITLE: Power-Up
GENRE: Action, Indie
DEVELOPER: Psychotic Psoftware
PUBLISHER: Psychotic Psoftware
RELEASE DATE: 27 Feb, 2014","27 Feb, 2014",Indie Action Shoot 'Em Up Side Scroller +,
Catsby,,,,,,(22 reviews),OOTOTGames,OOTOTGames,Mixed,,"TITLE: Catsby
GENRE: Adventure, Indie
DEVELOPER: OOTOTGames
PUBLISHER: OOTOTGames
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Adventure Indie Retro Platformer +,
Galactic Storm,,,,,,(12 reviews),Dawid Bujak,Dawid Bujak,Mixed,,"TITLE: Galactic Storm
GENRE: Action, Indie
DEVELOPER: Dawid Bujak
PUBLISHER: Dawid Bujak
RELEASE DATE: 16 Sep, 2016","16 Sep, 2016",Action Indie Shoot 'Em Up +,
Rush Bros.,"14,99€",,,,,(275 reviews),XYLA Entertainment,Digital Tribe,Mixed,,"TITLE: Rush Bros.
GENRE: Action, Indie, Racing
DEVELOPER: XYLA Entertainment
PUBLISHER: Digital Tribe
RELEASE DATE: 24 May, 2013","24 May, 2013",Indie Racing Platformer Action Music 2D +,
P1R4T3S,,,,,,(10 reviews),LLC Blini Games,LLC Blini Games,Mixed,,"TITLE: P1R4T3S
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: LLC Blini Games
PUBLISHER: LLC Blini Games
RELEASE DATE: 31 Jan, 2020
EARLY ACCESS RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Action Indie Adventure RPG Early Access +,
Drayt Empire,,,,,,(82 reviews),RPG Video,Back To Basics Gaming,Mixed,,"TITLE: Drayt Empire
GENRE: Indie, RPG
DEVELOPER: RPG Video
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 16 Jul, 2016","16 Jul, 2016",Indie RPG RPGMaker +,
Evil Hazard,,,,,,(14 reviews),Pixel Blitz Studios,Pixel Blitz Studios,Mixed,,"TITLE: Evil Hazard
GENRE: Action, Indie, RPG
DEVELOPER: Pixel Blitz Studios
PUBLISHER: Pixel Blitz Studios
RELEASE DATE: 16 Sep, 2015","16 Sep, 2015",Indie Action RPG Pixel Graphics Platformer +,
Insane Decay of Mind: The Labyrinth,Bundle info,,,,,(35 reviews),GoManga Interactive,IV Productions,Mixed,,"TITLE: Insane Decay of Mind: The Labyrinth
GENRE: Action, Adventure, Indie
DEVELOPER: GoManga Interactive
PUBLISHER: IV Productions
RELEASE DATE: 6 May, 2016","6 May, 2016",Indie Action Adventure Horror VR +,
Solenars Edge Rebirth,,,,Free to Play,,(52 reviews),Team Syukino,Team Syukino,Mixed,,"TITLE: Solenars Edge Rebirth
GENRE: Indie, RPG
DEVELOPER: Team Syukino
PUBLISHER: Team Syukino
FRANCHISE: Solenars Edge
RELEASE DATE: 1 Aug, 2017","1 Aug, 2017",RPG Indie Anime RPGMaker JRPG +,
Final Rest,"0,99€",,,,,(12 reviews),Slipgate Studios,Slipgate Studios,Mixed,,"TITLE: Final Rest
GENRE: Casual, Indie
DEVELOPER: Slipgate Studios
PUBLISHER: Slipgate Studios
RELEASE DATE: 20 Mar, 2017","20 Mar, 2017",Casual Indie Gore Violent Horror VR +,
Not without my donuts,,,,,,(18 reviews),Ben Aprigliano,Evilized productions,Mixed,,"TITLE: Not without my donuts
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ben Aprigliano, Stefan Evers
PUBLISHER: Evilized productions, Different donut
RELEASE DATE: 28 Apr, 2015","28 Apr, 2015",Action Adventure Indie Casual +,
Commander Cool 2,,,,,,(21 reviews),Orlyapps,Orlyapps,Mixed,,"TITLE: Commander Cool 2
GENRE: Action, Indie
DEVELOPER: Orlyapps
PUBLISHER: Orlyapps
RELEASE DATE: 17 Dec, 2015","17 Dec, 2015",Action Indie Platformer 2D Local Multiplayer +,
Heileen 2: The Hands Of Fate,Package info,,,,,(19 reviews),Winter Wolves,Winter Wolves,Mixed,,"TITLE: Heileen 2: The Hands Of Fate
GENRE: Adventure, Casual, Indie
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 12 Dec, 2009","12 Dec, 2009",Adventure Indie Visual Novel Romance Cute +,
Pixel Car,Bundle info,,,,,(11 reviews),azimut team,azimut team,Mixed,,"TITLE: Pixel Car
GENRE: Casual, Indie, Racing
DEVELOPER: azimut team
PUBLISHER: azimut team
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Casual Racing +,
Radical Spectrum: Volume 1,Bundle info,,,,,(39 reviews),Autonomic Interactive,New Reality Games,Mixed,,"TITLE: Radical Spectrum: Volume 1
GENRE: Action
DEVELOPER: Autonomic Interactive
PUBLISHER: New Reality Games
RELEASE DATE: 8 Jul, 2016","8 Jul, 2016",Action +,
4Team,,,,,,(14 reviews),Heisenberg Entertainment,Heisenberg Entertainment,Mixed,,"TITLE: 4Team
GENRE: Action, Casual, Indie
DEVELOPER: Heisenberg Entertainment
PUBLISHER: Heisenberg Entertainment
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Casual Action Indie +,
FurBall,,,,Free To Play,,(25 reviews),Rapt Interactive,Rapt Interactive,Mostly Positive,,"TITLE: FurBall
GENRE: Free to Play, Indie, Sports
DEVELOPER: Rapt Interactive
PUBLISHER: Rapt Interactive
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Sports Cute Family Friendly Multiplayer Indie +,
Narco Strike,,,,Free,,(49 reviews),Free Initiative Games,Free Initiative Games,Mixed,,"TITLE: Narco Strike
GENRE: Action, Adventure, Indie
DEVELOPER: Free Initiative Games
PUBLISHER: Free Initiative Games
RELEASE DATE: 16 May, 2019
EARLY ACCESS RELEASE DATE: 28 Mar, 2019","16 May, 2019",Action Indie Adventure Gore Violent FPS +,
Fastigium: Dead End,"4,99€",,,,,(16 reviews),ifgames studio,ifgames studio,Mixed,,"TITLE: Fastigium: Dead End
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: ifgames studio
PUBLISHER: ifgames studio
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Action Adventure Indie Gore Violent VR +,
Freedom Poopie,,,,,,(12 reviews),Electroplasmatic Games,Electroplasmatic Games,Mixed,,"TITLE: Freedom Poopie
GENRE: Indie
DEVELOPER: Electroplasmatic Games
PUBLISHER: Electroplasmatic Games
RELEASE DATE: 16 Oct, 2015","16 Oct, 2015",Indie Platformer +,
Book Of Merlin,"2,99€",,,,,(31 reviews),乐客游戏,乐客游戏,Mixed,,"TITLE: Book Of Merlin
GENRE: Simulation
DEVELOPER: 乐客游戏
PUBLISHER: 乐客游戏
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Simulation VR Adventure Indie +,
Go All Out,,,,,,(17 reviews),Blue Sunset Games,Saurus Digital,Mostly Positive,,"TITLE: Go All Out
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: Blue Sunset Games
PUBLISHER: Saurus Digital, Console Labs S.A.
FRANCHISE: Blue Sunset Games, Go All Out
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Action Fighting 3D Fighter Casual Arcade +,27
Pigmentone,,,,,,(20 reviews),Sliverbroom Studios,OtakuMaker SARL,Mixed,,"TITLE: Pigmentone
GENRE: Casual, Indie, Strategy
DEVELOPER: Sliverbroom Studios
PUBLISHER: OtakuMaker SARL
RELEASE DATE: 8 Jul, 2016","8 Jul, 2016",Strategy Indie Casual Puzzle Arcade 2D +,
The Parallax Effect,,,,,,(246 reviews),Danstarr13,Danstarr13,Mixed,,"TITLE: The Parallax Effect
GENRE: Action, Adventure, Free to Play, Indie, Early Access
DEVELOPER: Danstarr13
PUBLISHER: Danstarr13
RELEASE DATE: 31 Dec, 2017","31 Dec, 2017",Free to Play Multiplayer Survival Adventure +,
