title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Til Nord,,,,Free,Very Positive,(300 reviews),Moose Attack Studios,Breda University of Applied Sciences,Very Positive,(17 reviews),"TITLE: Til Nord
GENRE: Adventure, Free to Play, Racing
DEVELOPER: Moose Attack Studios
PUBLISHER: Breda University of Applied Sciences
RELEASE DATE: 29 Jun, 2021
EARLY ACCESS RELEASE DATE: 13 Apr, 2021","29 Jun, 2021",Open World Exploration Snow Driving Nature +,7
LunarLux Chapter 1,,,,Free,,(89 reviews),Nobab Moinuddin,Nobab Moinuddin,Very Positive,,"TITLE: LunarLux Chapter 1
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: Nobab Moinuddin
PUBLISHER: Nobab Moinuddin
RELEASE DATE: 23 Mar, 2020","23 Mar, 2020",RPG Adventure Indie Action Free to Play +,
Comet Crasher,,,,Free,,(73 reviews),Mika Molenkamp,Mika Molenkamp,Very Positive,,"TITLE: Comet Crasher
GENRE: Action, Free to Play, Indie
DEVELOPER: Mika Molenkamp
PUBLISHER: Mika Molenkamp
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Free to Play Indie Action Arcade Platformer +,
Max Gentlemen,,,,Free,,(888 reviews),The Men Who Wear Many Hats,The Men Who Wear Many Hats,Very Positive,,"TITLE: Max Gentlemen
GENRE: Casual, Free to Play, Indie
DEVELOPER: The Men Who Wear Many Hats
PUBLISHER: The Men Who Wear Many Hats
RELEASE DATE: 21 Aug, 2014","21 Aug, 2014",Free to Play Indie Casual Funny Multiplayer +,
Food Drive: Race against Hunger,,,,,,(100 reviews),Gamers for Good,Gamers for Good,Very Positive,,"TITLE: Food Drive: Race against Hunger
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Gamers for Good
PUBLISHER: Gamers for Good
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Free to Play Indie Casual Action Driving +,
Half-Life 2: Lost Coast,,,,,Very Positive,"(7,209 reviews)",Valve,Valve,Very Positive,(96 reviews),"TITLE: Half-Life 2: Lost Coast
GENRE: Action
DEVELOPER: Valve
PUBLISHER: Valve
FRANCHISE: Half-Life
RELEASE DATE: 27 Oct, 2005","27 Oct, 2005",FPS Action Singleplayer First-Person Sci-fi +,
Slay the Dragon!,,,,Free,,(217 reviews),Slay the Dragon!-Team,The Animation Workshop,Very Positive,,"TITLE: Slay the Dragon!
GENRE: Action, Casual, Indie
DEVELOPER: Slay the Dragon!-Team
PUBLISHER: The Animation Workshop
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Fantasy Casual Action Hack and Slash Indie +,
Curse That Magic Cat!,,,,Free,,(155 reviews),SMU Guildhall,SMU Guildhall,Very Positive,,"TITLE: Curse That Magic Cat!
GENRE: Casual, Simulation
DEVELOPER: SMU Guildhall
PUBLISHER: SMU Guildhall
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Casual Cats Cute Funny Singleplayer 3D +,
Time Clickers,,,,Free,Very Positive,"(4,794 reviews)",Proton Studio Inc,,Very Positive,(19 reviews),"TITLE: Time Clickers
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Proton Studio Inc
PUBLISHER:
RELEASE DATE: 23 Jul, 2015","23 Jul, 2015",Clicker Free to Play Casual Indie Action +,
Epic Conquest 2,,,,,,(280 reviews),Gaco Games,Gaco Games,Very Positive,,"TITLE: Epic Conquest 2
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Gaco Games
PUBLISHER: Gaco Games
FRANCHISE: Epic Conquest
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 19 Apr, 2020","19 Apr, 2020",Action RPG Indie Early Access Anime +,
RFLEX,,,,Free,,(192 reviews),Wesley LaFerriere,System Void Games,Very Positive,,"TITLE: RFLEX
GENRE: Action, Casual, Indie
DEVELOPER: Wesley LaFerriere
PUBLISHER: System Void Games
RELEASE DATE: 26 Aug, 2015","26 Aug, 2015",Action Casual Indie Retro Fast-Paced +,
Starstruck: Prologue,,,,Free,,(181 reviews),"Createdelic, LLC","Createdelic, LLC",Very Positive,,"TITLE: Starstruck: Prologue
GENRE: Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Createdelic, LLC
PUBLISHER: Createdelic, LLC
RELEASE DATE: 12 May, 2020","12 May, 2020",Indie Free to Play Adventure Casual RPG +,
The Old Tree,,,,Free to Play,,"(3,247 reviews)",Red Dwarf Games,Red Dwarf Games,Very Positive,,"TITLE: The Old Tree
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Red Dwarf Games
PUBLISHER: Red Dwarf Games
RELEASE DATE: 24 Feb, 2012","24 Feb, 2012",Free to Play Adventure Indie Casual Short +,
Adventure Craft,,,,,,(146 reviews),Edible Entertainment,Edible Entertainment,Very Positive,,"TITLE: Adventure Craft
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Edible Entertainment
PUBLISHER: Edible Entertainment
RELEASE DATE: 5 Jul, 2017","5 Jul, 2017",Early Access Open World Survival Craft Sandbox +,34
Super Lucky's Tale,,,,,,(345 reviews),Playful Corp.,Xbox Game Studios,Very Positive,,"TITLE: Super Lucky's Tale
GENRE: Action, Adventure
DEVELOPER: Playful Corp.
PUBLISHER: Xbox Game Studios
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure Action 3D Platformer Cute +,
Neon Boost,,,,Free To Play,Very Positive,"(2,360 reviews)",Sample Text Studio,Sample Text Studio,Very Positive,(13 reviews),"TITLE: Neon Boost
GENRE: Action, Free to Play, Indie
DEVELOPER: Sample Text Studio
PUBLISHER: Sample Text Studio
RELEASE DATE: 20 May, 2019","20 May, 2019",Free to Play Parkour Action First-Person +,
Team Four Star RPG,,,,Free,,(82 reviews),Shadow Blade Productions,Shadow Blade Productions,Very Positive,,"TITLE: Team Four Star RPG
GENRE: Free to Play, Indie, RPG
DEVELOPER: Shadow Blade Productions
PUBLISHER: Shadow Blade Productions
RELEASE DATE: 8 Nov, 2017","8 Nov, 2017",Free to Play RPG Indie Sexual Content +,
Codename CURE,,,,Free,Very Positive,"(15,757 reviews)",Hoobalugalar_X,Hoobalugalar_X,Very Positive,(89 reviews),"TITLE: Codename CURE
GENRE: Action, Free to Play
DEVELOPER: Hoobalugalar_X
PUBLISHER: Hoobalugalar_X
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Free to Play Zombies Multiplayer Shooter +,
Roller Riot,,,,Free,,(131 reviews),MassDiGI,MassDiGI,Very Positive,,"TITLE: Roller Riot
GENRE: Action, Casual, Free to Play
DEVELOPER: MassDiGI
PUBLISHER: MassDiGI
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Action Free to Play Casual Beat 'em up +,
Nocturne: Prelude,,,,Free,,(377 reviews),Pracy Studios,Pracy Studios,Very Positive,,"TITLE: Nocturne: Prelude
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Pracy Studios
PUBLISHER: Pracy Studios
RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",JRPG Rhythm PvE RPG 2D Cute +,
Overload Playable Teaser 3.0,,,,Free to Play,,(659 reviews),"Revival Productions, LLC","Revival Productions, LLC",Very Positive,,"TITLE: Overload Playable Teaser 3.0
GENRE: Action
DEVELOPER: Revival Productions, LLC
PUBLISHER: Revival Productions, LLC
RELEASE DATE: 7 Mar, 2016","7 Mar, 2016",Action 6DOF Free to Play Singleplayer FPS +,
Rising Hell - Prologue,,,,Free,,(74 reviews),Tahoe Games,Toge Productions,Very Positive,,"TITLE: Rising Hell - Prologue
GENRE: Action, Free to Play, Indie
DEVELOPER: Tahoe Games
PUBLISHER: Toge Productions, Another Indie
RELEASE DATE: 13 May, 2020","13 May, 2020",Action Indie Free to Play Gore Violent 2D +,
Let It Flow,,,,Free To Play,Very Positive,(578 reviews),DevAddict's Chat,DevAddict,Very Positive,(12 reviews),"TITLE: Let It Flow
GENRE: Action, Adventure, Free to Play, Indie, Racing, Strategy
DEVELOPER: DevAddict's Chat
PUBLISHER: DevAddict
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Action Racing Action-Adventure Battle Royale +,5
To Hell With It,,,,Free,,(150 reviews),Wimpy Imp Games,Wimpy Imp Games,Very Positive,,"TITLE: To Hell With It
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Wimpy Imp Games
PUBLISHER: Wimpy Imp Games
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Action Exploration Hack and Slash Adventure +,
Disc Space,,,,Free To Play,,(493 reviews),Vadim Slyusarev,Vadim Slyusarev,Very Positive,,"TITLE: Disc Space
GENRE: Free to Play, Massively Multiplayer, Sports
DEVELOPER: Vadim Slyusarev
PUBLISHER: Vadim Slyusarev
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Sports PvP eSports Cute 3D Third Person +,
Peggle Extreme,,,,,Very Positive,"(1,159 reviews)","PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(10 reviews),"TITLE: Peggle Extreme
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 11 Sep, 2007","11 Sep, 2007",Casual Puzzle Free to Play Action Gore +,
Nemesis Perspective,,,,,,(104 reviews),Evocat Games,Kajak Games,Very Positive,,"TITLE: Nemesis Perspective
GENRE: Action, Indie
DEVELOPER: Evocat Games
PUBLISHER: Kajak Games
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Indie VR Asymmetric VR +,
SteamDolls - Order Of Chaos : Concept Demo,,,,,,(107 reviews),The Shady Gentlemen,Top Hat Studios Inc,Very Positive,,"TITLE: SteamDolls - Order Of Chaos : Concept Demo
GENRE: Action, Indie, Early Access
DEVELOPER: The Shady Gentlemen
PUBLISHER: Top Hat Studios Inc
FRANCHISE: SteamDolls, Top Hat Studios
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Early Access Action Indie Metroidvania Gore +,
HordeCore: Training Ground,,,,Free,Very Positive,(86 reviews),Digitality Studios,,Very Positive,(11 reviews),"TITLE: HordeCore: Training Ground
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Digitality Studios
PUBLISHER: META Publishing
FRANCHISE: META Publishing
RELEASE DATE: 14 Oct, 2020",,Action Roguelike Co-op Action Beat 'em up +,
Yet Another Zombie Defense,,,,Free,Very Positive,"(12,001 reviews)",Awesome Games Studio,Awesome Games Studio,Very Positive,(26 reviews),"TITLE: Yet Another Zombie Defense
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Awesome Games Studio
PUBLISHER: Awesome Games Studio
FRANCHISE: Awesome Games Studio
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Zombies Survival Multiplayer Co-op Action +,
Swarm,,,,Free To Play,,(217 reviews),OKYO GAMES,OKYO GAMES,Very Positive,,"TITLE: Swarm
GENRE: Action, Free to Play, Indie
DEVELOPER: OKYO GAMES
PUBLISHER: OKYO GAMES
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Free to Play Action Indie Difficult Rhythm +,
Lords Of The Lockerroom,,,,Free,,(254 reviews),Nickireda,Nickireda,Very Positive,,"TITLE: Lords Of The Lockerroom
GENRE: Action, Indie, Simulation
DEVELOPER: Nickireda
PUBLISHER: Nickireda
RELEASE DATE: 17 May, 2019","17 May, 2019",Action Nudity Indie Simulation Fighting +,
Viral Firar,,,,,,(4 reviews),Stratera Games,Stratera Games,4 user reviews,,"TITLE: Viral Firar
GENRE: Casual, Indie
DEVELOPER: Stratera Games
PUBLISHER: Stratera Games
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Casual Arcade Platformer 2D Platformer 2D +,
WKSP Rumble,,,,Free To Play,,(101 reviews),Nukearts Studio,Nukearts Studio,Very Positive,,"TITLE: WKSP Rumble
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Nukearts Studio, Wieden+Kennedy São Paulo
PUBLISHER: Nukearts Studio, Wieden+Kennedy São Paulo
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",2D Fighter Pixel Graphics Fighting Martial Arts +,
東方催狐譚 ～ Servants of Harvest Wish,,,,Free,,(261 reviews),Dream Compass,Dream Compass,Very Positive,,"TITLE: 東方催狐譚 ～ Servants of Harvest Wish
GENRE: Action, Free to Play
DEVELOPER: Dream Compass
PUBLISHER: Dream Compass
RELEASE DATE: 16 May, 2020","16 May, 2020",Singleplayer Shoot 'Em Up Bullet Hell Action +,
Altitude,,,,Free,,"(1,818 reviews)",Nimbly Games,Nimbly Games,Very Positive,,"TITLE: Altitude
GENRE: Action, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Nimbly Games
PUBLISHER: Nimbly Games
RELEASE DATE: 4 Dec, 2009","4 Dec, 2009",Multiplayer Flight Side Scroller Shoot 'Em Up +,3
Becalm,,,,Free,,(333 reviews),Colorfiction,Colorfiction,Very Positive,,"TITLE: Becalm
GENRE: Casual, Free to Play, Indie
DEVELOPER: Colorfiction
PUBLISHER: Colorfiction
FRANCHISE: Colorfiction
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Free to Play Casual Indie Relaxing Nature +,
Arc Apellago,,,,Free,,(305 reviews),Handshake Firm,DigiPen Institute of Technology,Very Positive,,"TITLE: Arc Apellago
GENRE: Action, Free to Play
DEVELOPER: Handshake Firm
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Action 2D Platformer Platformer 2D Colorful +,
1982,,,,Free to Play,,(724 reviews),Binary Zoo,,Very Positive,,"TITLE: 1982
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Binary Zoo
RELEASE DATE: 28 Jun, 2017","28 Jun, 2017",Free to Play Retro Pixel Graphics Action 2D +,
KillSteel,,,,Free To Play,,(255 reviews),Time To Kill,Time To Kill,Very Positive,,"TITLE: KillSteel
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Time To Kill
PUBLISHER: Time To Kill
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Free to Play Action Casual Indie Multiplayer +,
HYPERFIGHT,,,,Free,Very Positive,(751 reviews),studio joh,studio joh,Very Positive,(11 reviews),"TITLE: HYPERFIGHT
GENRE: Action, Free to Play, Indie
DEVELOPER: studio joh
PUBLISHER: studio joh
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Free to Play Action Indie Fighting Multiplayer +,
War Robots VR: The Skirmish,,,,,,(696 reviews),Pixonic,Pixonic,Very Positive,,"TITLE: War Robots VR: The Skirmish
GENRE: Action, Free to Play, Simulation
DEVELOPER: Pixonic
PUBLISHER: Pixonic
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Free to Play Action Robots VR Simulation +,
Dungeons Forever,,,,Free,,(113 reviews),Timedrop Studios,Timedrop Studios,Very Positive,,"TITLE: Dungeons Forever
GENRE: Action, Free to Play, Indie
DEVELOPER: Timedrop Studios
PUBLISHER: Timedrop Studios
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Free to Play Action Indie 2D Level Editor +,
Battle Ball,,,,Free To Play,,(322 reviews),Dad Hat Games,Dad Hat Games,Very Positive,,"TITLE: Battle Ball
GENRE: Casual, Free to Play, Indie, Sports
DEVELOPER: Dad Hat Games
PUBLISHER: Dad Hat Games
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Sports Casual Arcade PvP Multiplayer 3D +,
Clawface,,,,Free,,(138 reviews),Hathos Interactive,Hathos Interactive,Very Positive,,"TITLE: Clawface
GENRE: Action, Free to Play, Indie
DEVELOPER: Hathos Interactive
PUBLISHER: Hathos Interactive
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Free to Play Action Violent Indie Gore +,
Hello Guest: Hello Neighbor 2 pre-alpha,,,,Free,Very Positive,(178 reviews),Eerie Guest,tinyBuild,Very Positive,(15 reviews),"TITLE: Hello Guest: Hello Neighbor 2 pre-alpha
GENRE: Adventure, Indie, Strategy
DEVELOPER: Eerie Guest, tinyBuild
PUBLISHER: tinyBuild
FRANCHISE: Hello Neighbor, tinyBuild
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Adventure Strategy Puzzle Action-Adventure +,
Worlds Adrift Island Creator,,,,Free to Play,,(482 reviews),Bossa Studios,Bossa Studios,Very Positive,,"TITLE: Worlds Adrift Island Creator
GENRE: Simulation
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",Simulation Free to Play Indie Building +,
Teeworlds,,,,Free,Very Positive,"(4,220 reviews)",Teeworlds Team,Teeworlds Team,Mostly Positive,(14 reviews),"TITLE: Teeworlds
GENRE: Action, Free to Play, Indie
DEVELOPER: Teeworlds Team
PUBLISHER: Teeworlds Team
RELEASE DATE: 27 May, 2007","27 May, 2007",Free to Play Multiplayer 2D Action Platformer +,
Wild Dose: First Session,,,,Free,,(59 reviews),Lappi Soft,Lappi Soft,Very Positive,,"TITLE: Wild Dose: First Session
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: Lappi Soft
PUBLISHER: Lappi Soft
FRANCHISE: Lappi Soft
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Walking Simulator RPG Adventure Cyberpunk +,13
Don't Make Love,,,,Free,,(353 reviews),Maggese,Maggese,Very Positive,,"TITLE: Don't Make Love
GENRE: Casual, Indie, Simulation
DEVELOPER: Maggese
PUBLISHER: Maggese
RELEASE DATE: 26 Oct, 2017","26 Oct, 2017",Indie Simulation Casual Visual Novel Short +,
Fox! Hen! Bag!,,,,Free,,(122 reviews),Niflheim,Niflheim,Very Positive,,"TITLE: Fox! Hen! Bag!
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Niflheim
PUBLISHER: Niflheim
RELEASE DATE: 28 Mar, 2020","28 Mar, 2020",Relaxing Colorful Casual Walking Simulator +,
Dirty Harry's Thunder Drive,,,,Free,,(60 reviews),Thunder Clap,Thunder Clap,Very Positive,,"TITLE: Dirty Harry's Thunder Drive
GENRE: Action, Casual, Free to Play, Racing, Simulation, Sports
DEVELOPER: Thunder Clap
PUBLISHER: Thunder Clap
RELEASE DATE: 18 Feb, 2020","18 Feb, 2020",Free to Play Simulation Action Casual Sports +,
The Book of Distance,,,,,,(118 reviews),National Film Board of Canada,NFB / ONF,Very Positive,,"TITLE: The Book of Distance
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: National Film Board of Canada
PUBLISHER: NFB / ONF
RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",Interactive Fiction VR Story Rich Narrative +,
The Indifferent Wonder of an Edible Place,,,,Free,,(117 reviews),Studio Oleomingus,Studio Oleomingus,Very Positive,,"TITLE: The Indifferent Wonder of an Edible Place
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Studio Oleomingus
PUBLISHER: Studio Oleomingus
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Free to Play Casual Indie Adventure +,
The Peresmeshnik,,,,Free To Play,,(74 reviews),Sean Arnold,Sean Arnold,Very Positive,,"TITLE: The Peresmeshnik
GENRE: Adventure, Free to Play
DEVELOPER: Sean Arnold
PUBLISHER: Sean Arnold
RELEASE DATE: 7 Jul, 2020","7 Jul, 2020",Singleplayer Choose Your Own Adventure Horror +,
Metallic Metronome,,,,Free To Play,,(60 reviews),fristal,fristal,Very Positive,,"TITLE: Metallic Metronome
GENRE: Casual, Free to Play, Indie
DEVELOPER: fristal
PUBLISHER: fristal
RELEASE DATE: 19 Mar, 2020","19 Mar, 2020",Free to Play Casual Indie Rhythm Music +,
Crowalt: Traces of the Lost Colony - Prologue,,,,Free,,(169 reviews),Madcraft Studios,GrabTheGames,Very Positive,,"TITLE: Crowalt: Traces of the Lost Colony - Prologue
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Madcraft Studios
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Adventure Pixel Graphics Mystery Story Rich +,3
Halo Beats!,,,,,,(53 reviews),TJIS Record,TJIS Record,Very Positive,,"TITLE: Halo Beats!
GENRE: Indie, Early Access
DEVELOPER: TJIS Record
PUBLISHER: TJIS Record
RELEASE DATE: 3 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","3 Jan, 2020",Indie Early Access Cute Rhythm Music +,
Cirno's Perfect Summer Vacation,,,,Free,,(68 reviews),Chaos Cute Soft,Chaos Cute Soft,Very Positive,,"TITLE: Cirno's Perfect Summer Vacation
GENRE: Adventure, Free to Play
DEVELOPER: Chaos Cute Soft
PUBLISHER: Chaos Cute Soft
RELEASE DATE: 10 Feb, 2020","10 Feb, 2020",Free to Play Adventure Anime Visual Novel +,
Shark Simulator,,,,Free to Play,,(345 reviews),Aerilon Studios,Aerilon Studios,Very Positive,,"TITLE: Shark Simulator
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Aerilon Studios
PUBLISHER: Aerilon Studios
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",Simulation Action Casual Indie Funny +,
Rome: Total War™ - Collection,,,,,Very Positive,"(10,766 reviews)",CREATIVE ASSEMBLY,SEGA,Very Positive,(71 reviews),"TITLE: Rome: Total War™ - Collection
GENRE: Strategy
DEVELOPER: CREATIVE ASSEMBLY
PUBLISHER: SEGA
FRANCHISE: Total War
RELEASE DATE: 22 Sep, 2004","22 Sep, 2004",Strategy Historical Rome Turn-Based Strategy +,
Sounds of Her Love,,,,Free,,(659 reviews),ds-sans,ds-sans,Very Positive,,"TITLE: Sounds of Her Love
GENRE: Adventure, Casual, Free to Play
DEVELOPER: ds-sans
PUBLISHER: ds-sans
FRANCHISE: ds-sans
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Free to Play Visual Novel Anime Romance +,
Madrun,,,,Free,Very Positive,(342 reviews),Tianyu Cao,Tianyu Cao,Very Positive,(16 reviews),"TITLE: Madrun
GENRE: Action, Casual, Free to Play, Indie, Racing
DEVELOPER: Tianyu Cao
PUBLISHER: Tianyu Cao
RELEASE DATE: 1 Mar, 2020","1 Mar, 2020",Multiplayer Racing 2D Platformer Funny 2D +,25
Rushdown Revolt - Alpha Testing,,,,Free,Very Positive,"(1,000 reviews)",Vortex Games,Vortex Games,Very Positive,(72 reviews),"TITLE: Rushdown Revolt - Alpha Testing
GENRE: Action, Adventure, Indie, Sports
DEVELOPER: Vortex Games
PUBLISHER: Vortex Games
RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",Action Adventure Sports Fighting eSports +,55
Eternal Cave Escape,,,,Free To Play,,(81 reviews),HarderGaming,HarderGaming,Very Positive,,"TITLE: Eternal Cave Escape
GENRE: Free to Play, Indie
DEVELOPER: HarderGaming
PUBLISHER: HarderGaming
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Precision Platformer 2D Platformer Platformer +,
Cyberdrome,,,,Free To Play,,(215 reviews),Team Entropy,SMU Guildhall,Very Positive,,"TITLE: Cyberdrome
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Team Entropy
PUBLISHER: SMU Guildhall
RELEASE DATE: 1 Jan, 2019","1 Jan, 2019",Free to Play Action Indie Adventure +,
Toy Tinker Simulator: BETA,,,,Free To Play,,(243 reviews),Turquoise Revival Games,GrabTheGames,Very Positive,,"TITLE: Toy Tinker Simulator: BETA
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Turquoise Revival Games
PUBLISHER: GrabTheGames, WhisperGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 21 May, 2021","21 May, 2021",Casual Simulation 3D Cute Free to Play +,
ANYKEY,,,,Free,,(64 reviews),Yali Izzo,Yali Izzo,Very Positive,,"TITLE: ANYKEY
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Yali Izzo
PUBLISHER: Yali Izzo
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Indie Casual Free to Play Action Multiplayer +,
Zamboni Simulator 2019,,,,Free,,(215 reviews),Stay Small Studios,Stay Small Studios,Very Positive,,"TITLE: Zamboni Simulator 2019
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Stay Small Studios
PUBLISHER: Stay Small Studios
RELEASE DATE: 26 May, 2020","26 May, 2020",Free to Play Indie Simulation Story Rich +,
Museum of Other Realities,,,,,Very Positive,(252 reviews),MOR Museum Inc.,MOR Museum Inc.,Mostly Positive,(11 reviews),"TITLE: Museum of Other Realities
GENRE: Casual, Simulation
DEVELOPER: MOR Museum Inc.
PUBLISHER: MOR Museum Inc.
RELEASE DATE: 26 Feb, 2020
EARLY ACCESS RELEASE DATE: 28 Jun, 2019","26 Feb, 2020",Simulation Casual VR Multiplayer +,30
Exoblast,,,,,,(71 reviews),Dreamirl,Dreamirl,Very Positive,,"TITLE: Exoblast
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Dreamirl
PUBLISHER: Dreamirl
RELEASE DATE: 22 Jul, 2020
EARLY ACCESS RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",Action Indie Free to Play Multiplayer Arcade +,15
Zom Nom,,,,Free To Play,,(123 reviews),Team Zom Nom,Team Zom Nom,Very Positive,,"TITLE: Zom Nom
GENRE: Casual, Free to Play
DEVELOPER: Team Zom Nom
PUBLISHER: Team Zom Nom
RELEASE DATE: 2 Jan, 2020","2 Jan, 2020",Free to Play Casual Zombies Side Scroller +,
Gizmo,,,,Free,,(257 reviews),Dane Winn,Milo Games,Very Positive,,"TITLE: Gizmo
GENRE: Action, Indie
DEVELOPER: Dane Winn, Alec Smith
PUBLISHER: Milo Games
RELEASE DATE: 5 Dec, 2018","5 Dec, 2018",Indie Action 3D Platformer Free to Play Short +,
Gromopoli,,,,,Very Positive,(78 reviews),kilo,kilo,Very Positive,(13 reviews),"TITLE: Gromopoli
GENRE: Casual, Strategy, Early Access
DEVELOPER: kilo
PUBLISHER: kilo
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Board Game Tabletop Free to Play Strategy +,
the static speaks my name,,,,Free,Very Positive,"(5,215 reviews)",the whale husband,the whale husband,Very Positive,(18 reviews),"TITLE: the static speaks my name
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: the whale husband
PUBLISHER: the whale husband
RELEASE DATE: 10 Aug, 2015","10 Aug, 2015",Free to Play Psychological Horror Indie Horror +,
International Space Station Tour VR,,,,,,(65 reviews),The House of Fables,The House of Fables,Very Positive,,"TITLE: International Space Station Tour VR
GENRE: Casual, Indie
DEVELOPER: The House of Fables
PUBLISHER: The House of Fables
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Indie Casual VR Free to Play +,
DreamDasher,,,,Free,,(85 reviews),C3B Games,C3B Games,Very Positive,,"TITLE: DreamDasher
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: C3B Games
PUBLISHER: C3B Games
RELEASE DATE: 5 Sep, 2020","5 Sep, 2020",Precision Platformer Platformer Parkour Difficult +,
Mythic Ocean: Prologue,,,,Free,,(82 reviews),Paralune LLC,Paralune LLC,Very Positive,,"TITLE: Mythic Ocean: Prologue
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Paralune LLC
PUBLISHER: Paralune LLC
RELEASE DATE: 7 Oct, 2019","7 Oct, 2019",Free to Play Adventure Indie Visual Novel +,
Google Spotlight Stories: Age of Sail,,,,,,(390 reviews),Google Inc.,Google Inc.,Very Positive,,"TITLE: Google Spotlight Stories: Age of Sail
GENRE: Adventure, Free to Play
DEVELOPER: Google Inc.
PUBLISHER: Google Inc.
RELEASE DATE: 13 Nov, 2018","13 Nov, 2018",Free to Play Adventure VR +,
