title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Clutch,,,,,,(76 reviews),Targem Games,Game Factory Interactive,Mostly Positive,,"TITLE: Clutch
GENRE: Action, Racing
DEVELOPER: Targem Games
PUBLISHER: Game Factory Interactive
RELEASE DATE: 2 Jun, 2009","2 Jun, 2009",Combat Racing Racing Action Zombies Gore +,
Eschalon: Book III,Package info,,,,,(51 reviews),Basilisk Games,Basilisk Games,Mostly Positive,,"TITLE: Eschalon: Book III
GENRE: Adventure, Indie, RPG
DEVELOPER: Basilisk Games
PUBLISHER: Basilisk Games
RELEASE DATE: 14 Feb, 2014","14 Feb, 2014",RPG Indie Adventure Isometric Turn-Based +,
Disney's Chicken Little: Ace in Action,Bundle info,,,,,(20 reviews),Avalanche Software,Disney,Mostly Positive,,"TITLE: Disney's Chicken Little: Ace in Action
GENRE: Action, Adventure
DEVELOPER: Avalanche Software
PUBLISHER: Disney
RELEASE DATE: 7 Dec, 2006","7 Dec, 2006",Action Adventure Post-apocalyptic Shooter +,
Slab,"4,99€",,,Download,,(52 reviews),Smash The Code,Smash The Code,Mostly Positive,,"TITLE: Slab
GENRE: Action, Casual, Indie
DEVELOPER: Smash The Code
PUBLISHER: Smash The Code
RELEASE DATE: 7 May, 2018","7 May, 2018",Retro Indie Action Casual Arcade 2D +,
FM,,,,,,(43 reviews),Jordan Cutler,Jordan Cutler,Mostly Positive,,"TITLE: FM
GENRE: Indie
DEVELOPER: Jordan Cutler
PUBLISHER: Jordan Cutler
RELEASE DATE: 29 May, 2020","29 May, 2020",Indie Horror Psychological Horror Story Rich +,
Last Floor,Bundle info,,,,,(171 reviews),AK Studio,AK Studio,Mostly Positive,,"TITLE: Last Floor
GENRE: Action, Adventure, Indie
DEVELOPER: AK Studio
PUBLISHER: AK Studio
RELEASE DATE: 16 Mar, 2020","16 Mar, 2020",Indie Action Adventure Psychological Horror +,
Breakneck,Bundle info,,,,,(119 reviews),PikPok,PikPok,Mostly Positive,,"TITLE: Breakneck
GENRE: Action, Racing
DEVELOPER: PikPok
PUBLISHER: PikPok
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Racing Action Sci-fi Singleplayer VR +,
My Night Job,,,,,,(39 reviews),Webcore Games,bitComposer Interactive GmbH,Mostly Positive,,"TITLE: My Night Job
GENRE: Action, Adventure, Indie
DEVELOPER: Webcore Games
PUBLISHER: bitComposer Interactive GmbH
RELEASE DATE: 21 Apr, 2016","21 Apr, 2016",Survival Horror Pixel Graphics 1980s Action +,
牧剑(Tale Of Swords),,,,,,(173 reviews),喵鼎工作室,喵鼎工作室,Mostly Positive,,"TITLE: 牧剑(Tale Of Swords)
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: 喵鼎工作室
PUBLISHER: 喵鼎工作室
FRANCHISE: 牧剑(Tale Of Swords)
RELEASE DATE: 31 Dec, 2019
EARLY ACCESS RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Action Indie Adventure RPG Story Rich +,
DYING: Reborn,,,,,,(156 reviews),NEKCOM Entertainment,Coconut Island Games,Mostly Positive,,"TITLE: DYING: Reborn
GENRE: Adventure, Indie
DEVELOPER: NEKCOM Entertainment
PUBLISHER: Coconut Island Games, Oasis Games
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Adventure Indie Puzzle Psychological Horror +,
Fat Prisoner Simulator 3,,,,,,(34 reviews),Kiddy,Kiddy,Mostly Positive,,"TITLE: Fat Prisoner Simulator 3
GENRE: Indie, Simulation, Sports
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Simulation Sports Idler Fighting 3D Funny +,
BIT.TRIP VOID,Package info,,,,,(76 reviews),Gaijin Games,Gaijin Games,Mostly Positive,,"TITLE: BIT.TRIP VOID
GENRE: Action, Indie
DEVELOPER: Gaijin Games
PUBLISHER: Gaijin Games
RELEASE DATE: 19 Dec, 2012","19 Dec, 2012",Indie Action Music Rhythm +,
DYING: Reborn,,,,,,(156 reviews),NEKCOM Entertainment,Coconut Island Games,Mostly Positive,,"TITLE: DYING: Reborn
GENRE: Adventure, Indie
DEVELOPER: NEKCOM Entertainment
PUBLISHER: Coconut Island Games, Oasis Games
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Adventure Indie Puzzle Psychological Horror +,
Fat Prisoner Simulator 3,,,,,,(34 reviews),Kiddy,Kiddy,Mostly Positive,,"TITLE: Fat Prisoner Simulator 3
GENRE: Indie, Simulation, Sports
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Simulation Sports Idler Fighting 3D Funny +,
Witching Tower VR,"16,79€",,,,,(102 reviews),Daily Magic Productions,Daily Magic Productions,Mostly Positive,,"TITLE: Witching Tower VR
GENRE: Action, Adventure, Indie
DEVELOPER: Daily Magic Productions
PUBLISHER: Daily Magic Productions
FRANCHISE: Witching Tower VR
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",Adventure Action Indie Violent VR Puzzle +,
Disciples III - Renaissance Steam Special Edition,Package info,,,,,(283 reviews),Akella,Kalypso Media Digital,Mixed,,"TITLE: Disciples III - Renaissance Steam Special Edition
GENRE: RPG, Strategy
DEVELOPER: Akella, .dat
PUBLISHER: Kalypso Media Digital
FRANCHISE: Disciples
RELEASE DATE: 13 Jul, 2010","13 Jul, 2010",Strategy RPG Turn-Based Turn-Based Strategy +,
Cladun Returns: This Is Sengoku!,Bundle info,,,,,(44 reviews),"Nippon Ichi Software, Inc.","NIS America, Inc.",Mostly Positive,,"TITLE: Cladun Returns: This Is Sengoku!
GENRE: Action, RPG
DEVELOPER: Nippon Ichi Software, Inc.
PUBLISHER: NIS America, Inc.
RELEASE DATE: 6 Jun, 2017","6 Jun, 2017",Action RPG Dungeon Crawler Hack and Slash +,
Nights of Azure,,,,,,(565 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: Nights of Azure
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 7 Feb, 2017","7 Feb, 2017",RPG Anime JRPG Female Protagonist +,
Twin Peaks VR,"8,19€",,,,,(35 reviews),Revog Games,Showtime,Mostly Positive,,"TITLE: Twin Peaks VR
GENRE: Adventure, Casual, Indie
DEVELOPER: Revog Games
PUBLISHER: Showtime, Ron Revog
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Indie Adventure Casual VR Horror Thriller +,
Horse Farm,,,,Free To Play,,(194 reviews),Independent Arts Software,upjers,Mixed,,"TITLE: Horse Farm
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Independent Arts Software, upjers
PUBLISHER: upjers
RELEASE DATE: 17 Jul, 2018","17 Jul, 2018",Casual Free to Play Building City Builder +,
Heroes of Normandie,Bundle info,,,,,(179 reviews),Cat Rabbit,Slitherine Ltd.,Mixed,,"TITLE: Heroes of Normandie
GENRE: Strategy
DEVELOPER: Cat Rabbit
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 1 Oct, 2015","1 Oct, 2015",Strategy Board Game World War II Card Game +,
Beautiful Masseuse,,,,,,(28 reviews),MAGame,MAGame,Mixed,,"TITLE: Beautiful Masseuse
GENRE: Indie, RPG, Simulation
DEVELOPER: MAGame
PUBLISHER: MAGame
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Sexual Content Simulation Nudity Mature 3D +,
Odyssey - The Story of Science,,,,,,(168 reviews),The Young Socratics,The Young Socratics,Mostly Positive,,"TITLE: Odyssey - The Story of Science
GENRE: Adventure, Indie
DEVELOPER: The Young Socratics
PUBLISHER: The Young Socratics
RELEASE DATE: 19 Apr, 2017","19 Apr, 2017",Adventure Indie Puzzle Physics Education +,
Dead In Bermuda,"14,99€",,,Try to survive the 5 first days on the island!,,(264 reviews),Ishtar Games,Dear Villagers,Mostly Positive,,"TITLE: Dead In Bermuda
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Ishtar Games
PUBLISHER: Dear Villagers
FRANCHISE: Dead In Games, Dear Villagers
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Survival Simulation Strategy Indie RPG +,
Undefeated,"11,99€",,,,,(100 reviews),Aldorlea Games,Aldorlea Games,Mostly Positive,,"TITLE: Undefeated
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 3 Apr, 2015","3 Apr, 2015",RPG Indie RPGMaker Casual Exploration +,
Strategic Command Classic: WWII,,,,,,(16 reviews),Fury Software,Slitherine Ltd.,Positive,,"TITLE: Strategic Command Classic: WWII
GENRE: Strategy
DEVELOPER: Fury Software
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 28 Apr, 2006","28 Apr, 2006",Strategy +,
Bounce,,,,,,(23 reviews),Mikhail Melnikov,SA Industry,Mostly Positive,,"TITLE: Bounce
GENRE: Casual, Indie
DEVELOPER: Mikhail Melnikov
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 2 Apr, 2018","2 Apr, 2018",Indie Casual +,
The Yolk Street,Bundle info,,,,,(24 reviews),Themis digital entertainment Co.,Themis digital entertainment Co.,Mostly Positive,,"TITLE: The Yolk Street
GENRE: Casual, Indie, Strategy
DEVELOPER: Themis digital entertainment Co.
PUBLISHER: Themis digital entertainment Co.
FRANCHISE: Single Diary: Fresh Graduate
RELEASE DATE: 1 Apr, 2020","1 Apr, 2020",Casual Strategy Indie Nudity Sexual Content +,
Quantum Suicide,,,,,,(75 reviews),Cotton Candy Cyanide,Cotton Candy Cyanide,Mostly Positive,,"TITLE: Quantum Suicide
GENRE: Adventure, Casual, Indie
DEVELOPER: Cotton Candy Cyanide
PUBLISHER: Cotton Candy Cyanide
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Indie Violent Adventure Casual Visual Novel +,
Has-Been Heroes,Bundle info,,,,,(244 reviews),Frozenbyte,GameTrust Games,Mostly Positive,,"TITLE: Has-Been Heroes
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Frozenbyte
PUBLISHER: GameTrust Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Action Roguelike Strategy RPG Indie Action +,
FULLCHOKE : Clay Shooting VR,,,,,,(14 reviews),ROLLINGJ GAMES,ROLLINGJ GAMES,Mostly Positive,,"TITLE: FULLCHOKE : Clay Shooting VR
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: ROLLINGJ GAMES
PUBLISHER: ROLLINGJ GAMES
RELEASE DATE: 27 Nov, 2019","27 Nov, 2019",Sports Action Indie Simulation VR +,
Sparkle 2 Evo,Bundle info,,,,,"(1,511 reviews)",,,Mostly Positive,,"TITLE: Sparkle 2 Evo
GENRE: Action, Casual, Indie, Simulation
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 20 Nov, 2011","20 Nov, 2011",Casual Indie Simulation Action Singleplayer +,
Castles II: Siege & Conquest,,,,,,(17 reviews),Quicksilver Software,Interplay,Mostly Positive,,"TITLE: Castles II: Siege & Conquest
GENRE: RPG, Strategy
DEVELOPER: Quicksilver Software
PUBLISHER: Interplay
FRANCHISE: Castles
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Strategy RPG Historical Building Real-Time +,
Another Sight - Definitive Edition,,,,,,(118 reviews),Lunar Great Wall Studios,Fish Eagle,Mostly Positive,,"TITLE: Another Sight - Definitive Edition
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Lunar Great Wall Studios
PUBLISHER: Fish Eagle
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Adventure Indie Action Female Protagonist +,
Cally's Trials,"8,99€",,,,,(33 reviews),VDO Games,VDO Games,Mostly Positive,,"TITLE: Cally's Trials
GENRE: Action, Adventure, Indie
DEVELOPER: VDO Games
PUBLISHER: VDO Games
RELEASE DATE: 14 Jun, 2016","14 Jun, 2016",Action Indie Adventure Platformer +,
DinoScape,,,,Free To Play,Mostly Positive,(137 reviews),Tomary,DinoScape,Mostly Positive,(22 reviews),"TITLE: DinoScape
GENRE: Action, Adventure, Free to Play
DEVELOPER: Tomary
PUBLISHER: DinoScape
RELEASE DATE: 15 Aug, 2020","15 Aug, 2020",Adventure Action 2D Platformer Arcade +,
VR Roller Coaster - Cave Depths,"0,79€",,,,,(14 reviews),ARLOOPA Inc.,ARLOOPA Inc.,Mostly Positive,,"TITLE: VR Roller Coaster - Cave Depths
GENRE: Action, Adventure, Casual
DEVELOPER: ARLOOPA Inc.
PUBLISHER: ARLOOPA Inc.
RELEASE DATE: 21 Nov, 2017","21 Nov, 2017",Casual Action Adventure VR +,
Mugen Souls Z,,,,,,(56 reviews),Idea Factory,Ghostlight LTD,Mostly Positive,,"TITLE: Mugen Souls Z
GENRE: Adventure, RPG, Strategy
DEVELOPER: Idea Factory
PUBLISHER: Ghostlight LTD
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",JRPG Tactical RPG Visual Novel Turn-Based +,
Ragnarok Chess,Bundle info,,,,,(18 reviews),Minimol Games,Minimol Games,Mostly Positive,,"TITLE: Ragnarok Chess
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
RELEASE DATE: 4 May, 2021","4 May, 2021",Sports Mythology Turn-Based Tactics Medieval +,
Affairs of the Court: Choice of Romance,Bundle info,,,,,(62 reviews),Choice of Games,Choice of Games,Mostly Positive,,"TITLE: Affairs of the Court: Choice of Romance
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 16 Aug, 2013","16 Aug, 2013",Adventure RPG Indie Choices Matter +,
Gunman Tales,Bundle info,,,,,(30 reviews),FobTi interactive,FobTi interactive,Mostly Positive,,"TITLE: Gunman Tales
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: FobTi interactive
PUBLISHER: FobTi interactive
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Action Adventure Indie RPG Western 2D +,
Spaceman Sparkles 2,,,,,,(45 reviews),tjern,tjern,Positive,,"TITLE: Spaceman Sparkles 2
GENRE: Action
DEVELOPER: tjern
PUBLISHER: tjern
RELEASE DATE: 20 May, 2015","20 May, 2015",Action Bullet Hell Indie Great Soundtrack +,
Event Horizon,Bundle info,,,,,(109 reviews),Pavel Zinchenko,Pavel Zinchenko,Mostly Positive,,"TITLE: Event Horizon
GENRE: Action, Indie, RPG
DEVELOPER: Pavel Zinchenko
PUBLISHER: Pavel Zinchenko
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Indie Action RPG Space +,
Battle Royale Trainer,Bundle info,,,,,"(1,573 reviews)",Trickjump Games Ltd,Trickjump Games Ltd,Mixed,,"TITLE: Battle Royale Trainer
GENRE: Action, Adventure, Simulation
DEVELOPER: Trickjump Games Ltd
PUBLISHER: Trickjump Games Ltd
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Action Shooter Simulation Multiplayer FPS +,
,,,,,,,,,,,,,,
Midnight Mysteries: Salem Witch Trials,Package info,,,,,(35 reviews),MumboJumbo,MumboJumbo,Mostly Positive,,"TITLE: Midnight Mysteries: Salem Witch Trials
GENRE: Adventure, Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 28 Mar, 2012","28 Mar, 2012",Adventure Casual Hidden Object Puzzle +,
VR Mini Bowling,"3,99€",,,,,(24 reviews),Brian Macumber,Brian Macumber,Mostly Positive,,"TITLE: VR Mini Bowling
GENRE: Indie, Sports
DEVELOPER: Brian Macumber
PUBLISHER: Brian Macumber
RELEASE DATE: 5 Dec, 2018","5 Dec, 2018",Sports Indie VR Mini Golf Bowling +,
Under a Desert Sun,,,,,,(35 reviews),TotalGearGames,TotalGearGames,Mostly Positive,,"TITLE: Under a Desert Sun
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: TotalGearGames
PUBLISHER: TotalGearGames
RELEASE DATE: 19 Feb, 2017","19 Feb, 2017",Action Adventure Indie Gore Violent VR +,109
Aquila Bird Flight Simulator,"3,99€",,,Install the Demo,,(24 reviews),Graeme Scott,Graeme Scott,Mostly Positive,,"TITLE: Aquila Bird Flight Simulator
GENRE: Casual, Simulation
DEVELOPER: Graeme Scott
PUBLISHER: Graeme Scott
RELEASE DATE: 27 Dec, 2020
EARLY ACCESS RELEASE DATE: 18 Aug, 2017","27 Dec, 2020",Simulation Casual Flight VR +,45
Dark Parables: The Swan Princess and The Dire Tree Collector's Edition,Bundle info,,,,,(15 reviews),Eipix Entertainment,Big Fish Games,Mostly Positive,,"TITLE: Dark Parables: The Swan Princess and The Dire Tree Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Dark Parables
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Adventure Casual Hidden Object +,
Drums Hero,"19,99€",,,,,(76 reviews),"Player Of Music Technology Co.,Ltd","Player Of Music Technology Co.,Ltd",Mostly Positive,,"TITLE: Drums Hero
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Player Of Music Technology Co.,Ltd
PUBLISHER: Player Of Music Technology Co.,Ltd
RELEASE DATE: 23 Mar, 2017","23 Mar, 2017",Casual Indie Simulation Sports Music VR +,
Legends of Aria,,,,Free to Play,,"(1,554 reviews)",Citadel Studios Inc,Citadel Studios Inc,Mixed,,"TITLE: Legends of Aria
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Citadel Studios Inc
PUBLISHER: Citadel Studios Inc
RELEASE DATE: 8 Jul, 2020
EARLY ACCESS RELEASE DATE: 6 Aug, 2019","8 Jul, 2020",Massively Multiplayer RPG Indie Free to Play +,
降妖神兵,,,,,,(53 reviews),易远游戏,易远游戏,Mostly Positive,,"TITLE: 降妖神兵
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: 易远游戏
PUBLISHER: 易远游戏
RELEASE DATE: 2 Jul, 2020
EARLY ACCESS RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Adventure Early Access Simulation RPG 2D +,10
NOBUNAGA’S AMBITION: Haouden with Power Up Kit / 信長の野望・覇王伝 with パワーアップキット,"19,99€",,,,,(12 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: NOBUNAGA’S AMBITION: Haouden with Power Up Kit / 信長の野望・覇王伝 with パワーアップキット
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 27 Jun, 2017","27 Jun, 2017",Strategy +,
Alien Breed 3: Descent,Package info,,,,,(264 reviews),Team17 Digital Ltd,Team17 Digital Ltd,Mostly Positive,,"TITLE: Alien Breed 3: Descent
GENRE: Action
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 17 Nov, 2010","17 Nov, 2010",Action Shooter Sci-fi Aliens Third Person +,
Mystery Expedition: Prisoners of Ice,,,,,,(10 reviews),Lazy Turtle Games,Tri Synergy,Mostly Positive,,"TITLE: Mystery Expedition: Prisoners of Ice
GENRE: Adventure, Casual
DEVELOPER: Lazy Turtle Games
PUBLISHER: Tri Synergy
RELEASE DATE: 18 Feb, 2014","18 Feb, 2014",Adventure Casual Hidden Object +,
Palace of sky,"2,39€",,,,,(21 reviews),青灯独酌,青灯独酌,Mostly Positive,,"TITLE: Palace of sky
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 青灯独酌
PUBLISHER: 青灯独酌
RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Casual Adventure Indie RPG Strategy +,
Shogun's Empire: Hex Commander,,,,,,(35 reviews),Home Net Games,Home Net Games,Mostly Positive,,"TITLE: Shogun's Empire: Hex Commander
GENRE: Indie, Strategy
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Strategy Indie Turn-Based Strategy Simulation +,
Battle Bruise 2,Bundle info,,,,,(19 reviews),Zanardi and Liza,Zanardi and Liza,Mostly Positive,,"TITLE: Battle Bruise 2
GENRE: Action
DEVELOPER: Zanardi and Liza
PUBLISHER: Zanardi and Liza
FRANCHISE: Zanardi and Liza
RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Action +,
Girls' civilization,,,,,,(216 reviews),Moondolino,Moondolino,Mixed,,"TITLE: Girls' civilization
GENRE: Action, RPG, Strategy
DEVELOPER: Moondolino
PUBLISHER: Moondolino
RELEASE DATE: 5 Jan, 2020
EARLY ACCESS RELEASE DATE: 1 May, 2019","5 Jan, 2020",Action Strategy RPG Anime Open World +,
RASPBERRY MASH,,,,,,(12 reviews),IGNITION M,IGNITION M,Mixed,,"TITLE: RASPBERRY MASH
GENRE: Action, Indie
DEVELOPER: IGNITION M
PUBLISHER: IGNITION M
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Action Shooter Action Roguelike 2D Gore +,
Deep Dark Fight,,,,,,(106 reviews),EncoderX,EncoderX,Mostly Positive,,"TITLE: Deep Dark Fight
GENRE: Action, Adventure, Indie
DEVELOPER: EncoderX
PUBLISHER: EncoderX
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Memes Dark Fantasy Mature Nudity Action +,
Enforcer: Police Crime Action,,,,,,"(1,574 reviews)",Odin Game Studio,Excalibur Publishing,Mixed,,"TITLE: Enforcer: Police Crime Action
GENRE: Action, Adventure, Simulation
DEVELOPER: Odin Game Studio
PUBLISHER: Excalibur Publishing
RELEASE DATE: 24 Oct, 2014","24 Oct, 2014",Simulation Action Open World Crime Indie +,
The Barbarian and the Subterranean Caves,Bundle info,,,,,(27 reviews),NLB project,NLB project,Mostly Positive,,"TITLE: The Barbarian and the Subterranean Caves
GENRE: Adventure, Indie
DEVELOPER: NLB project
PUBLISHER: NLB project
FRANCHISE: NLB project
RELEASE DATE: 9 Feb, 2017","9 Feb, 2017",Adventure Indie Nudity Sexual Content +,
DUO,"-75%
8,99€
2,24€",,,,,(32 reviews),NiVision,NiVision,Mostly Positive,,"TITLE: DUO
GENRE: Action, Casual, Indie, Sports
DEVELOPER: NiVision
PUBLISHER: NiVision
RELEASE DATE: 8 Jul, 2016","8 Jul, 2016",Action Sports Casual Indie VR +,
Monster Loves You!,"19,99€",,,,,(800 reviews),Radial Games Corp,Radial Games Corp,Mostly Positive,,"TITLE: Monster Loves You!
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Radial Games Corp, Dejobaan Games, LLC
PUBLISHER: Radial Games Corp
RELEASE DATE: 18 Mar, 2013","18 Mar, 2013",Casual Indie Multiple Endings Simulation +,
Blocks!: Richard III,,,,,,(44 reviews),Avalon Digital,Avalon Digital,Mostly Positive,,"TITLE: Blocks!: Richard III
GENRE: Strategy
DEVELOPER: Avalon Digital
PUBLISHER: Avalon Digital
FRANCHISE: Columbia Games
RELEASE DATE: 9 Oct, 2019","9 Oct, 2019",Strategy Board Game Wargame Historical +,
Superstar Dance Club,,,,,,(15 reviews),Atomic Planet,Console Classics,Mostly Positive,,"TITLE: Superstar Dance Club
GENRE: Casual
DEVELOPER: Atomic Planet
PUBLISHER: Console Classics
RELEASE DATE: 4 Aug, 2015","4 Aug, 2015",Casual Anime Rhythm Retro +,
Slap Village: Reality Slap,,,,,,(94 reviews),MonkeyToons,MonkeyToons,Mostly Positive,,"TITLE: Slap Village: Reality Slap
GENRE: Adventure, Indie
DEVELOPER: MonkeyToons
PUBLISHER: MonkeyToons
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Adventure Indie Western Point & Click Aliens +,
The Detail,Bundle info,,,,,(427 reviews),Rival Games Ltd,Rival Games Ltd,Mostly Positive,,"TITLE: The Detail
GENRE: Adventure, Indie
DEVELOPER: Rival Games Ltd
PUBLISHER: Rival Games Ltd
RELEASE DATE: 28 Oct, 2014","28 Oct, 2014",Adventure Point & Click 2D Great Soundtrack +,
幻想三國誌5/Fantasia Sango 5,"24,99€",,,,,(116 reviews),宇峻奧汀科技股份有限公司,宇峻奧汀科技股份有限公司,Mixed,,"TITLE: 幻想三國誌5/Fantasia Sango 5
GENRE: Adventure, RPG
DEVELOPER: 宇峻奧汀科技股份有限公司
PUBLISHER: 宇峻奧汀科技股份有限公司
FRANCHISE: 幻想三國誌, 幻想三國誌2, 幻想三國誌3, 幻想三國誌4, 幻想三國誌4外傳
RELEASE DATE: 15 Aug, 2018","15 Aug, 2018",Adventure RPG +,
Forgotten Places: Regained Castle,Bundle info,,,,,(64 reviews),Sungift Games,Sungift Games,Mostly Positive,,"TITLE: Forgotten Places: Regained Castle
GENRE: Adventure, Casual, Indie
DEVELOPER: Sungift Games
PUBLISHER: Sungift Games
RELEASE DATE: 25 Jan, 2018","25 Jan, 2018",Adventure Indie Casual Hidden Object +,
Paper Dolls VR,"-70%
13,29€
3,98€",,,,,(64 reviews),"Beijing Litchi Culture Media Co., Ltd.","Beijing Litchi Culture Media Co., Ltd.",Mixed,,"TITLE: Paper Dolls VR
GENRE: Action, Adventure, Indie
DEVELOPER: Beijing Litchi Culture Media Co., Ltd.
PUBLISHER: Beijing Litchi Culture Media Co., Ltd.
RELEASE DATE: 28 May, 2018","28 May, 2018",Adventure Action Indie VR Survival Horror +,
Nicole,"19,99€",,,,,(70 reviews),Winter Wolves,Winter Wolves,Mostly Positive,,"TITLE: Nicole
GENRE: Adventure, Casual, Simulation
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 17 Oct, 2013","17 Oct, 2013",Visual Novel Otome Simulation Dating Sim +,
浮世万千之前世今生,"-50%
20,--€
10,--€",,,,,(90 reviews),飞天大胖喵,飞天大胖喵,Mostly Positive,,"TITLE: 浮世万千之前世今生
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 飞天大胖喵
PUBLISHER: 飞天大胖喵
FRANCHISE: 浮世万千
RELEASE DATE: 28 Jan, 2020","28 Jan, 2020",Casual Adventure Indie RPG RPGMaker +,
DreadEye VR,,,,,,(101 reviews),Digital Happiness,Digital Happiness,Mostly Positive,,"TITLE: DreadEye VR
GENRE: Action, Adventure, Indie
DEVELOPER: Digital Happiness
PUBLISHER: Digital Happiness
FRANCHISE: DreadOut, Digital Happiness
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Action Adventure Indie Horror VR +,
Speed Swing,,,,,,(37 reviews),Jakob Delzer,Indie,Mostly Positive,,"TITLE: Speed Swing
GENRE: Indie
DEVELOPER: Jakob Delzer
PUBLISHER: Indie
RELEASE DATE: 27 May, 2020","27 May, 2020",Indie Platformer First-Person Fast-Paced +,
Shan Gui (山桂),,,,,,"(1,405 reviews)",Magenta Factory,Ju Cai,Mostly Positive,,"TITLE: Shan Gui (山桂)
GENRE: Adventure, Casual, Indie
DEVELOPER: Magenta Factory
PUBLISHER: Ju Cai
RELEASE DATE: 19 Aug, 2014","19 Aug, 2014",Visual Novel Female Protagonist Anime Indie +,
Planet Nomads,,,,,,"(1,617 reviews)",Craneballs,Craneballs,Mixed,,"TITLE: Planet Nomads
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Craneballs
PUBLISHER: Craneballs
RELEASE DATE: 3 May, 2019","3 May, 2019",Sci-fi Procedural Generation Physics Driving +,
