title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Retro Vision,,,,,,(13 reviews),Obulum,Obulum,Positive,,"TITLE: Retro Vision
GENRE: Indie
DEVELOPER: Obulum
PUBLISHER: Obulum
RELEASE DATE: 5 Feb, 2019","5 Feb, 2019",Indie Arcade Music Casual Score Attack +,
La Historia De,,,,,,(10 reviews),K26 Games,K26 Games,Positive,,"TITLE: La Historia De
GENRE: Indie, RPG, Simulation, Early Access
DEVELOPER: K26 Games
PUBLISHER: K26 Games
FRANCHISE: La Historia De
RELEASE DATE: 25 Feb, 2020
EARLY ACCESS RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",RPG Indie Early Access Simulation +,
Jupiteration,"2,39€",,,,,(10 reviews),Bartoš Studio,Bartoš Studio,Positive,,"TITLE: Jupiteration
GENRE: Action
DEVELOPER: Bartoš Studio
PUBLISHER: Bartoš Studio
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Action VR +,
Innoquous 5,,,,,,(17 reviews),Chequered Ink Ltd.,Chequered Ink Ltd.,Positive,,"TITLE: Innoquous 5
GENRE: Action, Casual, Indie
DEVELOPER: Chequered Ink Ltd.
PUBLISHER: Chequered Ink Ltd.
RELEASE DATE: 29 Aug, 2015","29 Aug, 2015",Action Indie Casual Level Editor Puzzle +,
KiKiMiMi / 听能力搜查官,"0,79€",,,,,(19 reviews),LIKEMAD_GAMES/ツシマユキヒロ,Pujia8 Studio,Positive,,"TITLE: KiKiMiMi / 听能力搜查官
GENRE: Adventure, Indie, RPG
DEVELOPER: LIKEMAD_GAMES/ツシマユキヒロ
PUBLISHER: Pujia8 Studio
RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",Adventure RPG Indie RPGMaker +,
Ship It,,,,,,(12 reviews),Think On Labs,Think On Labs,Positive,,"TITLE: Ship It
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Think On Labs
PUBLISHER: Think On Labs
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Action Indie Casual Early Access VR +,
Lazy Postman,,,,,,(11 reviews),ImperiumGame,ImperiumGame,Positive,,"TITLE: Lazy Postman
GENRE: Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Runner Racing Casual Walking Simulator 3D +,
Loops of Zen,,,,,,(20 reviews),"Strength in Numbers Studios, Inc","Strength in Numbers Studios, Inc",Positive,,"TITLE: Loops of Zen
GENRE: Casual, Indie
DEVELOPER: Strength in Numbers Studios, Inc
PUBLISHER: Strength in Numbers Studios, Inc
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Indie Casual Puzzle Stylized Relaxing +,
Castle Agony,,,,,,(12 reviews),The Pompous Pixel,The Pompous Pixel,Positive,,"TITLE: Castle Agony
GENRE: Adventure, Indie
DEVELOPER: The Pompous Pixel
PUBLISHER: The Pompous Pixel
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Adventure Indie +,
Blocks Stacking,,,,,,(15 reviews),Miroslav Bago,Miroslav Bago,Positive,,"TITLE: Blocks Stacking
GENRE: Casual
DEVELOPER: Miroslav Bago
PUBLISHER: Miroslav Bago
RELEASE DATE: 1 Nov, 2020","1 Nov, 2020",Casual Physics Atmospheric Puzzle Arcade +,
BELPAESE: Homecoming,,,,,,(12 reviews),Fazz Brothers,Fazz Brothers,Positive,,"TITLE: BELPAESE: Homecoming
GENRE: Adventure, Indie
DEVELOPER: Fazz Brothers
PUBLISHER: Fazz Brothers
RELEASE DATE: 16 Oct, 2017","16 Oct, 2017",Adventure Indie Point & Click 2D Politics +,
Kite,Bundle info,,,,,(16 reviews),Lab Cat games,Lab Cat Games,Positive,,"TITLE: Kite
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Lab Cat games
PUBLISHER: Lab Cat Games
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Action Adventure Indie RPG Casual Retro +,
Unblock Gridlock,,,,,,(20 reviews),Analog Casual Studios,Analog Casual Studios,Positive,,"TITLE: Unblock Gridlock
GENRE: Casual, Indie, Strategy
DEVELOPER: Analog Casual Studios
PUBLISHER: Analog Casual Studios
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Casual Indie Strategy Puzzle +,
Kebab it Up!,Bundle info,,,,,(19 reviews),Bidoniera Games,Bidoniera Games,Positive,,"TITLE: Kebab it Up!
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Bidoniera Games
PUBLISHER: Bidoniera Games
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Action Casual Indie Adventure Strategy +,
Ukhar,"0,99€",,,Ukhar Demo,,(22 reviews),Le Faucheur Kevin,Le Faucheur Kevin,Positive,,"TITLE: Ukhar
GENRE: Action, Adventure, Indie
DEVELOPER: Le Faucheur Kevin
PUBLISHER: Le Faucheur Kevin
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",Action Adventure Indie Fantasy +,
Pandarama: The Lost Toys,,,,,,(31 reviews),goonswarm,goonswarm,Positive,,"TITLE: Pandarama: The Lost Toys
GENRE: Casual, Indie
DEVELOPER: goonswarm
PUBLISHER: goonswarm
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Indie Casual Puzzle Arcade 2D Adventure +,
Green Game: TimeSwapper,,,,,,(11 reviews),iFun4all S.A.,iFun4all S.A.,Positive,,"TITLE: Green Game: TimeSwapper
GENRE: Action, Indie
DEVELOPER: iFun4all S.A.
PUBLISHER: iFun4all S.A.
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Indie Action +,
Punch Bomb,,,,,,(24 reviews),Chris Folea,Chris Folea,Positive,,"TITLE: Punch Bomb
GENRE: Action, Indie, Early Access
DEVELOPER: Chris Folea
PUBLISHER: Chris Folea
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Action Indie Early Access VR +,
Dome Discover,,,,Free,,(21 reviews),Rosario Puche,Rosario Puche,Positive,,"TITLE: Dome Discover
GENRE: RPG
DEVELOPER: Rosario Puche
PUBLISHER: Rosario Puche
RELEASE DATE: 28 Nov, 2020
EARLY ACCESS RELEASE DATE: 26 Nov, 2020","28 Nov, 2020",Singleplayer Anime RPG JRPG Third Person +,14
Ayni Fairyland,,,,,,(13 reviews),sunspotgame,CapPlay,Positive,,"TITLE: Ayni Fairyland
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: sunspotgame
PUBLISHER: CapPlay
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Adventure Casual RPG Indie 2D +,
Respawn Man,,,,,,(19 reviews),Evan (Solidplasma) Peiperl,Solidplasma Studios LLC,Positive,,"TITLE: Respawn Man
GENRE: Action, Indie
DEVELOPER: Evan (Solidplasma) Peiperl
PUBLISHER: Solidplasma Studios LLC
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Indie Action Platformer +,
Unbreakable Vr Runner,,,,,,(45 reviews),Miikka Åsnabrygg,Miikka Åsnabrygg,Positive,,"TITLE: Unbreakable Vr Runner
GENRE: Action, Adventure, Indie, Sports, Early Access
DEVELOPER: Miikka Åsnabrygg
PUBLISHER: Miikka Åsnabrygg
RELEASE DATE: 4 Jul, 2016","4 Jul, 2016",Adventure Action Indie Early Access Sports +,
Warmth,Bundle info,,,,,(15 reviews),Spreadable Fruit Games,Spreadable Fruit Games,Positive,,"TITLE: Warmth
GENRE: Casual, Indie, Strategy
DEVELOPER: Spreadable Fruit Games, Brametjuhh, Zupami, YinUkume, Azurekai
PUBLISHER: Spreadable Fruit Games
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Puzzle Casual Relaxing Hex Grid Cute 2D +,
UNFAIR,,,,,,(18 reviews),SOLIDS Studio,SOLIDS Studio,Positive,,"TITLE: UNFAIR
GENRE: Indie, RPG
DEVELOPER: SOLIDS Studio
PUBLISHER: SOLIDS Studio
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Indie RPG Shoot 'Em Up Arcade +,
The Land of Pain,Bundle info,,,,Mostly Positive,(277 reviews),Alessandro Guzzo,Alessandro Guzzo,Very Positive,(11 reviews),"TITLE: The Land of Pain
GENRE: Adventure, Indie
DEVELOPER: Alessandro Guzzo
PUBLISHER: Alessandro Guzzo
FRANCHISE: Guzzo Productions Games
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Adventure Indie Horror Lovecraftian Gore +,
Grimsfield,,,,,,(20 reviews),Adam Wells,Adam Wells,Positive,,"TITLE: Grimsfield
GENRE: Adventure, Indie
DEVELOPER: Adam Wells
PUBLISHER: Adam Wells
RELEASE DATE: 12 May, 2016","12 May, 2016",Adventure Indie Point & Click +,
Koo & Yuu,Bundle info,,,,,(22 reviews),BlueFront,BlueFront,Positive,,"TITLE: Koo & Yuu
GENRE: Casual, Indie
DEVELOPER: BlueFront
PUBLISHER: BlueFront
RELEASE DATE: 26 Dec, 2019","26 Dec, 2019",Indie Casual Puzzle Minimalist Relaxing +,
Potemkin,,,,,,(12 reviews),Vasily Wosck,Vasily Wosck,Positive,,"TITLE: Potemkin
GENRE: Indie, Simulation, Strategy
DEVELOPER: Vasily Wosck
PUBLISHER: Vasily Wosck
RELEASE DATE: 9 May, 2018","9 May, 2018",Simulation Strategy Indie +,
救赎抉择Resurrection,,,,,,(10 reviews),Just For Fun,Just For Fun,Positive,,"TITLE: 救赎抉择Resurrection
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Just For Fun
PUBLISHER: Just For Fun
RELEASE DATE: 30 Sep, 2019
EARLY ACCESS RELEASE DATE: 24 Sep, 2019","30 Sep, 2019",Action Indie Early Access Adventure RPG +,
Revenge on the Streets,Bundle info,,,,,(10 reviews),Del_Player,DEL PLAYER,Positive,,"TITLE: Revenge on the Streets
GENRE: Action, Indie
DEVELOPER: Del_Player
PUBLISHER: DEL PLAYER
FRANCHISE: BEAT_UP_ROTS_1_2_3
RELEASE DATE: 24 Jun, 2019","24 Jun, 2019",Action Indie +,
DoomAI,"3,99€",,,,,(25 reviews),ZNY,ZNY,Positive,,"TITLE: DoomAI
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: ZNY
PUBLISHER: ZNY
RELEASE DATE: 3 May, 2019","3 May, 2019",Action Strategy RPG Indie Adventure +,
The Last Warlock,,,,,,(38 reviews),Sonic Sloth,Sonic Sloth,Positive,,"TITLE: The Last Warlock
GENRE: Indie, RPG, Strategy
DEVELOPER: Sonic Sloth
PUBLISHER: Sonic Sloth
RELEASE DATE: 24 Aug, 2015","24 Aug, 2015",RPG Strategy Indie Voxel Turn-Based +,
Solitaire. Dragon Light,Bundle info,,,,,(12 reviews),DigiMight,DigiMight,Positive,,"TITLE: Solitaire. Dragon Light
GENRE: Casual, Indie
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Casual Indie Card Game Solitaire Adventure +,
To the Hell,,,,,,(12 reviews),森林纵火犯,森林纵火犯,Positive,,"TITLE: To the Hell
GENRE: Adventure, Indie
DEVELOPER: 森林纵火犯
PUBLISHER: 森林纵火犯
RELEASE DATE: 1 Aug, 2019","1 Aug, 2019",Indie Adventure Gore +,
,,,,,,,,,,,,,,
ORIMON.1 - Bilfy & Krotroklon,,,,,,(13 reviews),Star Shell,Star Shell,Positive,,"TITLE: ORIMON.1 - Bilfy & Krotroklon
GENRE: Casual, Indie
DEVELOPER: Star Shell
PUBLISHER: Star Shell
RELEASE DATE: 17 May, 2021","17 May, 2021",Casual Indie Arcade Comic Book Narration +,
Hypersensitive Bob,,,,,,(33 reviews),SIEIDI Ltd,SIEIDI Ltd,Positive,,"TITLE: Hypersensitive Bob
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: SIEIDI Ltd
PUBLISHER: SIEIDI Ltd
RELEASE DATE: 29 Mar, 2016","29 Mar, 2016",Action Roguelike Casual Action Adventure +,
Prompt,,,,,,(41 reviews),Peter Gutenko,Peter Gutenko,Positive,,"TITLE: Prompt
GENRE: Indie
DEVELOPER: Peter Gutenko
PUBLISHER: Peter Gutenko
RELEASE DATE: 6 Jul, 2015","6 Jul, 2015",Indie Platformer Difficult +,
Bricks Frenzy,,,,,,(12 reviews),Kenisoft Game Studio,Kenisoft Game Studio,Positive,,"TITLE: Bricks Frenzy
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Kenisoft Game Studio
PUBLISHER: Kenisoft Game Studio
RELEASE DATE: 8 Aug, 2020","8 Aug, 2020",Casual Puzzle Multiplayer Party Game 2D +,
Causality,,,,,,(23 reviews),Loju,Loju,Positive,,"TITLE: Causality
GENRE: Casual, Indie
DEVELOPER: Loju
PUBLISHER: Loju
RELEASE DATE: 2 Feb, 2017","2 Feb, 2017",Indie Casual Puzzle +,
Crazy Gravity,Bundle info,,,,,(19 reviews),JM Neto Game Dev,JM Neto Game Dev,Positive,,"TITLE: Crazy Gravity
GENRE: Adventure, Casual, Indie
DEVELOPER: JM Neto Game Dev
PUBLISHER: JM Neto Game Dev
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Precision Platformer Platformer Action Space +,
World's Fastest Pizza,,,,,,(35 reviews),Oscar Brittain,Oscar Brittain,Positive,,"TITLE: World's Fastest Pizza
GENRE: Action, Indie, Simulation
DEVELOPER: Oscar Brittain
PUBLISHER: Oscar Brittain
RELEASE DATE: 15 Mar, 2016","15 Mar, 2016",Action Indie Simulation Comedy Arcade +,
DYSTORIA,,,,,,(21 reviews),Tri-Coastal Games,Hound Picked Games,Positive,,"TITLE: DYSTORIA
GENRE: Action, Casual, Indie, Racing, Strategy
DEVELOPER: Tri-Coastal Games
PUBLISHER: Hound Picked Games
FRANCHISE: Hound Picked Games
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Action Indie Shooter Puzzle Sci-fi Retro +,
Escape from the Office,,,,,,(12 reviews),"ParachuteGames, ImperiumGame",ImperiumGame,Positive,,"TITLE: Escape from the Office
GENRE: Action, Indie
DEVELOPER: ParachuteGames, ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Action Precision Platformer Perma Death Indie +,
Space Xonix,,,,,,(16 reviews),SRF Games,SRF Games,Positive,,"TITLE: Space Xonix
GENRE: Casual, Indie
DEVELOPER: SRF Games
PUBLISHER: SRF Games
RELEASE DATE: 17 Sep, 2015","17 Sep, 2015",Indie Casual +,
Range Ball,Bundle info,,,,,(14 reviews),meokigame,meokigame,Positive,,"TITLE: Range Ball
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: meokigame
PUBLISHER: meokigame
FRANCHISE: meokigame
RELEASE DATE: 1 Apr, 2018","1 Apr, 2018",Indie Casual Simulation Racing Sports 2D +,
Fairies vs. Darklings: Arcane Edition,,,,,,(14 reviews),Interama - Interactive Technology,Interama - Interactive Technology,Positive,,"TITLE: Fairies vs. Darklings: Arcane Edition
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Interama - Interactive Technology
PUBLISHER: Interama - Interactive Technology
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Strategy Action Indie Casual Match 3 +,
SteelLIFE,,,,,,(19 reviews),AxiPLAY,AxiPLAY,Positive,,"TITLE: SteelLIFE
GENRE: Adventure, Casual, Indie
DEVELOPER: AxiPLAY
PUBLISHER: AxiPLAY
RELEASE DATE: 4 Jan, 2019","4 Jan, 2019",Adventure Indie Casual Point & Click +,
Three Kingdoms 2019 阿达三国志2019 横版,,,,,,(305 reviews),阿达游戏,阿达游戏,Mostly Positive,,"TITLE: Three Kingdoms 2019 阿达三国志2019 横版
GENRE: Casual, Free to Play, RPG, Simulation, Strategy
DEVELOPER: 阿达游戏
PUBLISHER: 阿达游戏
FRANCHISE: 三国志, 三国, 三国游戏
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Free to Play Strategy Casual RPG Simulation +,
Obscura,,,,Free To Play,,(13 reviews),Griffon Hanson,Griffon Hanson,Positive,,"TITLE: Obscura
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Griffon Hanson, Ty Morrow
PUBLISHER: Griffon Hanson
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual Strategy Platformer Puzzle 3D +,4
On The Verge II,,,,,,(14 reviews),229Production,229Production,Positive,,"TITLE: On The Verge II
GENRE: Action, Indie
DEVELOPER: 229Production
PUBLISHER: 229Production
RELEASE DATE: 29 Jul, 2020
EARLY ACCESS RELEASE DATE: 3 Jan, 2020","29 Jul, 2020",Action Indie Gore Violent FPS Puzzle +,
Krystal the Adventurer,,,,,,(11 reviews),Floofs,Floofs,Positive,,"TITLE: Krystal the Adventurer
GENRE: Action, Adventure, Indie
DEVELOPER: Floofs
PUBLISHER: Floofs
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Indie Action Adventure +,
Sledgehammer / Gear Grinder,Bundle info,,,,,(93 reviews),Targem Games,Buka Entertainment,Mostly Positive,,"TITLE: Sledgehammer / Gear Grinder
GENRE: Action, Racing
DEVELOPER: Targem Games
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 10 Apr, 2008","10 Apr, 2008",Racing Action +,
灵界 Sprites（测试版）,,,,,,(16 reviews),秀儿工作室,秀儿工作室,Positive,,"TITLE: 灵界 Sprites（测试版）
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 秀儿工作室
PUBLISHER: 秀儿工作室
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Action Casual Gore Indie Adventure RPG +,
Fat Chicken,Package info,,,,,(15 reviews),Mighty Rabbit Studios,Relevant Games,Positive,,"TITLE: Fat Chicken
GENRE: Action, Indie, Strategy
DEVELOPER: Mighty Rabbit Studios, Relevant Games
PUBLISHER: Relevant Games
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",Strategy Indie Action Tower Defense +,
"POWERCUT, Inc.",,,,,,(12 reviews),Zoka Bros.,Zoka Bros.,Positive,,"TITLE: POWERCUT, Inc.
GENRE: Action, Casual
DEVELOPER: Zoka Bros.
PUBLISHER: Zoka Bros.
RELEASE DATE: 22 Nov, 2018","22 Nov, 2018",Casual Action Arcade Indie Pixel Graphics +,
Pandora Galaxy,,,,,,(11 reviews),SimplexCode,SimplexCode,Positive,,"TITLE: Pandora Galaxy
GENRE: Strategy
DEVELOPER: SimplexCode
PUBLISHER: SimplexCode
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Strategy Adventure Space Sim Strategy RPG +,
Antagonist,,,,,,(37 reviews),NIVLACART,Degica,Positive,,"TITLE: Antagonist
DEVELOPER: NIVLACART
PUBLISHER: Degica
RELEASE DATE: 17 Mar, 2017","17 Mar, 2017",RPGMaker Visual Novel RPG +,
PATHOS,,,,,,(16 reviews),Broguelike,Accordion Games,Positive,,"TITLE: PATHOS
GENRE: Casual, Indie
DEVELOPER: Broguelike
PUBLISHER: Accordion Games
RELEASE DATE: 5 Dec, 2017","5 Dec, 2017",Indie Casual Puzzle Difficult Story Rich +,
Overseas,,,,,,(15 reviews),Yuliya Kozhemyako,IBORG,Positive,,"TITLE: Overseas
GENRE: Adventure, Indie, Simulation
DEVELOPER: Yuliya Kozhemyako, Margarita Skomorokh
PUBLISHER: IBORG
RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Simulation Indie Adventure Experience Short +,
Micronomicon: Heroes,,,,,,(13 reviews),SVP,SVP,Mostly Positive,,"TITLE: Micronomicon: Heroes
GENRE: Adventure, Indie, RPG
DEVELOPER: SVP
PUBLISHER: SVP
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Adventure Indie RPG +,
Jad,,,,,,(24 reviews),Dnovel,Dnovel,Positive,,"TITLE: Jad
GENRE: Action, Adventure
DEVELOPER: Dnovel, FreeAnimals_Software
PUBLISHER: Dnovel
FRANCHISE: Jad, AVA, BlackEye
RELEASE DATE: 17 Feb, 2021
EARLY ACCESS RELEASE DATE: 28 Oct, 2020","17 Feb, 2021",Adventure Puzzle Casual Arcade Platformer +,
Deadly Cosmic,,,,,,(20 reviews),Cupana Games,Cupana Games,Positive,,"TITLE: Deadly Cosmic
GENRE: Action, Adventure, Indie
DEVELOPER: Cupana Games, Felipe Maia, Victor Luccas Frey
PUBLISHER: Cupana Games
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Survival Horror Retro Short Horror Minimalist +,
Tornado Driver,,,,,,(13 reviews),Vutune,Vutune,Positive,,"TITLE: Tornado Driver
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Vutune
PUBLISHER: Vutune
RELEASE DATE: 7 Jun, 2020","7 Jun, 2020",Casual Action Indie Racing Driving +,
MMX,Bundle info,,,,,(12 reviews),Dnovel,Dnovel,Positive,,"TITLE: MMX
GENRE: Action, Adventure, Indie
DEVELOPER: Dnovel
PUBLISHER: Dnovel
FRANCHISE: Moi Mei, MMX
RELEASE DATE: 9 Sep, 2019
EARLY ACCESS RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Indie Action Adventure 2D Puzzle Platformer +,
Flobe,,,,,,(16 reviews),Skinny Jean Death Studios,Forever Humble PDX,Positive,,"TITLE: Flobe
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Skinny Jean Death Studios, Porcelain Labs
PUBLISHER: Forever Humble PDX
RELEASE DATE: 23 Jan, 2016","23 Jan, 2016",Strategy Indie Early Access Casual +,
The Ship: Remasted,,,,,,(452 reviews),Blazing Griffin,Blazing Griffin,Mixed,,"TITLE: The Ship: Remasted
GENRE: Action, Indie
DEVELOPER: Blazing Griffin
PUBLISHER: Blazing Griffin
RELEASE DATE: 31 Oct, 2016","31 Oct, 2016",Action Multiplayer Indie Remake First-Person +,
Galactic Shipwright,,,,,,(15 reviews),NanoidGames,NanoidGames,Positive,,"TITLE: Galactic Shipwright
GENRE: Action, Indie, Simulation
DEVELOPER: NanoidGames
PUBLISHER: NanoidGames
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Indie Simulation Action Building Sandbox +,
Stay Safe,"16,79€",,,Download Demo !,,(14 reviews),Atomic Raccoon Studio,Atomic Raccoon Studio,Positive,,"TITLE: Stay Safe
GENRE: Action, Racing
DEVELOPER: Atomic Raccoon Studio
PUBLISHER: Atomic Raccoon Studio
RELEASE DATE: 22 May, 2018","22 May, 2018",Racing Action Great Soundtrack Indie +,
BOX align,,,,,,(14 reviews),Kasulo Game Studio,Kasulo Game Studio,Positive,,"TITLE: BOX align
GENRE: Casual, Indie
DEVELOPER: Kasulo Game Studio
PUBLISHER: Kasulo Game Studio
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Casual Indie Puzzle +,
Throw Me in the River,,,,,,(16 reviews),Side Group,Side Group,Positive,,"TITLE: Throw Me in the River
GENRE: Casual, Indie
DEVELOPER: Side Group
PUBLISHER: Side Group
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Casual Choose Your Own Adventure Life Sim +,
Audio Arena,"6,99€",,,,,(19 reviews),Skydome Studios,Skydome Studios,Positive,,"TITLE: Audio Arena
GENRE: Action
DEVELOPER: Skydome Studios
PUBLISHER: Skydome Studios
RELEASE DATE: 25 Jul, 2016","25 Jul, 2016",Action VR +,
Burnstar,,,,,,(16 reviews),Nerve Software LLC,Nerve Software LLC,Positive,,"TITLE: Burnstar
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Nerve Software LLC
PUBLISHER: Nerve Software LLC
RELEASE DATE: 18 Mar, 2015","18 Mar, 2015",Action Indie Local Co-Op Puzzle Strategy +,
Minimal,,,,,,(14 reviews),Gammosaur,Gammosaur,Positive,,"TITLE: Minimal
GENRE: Casual, Indie
DEVELOPER: Gammosaur
PUBLISHER: Gammosaur
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Indie Casual Puzzle Atmospheric Difficult +,
School of the Dead: Anastasia,,,,,,(28 reviews),NOINDEX GAMES,NOINDEX GAMES,Positive,,"TITLE: School of the Dead: Anastasia
GENRE: Action, Indie
DEVELOPER: NOINDEX GAMES, Maksim Streicher
PUBLISHER: NOINDEX GAMES
RELEASE DATE: 27 Nov, 2018","27 Nov, 2018",Indie Action Female Protagonist 2D Anime +,
Creepy Vision,,,,,,(25 reviews),Orange Valley,Orange Valley,Positive,,"TITLE: Creepy Vision
GENRE: Action, Adventure, Indie
DEVELOPER: Orange Valley
PUBLISHER: Orange Valley
RELEASE DATE: 15 Feb, 2019","15 Feb, 2019",Action Adventure Indie Horror +,
Flat Path,Bundle info,,,,,(39 reviews),GooDCrafter,GooDCrafter,Positive,,"TITLE: Flat Path
GENRE: Casual, Indie
DEVELOPER: GooDCrafter
PUBLISHER: GooDCrafter
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Indie Casual Puzzle Relaxing Minimalist +,
Motte Island,,,,,,(16 reviews),Gamebell Studio,One Aperture,Positive,,"TITLE: Motte Island
GENRE: Adventure, Casual, Indie
DEVELOPER: Gamebell Studio
PUBLISHER: One Aperture
RELEASE DATE: 8 Apr, 2014","8 Apr, 2014",Indie Adventure Horror Casual Top-Down +,
Super Pig X,,,,,,(11 reviews),Sos Sosowski,Sos Sosowski,Positive,,"TITLE: Super Pig X
GENRE: Indie
DEVELOPER: Sos Sosowski
PUBLISHER: Sos Sosowski
FRANCHISE: Super Pig
RELEASE DATE: 20 Jun, 2019","20 Jun, 2019",Indie Gore Sexual Content Funny Difficult +,
Varion,,,,,,(13 reviews),Rundisc,Light Maze,Positive,,"TITLE: Varion
GENRE: Action, Casual, Indie
DEVELOPER: Rundisc
PUBLISHER: Light Maze
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Action Indie Casual 4 Player Local Sci-fi +,
Equivoque,,,,,,(12 reviews),Jenny Bee Presents,Jenny Bee Presents,Positive,,"TITLE: Equivoque
GENRE: Adventure, Casual, Indie
DEVELOPER: Jenny Bee Presents
PUBLISHER: Jenny Bee Presents
RELEASE DATE: 27 Jun, 2017","27 Jun, 2017",Casual Adventure Indie Visual Novel +,
Grimrush,,,,,,(10 reviews),Merge Heroes,Pohjoinen Pelinkehitys ry,Positive,,"TITLE: Grimrush
GENRE: Action, Indie
DEVELOPER: Merge Heroes
PUBLISHER: Pohjoinen Pelinkehitys ry
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Action Indie Score Attack Shoot 'Em Up +,
Oneness,,,,,,(12 reviews),Aya Game Studio,Aya Game Studio,Positive,,"TITLE: Oneness
GENRE: Casual, Indie
DEVELOPER: Aya Game Studio
PUBLISHER: Aya Game Studio
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Indie Casual Puzzle +,
2V Hoverbike,,,,,,(10 reviews),Intertum,intertum,Positive,,"TITLE: 2V Hoverbike
GENRE: Action, Indie
DEVELOPER: Intertum
PUBLISHER: intertum
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Action Indie Shoot 'Em Up +,
Cutthroat Gunboat,"1,99€",,,,,(11 reviews),Minor Faction,Minor Faction,Positive,,"TITLE: Cutthroat Gunboat
GENRE: Action, Indie
DEVELOPER: Minor Faction
PUBLISHER: Minor Faction
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Action Indie 4 Player Local Local Multiplayer +,
Hands of Wisp,,,,,,(11 reviews),Homeostase,Homeostase,Positive,,"TITLE: Hands of Wisp
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Homeostase
PUBLISHER: Homeostase
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Action Strategy Adventure Action RPG Sci-fi +,
